#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:22:36,wvcp,le450_25a,local_search,8,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,29,0,341,0:0:1:2:3:2:1:2:3:0:1:4:3:4:3:3:2:5:1:5:3:0:3:5:5:3:4:5:3:0:2:1:4:4:2:5:4:0:1:1:0:2:5:4:2:5:6:6:4:5:0:6:7:7:7:6:5:7:7:4:0:3:3:1:3:7:6:5:7:1:0:0:8:8:9:8:8:10:10:9:1:9:5:2:10:8:6:0:8:10:9:2:7:11:10:10:4:7:10:3:6:9:9:2:1:12:2:12:4:12:9:8:11:11:10:10:12:5:6:7:8:10:9:6:9:7:5:9:11:8:7:9:10:7:4:12:5:12:6:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:3:13:12:13:2:12:13:6:6:10:11:8:11:5:4:14:14:14:13:13:14:14:2:13:13:2:11:11:6:3:5:11:15:15:16:16:13:17:17:15:16:0:18:10:3:17:18:18:1:18:17:11:4:17:12:18:16:19:17:17:19:19:16:19:19:3:9:17:5:10:6:16:18:19:18:19:20:11:18:19:20:11:13:14:17:10:21:20:22:22:20:8:16:18:20:17:10:23:24:15:24:9:20:21:7:1:21:18:20:23:22:13:14:15:20:19:17:0:16:15:6:15:17:20:7:20:4:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:6:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
32,0,29,0,340,0:0:1:2:3:2:1:2:3:0:1:4:3:4:3:3:2:5:1:5:3:0:3:5:5:3:4:5:3:0:2:1:4:4:2:5:4:0:1:1:0:2:5:4:2:5:6:6:4:5:0:6:7:7:7:6:5:7:7:4:0:3:6:1:3:7:6:5:7:1:0:0:8:8:9:8:8:10:10:9:1:9:5:2:10:8:6:0:8:10:9:2:7:11:10:10:4:7:10:3:6:9:9:2:1:12:2:12:4:12:9:8:11:11:10:10:12:5:6:7:8:10:9:6:9:7:5:9:11:8:7:9:10:7:4:12:5:12:6:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:3:13:12:11:2:12:13:6:6:10:11:8:11:5:4:13:14:14:13:13:14:14:2:13:13:2:11:11:6:3:5:11:15:14:16:16:3:17:17:15:16:18:0:10:13:17:18:18:1:18:17:11:4:17:12:18:16:19:17:17:19:19:16:19:19:3:9:17:5:10:6:16:18:19:18:19:15:11:18:19:18:11:13:14:17:10:21:20:22:22:20:8:16:18:20:17:10:23:24:15:24:9:20:21:7:1:21:18:20:23:22:13:9:15:20:19:17:0:16:15:22:15:17:20:7:20:4:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:6:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
34,0,29,0,339,0:0:1:2:3:2:1:2:3:0:1:4:3:4:3:3:2:5:1:5:3:0:3:5:5:3:4:5:3:0:2:1:4:4:2:5:4:0:1:1:0:2:5:4:2:5:6:6:4:5:0:6:7:7:7:6:5:7:7:4:0:3:6:1:3:7:6:5:7:1:0:0:8:8:9:8:8:10:10:9:1:9:5:2:10:8:6:0:8:10:9:2:7:11:10:10:4:7:10:3:6:9:9:2:1:12:2:12:4:12:9:8:11:11:10:10:12:5:6:7:8:10:9:6:9:7:5:9:11:8:7:9:10:7:4:12:5:12:6:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:3:13:12:11:2:12:13:6:6:10:11:8:11:5:4:13:14:14:13:13:14:14:2:13:13:2:11:11:6:3:5:11:15:14:16:16:3:17:17:15:16:18:0:10:13:17:18:18:1:18:17:11:4:17:12:18:16:19:17:17:19:19:16:19:19:3:9:17:5:10:6:16:18:19:18:19:15:11:18:19:18:11:13:14:17:10:21:20:23:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:7:1:21:18:20:23:22:13:9:20:20:19:17:0:16:15:22:15:17:20:7:20:4:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:6:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
38,0,29,0,338,0:0:1:2:3:2:1:2:3:0:1:4:3:4:3:3:2:5:1:5:3:0:3:5:5:3:4:5:3:0:2:1:4:4:2:5:4:0:1:1:0:2:5:4:2:5:6:6:4:5:0:6:7:7:7:6:5:7:7:4:0:3:6:1:3:7:6:5:7:1:0:0:8:8:9:8:8:10:10:9:1:9:5:2:10:8:6:0:8:10:9:2:7:11:10:10:4:7:10:3:6:9:9:2:1:12:2:12:4:12:9:8:11:11:10:10:12:5:6:7:8:10:9:6:9:7:5:9:11:8:7:9:10:7:4:12:5:12:6:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:3:13:12:11:2:12:13:6:6:10:11:8:11:5:4:13:14:14:13:13:14:14:2:13:13:2:11:11:6:3:5:11:15:14:16:16:3:17:17:15:16:18:0:10:13:17:18:18:1:18:17:11:4:17:12:18:16:19:17:17:19:2:16:19:19:3:9:17:5:10:6:16:18:19:18:19:15:11:18:19:18:11:13:14:17:10:21:20:23:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:7:1:21:18:20:23:19:13:9:20:20:19:17:0:16:15:24:15:17:20:7:20:4:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:6:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
176,0,29,0,337,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:1:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:5:7:7:4:7:3:4:1:4:6:6:3:7:3:0:0:8:8:9:8:8:10:10:9:1:7:7:2:10:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:11:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:12:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:11:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:15:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:14:18:17:11:4:17:12:18:16:19:17:17:19:2:16:19:19:3:9:17:18:10:6:16:18:19:18:19:15:11:18:19:18:11:13:14:17:10:21:20:15:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:15:17:20:7:20:9:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:6:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
199,0,29,0,336,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:5:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:10:7:7:4:7:3:4:1:4:6:6:3:7:3:0:0:8:8:9:8:8:10:10:9:1:7:7:2:6:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:12:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:1:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:11:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:11:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:14:18:17:11:4:17:12:18:16:19:17:17:19:2:16:19:19:3:9:17:18:10:6:16:18:19:18:19:15:11:18:19:18:15:13:14:17:10:21:20:15:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:15:17:20:7:20:9:21:22:24:21:23:22:18:12:24:8:25:16:12:21:1:20:15:22:5:20:16:25:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:22:28:13:24:28
202,0,29,0,335,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:5:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:10:7:7:4:7:3:4:1:4:6:6:3:7:3:0:0:8:8:9:8:8:10:10:9:1:7:7:2:6:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:12:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:1:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:11:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:11:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:14:18:17:11:4:17:12:18:16:19:17:17:19:2:16:19:19:3:9:17:18:10:6:16:18:19:18:19:15:11:18:19:18:15:13:14:17:10:21:20:15:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:15:17:20:7:20:9:22:22:24:21:23:22:18:12:24:8:21:16:12:21:1:20:15:22:5:20:16:21:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:7:28:13:24:28
216,0,29,0,334,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:5:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:2:7:7:4:7:3:4:1:4:6:6:3:7:3:0:5:8:8:9:8:8:10:10:9:1:7:7:2:6:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:12:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:1:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:11:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:11:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:14:18:17:11:4:17:12:18:16:19:17:17:19:10:16:19:19:3:9:17:18:10:6:16:18:19:18:19:15:11:18:19:18:15:13:14:17:3:21:20:15:15:20:8:16:18:20:17:10:23:24:15:24:9:20:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:15:17:20:7:20:9:22:22:24:21:23:22:18:12:24:8:21:16:12:21:5:20:15:22:5:20:16:21:14:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:25:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:7:28:13:24:28
241,0,29,0,333,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:5:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:2:7:7:4:7:3:4:1:4:6:6:3:7:3:0:5:8:8:9:8:8:10:10:9:1:7:7:2:6:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:12:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:1:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:1:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:11:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:14:18:17:11:4:17:12:18:16:19:14:17:19:10:16:19:19:3:9:19:18:10:6:16:18:19:18:19:15:11:18:19:18:15:13:6:17:3:15:20:17:15:20:8:16:18:20:17:10:23:24:21:24:9:20:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:13:17:20:7:20:9:22:22:24:21:23:22:18:12:24:8:21:16:12:21:5:20:15:22:5:20:16:21:25:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:22:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:7:28:13:24:28
244,0,29,0,332,5:0:0:5:3:2:1:2:1:0:4:1:3:4:3:3:5:2:4:1:0:5:0:2:4:3:4:5:1:0:5:1:4:3:0:4:2:0:1:1:0:2:5:4:2:4:3:6:6:5:0:6:7:7:7:5:2:7:7:4:7:3:4:1:4:6:6:3:7:3:0:5:8:8:9:8:8:10:10:9:1:7:7:2:6:8:6:0:8:10:9:5:7:11:10:10:3:7:10:5:6:9:9:8:1:12:4:12:2:12:9:8:11:12:10:10:12:5:6:9:8:10:9:6:9:6:0:9:11:8:7:9:10:7:12:1:11:12:11:0:11:11:10:12:4:11:8:4:9:9:8:13:13:2:11:6:13:12:1:2:0:13:6:2:10:11:8:11:5:4:13:14:14:13:13:14:14:6:13:13:2:11:11:6:3:5:11:11:14:16:16:3:17:17:9:16:18:0:10:13:17:18:18:17:18:17:11:4:17:12:18:16:19:14:17:19:10:16:19:19:3:9:19:18:10:6:16:18:19:18:19:15:11:18:19:18:15:13:6:17:3:21:15:17:15:15:8:16:18:15:17:10:23:24:14:24:9:24:21:4:23:21:18:20:23:19:13:9:20:20:19:17:12:16:15:24:13:17:20:7:20:9:22:22:24:21:23:22:18:12:24:8:21:16:12:21:5:20:15:22:5:20:16:21:25:24:22:25:25:26:20:23:25:26:23:25:26:21:15:27:22:19:23:26:21:25:10:27:19:22:15:26:26:28:27:28:27:25:17:28:28:7:28:13:24:28
