#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:33:52,wvcp,R75_9g,local_search,8,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,118,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:6:22:0:14:20:18:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:28:34:34:26:35:19:7:36:37:38:33
7,0,39,0,117,0:1:24:3:4:5:4:2:6:7:1:8:7:24:10:8:10:16:12:9:3:13:5:2:14:15:12:15:13:16:17:18:0:19:20:17:21:6:9:0:14:20:18:21:23:11:19:5:2:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:28:34:34:26:35:19:7:36:37:38:33
32,0,36,0,116,0:22:24:3:11:5:11:2:6:7:1:8:7:1:10:8:24:18:16:9:3:13:5:2:14:15:10:15:13:16:17:12:0:19:20:17:21:6:9:0:14:20:18:21:23:37:19:5:2:26:27:1:22:29:30:20:23:29:31:27:30:32:33:25:32:34:34:26:35:19:7:36:12:10:33
37,0,35,0,115,0:22:24:3:11:5:11:2:6:7:1:8:7:1:10:8:24:18:16:9:3:13:5:2:14:15:10:15:13:18:16:12:0:19:20:36:21:6:9:0:14:20:18:21:23:37:19:5:2:26:27:1:22:29:30:20:23:29:31:27:30:32:33:25:32:34:34:26:35:19:7:36:12:10:33
44,0,35,0,113,0:22:24:3:11:5:11:2:6:7:1:8:7:1:10:22:24:18:16:19:8:13:5:2:14:15:10:15:13:18:16:12:0:19:20:3:21:6:9:0:14:20:18:21:23:37:37:5:2:26:27:1:9:29:30:20:23:29:31:27:30:32:33:25:32:34:34:26:35:19:7:36:12:10:33
398,0,36,0,112,27:5:24:36:9:3:9:16:11:7:1:16:7:1:8:5:24:18:20:19:36:8:0:0:35:10:20:10:26:18:31:3:27:19:15:31:21:11:17:27:26:24:18:21:23:37:37:2:6:29:8:1:12:17:2:15:23:29:15:22:30:32:33:6:32:34:34:13:28:19:7:30:12:14:33
773,0,36,0,111,27:26:8:2:9:3:9:36:17:7:24:36:7:24:5:26:8:12:13:19:2:5:3:12:29:10:13:10:21:20:6:18:27:19:23:6:37:20:28:27:29:28:18:37:35:1:1:3:17:0:5:24:28:22:23:28:35:0:16:14:30:32:33:25:32:34:34:31:15:19:7:30:22:21:33
775,0,35,0,110,27:26:8:2:9:3:9:36:17:7:24:36:7:24:5:26:8:15:13:19:2:5:3:15:29:10:13:10:21:20:6:18:27:19:23:6:37:20:28:27:29:28:18:37:35:1:1:3:17:0:5:24:28:22:23:28:35:0:16:14:30:32:33:25:32:31:34:31:34:19:7:30:22:21:33
775,0,35,0,110,27:26:8:2:9:3:9:36:17:7:24:36:7:24:5:26:8:15:13:19:2:5:3:15:29:10:13:10:21:20:6:18:27:19:23:6:37:20:28:27:29:28:18:37:35:1:1:3:17:0:5:24:28:22:23:28:35:0:16:14:30:32:33:25:32:31:34:31:34:19:7:30:22:21:33
#2022-10-12 00:33:52
