#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:41:00,wvcp,inithx.i.2,local_search,0,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,346,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:3:3:4:3:4:3:4:4:0:3:0:3:0:5:5:1:6:3:6:6:4:3:6:6:3:4:6:4:0:4:4:3:0:7:7:6:8:2:4:4:4:0:8:8:3:8:4:3:0:4:4:3:7:4:8:9:7:9:6:4:4:4:3:6:7:2:0:6:6:7:4:4:0:3:0:7:10:11:12:13:12:10:11:13:13:13:3:3:0:4:0:13:14:14:15:4:14:4:3:15:0:3:3:16:16:17:3:17:6:17:15:15:17:3:0:18:18:19:20:20:20:20:15:19:20:0:17:8:21:22:23:22:19:23:3:17:7:15:24:24:13:19:17:20:4:13:25:17:23:20:13:21:26:25:7:26:19:15:26:3:6:27:20:26:15:19:19:26:0:13:6:28:29:30:7:0:29:15:27:28:30:31:15:4:29:19:31:32:15:29
23,0,33,0,345,0:0:0:0:0:0:0:0:0:0:0:0:0:0:27:2:27:0:3:0:3:3:4:3:4:3:4:4:3:3:0:3:0:1:6:7:2:3:6:6:4:3:6:6:3:4:6:4:0:4:4:3:0:1:7:6:8:2:4:4:4:0:8:8:3:8:4:3:0:4:4:3:7:4:8:9:7:0:6:4:4:4:3:6:7:2:0:6:6:7:4:4:0:3:0:7:10:11:12:13:12:10:11:13:13:13:3:3:0:4:0:13:14:14:15:4:14:4:3:15:0:3:3:16:16:17:3:17:6:17:15:15:17:3:0:18:18:19:20:20:20:20:15:19:20:0:17:8:21:22:23:22:19:23:3:17:7:15:24:24:13:19:17:20:4:13:25:17:23:20:13:21:26:25:7:26:19:15:26:3:6:9:20:26:15:19:19:26:0:13:6:28:29:30:7:0:29:15:5:28:30:31:15:4:29:19:31:32:15:29
645,0,32,0,344,0:3:0:3:3:0:3:0:0:0:0:0:0:0:27:8:27:0:3:0:3:6:4:3:4:3:4:4:3:3:0:3:0:7:6:7:2:3:6:6:8:3:6:3:3:4:6:4:0:4:4:3:0:1:6:6:4:0:0:4:4:0:8:8:3:8:4:3:0:4:4:3:6:4:1:2:0:0:6:0:4:4:3:6:6:6:0:4:6:0:4:4:3:3:0:3:11:10:12:19:12:10:11:13:13:13:8:0:0:4:0:13:14:14:15:13:14:13:13:15:3:3:3:16:23:17:3:17:17:3:0:15:17:3:0:21:18:19:20:20:20:20:15:4:20:0:17:8:24:16:25:22:17:23:17:20:17:15:18:24:13:19:17:20:4:13:22:17:23:20:13:21:26:25:26:26:19:15:26:3:3:5:20:26:15:19:19:26:0:13:6:28:29:30:15:0:29:15:5:28:30:31:15:4:29:19:31:9:15:29
765,0,32,0,343,0:3:0:3:3:0:3:0:0:0:0:0:0:0:16:8:16:0:3:0:3:6:4:3:4:3:4:4:3:3:0:3:0:7:7:6:12:3:6:6:8:3:6:3:3:4:6:4:0:4:4:3:0:1:6:6:4:0:0:4:4:0:8:8:3:8:4:3:0:4:4:3:6:4:1:2:0:0:6:0:4:4:3:6:6:6:0:4:6:0:4:4:3:3:0:3:11:10:12:19:19:13:11:2:13:13:8:0:0:4:0:13:14:14:15:13:14:13:13:15:3:3:3:10:23:17:3:17:17:3:0:15:17:3:0:21:21:30:20:20:20:20:15:4:20:0:17:8:24:30:25:22:17:23:17:20:17:15:18:18:13:19:17:20:4:13:22:17:23:20:13:24:26:25:26:26:19:15:26:3:3:5:20:26:15:19:19:26:0:13:6:28:29:27:15:0:29:15:5:28:27:31:15:4:29:19:31:9:15:29
1882,0,31,0,342,3:3:0:3:3:0:3:0:0:0:0:0:0:0:22:8:13:3:8:0:3:13:4:3:4:3:8:4:3:3:0:3:0:7:6:7:22:4:6:6:0:3:6:3:3:4:6:4:0:4:4:3:0:1:6:6:4:0:0:4:4:0:3:4:3:0:8:3:0:4:4:3:6:4:1:11:0:0:6:0:4:4:3:6:6:13:0:4:6:0:4:8:3:3:0:3:10:21:2:19:19:11:2:10:13:13:13:0:0:4:0:0:12:12:15:13:15:13:13:12:3:3:3:23:23:17:3:17:17:3:0:15:17:3:0:14:21:14:20:20:20:20:15:4:20:0:17:17:31:30:25:30:17:8:17:20:17:15:29:18:13:19:17:20:4:18:18:17:29:20:13:24:25:31:26:26:19:15:26:3:3:28:20:26:15:19:19:26:0:8:20:26:5:27:15:0:26:4:24:5:28:9:15:4:17:19:26:27:15:9
1888,0,31,0,341,3:3:0:3:3:0:3:0:0:0:0:0:0:0:22:8:13:3:8:0:3:13:4:3:4:3:8:4:3:3:0:3:0:7:6:7:22:4:6:6:0:3:6:3:3:4:6:4:0:4:4:3:0:1:6:6:4:0:0:4:4:0:3:4:3:0:8:3:0:4:4:3:6:4:1:11:0:0:6:0:4:4:3:6:6:13:0:4:6:0:4:8:3:3:0:3:10:21:2:19:19:11:2:10:13:13:13:0:0:4:0:0:12:12:15:13:15:13:13:12:3:3:3:23:23:17:3:17:17:3:0:15:17:3:0:14:21:14:20:20:20:20:15:4:20:0:17:17:31:30:25:30:17:8:17:20:17:15:29:29:13:19:17:20:4:12:18:17:18:20:13:24:25:31:26:26:19:15:26:3:3:28:20:26:15:19:19:26:0:8:20:26:5:27:15:0:26:4:24:5:28:9:15:4:17:19:26:27:15:9
3229,0,31,0,340,3:3:0:3:3:0:3:0:0:0:0:3:3:0:22:8:22:0:8:0:3:6:4:3:4:3:8:4:3:3:0:3:0:7:6:7:1:4:6:6:3:3:6:3:3:4:6:4:3:4:4:3:8:11:6:6:4:0:0:4:4:4:3:4:3:0:8:3:0:4:4:3:6:4:1:11:0:4:6:0:4:4:3:6:6:6:4:4:6:0:4:4:3:3:8:3:10:21:2:19:21:15:10:2:13:13:13:0:0:4:0:3:23:19:15:13:19:13:13:23:3:3:3:25:12:17:3:17:17:3:0:15:17:3:6:14:13:14:12:20:20:20:15:4:20:0:17:17:31:30:25:20:17:0:17:20:17:19:29:31:13:19:17:20:4:8:18:17:29:20:13:30:26:18:26:26:19:15:26:3:3:27:20:26:15:19:19:26:0:4:17:5:24:9:15:0:26:4:24:5:9:28:23:8:17:19:26:27:15:20
3668,0,31,0,339,3:3:0:3:3:0:3:0:0:0:0:3:3:0:22:8:22:4:8:0:3:6:4:3:4:3:8:4:3:3:0:3:0:28:28:6:11:4:6:6:3:3:6:3:3:4:6:4:3:4:4:3:8:0:6:6:1:0:0:4:4:4:3:4:3:1:8:3:0:4:4:3:6:4:1:11:0:4:6:0:4:4:3:6:6:6:4:4:6:0:4:4:3:3:8:3:10:21:23:19:21:15:13:10:13:13:13:0:0:4:0:3:25:19:15:13:19:13:13:25:3:3:3:12:12:17:3:23:17:3:0:15:17:3:19:2:2:20:17:20:20:20:15:4:20:0:17:25:27:31:30:31:17:23:17:20:17:19:29:14:13:19:25:20:4:25:14:17:29:20:13:27:30:26:26:26:19:15:26:3:3:18:20:26:15:19:19:26:0:4:17:5:24:9:15:0:26:4:24:5:9:7:29:8:17:19:26:18:15:20
3671,0,31,0,338,3:3:0:3:3:0:3:0:0:0:0:3:3:0:22:8:22:4:8:0:3:6:4:3:4:3:8:4:3:3:0:3:0:28:28:6:11:4:6:6:3:3:6:3:3:4:6:4:3:4:4:3:8:0:6:6:1:0:0:4:4:4:3:4:3:1:8:3:0:4:4:3:6:4:1:11:0:4:6:0:4:4:3:6:6:6:4:4:6:0:4:4:3:3:8:3:10:21:23:19:21:15:13:10:13:13:13:0:0:4:0:3:25:19:15:13:19:4:13:25:3:3:3:12:12:13:3:23:13:3:0:15:13:3:19:2:2:20:17:20:20:20:15:17:20:0:17:25:27:31:30:31:17:23:17:20:17:19:29:14:13:19:25:20:4:25:14:17:29:20:13:27:30:26:26:26:19:15:26:3:3:18:20:26:15:19:19:26:0:4:17:5:24:9:15:0:26:4:24:5:9:7:29:8:17:19:26:18:15:20
5832,0,31,0,337,0:3:0:3:3:0:3:0:0:0:0:3:3:0:28:11:28:0:4:6:0:6:4:3:4:3:3:4:3:3:0:4:0:7:8:7:11:4:6:6:3:3:6:3:3:4:6:4:3:4:4:3:0:6:4:6:1:0:0:4:4:4:3:4:3:1:3:3:0:4:4:3:6:4:1:8:0:4:6:0:4:6:3:6:6:11:4:6:6:0:4:3:3:3:4:3:19:10:23:15:15:23:10:19:13:13:13:0:0:4:0:3:25:13:20:13:13:3:13:25:3:3:3:27:27:13:15:21:13:3:0:15:13:3:3:2:17:2:29:20:20:20:15:17:3:0:17:25:21:31:24:31:17:24:17:20:17:20:29:20:13:3:25:20:4:25:14:17:24:20:13:30:26:14:26:26:26:15:26:3:17:12:9:26:15:0:17:26:0:4:17:22:5:9:9:9:26:13:12:5:22:18:0:1:17:18:26:30:17:20
