#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:34:52,wvcp,R100_5gb,local_search,0,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,23,0,278,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:5:6:1:4:5:7:7:6:3:8:8:8:9:6:2:9:10:9:10:11:10:6:12:12:2:7:11:10:0:8:11:1:7:12:13:10:8:9:13:13:8:14:9:11:6:11:15:15:14:4:9:16:1:10:17:15:16:16:18:18:17:19:15:13:14:15:18:18:19:19:5:20:21:21:5:7:22:19:18:20:14:11:17:11
4,0,23,0,277,0:1:1:0:1:2:0:3:5:2:4:4:3:5:2:2:5:3:1:4:5:7:7:6:3:8:8:8:9:6:2:9:10:9:10:11:10:6:12:12:2:7:11:10:0:8:11:1:7:12:13:10:8:9:13:13:8:14:9:11:6:11:15:15:14:4:9:16:1:10:17:15:16:16:18:18:17:19:15:13:14:15:18:18:19:19:5:20:21:21:5:7:22:19:18:20:14:11:17:11
7,0,22,0,275,0:1:1:0:1:2:0:3:5:2:4:4:3:5:2:2:5:3:1:4:5:7:7:6:3:8:8:8:9:6:2:9:10:9:10:11:10:6:12:12:2:7:11:10:0:8:11:1:7:12:13:10:8:9:13:13:8:14:9:11:6:11:15:15:14:4:9:16:1:10:17:15:16:16:18:18:17:19:15:3:14:15:18:18:19:19:5:20:21:21:5:7:13:19:18:20:14:11:17:11
14,0,22,0,268,4:1:1:3:1:2:12:3:5:2:4:4:3:5:2:2:5:6:1:4:5:7:7:6:5:8:8:8:9:6:2:9:10:9:10:11:10:6:12:12:2:7:11:10:12:8:11:1:7:12:13:10:8:9:13:13:8:14:9:11:6:11:15:15:14:4:9:16:1:10:17:15:16:16:18:18:17:19:15:3:14:15:18:18:19:19:5:20:21:21:0:7:13:19:18:20:14:11:17:11
17,0,20,0,258,4:1:1:10:1:2:10:3:5:2:4:4:3:5:2:2:5:6:1:4:5:7:7:6:5:8:8:8:9:6:2:9:10:9:10:11:10:6:12:12:2:7:11:10:12:8:11:1:7:12:13:10:8:9:13:13:8:14:9:11:6:11:15:15:14:4:9:16:1:3:3:15:16:16:18:18:19:19:15:3:14:15:18:18:19:19:5:20:21:21:10:7:13:19:18:20:14:11:15:11
69,0,20,0,257,4:1:1:10:1:2:10:7:5:2:4:4:3:5:2:3:5:7:1:4:5:2:7:12:5:8:1:8:9:7:2:9:11:9:10:11:10:6:12:12:2:6:11:10:12:8:11:1:12:12:13:10:8:9:13:13:6:14:3:11:10:3:15:15:14:4:9:6:11:3:16:15:8:16:6:18:19:19:15:16:14:15:18:18:19:19:5:20:21:21:10:8:13:19:18:20:14:11:15:11
72,0,20,0,253,4:1:1:10:1:2:10:7:5:2:4:4:7:5:2:9:5:7:1:4:5:2:7:12:5:8:1:8:9:7:2:9:11:9:10:11:10:6:12:12:2:6:11:10:12:8:11:1:12:12:13:10:8:3:13:13:6:14:3:11:10:3:15:15:14:4:9:6:11:3:16:15:8:16:6:18:19:19:15:16:14:15:18:18:19:19:5:20:21:21:10:8:13:19:18:20:14:11:15:11
221,0,20,0,248,4:1:1:10:1:5:10:10:2:9:4:4:7:2:5:9:5:7:1:4:2:5:7:12:7:11:1:2:9:12:5:9:12:9:4:11:10:6:7:12:2:6:4:5:12:8:11:6:12:7:13:10:6:3:13:3:6:5:12:3:8:3:15:15:9:11:8:18:1:3:16:15:14:16:18:6:19:19:15:16:14:15:18:13:19:19:4:20:21:21:10:8:13:19:18:20:14:11:15:11
227,0,20,0,247,4:1:1:10:1:5:10:10:2:9:4:4:7:2:5:9:5:7:1:4:2:5:7:12:7:11:1:2:9:12:5:9:12:9:4:11:10:6:7:12:2:6:4:5:12:8:11:6:12:7:13:10:6:3:13:3:6:5:12:3:8:16:8:8:9:11:3:3:1:3:16:15:14:16:18:6:19:19:15:13:14:15:18:13:19:19:4:20:21:21:10:8:18:19:18:20:14:11:15:11
228,0,20,0,243,4:1:1:10:1:5:10:10:2:9:4:4:7:2:5:9:5:7:1:4:2:5:7:12:7:11:1:2:9:12:5:9:12:9:4:11:10:6:7:12:2:6:4:5:12:8:11:6:12:7:13:10:6:3:13:3:6:5:12:3:8:16:8:8:9:11:3:3:1:3:16:15:14:16:15:6:19:19:16:13:14:15:14:13:19:19:4:20:21:21:10:8:18:19:18:20:14:11:15:11
235,0,19,0,242,4:1:1:10:1:5:10:10:2:9:4:4:7:2:5:9:5:7:1:4:2:5:7:12:7:11:1:2:9:12:5:9:12:9:4:11:10:6:7:12:2:6:4:5:12:8:11:6:12:7:13:10:6:3:13:3:6:5:12:3:8:11:8:8:9:20:3:3:1:3:16:15:20:16:15:6:19:19:16:13:14:15:14:13:19:19:4:20:21:21:10:8:14:19:14:16:14:11:15:11
1032,0,19,0,241,9:5:5:9:5:4:9:12:11:4:7:12:12:11:4:7:4:10:5:10:11:4:12:3:11:10:5:11:6:13:4:7:1:10:9:6:7:6:3:3:11:6:6:9:3:7:1:5:12:3:2:9:7:13:6:2:8:12:2:6:13:16:13:13:7:4:2:8:5:2:16:15:20:20:15:15:1:19:16:20:14:15:14:15:19:8:11:20:1:19:9:19:14:8:14:8:14:21:21:21
1033,0,19,0,236,9:5:5:9:5:4:9:12:11:4:7:12:12:11:4:7:4:10:5:10:11:4:12:3:11:10:5:11:6:13:4:7:3:10:9:6:7:6:3:3:11:6:6:9:3:7:1:5:12:12:2:9:7:13:6:2:8:12:2:6:13:16:13:13:7:4:2:8:5:2:16:15:20:20:15:15:1:1:16:20:14:15:14:15:3:8:11:20:1:19:9:19:14:8:14:8:14:21:21:21
1057,0,19,0,234,9:5:5:9:5:4:9:12:11:4:7:12:12:11:4:7:4:10:5:10:11:4:12:3:11:10:5:11:6:13:4:7:3:10:9:6:7:6:3:3:11:6:6:9:3:7:15:5:12:12:2:9:7:13:6:2:15:12:2:6:13:16:13:13:7:4:2:8:5:2:16:15:20:20:8:15:19:19:16:20:14:8:14:15:3:8:11:20:19:21:9:21:14:8:14:1:14:16:1:21
