#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:40:02,wvcp,GEOM120b,local_search,12,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,43,0:1:2:3:4:1:3:3:2:2:4:0:5:0:4:4:2:5:2:2:0:1:2:5:4:6:7:6:1:6:6:0:5:7:2:7:4:7:5:6:8:8:9:10:11:12:10:9:13:11:10:9:12:7:13:11:6:5:12:9:9:3:9:12:11:4:13:10:11:13:13:3:14:8:12:15:14:13:10:15:16:16:17:15:18:19:19:14:20:15:14:20:16:1:5:20:17:16:7:8:0:17:19:18:14:17:1:4:11:6
7,0,20,0,42,7:1:2:3:4:0:3:3:2:2:4:0:5:0:4:4:2:5:2:2:0:1:2:5:4:6:7:6:1:6:6:6:5:7:2:7:4:6:5:1:8:8:9:10:11:12:10:9:0:11:10:9:12:7:13:11:6:5:12:9:9:3:9:12:11:4:13:10:11:13:13:3:14:8:12:15:14:13:10:15:16:16:17:15:13:19:19:14:20:15:14:20:16:1:5:20:17:16:7:8:0:17:19:13:14:17:1:4:11:6
129,0,20,0,41,3:1:0:4:7:2:7:3:1:2:4:0:5:0:4:4:0:5:3:0:5:2:2:3:4:6:0:6:1:7:2:6:5:6:2:7:4:13:5:1:12:11:9:10:11:6:10:9:2:11:10:9:7:7:13:11:6:5:12:9:9:3:9:6:3:4:13:10:11:13:13:10:14:8:12:15:14:17:10:15:16:16:17:15:20:19:19:14:8:15:14:20:16:1:5:20:17:16:7:8:0:17:19:13:14:17:20:4:11:6
131,0,19,0,40,3:1:0:4:7:2:7:3:1:2:4:0:5:0:4:4:0:5:3:0:5:2:2:3:4:6:0:6:1:7:2:6:5:6:2:7:4:13:5:1:12:11:9:10:11:6:10:9:2:11:10:9:7:7:13:11:6:5:12:9:9:3:9:6:3:4:13:10:11:13:13:10:14:8:12:15:14:17:10:15:8:19:17:15:20:19:19:14:8:15:14:20:12:1:5:20:17:19:7:8:0:17:19:13:14:17:20:4:11:6
157,0,19,0,39,3:1:0:4:7:2:7:3:4:2:4:0:5:0:1:4:0:5:2:0:5:2:2:1:4:3:0:3:7:7:5:1:3:1:2:7:4:13:5:1:12:11:9:10:11:6:10:9:2:11:10:9:6:7:13:11:13:5:12:9:9:3:9:6:6:13:13:10:11:13:13:10:14:8:12:15:14:17:10:15:8:19:17:15:20:19:19:14:8:15:14:20:12:1:5:20:17:19:7:8:0:17:19:13:14:17:20:4:11:6
237,0,18,0,38,3:1:7:2:4:2:7:7:4:2:3:4:5:4:1:0:7:5:2:0:5:2:2:1:4:3:0:3:7:0:5:1:3:1:2:7:4:13:5:1:12:11:0:10:6:9:10:9:11:11:13:9:6:6:13:11:13:5:12:9:9:3:9:4:6:13:13:10:11:13:3:10:14:17:12:12:14:15:10:15:17:19:15:3:20:19:19:14:17:10:14:0:12:1:5:20:17:19:14:20:15:17:19:13:7:17:20:4:11:6
269,0,18,0,37,3:1:7:2:4:2:7:7:4:2:3:0:5:4:1:4:7:5:2:0:5:2:2:1:4:3:0:3:7:0:5:1:3:1:2:7:4:13:5:1:10:11:0:3:6:9:10:9:11:11:13:9:6:6:13:11:13:5:0:9:9:3:9:4:6:13:13:10:11:13:3:10:14:17:12:12:19:15:10:15:17:14:17:20:19:15:19:14:12:10:14:0:12:1:5:17:17:19:14:6:15:17:19:13:7:0:6:4:11:1
357,0,17,0,36,3:1:7:2:4:2:7:7:4:2:0:4:5:4:1:0:7:5:2:0:5:2:1:1:4:3:0:3:7:0:5:1:3:1:2:7:4:13:5:1:10:11:0:3:6:9:10:9:11:11:13:3:6:6:13:1:13:5:0:9:9:3:9:4:6:13:13:10:11:13:3:10:14:17:12:12:19:11:15:9:17:14:17:15:19:15:19:14:12:10:14:2:12:10:5:17:17:19:14:6:13:17:19:6:7:12:6:4:11:10
2166,0,16,0,35,7:0:3:5:2:5:3:4:2:3:5:2:1:2:4:5:3:7:3:3:0:1:0:4:2:7:5:0:1:4:4:0:7:0:3:1:2:11:1:0:9:13:10:7:13:4:1:6:6:1:11:6:13:2:4:0:11:3:6:11:9:10:11:2:9:10:10:6:13:5:13:9:14:7:19:9:12:17:13:17:6:10:17:19:12:19:9:14:14:10:5:10:12:19:9:14:17:11:14:7:11:12:19:5:6:17:19:14:12:13
2166,0,16,0,35,7:0:3:5:2:5:3:4:2:3:5:2:1:2:4:5:3:7:3:3:0:1:0:4:2:7:5:0:1:4:4:0:7:0:3:1:2:11:1:0:9:13:10:7:13:4:1:6:6:1:11:6:13:2:4:0:11:3:6:11:9:10:11:2:9:10:10:6:13:5:13:9:14:7:19:9:12:17:13:17:6:10:17:19:12:19:9:14:14:10:5:10:12:19:9:14:17:11:14:7:11:12:19:5:6:17:19:14:12:13
#2022-10-12 01:40:02
