#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:37:54,wvcp,miles1000,local_search,10,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,459,0:1:0:0:0:2:2:1:3:4:5:6:5:7:8:9:7:10:3:11:6:9:10:10:0:12:13:14:14:3:15:16:17:13:18:12:16:19:18:17:16:7:20:21:22:12:19:4:23:23:24:11:15:6:25:14:26:1:27:28:29:22:20:30:31:32:30:33:34:26:29:35:36:37:33:36:11:32:31:38:39:40:41:10:19:42:43:44:34:37:45:42:17
94,0,45,0,457,1:3:3:1:1:22:26:26:9:6:5:3:17:5:20:44:0:10:9:11:26:44:10:10:0:7:13:14:14:6:15:16:17:13:18:12:16:19:18:17:16:7:4:21:12:12:19:4:23:23:24:11:0:6:25:14:15:1:27:28:29:22:20:30:31:32:30:33:34:33:29:35:36:37:33:36:11:32:31:38:39:40:41:10:19:42:43:2:34:37:45:42:35
394,0,44,0,454,1:11:1:1:1:22:22:4:28:31:4:11:17:26:24:20:10:19:17:0:26:3:10:0:20:27:13:14:13:22:5:16:17:3:44:0:16:26:44:17:12:16:15:12:6:24:19:26:23:14:21:19:23:6:18:14:16:13:25:9:29:7:20:30:7:5:30:33:34:33:29:35:36:32:33:36:27:32:31:38:39:40:37:10:19:42:43:2:34:37:45:42:35
718,0,43,0,450,1:11:1:19:1:22:22:1:42:6:13:44:17:26:28:7:23:19:17:10:26:44:14:7:19:39:24:14:13:22:4:16:17:15:15:7:16:26:5:17:20:16:32:20:11:28:19:26:5:4:40:19:23:6:24:14:33:13:38:31:0:25:6:25:30:16:30:27:34:33:30:35:36:21:33:36:27:32:31:18:12:9:37:27:40:3:43:2:34:37:45:3:35
887,0,43,0,449,1:17:1:19:1:22:22:1:45:38:13:44:23:26:28:7:14:19:45:27:26:44:14:7:19:39:21:11:13:22:34:16:23:15:15:39:16:26:34:23:20:16:25:20:17:28:19:26:6:24:40:19:6:38:21:24:33:13:0:42:11:24:38:36:30:31:30:16:5:33:30:35:4:32:33:36:27:32:31:18:12:9:37:44:40:10:3:43:10:37:2:3:35
900,0,43,0,442,1:17:1:19:1:22:22:1:45:38:13:44:23:26:28:7:14:19:45:27:26:7:14:1:19:39:21:44:13:22:34:16:23:15:15:39:16:26:34:23:20:16:25:20:17:28:19:26:6:24:40:19:6:38:21:24:33:13:0:42:11:24:38:36:30:31:30:16:5:33:30:35:4:32:33:36:27:32:31:18:12:9:37:44:40:10:3:43:10:37:2:3:35
1228,0,43,0,440,19:34:19:19:19:14:14:17:45:38:1:44:36:23:26:7:13:17:7:27:15:7:42:42:19:22:23:44:16:14:30:16:36:15:15:22:16:23:1:36:25:16:5:25:34:26:5:45:20:24:42:27:13:38:21:24:20:13:35:43:3:24:38:11:39:33:39:37:18:33:21:40:4:12:33:39:27:5:18:6:32:28:30:44:40:10:2:0:10:37:9:31:31
1234,0,43,0,437,19:34:19:19:19:14:14:17:45:38:1:44:36:23:26:7:13:17:7:27:15:7:42:42:19:22:23:44:16:14:37:16:36:15:15:22:16:23:1:36:25:16:5:25:34:26:5:45:20:24:42:27:13:38:21:24:20:13:35:43:3:24:38:11:39:33:39:37:18:33:21:40:4:12:33:39:27:5:18:6:32:28:30:44:40:10:2:0:10:3:9:31:31
1244,0,43,0,436,19:34:19:19:19:14:14:17:45:38:17:44:36:23:26:7:13:1:7:27:15:7:42:42:19:22:23:44:16:14:37:16:36:15:15:22:16:23:1:36:25:16:5:25:34:26:5:45:20:24:42:27:13:38:21:24:20:13:35:43:3:24:38:11:39:33:39:37:18:33:21:40:4:12:33:39:27:5:18:6:32:28:30:44:40:10:2:0:10:3:9:31:31
3782,0,43,0,433,17:44:17:17:17:5:5:13:36:27:1:44:35:7:4:40:0:25:4:38:20:40:25:35:25:23:7:18:43:43:39:43:35:20:20:38:43:7:0:35:3:3:22:13:18:23:22:36:21:21:3:44:1:27:16:26:39:1:19:31:37:26:27:12:28:26:12:33:2:25:37:9:32:11:33:2:11:11:5:29:34:6:42:33:9:15:45:14:42:34:24:45:10
14623,0,43,0,432,10:40:10:10:10:44:44:37:20:21:26:40:31:29:11:9:37:17:31:3:18:9:17:17:18:34:29:42:28:44:24:28:31:18:18:34:28:29:26:31:27:28:4:27:42:34:20:3:36:36:12:3:39:21:7:39:24:37:16:19:15:39:21:43:1:22:43:23:5:23:7:38:2:45:23:43:2:15:19:33:14:35:25:17:12:13:30:0:45:35:32:30:38
31247,1,43,0,431,15:38:15:15:15:1:1:22:3:11:37:38:25:31:34:42:22:17:25:29:32:42:17:15:22:43:31:33:37:34:9:2:25:32:32:29:2:31:9:25:27:32:13:27:33:29:3:1:44:44:30:38:28:11:18:28:2:37:23:7:12:28:13:5:19:45:24:24:39:45:39:6:21:14:5:24:45:17:12:4:20:35:40:24:30:26:10:0:0:26:36:19:6
31247,1,43,0,431,15:38:15:15:15:1:1:22:3:11:37:38:25:31:34:42:22:17:25:29:32:42:17:15:22:43:31:33:37:34:9:2:25:32:32:29:2:31:9:25:27:32:13:27:33:29:3:1:44:44:30:38:28:11:18:28:2:37:23:7:12:28:13:5:19:45:24:24:39:45:39:6:21:14:5:24:45:17:12:4:20:35:40:24:30:26:10:0:0:26:36:19:6
#2022-10-12 02:37:55
