#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:31:32,wvcp,myciel7g,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,41,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:5:0:6:0:5:5:2:2:5:6:1:2:3:5:6:6:3:6:5:5:3:6:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:6:1:7:2:8:6:0:3:6:8:2:2:0:3:8:5:6:2:7:7:5:6:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:6:8:8:9:7:3:0:6:5:4:2:1:6:1:7:8:8:3:8:2:0:6:10:10:8:9:4:0:2:6:5:6:10:8:2:6:5:6:6:5:8:6:3:9:6:2:1:1:6:1:8:5:6:5:1:6:8:10
3,0,10,0,40,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:1:0:6:0:5:5:2:2:5:6:1:2:3:5:6:6:3:6:0:5:3:6:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:6:1:7:2:8:6:0:3:6:8:2:2:0:3:8:5:6:2:7:7:5:6:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:6:8:8:9:7:3:0:6:5:4:2:1:6:1:7:8:8:3:8:2:0:6:5:5:8:9:4:0:2:6:5:6:5:8:2:6:5:6:6:5:8:6:3:9:6:2:1:1:6:1:8:5:6:5:1:6:8:5
4,0,10,0,39,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:1:0:5:0:5:5:2:2:5:3:1:2:3:5:5:5:3:5:0:5:3:5:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:6:1:7:2:8:6:0:3:6:8:2:2:0:3:8:5:6:2:7:7:5:6:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:6:8:8:9:7:3:0:6:5:4:2:1:6:1:7:8:8:3:8:2:0:6:5:5:8:9:4:0:2:6:5:6:5:8:2:6:5:6:6:5:8:6:3:9:6:2:1:1:6:1:8:5:6:5:1:6:8:5
7,0,10,0,38,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:1:0:5:0:5:5:2:2:5:3:1:2:3:5:5:5:3:5:0:5:3:5:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:0:3:8:8:2:2:0:3:8:5:5:2:7:7:5:5:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:6:8:8:9:7:3:0:6:5:4:2:1:6:1:7:8:8:3:8:2:0:6:5:5:8:9:4:0:2:6:5:6:5:8:2:6:5:6:6:6:8:6:3:9:6:2:1:1:6:1:8:5:6:5:1:6:8:5
9,0,10,0,37,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:1:0:5:0:5:5:2:2:5:3:1:2:3:5:5:5:3:5:0:5:3:5:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:0:3:8:8:2:2:0:3:8:5:5:2:7:7:5:5:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:8:8:8:9:7:3:0:2:5:4:2:1:9:1:7:8:8:3:8:2:0:6:5:5:8:9:4:0:2:6:5:6:5:8:2:6:5:6:6:6:8:6:3:9:6:2:1:1:6:1:8:5:6:5:1:6:8:5
13,0,9,0,36,0:0:0:1:1:0:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:3:3:3:3:1:1:3:1:3:2:3:2:1:1:2:3:4:4:4:4:3:0:1:5:2:1:0:5:0:5:5:2:2:5:3:1:2:3:5:5:5:3:5:0:5:3:5:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:0:3:8:8:2:2:0:3:8:5:5:1:7:7:5:5:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:8:8:8:9:7:3:0:2:5:4:2:1:9:1:7:8:8:3:8:2:0:2:5:5:8:9:4:0:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:9:2:2:1:1:5:1:8:5:2:5:1:2:8:5
27,0,9,0,35,0:0:0:1:1:3:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:1:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:5:3:5:3:5:3:2:3:1:3:7:7:4:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:4:3:8:8:2:2:4:3:8:5:5:1:7:7:5:5:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:8:8:8:9:7:3:5:2:5:4:2:1:9:1:7:8:8:3:8:2:4:2:5:5:8:9:4:4:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:9:2:2:1:1:5:1:8:5:2:5:1:2:8:5
29,0,9,0,34,0:0:0:1:1:3:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:1:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:5:3:5:3:5:3:2:3:1:3:7:7:0:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:3:3:8:8:2:2:3:3:8:5:5:1:7:7:5:5:1:3:8:9:9:4:8:9:7:7:9:8:8:4:7:8:1:9:3:2:8:8:8:9:7:3:5:2:5:4:2:1:9:1:7:8:8:3:8:2:4:2:5:5:8:9:4:4:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:9:2:2:1:1:5:1:8:5:2:5:1:2:8:5
31,0,9,0,33,0:0:0:1:1:3:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:1:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:5:3:5:3:5:3:2:3:1:3:7:7:0:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:3:3:8:8:2:2:3:3:8:5:5:1:7:7:5:5:1:3:8:9:9:9:8:9:7:7:9:8:8:9:7:8:1:9:3:2:8:8:8:9:7:3:5:2:5:5:2:1:9:1:7:8:8:3:8:2:4:2:5:5:8:9:4:4:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:3:2:2:1:1:5:1:8:5:2:5:1:2:8:5
33,0,8,0,32,0:0:0:1:1:3:1:2:0:2:2:1:2:2:3:3:2:1:1:3:2:1:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:1:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:5:3:5:3:5:3:2:3:1:3:7:7:0:2:7:0:8:8:1:8:0:5:2:1:7:2:8:5:3:3:8:8:2:2:3:3:8:5:5:1:7:7:5:5:1:3:8:9:9:9:8:9:7:7:9:8:8:9:7:8:1:9:3:2:8:8:8:9:7:3:5:2:5:5:2:1:9:1:7:8:8:3:8:2:3:2:5:5:8:9:0:9:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:3:2:2:1:1:5:1:8:5:2:5:1:2:8:5
60,0,8,0,31,0:0:0:1:1:3:1:2:0:2:2:1:2:2:3:3:3:3:1:3:2:2:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:5:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:3:3:5:3:5:3:2:3:1:3:7:7:5:2:3:0:7:7:1:1:0:5:2:1:7:2:0:1:3:3:0:1:2:2:3:3:2:5:5:1:7:7:7:5:1:3:2:9:9:9:8:9:3:7:9:8:8:9:7:8:1:9:3:2:8:8:8:9:7:3:5:2:1:5:2:1:9:1:7:8:8:3:8:2:3:2:5:5:8:9:0:9:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:3:2:2:1:5:5:1:8:5:2:5:1:2:8:5
72,0,8,0,30,0:0:0:1:1:3:1:2:0:2:2:2:2:2:3:3:3:3:1:3:2:2:1:3:3:1:3:3:3:1:1:3:1:3:2:2:2:1:1:3:3:0:0:2:0:3:3:5:5:2:1:3:5:3:5:5:2:2:5:3:1:2:3:5:5:5:3:5:3:3:3:5:3:5:3:2:3:1:3:7:7:5:2:3:0:7:7:1:1:0:5:2:1:7:2:0:1:3:3:0:1:2:2:3:3:2:5:5:1:7:7:7:5:1:3:2:9:9:1:9:9:3:7:9:7:0:9:3:7:1:1:3:2:7:9:1:9:7:3:5:2:1:5:2:1:9:2:7:3:1:3:3:2:3:2:5:5:8:9:0:9:2:2:5:2:5:8:2:2:5:8:2:2:8:5:3:3:2:2:1:5:5:1:8:5:2:5:1:2:8:5
114089,1,8,0,29,3:5:3:2:2:0:5:3:3:2:2:2:3:3:0:0:3:0:5:0:2:2:5:0:0:2:3:0:0:2:0:0:5:0:0:2:3:0:0:0:0:2:3:3:3:0:3:2:5:3:2:0:5:0:5:0:0:2:3:0:2:2:0:0:5:3:3:0:0:0:0:0:0:0:0:0:0:0:0:7:1:3:3:0:5:1:1:7:1:3:0:2:7:3:1:5:7:5:0:1:1:2:3:3:0:1:2:0:7:3:1:0:0:2:0:1:9:7:7:5:9:0:7:7:7:9:9:0:7:7:2:1:3:1:1:2:0:0:0:3:3:1:5:3:7:0:1:0:1:0:0:0:1:0:8:5:3:0:2:3:0:5:1:5:1:7:0:0:1:2:1:1:3:0:0:9:9:1:2:0:0:0:0:9:3:1:0:0:1:0:0
