#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:30:39,wvcp,le450_25b,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,30,0,334,0:0:0:0:1:2:2:2:1:1:0:1:0:2:2:0:0:0:3:2:1:3:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:1:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:0:7:6:1:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:7:11:11:11:8:10:8:12:12:7:12:5:8:8:11:6:12:10:10:5:12:11:13:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:11:1:12:14:1:13:11:10:9:15:3:9:15:13:12:9:15:12:8:16:15:15:16:2:13:10:4:15:0:12:0:14:5:9:15:1:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:13:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:3:20:14:20:7:19:19:1:15:3:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:24:23:22:23:10:23:9:5:21:24:15:9:20:22:8:25:24:26:26:17:25:26:16:18:10:23:24:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:24:29:2:22:24:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
13,0,30,0,333,0:0:0:0:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:3:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:1:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:0:5:6:1:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:7:11:11:11:8:10:8:12:12:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:11:1:12:14:1:13:11:10:9:15:3:9:15:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:0:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:13:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:3:20:14:20:7:19:19:1:15:3:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:24:23:22:23:10:23:9:5:21:24:15:9:20:22:8:25:24:26:26:17:25:26:16:18:10:23:24:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:24:29:2:22:24:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
14,0,30,0,332,0:0:0:0:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:3:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:1:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:0:5:6:1:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:7:11:11:11:8:10:8:12:8:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:11:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:0:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:13:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:3:20:14:20:7:19:19:1:15:3:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:24:23:22:23:10:23:9:5:21:24:15:9:20:22:8:25:24:26:26:17:25:26:16:18:10:23:24:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:24:29:2:22:24:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
23,0,30,0,331,0:0:0:0:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:3:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:1:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:0:5:6:1:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:7:11:11:11:8:10:8:12:8:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:11:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:0:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:3:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:15:20:14:20:7:19:19:1:15:3:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:13:23:22:23:10:23:9:5:21:5:15:9:20:22:8:25:24:26:26:17:25:26:16:18:10:23:24:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:24:29:2:22:24:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
56,0,30,0,329,0:0:0:1:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:0:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:3:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:2:5:6:2:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:0:11:11:11:8:10:8:12:8:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:7:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:16:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:3:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:15:20:14:20:7:19:19:1:15:13:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:13:23:22:23:10:23:9:5:21:5:15:9:20:22:8:25:11:26:26:17:25:26:16:18:10:23:25:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:24:29:27:22:24:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
57,0,30,0,328,0:0:0:1:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:0:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:3:5:4:2:5:5:4:1:3:0:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:2:5:6:2:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:0:11:11:11:8:10:8:12:8:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:7:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:16:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:9:15:17:18:16:6:17:16:16:3:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:15:20:14:20:7:19:19:1:15:13:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:22:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:13:23:22:23:10:23:9:5:21:5:15:9:20:22:8:25:11:26:26:17:25:26:16:18:10:23:25:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:28:29:27:22:28:29:27:8:21:18:15:16:11:24:29:27:23:17:29:20:27:22:28
81,0,29,0,327,0:0:0:1:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:0:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:3:5:4:2:5:5:4:1:3:1:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:2:5:6:2:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:5:9:6:4:3:6:0:9:9:10:0:11:11:11:8:10:8:12:8:7:12:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:7:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:16:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:5:15:17:18:16:6:17:16:16:3:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:15:20:14:20:7:19:19:1:15:13:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:22:21:21:17:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:13:23:22:23:10:23:9:5:21:22:15:9:20:22:8:25:11:26:26:17:25:26:16:18:10:23:25:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:28:29:27:22:28:29:27:8:21:18:15:16:11:22:29:27:23:27:29:20:27:22:28
108,0,29,0,326,0:0:0:1:1:2:2:2:1:1:0:2:0:2:2:0:0:0:3:2:1:0:3:2:2:0:2:3:3:1:4:3:3:4:1:3:4:2:4:4:4:5:3:5:4:2:5:5:4:1:3:1:5:3:5:1:4:3:5:2:4:0:4:4:6:0:6:5:3:5:7:6:1:2:5:6:2:6:3:1:4:7:6:2:8:8:7:7:9:5:9:8:6:9:5:4:3:6:0:9:9:10:0:11:11:11:8:10:8:12:8:7:9:5:8:8:11:6:12:10:10:5:12:11:1:12:11:8:2:7:8:6:6:9:4:4:13:14:14:13:7:1:12:14:1:13:11:10:9:12:3:9:12:13:12:9:15:12:8:16:15:15:16:7:13:10:4:15:16:12:0:14:7:9:15:13:12:13:10:8:14:14:15:10:14:9:16:13:12:16:7:5:15:17:18:16:6:17:16:16:12:7:18:18:2:9:16:10:16:14:15:18:19:19:17:19:15:14:17:15:20:14:20:7:19:19:1:15:13:2:10:21:20:17:9:19:21:4:17:13:5:8:20:5:4:21:21:19:3:21:21:17:12:20:7:21:16:6:18:10:6:20:6:18:17:21:22:20:23:13:23:22:23:10:23:9:5:21:22:15:9:20:22:8:25:11:26:26:17:25:26:16:18:10:23:25:23:22:11:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:28:29:27:22:28:29:27:8:21:18:15:16:11:22:29:27:23:27:29:20:27:22:28
571,0,29,0,325,0:0:0:0:1:2:2:2:0:1:0:1:2:2:2:1:0:1:1:4:3:2:1:3:1:0:4:3:2:2:3:2:1:0:1:2:2:2:4:3:3:5:4:5:3:6:5:5:1:2:4:0:6:3:5:5:1:3:5:2:1:0:4:5:4:0:6:5:3:5:7:7:3:0:5:6:4:6:4:1:7:7:6:2:9:8:2:1:8:7:9:8:6:9:7:5:4:6:6:9:9:12:6:11:11:11:8:10:8:10:0:0:7:2:0:8:11:7:12:10:10:5:8:9:2:12:11:3:2:7:8:10:6:9:4:4:13:14:14:13:11:11:12:14:9:13:11:10:10:4:10:9:12:13:12:9:12:12:8:16:15:15:16:7:13:10:1:15:16:8:3:14:16:3:15:13:16:15:10:8:14:14:15:10:14:15:16:13:12:16:7:1:15:17:18:16:6:17:16:16:12:7:18:18:17:9:16:11:16:14:15:18:19:19:17:19:15:14:17:15:6:14:5:7:19:19:1:15:13:0:10:21:15:17:9:19:21:8:17:13:5:8:19:5:14:21:21:19:20:21:21:17:20:20:6:21:16:10:18:10:19:20:22:18:17:21:22:20:23:13:23:22:23:15:23:20:5:21:22:15:9:20:22:19:25:10:26:26:17:25:26:16:18:18:23:25:23:22:16:20:26:25:27:25:23:17:27:27:23:10:25:27:21:14:21:26:28:28:27:29:23:25:28:29:27:22:28:29:27:8:21:18:15:16:29:22:29:27:23:27:29:20:27:22:28
13047,1,29,0,324,0:0:1:1:2:1:0:2:0:2:1:2:2:1:0:0:0:0:2:1:0:2:1:0:2:0:7:0:1:1:7:7:0:7:1:2:2:2:7:6:6:7:3:7:4:3:2:6:4:3:4:3:7:6:3:3:4:6:7:6:2:4:1:3:4:3:6:7:4:6:11:11:3:11:11:7:6:11:7:6:0:0:4:7:9:9:4:7:12:12:9:9:6:9:11:7:1:12:11:12:12:5:3:8:8:8:9:5:6:10:12:8:11:7:8:8:4:8:11:2:3:9:12:8:10:5:8:9:9:5:12:8:5:10:3:7:11:13:13:14:13:5:8:14:7:14:9:10:4:10:10:14:8:14:14:6:16:16:13:16:15:15:16:5:13:10:4:15:16:13:13:13:16:9:15:15:10:15:10:14:15:9:14:10:14:8:16:14:16:10:12:5:15:17:18:11:18:3:5:16:12:16:18:18:17:12:11:4:5:14:15:18:1:19:17:14:15:19:18:15:17:13:17:10:10:19:7:14:13:19:10:21:15:17:10:19:21:19:18:13:13:15:19:15:15:21:21:19:20:21:21:17:20:16:20:21:11:16:3:20:19:20:22:18:17:21:22:20:23:19:23:22:23:8:23:20:22:21:6:15:4:20:22:19:25:12:26:26:17:25:26:22:18:18:23:25:23:22:16:20:26:25:27:25:23:22:27:27:23:14:25:27:21:14:21:26:28:28:27:29:23:25:28:29:27:10:28:29:27:13:21:18:15:22:29:22:29:27:23:27:29:20:27:22:28
