#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:38:12,wvcp,miles1000,local_search,13,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,457,0:1:0:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:8:11:6:9:10:11:0:12:13:14:13:7:15:16:17:14:18:17:6:16:15:19:19:12:20:21:18:16:20:3:22:22:23:11:24:4:25:24:26:19:27:28:29:24:2:30:31:32:31:33:34:32:34:35:36:37:26:11:33:35:26:38:39:40:41:10:35:42:43:44:41:39:45:29:17
125,0,44,0,454,0:5:0:21:0:2:2:0:28:30:37:5:37:7:27:44:7:10:21:11:6:44:10:11:0:25:13:14:16:7:15:16:17:13:18:17:6:19:15:19:19:21:36:21:18:16:30:28:22:22:12:11:24:30:9:24:26:19:23:20:29:24:2:14:31:32:31:33:34:32:34:35:6:3:26:11:33:35:26:38:39:40:41:10:35:42:43:1:41:39:45:29:17
301,0,44,0,453,40:15:15:21:40:14:14:9:2:7:21:15:40:44:30:37:10:44:37:11:6:37:10:11:10:42:28:13:16:7:36:16:25:28:18:25:6:19:6:19:19:42:27:9:13:16:30:44:22:22:0:11:24:7:12:24:36:19:23:20:29:24:2:5:31:18:31:17:34:18:34:35:33:32:26:11:32:35:26:38:39:3:41:10:35:1:43:26:41:39:45:29:25
351,0,44,0,452,40:15:15:21:40:14:14:9:36:7:21:15:40:44:30:37:10:44:37:11:6:37:10:11:10:20:28:13:16:7:0:16:25:28:2:25:6:19:2:19:19:20:27:9:13:16:30:44:22:22:1:11:24:7:39:24:0:19:23:38:6:24:14:42:31:18:31:29:34:18:34:35:33:32:26:11:32:35:26:5:12:3:41:10:35:17:43:26:41:39:45:29:25
492,0,44,0,449,40:15:15:21:40:14:14:9:44:36:21:15:30:10:42:25:10:30:9:32:5:23:40:40:10:20:28:2:16:9:6:16:23:28:5:25:25:19:6:19:19:20:27:9:2:16:30:44:22:22:0:21:24:36:39:24:5:19:13:38:1:24:14:37:31:18:31:29:34:18:34:35:33:7:26:31:32:35:26:11:12:3:41:29:35:17:43:26:41:39:45:29:23
703,0,44,0,447,40:21:40:9:40:18:9:40:14:36:10:38:30:15:45:25:23:15:38:16:9:30:23:40:14:20:28:18:10:36:22:38:30:21:5:20:25:28:22:19:32:23:42:32:5:16:45:42:6:6:37:16:24:36:19:24:39:10:13:0:1:24:14:44:31:27:31:29:2:27:1:35:34:7:26:31:44:35:26:11:12:33:41:29:35:3:28:26:41:39:17:29:4
715,0,44,0,445,40:21:40:9:40:18:9:40:14:36:10:38:30:15:45:25:23:15:38:16:9:30:23:40:14:20:28:18:10:36:22:38:30:21:5:20:25:28:22:19:32:23:42:32:5:16:45:42:6:6:37:16:24:36:19:24:26:10:13:0:1:24:14:39:31:27:31:29:44:27:1:35:34:7:26:31:44:35:26:11:12:33:41:29:35:3:28:2:41:39:17:29:4
911,0,44,0,444,40:18:40:21:40:36:9:40:42:26:10:18:30:9:17:25:23:21:30:16:9:30:23:40:25:15:28:36:38:42:22:38:30:5:5:15:38:28:22:20:32:23:14:32:20:15:25:21:1:1:13:16:10:26:6:24:12:23:19:45:4:24:14:39:31:24:31:29:44:21:4:35:34:27:39:31:44:35:6:11:7:33:41:29:35:3:28:37:41:39:0:29:2
1396,0,43,0,443,21:15:15:15:21:16:16:18:34:13:18:40:21:30:32:26:1:3:13:10:30:26:23:30:10:0:40:22:22:32:27:36:2:42:28:10:36:30:27:2:5:23:9:5:28:34:13:3:42:36:23:40:1:25:25:22:3:18:4:45:14:20:14:20:17:31:31:29:24:3:24:35:38:41:29:31:17:35:41:11:7:33:6:29:35:19:12:39:41:39:44:6:2
1666,0,43,0,442,15:40:15:15:15:16:16:3:34:32:3:40:21:30:38:26:5:21:38:10:30:26:23:30:10:13:36:22:22:38:27:18:2:9:28:10:18:30:27:2:25:23:33:25:28:34:13:16:9:18:23:40:5:32:1:22:19:5:4:45:11:20:45:36:20:0:19:29:41:0:19:35:39:6:29:1:11:35:41:14:7:24:44:29:35:12:17:31:41:39:42:6:2
1669,0,43,0,441,15:40:15:15:15:16:16:3:34:32:3:40:21:30:38:26:5:21:38:10:30:26:23:30:10:13:11:22:22:38:27:18:2:9:28:10:18:30:27:2:25:23:33:25:28:34:13:16:9:18:23:40:5:32:1:22:19:5:4:45:11:20:45:36:20:0:19:29:41:0:19:35:39:6:29:1:0:35:41:14:7:24:44:29:35:12:17:31:41:39:42:6:2
1671,0,43,0,440,15:40:15:15:15:16:16:3:34:32:3:40:21:30:38:26:5:21:38:10:30:26:23:30:10:13:1:22:22:38:27:18:2:9:28:10:18:30:27:2:25:23:33:25:28:34:13:16:9:18:23:40:5:32:1:22:19:5:4:45:11:20:45:36:20:0:19:29:41:0:19:35:39:6:29:36:0:35:41:14:7:24:44:29:35:12:17:31:41:39:42:6:2
1682,0,43,0,438,15:40:15:15:15:16:16:3:34:32:3:40:2:30:38:26:5:21:38:10:30:26:23:30:10:13:1:22:22:38:27:18:2:9:28:10:18:30:27:2:25:23:33:25:28:34:13:16:9:18:23:40:5:32:1:22:21:5:4:45:11:17:45:36:20:0:36:29:41:0:20:35:39:17:29:36:0:35:41:14:7:24:6:29:35:12:19:31:41:39:42:6:44
1684,0,43,0,436,15:40:15:15:15:16:16:3:34:32:3:40:2:30:38:26:5:21:38:10:30:26:23:30:10:13:1:22:22:38:27:18:2:9:28:10:18:30:27:2:25:23:33:25:28:34:13:16:9:18:23:40:5:32:1:22:21:5:4:45:11:0:45:36:20:0:36:29:41:0:20:35:39:17:29:36:11:35:41:14:7:24:6:29:35:12:19:31:41:39:42:6:44
1694,0,43,0,435,15:40:15:15:15:16:16:3:34:32:3:40:2:30:38:26:5:21:38:10:9:26:23:15:10:13:30:22:22:38:27:18:2:9:9:10:18:30:27:2:25:23:33:25:28:34:13:16:17:18:23:40:5:32:1:22:21:5:4:45:11:28:45:36:20:0:36:29:41:0:20:35:39:17:29:36:11:35:41:14:7:24:6:29:35:12:19:31:41:39:42:6:44
