#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:14:04,wvcp,le450_15c,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,370,0:1:0:1:1:2:0:2:0:2:1:2:2:2:2:1:2:2:1:1:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:6:5:3:4:2:4:5:5:1:0:6:5:5:5:7:2:5:4:6:7:7:7:2:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:8:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:11:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:11:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:0:12:17:17:17:10:17:18:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:5:2:19:12:20:20:20:16:19:20:21:18:21:21:3:15:17:21:3:18:14:8:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:20:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:20:15:0:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:26:13:25:21:18:2:2:24:5:26:18:26:0:17:6:14:23:9:26:10:21:16:25:19:11:26:17:25:22:10:16:3:4:9:24:5:1:10:10:16:19:27:28:29:26:28:26:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:20:27:8:5:20:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:26:24:21:24:9:30:32:31:32:16:25:30:18:32:30:1:17:22:29
31,0,33,0,369,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:2:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:8:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:11:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:11:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:18:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:16:19:20:21:18:21:21:3:15:17:21:3:18:14:8:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:20:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:20:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:26:13:25:21:18:2:2:24:5:26:18:26:22:17:6:14:23:9:26:10:21:16:25:19:11:26:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:26:28:26:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:20:27:8:5:20:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:26:24:21:24:9:30:32:31:32:16:25:30:18:32:30:1:17:22:29
37,0,33,0,368,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:2:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:8:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:11:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:11:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:16:19:20:21:18:21:21:3:15:17:21:3:18:14:8:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:20:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:20:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:26:13:25:21:18:2:2:24:5:26:18:26:22:17:6:14:23:9:26:10:21:16:25:19:11:26:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:26:28:26:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:20:27:8:5:20:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:26:24:21:24:9:30:32:31:32:16:25:30:18:32:30:1:17:22:29
41,0,33,0,367,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:2:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:8:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:11:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:11:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:8:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:26:10:21:16:25:19:11:26:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:26:28:26:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:20:27:8:5:20:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:26:24:21:24:9:30:32:31:32:16:25:30:18:32:30:1:17:22:29
50,0,32,0,366,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:11:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:26:10:21:16:25:19:11:26:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:20:28:26:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:20:27:8:5:20:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:26:31:26:16:25:30:18:26:30:1:17:22:29
53,0,32,0,364,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:6:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:2:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:11:7:1:13:8:16:2:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:6:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:22:10:21:16:25:19:11:20:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:20:28:28:27:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:26:27:8:5:26:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:26:31:26:16:25:30:18:26:30:1:17:22:29
65,0,32,0,363,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:2:6:4:5:1:7:6:4:5:7:8:0:6:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:10:9:9:8:5:10:6:11:11:10:6:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:12:6:12:17:17:17:10:17:11:7:1:13:8:16:17:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:24:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:22:10:21:16:25:19:11:20:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:20:28:28:7:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:27:27:8:5:27:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:26:31:26:16:25:30:18:26:30:1:17:22:29
73,0,31,0,362,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:2:6:4:5:1:7:6:4:5:7:8:0:6:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:8:9:9:8:5:10:6:11:11:10:6:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:11:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:10:6:12:17:17:17:10:17:11:7:1:13:8:16:17:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:14:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:24:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:22:10:21:16:25:19:11:20:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:27:28:29:20:28:28:7:29:27:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:27:27:8:5:27:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:12:31:30:16:25:30:18:22:30:1:17:22:29
76,0,31,0,361,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:2:6:4:5:1:7:6:4:5:7:8:0:6:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:8:9:9:8:5:10:6:11:11:10:6:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:13:13:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:10:6:12:17:17:17:10:17:11:7:1:13:8:16:17:8:0:14:17:10:18:19:19:18:16:18:19:14:19:16:18:13:19:6:17:17:11:11:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:24:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:22:10:21:16:25:19:11:20:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:14:28:29:20:28:28:7:29:11:28:22:6:25:1:22:23:29:28:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:27:27:8:5:27:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:12:31:30:16:25:30:18:22:30:1:17:22:29
86,0,31,0,360,0:1:0:0:2:2:0:2:1:2:1:2:2:2:2:1:1:2:0:0:2:3:1:4:3:0:4:1:2:3:4:5:3:0:4:0:1:5:3:4:0:4:5:5:1:0:6:5:5:5:7:1:5:4:6:7:7:7:6:6:6:4:7:2:6:4:5:1:7:6:4:5:7:8:0:7:3:8:9:9:7:4:5:2:8:9:4:3:7:9:8:0:9:9:10:8:9:9:8:5:10:6:11:11:10:6:10:11:9:9:11:8:12:12:12:10:13:12:8:13:12:13:11:13:3:3:5:12:13:3:10:8:6:13:4:7:13:12:10:4:4:14:15:15:12:15:7:7:3:15:15:14:9:6:14:13:10:9:14:15:13:16:10:15:16:15:14:16:6:8:10:11:15:14:10:6:12:17:17:17:10:17:11:7:1:13:8:16:17:8:0:14:17:10:18:19:19:18:16:19:19:14:19:16:18:13:19:6:17:17:11:11:18:13:14:17:3:16:19:12:20:20:20:20:19:20:21:18:21:21:3:15:17:21:3:18:14:21:21:6:9:22:22:17:23:20:21:23:19:23:18:18:11:22:21:22:22:17:7:1:20:22:8:0:23:21:22:23:5:8:24:24:24:23:4:19:19:24:10:24:12:16:23:15:16:12:7:9:7:16:13:23:22:24:19:0:18:23:19:22:24:15:21:16:22:12:21:12:5:12:8:21:11:24:23:11:10:25:25:25:24:3:25:20:13:25:21:18:2:2:24:5:19:18:20:22:17:6:14:23:9:22:10:21:16:25:19:11:20:17:25:22:10:16:3:4:9:24:5:8:10:10:16:19:14:28:13:20:28:28:28:6:18:28:22:6:25:1:22:23:24:16:28:23:12:15:24:29:27:25:30:30:30:28:30:25:27:30:28:30:21:15:29:27:27:8:5:27:25:4:29:19:27:21:23:21:29:14:24:20:17:14:12:8:29:31:31:31:29:31:29:11:24:21:24:9:30:12:31:30:16:25:30:18:22:30:1:17:22:29
