#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 04:10:50,wvcp,DSJC125.5gb,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,27,0,298,0:1:1:2:3:3:2:4:3:0:5:0:5:2:4:6:3:7:4:1:7:7:3:7:6:2:5:1:5:0:8:8:6:9:9:8:2:10:11:4:9:9:11:10:12:13:11:5:12:7:14:10:1:13:11:14:14:14:15:5:13:11:15:15:13:10:1:14:6:12:16:12:16:11:6:16:8:17:17:18:17:15:3:16:10:9:19:4:19:18:19:16:18:20:17:20:21:18:22:22:21:18:23:24:24:22:10:23:24:22:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
5,0,26,0,297,0:1:1:2:3:3:2:4:3:0:5:0:5:2:4:6:3:7:4:1:7:7:3:7:6:2:5:1:5:0:8:8:6:9:9:8:2:10:11:4:9:9:11:10:12:13:11:5:12:7:14:10:1:13:11:14:14:14:15:5:13:11:15:15:13:10:1:14:6:12:16:12:16:11:6:16:8:17:17:18:17:15:3:16:10:9:22:4:22:18:26:16:18:20:17:20:21:18:22:22:21:18:23:24:24:22:10:23:24:24:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
6,0,26,0,294,0:1:1:2:3:3:2:4:3:0:5:0:5:2:4:6:3:7:4:1:7:7:3:7:6:2:5:1:5:0:8:8:6:9:9:8:2:10:11:4:9:9:11:10:12:13:11:5:12:7:14:10:1:13:11:14:14:14:15:5:13:11:15:15:13:10:1:14:6:12:16:12:16:11:6:16:8:17:17:18:17:15:3:16:10:9:22:4:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:24:24:22:10:23:24:24:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
22,0,26,0,293,4:1:1:6:2:5:2:0:1:0:5:0:5:2:4:3:3:7:4:1:7:7:3:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:12:7:14:10:1:13:11:14:14:14:15:5:2:11:15:15:13:10:1:14:6:12:16:12:16:11:2:16:8:17:17:18:17:15:3:16:10:9:22:13:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
24,0,26,0,292,4:1:1:7:2:5:2:0:1:0:5:0:5:2:4:3:3:7:4:1:6:7:3:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:12:7:14:10:1:13:11:14:14:14:15:5:2:11:15:15:13:10:1:14:1:12:16:12:16:11:2:16:8:17:17:18:17:15:3:16:10:9:22:13:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
25,0,26,0,289,4:1:1:7:2:5:2:0:1:0:5:0:5:2:2:3:3:7:4:1:6:7:3:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:12:7:14:10:1:4:11:14:14:14:15:5:2:11:15:15:13:10:1:14:1:12:16:12:16:11:2:16:8:17:17:18:17:15:3:16:10:9:22:13:22:18:13:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:0:20:26:26:23:12:8:8
26,0,26,0,286,4:1:1:7:2:5:2:0:1:0:5:0:5:2:2:3:3:7:4:1:6:7:3:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:12:7:14:10:1:4:11:14:14:14:15:5:2:11:15:15:0:10:1:14:1:12:16:12:16:11:2:16:8:17:17:18:17:15:3:16:10:9:22:13:22:18:13:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:25:20:26:26:23:12:8:8
28,0,25,0,283,4:1:1:7:2:5:2:0:1:0:5:0:5:2:2:3:3:7:4:1:6:7:12:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:12:7:14:10:1:4:11:14:14:14:15:5:2:11:15:15:0:10:1:14:1:12:16:12:16:11:2:16:8:17:17:18:17:15:3:16:10:9:22:3:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:25:20:26:26:23:12:8:8
33,0,26,0,279,4:1:1:7:2:5:2:0:1:0:5:0:5:2:2:12:12:7:4:1:6:7:12:9:6:2:5:1:5:0:8:8:6:6:9:8:7:10:11:4:9:9:11:10:12:4:11:5:4:7:14:10:1:18:11:14:14:14:15:5:2:11:15:15:0:10:1:14:1:12:16:12:16:11:2:16:8:17:17:18:17:15:2:16:10:9:22:3:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:25:20:26:26:23:13:8:8
41,0,26,0,278,4:1:1:7:2:5:2:0:1:0:5:0:5:2:2:12:12:7:4:1:4:7:12:7:6:2:5:1:5:0:8:8:6:6:8:8:14:10:11:4:9:9:11:10:12:9:11:5:6:7:14:10:1:4:11:14:14:14:15:5:2:11:15:15:0:10:1:26:1:12:16:12:16:11:2:16:8:17:17:18:17:15:2:16:10:9:22:3:22:18:26:16:18:26:17:26:21:18:22:22:21:18:23:3:24:22:10:23:24:24:23:21:25:25:24:20:25:25:20:26:26:23:13:8:8
