#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 22:36:53,wvcp,r08,local_search,17,6057,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,6635,0:0:0:0:0:1:2:2:2:0:1:1:1:3:2:3:0:3:1:3:2:3:1:4:4:3:4:2:0:1:4:2:4:3:5:0:4:5:5:1:1:5:2:5:3:4:5:5:5:1:0:0:6:6:1:5:6:5:2:6:3:2:7:6:7:6:1:3:8:7:1:7:7:8:5:4:6:8:7:7:8:9:8:7:8:10:9:3:9:10:8:6:10:2:4:1:10:10:9:11:11:0:9:11:6:4:4:11:9:9:6:10:4:6:12:5:2:9:11:10:12:12:9:10:7:8:7:12:12:12:12:5:8:12:12:10:13:13
2,0,13,0,6410,0:0:0:0:0:1:2:2:2:0:1:1:1:3:2:3:0:3:1:3:2:3:1:4:4:3:4:2:0:1:4:2:4:3:5:0:4:5:5:1:1:5:2:5:3:4:5:5:5:1:0:0:6:6:1:5:6:5:2:6:3:2:7:6:7:6:1:3:8:7:1:7:7:8:5:4:6:8:7:7:8:9:8:7:8:10:9:3:9:10:8:6:10:2:4:1:10:10:9:11:11:0:9:10:6:4:4:11:9:9:6:10:4:6:11:5:2:9:11:10:12:12:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
11,0,13,0,6384,0:0:0:2:0:0:2:2:2:0:1:1:1:3:2:3:0:3:1:3:2:3:1:4:4:3:4:1:0:1:4:5:4:3:5:0:4:5:5:1:1:7:2:5:3:4:5:5:5:1:0:0:6:6:1:5:6:5:2:6:3:2:7:6:7:6:7:3:1:7:1:7:7:7:5:4:6:8:7:7:8:9:8:7:8:8:9:3:9:3:8:6:9:2:4:1:3:10:9:11:11:0:9:10:6:4:4:11:9:9:6:10:4:6:11:5:2:9:11:10:12:12:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
12,0,13,0,6326,0:0:0:2:0:0:2:2:2:0:1:1:1:3:2:3:0:3:1:3:2:3:1:4:4:3:4:1:0:1:4:5:4:3:5:0:4:5:5:1:1:0:2:5:3:4:5:5:5:1:0:2:6:6:1:5:6:5:2:6:3:2:7:6:7:6:7:3:1:7:1:7:7:7:5:4:6:8:7:7:8:9:8:7:8:8:9:3:9:3:8:6:9:2:4:1:3:10:9:11:11:0:9:10:6:4:4:11:9:9:6:10:4:6:11:5:2:9:11:10:12:12:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
69,0,13,0,6313,0:0:0:2:0:0:2:2:2:0:2:1:1:3:2:3:0:4:1:1:3:3:1:4:4:3:4:1:0:1:3:5:3:5:5:0:4:5:2:1:1:0:5:5:3:4:5:2:5:2:0:6:6:6:4:5:6:5:2:6:5:2:1:2:7:6:3:3:7:7:1:7:7:7:5:4:6:5:7:7:4:9:8:7:8:10:9:3:9:10:8:6:9:8:4:1:3:10:9:11:11:0:9:10:6:4:4:11:9:9:6:10:4:6:11:10:2:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
78,0,13,0,6291,0:0:0:2:0:0:2:2:2:0:2:1:1:3:2:3:0:4:1:1:3:4:1:4:2:3:4:1:0:1:3:5:3:5:5:0:4:5:2:1:1:0:5:5:3:4:5:2:5:2:0:6:6:6:4:5:6:5:2:6:5:3:1:2:3:6:3:3:7:7:1:7:7:7:5:4:6:5:0:7:7:9:8:7:8:10:9:3:9:10:8:6:9:8:4:1:3:10:9:11:11:0:9:10:6:4:4:11:9:9:6:10:4:6:11:10:2:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
87,0,13,0,6273,0:0:0:2:0:0:2:2:2:0:2:1:1:3:2:3:0:4:1:1:3:4:1:4:2:3:4:1:0:1:3:5:3:5:5:0:4:5:2:1:1:0:5:5:3:4:5:2:5:2:0:6:6:6:4:5:6:5:2:6:5:3:1:2:3:6:3:3:7:7:1:7:7:7:5:4:6:6:0:7:7:9:8:7:8:8:9:3:9:8:8:6:9:11:4:1:3:10:9:11:11:0:9:10:10:4:4:11:9:9:6:10:4:6:5:10:2:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
110,0,13,0,6269,0:0:0:2:0:0:2:2:2:0:2:4:1:3:2:4:0:4:3:1:3:4:1:1:3:3:4:1:0:1:3:3:3:5:5:0:4:5:2:1:1:0:5:5:3:1:5:2:5:2:0:6:6:6:4:5:6:5:2:6:5:2:1:2:3:6:3:3:7:7:1:7:7:2:5:4:6:6:0:7:7:9:8:7:8:8:9:7:9:8:8:6:9:11:4:1:3:7:9:11:11:0:9:10:10:4:4:11:9:9:6:10:4:6:5:10:3:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
130,0,13,0,6254,0:0:0:2:0:0:2:2:2:0:2:4:1:1:2:4:3:4:1:1:3:4:1:3:3:4:4:1:0:1:3:3:3:5:5:0:4:5:2:1:1:0:5:5:3:3:5:2:5:0:0:6:6:6:4:5:6:5:2:6:5:2:1:2:3:6:3:3:7:7:1:7:7:2:5:4:6:6:0:7:7:9:8:7:8:8:9:7:9:8:8:6:9:11:3:1:4:7:9:11:11:0:9:10:10:4:4:11:9:9:6:10:4:6:5:10:7:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
131,0,13,0,6245,0:0:0:2:0:0:2:2:2:0:2:4:1:1:2:4:0:4:1:1:3:4:1:3:3:4:4:1:0:1:3:3:3:5:5:0:4:5:2:1:1:0:5:5:3:3:5:2:5:2:0:6:6:6:4:5:6:5:2:6:5:2:1:2:3:6:3:3:7:7:1:7:7:2:5:4:6:6:0:7:7:9:8:7:8:8:9:7:9:8:8:6:9:11:3:1:4:7:9:11:11:0:9:10:10:4:4:11:9:9:6:10:4:6:5:10:7:9:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
138,0,13,0,6230,0:0:0:2:0:0:2:2:2:0:2:4:1:1:2:4:0:4:1:1:3:4:1:3:3:4:4:1:0:1:3:3:3:5:5:0:4:5:2:1:1:0:5:5:3:3:5:2:5:2:0:6:6:6:4:5:0:5:2:6:5:2:1:2:3:6:3:3:7:7:1:7:7:2:5:4:6:6:0:7:7:9:8:7:8:8:9:7:9:8:8:9:9:6:3:1:4:7:9:11:11:0:9:10:10:4:4:11:9:9:6:10:4:6:5:10:7:11:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
140,0,13,0,6217,0:0:0:2:0:0:2:2:2:0:2:4:1:1:2:4:0:4:1:1:0:4:1:3:3:4:4:1:0:1:3:3:3:5:5:0:4:5:2:1:1:0:5:5:3:3:5:2:5:2:0:6:6:6:4:5:0:5:2:6:5:2:1:2:3:6:3:3:7:7:1:7:7:2:5:4:6:6:3:7:7:9:3:7:8:8:9:7:9:8:8:9:9:6:3:1:4:7:9:11:11:11:9:10:10:4:4:11:9:9:6:10:4:6:5:10:7:11:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
163,0,13,0,6207,0:0:0:2:0:0:2:2:2:0:2:4:1:1:2:4:0:4:1:1:0:4:1:3:3:4:3:1:0:4:3:3:3:1:4:0:4:5:2:1:1:5:5:5:3:3:5:2:6:2:0:0:6:6:4:5:1:5:2:6:5:2:1:2:5:6:6:3:7:7:1:7:7:2:5:4:6:6:3:7:7:9:3:7:8:8:9:7:9:8:8:9:9:6:3:1:4:7:9:11:11:11:9:10:10:10:4:11:9:9:6:10:4:6:5:10:7:11:11:10:8:8:9:10:7:8:7:12:12:12:12:5:8:12:12:10:11:11
