#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 03:57:51,wvcp,DSJC125.5gb,local_search,0,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,28,0,294,0:1:1:2:3:3:2:4:1:4:5:0:3:0:5:6:6:7:5:1:7:7:6:7:4:2:5:1:8:8:9:8:0:3:9:9:2:10:11:9:11:3:11:10:6:12:13:5:12:10:14:8:1:8:13:14:14:14:11:5:13:4:15:15:13:7:1:14:1:6:16:6:16:13:12:4:16:11:14:15:11:12:17:16:10:18:19:19:19:20:20:16:17:12:21:18:22:18:19:19:21:10:17:21:22:23:23:18:2:21:16:20:24:23:22:11:20:24:16:25:24:26:27:25:24
2,0,27,0,291,0:1:1:2:3:3:2:4:1:4:5:0:3:0:5:6:6:7:5:1:7:7:6:7:4:2:5:1:8:8:9:8:0:3:9:9:2:10:11:9:11:3:11:10:6:12:13:5:12:10:14:8:1:8:13:14:14:14:11:5:13:4:15:15:13:7:1:14:1:6:16:6:16:13:12:4:16:11:14:15:11:12:25:16:10:18:19:19:19:17:17:16:17:12:21:18:25:18:19:19:21:10:17:21:22:23:23:18:2:21:16:20:24:23:22:11:20:24:16:25:24:20:27:25:24
3,0,27,0,286,0:1:1:2:3:3:2:4:1:4:5:0:3:2:5:6:6:7:5:1:7:7:6:7:4:2:5:1:8:8:9:8:0:3:9:9:2:10:11:9:11:3:11:10:6:0:13:5:0:10:14:8:1:8:13:14:14:14:11:5:13:4:15:15:13:7:1:14:1:6:16:6:16:13:12:4:16:11:14:15:11:12:25:16:10:0:19:19:19:17:17:16:17:12:21:18:25:18:19:19:21:10:17:21:22:23:23:18:2:21:16:20:24:23:22:11:20:24:16:25:24:20:27:25:24
4,0,26,0,281,0:1:1:2:3:3:2:4:1:4:5:0:3:2:5:6:6:7:5:1:7:7:6:7:4:2:5:1:8:8:9:8:0:3:9:9:2:10:11:9:11:3:11:10:6:0:13:5:0:10:14:8:1:8:13:14:14:14:11:15:13:4:15:15:13:7:1:14:1:6:16:6:16:13:12:4:16:11:14:15:11:12:5:16:10:0:19:19:19:17:17:16:17:12:21:18:22:18:19:19:21:10:17:21:22:23:23:18:2:21:16:20:24:23:22:11:20:24:16:12:24:20:27:4:24
25,0,26,0,279,0:1:1:2:3:3:2:4:1:4:5:0:3:2:5:6:6:7:5:1:7:6:6:7:7:2:5:1:8:8:9:8:0:3:9:9:2:4:11:9:11:10:11:4:6:0:13:5:0:10:14:8:1:8:13:14:14:14:11:15:13:4:15:15:13:7:1:14:1:6:16:10:16:13:12:10:16:11:14:15:11:12:5:16:10:0:19:19:19:17:17:16:17:12:21:18:3:18:19:19:21:10:17:21:22:23:23:18:7:21:16:20:24:23:22:11:20:24:16:12:24:20:27:4:24
172,0,24,0,278,1:0:5:2:5:2:9:4:0:4:3:5:1:2:4:6:6:7:3:0:7:6:3:7:7:2:1:0:8:8:9:8:9:8:1:1:2:0:11:9:11:10:11:4:6:3:5:9:3:10:10:8:8:14:5:14:14:14:11:15:4:3:10:15:5:7:0:14:6:6:16:15:16:20:12:10:16:11:14:9:11:12:3:16:10:18:19:19:19:17:17:16:17:12:23:18:15:18:19:19:21:21:17:21:22:23:23:18:22:21:16:20:24:23:22:11:20:24:16:12:24:20:15:3:24
175,0,24,0,274,1:0:5:2:7:2:9:4:0:4:3:5:1:2:4:6:6:7:3:0:1:6:3:7:7:2:1:0:8:8:9:8:9:8:1:1:2:0:11:9:11:10:11:4:6:3:5:9:3:10:10:8:8:14:5:14:14:14:11:15:4:3:10:15:5:7:0:14:6:6:16:15:16:5:12:10:16:11:14:9:11:12:3:16:10:18:19:19:19:17:17:16:17:12:23:18:15:18:19:19:21:21:17:21:22:23:23:18:22:21:16:20:24:23:22:11:20:24:16:12:24:20:15:3:24
260,0,24,0,273,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:6:3:10:3:0:1:5:8:8:9:8:9:8:1:1:7:0:11:9:11:10:11:4:6:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:10:15:4:7:0:14:0:6:16:2:16:15:12:10:16:11:14:17:11:12:17:16:10:10:19:19:19:12:17:16:17:12:21:18:15:18:19:19:18:2:17:21:21:23:23:24:9:21:16:20:24:23:22:23:20:24:16:12:24:20:22:3:24
261,0,24,0,272,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:6:3:7:3:0:1:5:8:8:9:8:9:8:1:1:2:0:11:9:11:10:11:4:6:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:10:15:4:7:0:14:0:6:16:2:16:15:12:10:16:11:14:17:11:12:17:16:10:10:19:19:19:12:17:16:17:12:21:18:15:18:19:19:18:2:17:21:21:23:23:24:9:21:16:20:24:23:22:23:20:24:16:12:24:20:22:3:24
262,0,24,0,267,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:6:3:7:3:0:1:5:8:8:9:8:9:8:1:1:2:0:11:9:11:6:11:4:7:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:7:15:4:7:0:14:0:6:16:2:16:15:12:10:16:11:14:17:11:12:17:16:10:10:19:19:19:12:17:16:17:12:21:18:15:18:19:19:18:2:17:21:21:23:23:24:9:21:16:20:24:23:22:23:20:24:16:12:24:20:22:3:24
267,0,23,0,266,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:6:3:7:3:0:1:5:8:8:9:8:9:8:1:1:2:0:11:9:11:6:11:4:7:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:7:15:4:7:0:14:0:10:16:2:16:15:12:10:16:11:14:17:11:12:17:16:10:18:19:19:19:12:17:16:17:12:21:18:15:18:19:19:18:2:17:21:21:23:23:24:9:21:16:20:24:23:6:23:20:24:16:12:24:20:10:3:24
270,0,23,0,265,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:6:3:7:3:0:1:5:8:8:9:1:8:8:1:1:2:0:11:9:11:6:11:4:7:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:7:15:4:7:0:14:0:10:16:2:16:15:12:10:16:11:14:17:11:12:17:16:10:18:19:19:19:12:17:16:17:12:21:18:15:18:19:19:18:2:17:21:21:23:23:9:9:21:16:20:24:23:6:23:20:24:16:12:24:20:10:3:24
308,0,23,0,264,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:7:3:7:3:0:1:5:8:8:9:1:8:8:1:1:2:0:11:9:11:6:11:4:7:3:5:9:3:9:6:8:8:14:15:14:14:14:11:7:4:3:7:15:4:7:0:14:5:6:16:2:16:15:12:10:16:11:14:17:11:12:17:16:6:18:19:19:19:12:17:16:17:12:10:18:15:18:19:19:18:2:17:21:21:23:23:9:9:21:16:20:24:23:21:23:20:24:16:12:24:20:10:3:24
319,0,23,0,263,1:5:5:2:7:2:9:4:0:4:3:5:1:2:4:2:6:7:3:0:1:7:3:7:3:0:1:5:8:8:9:1:8:8:1:1:2:0:11:9:11:6:11:4:7:3:5:9:3:9:6:8:8:14:15:14:14:14:15:7:4:3:7:15:4:7:0:11:5:6:16:2:16:6:12:10:16:10:14:17:11:12:17:16:6:18:19:19:19:12:17:16:17:12:10:18:15:18:19:19:18:2:17:14:21:23:23:9:9:21:16:20:24:23:21:23:20:24:16:12:24:20:10:3:24
1404,0,23,0,262,1:7:7:14:15:14:15:4:14:4:9:7:1:15:15:6:6:5:14:11:1:5:5:11:14:15:1:9:9:2:2:1:2:7:1:1:9:4:6:0:4:6:8:4:5:0:8:11:5:11:11:7:7:0:8:5:16:16:2:3:15:14:11:3:22:16:9:16:7:0:3:10:22:22:15:10:22:10:10:4:8:6:15:19:6:2:19:22:19:17:17:22:17:5:10:2:8:0:19:10:18:18:17:18:21:19:23:0:21:21:17:23:24:23:21:23:24:24:21:18:24:20:10:20:2
1464,0,23,0,260,1:14:7:14:15:14:15:4:14:4:9:7:1:15:15:6:6:5:14:11:1:5:5:11:14:15:1:9:9:7:2:1:2:7:1:1:9:4:8:5:0:6:8:4:5:0:8:11:5:4:11:7:7:16:8:2:16:16:2:11:15:14:11:16:22:3:9:3:0:0:3:10:22:22:15:10:22:10:10:16:8:6:15:3:4:2:19:22:19:17:17:22:17:5:10:2:8:0:19:10:18:18:17:18:21:19:23:0:21:21:17:23:24:23:21:23:24:24:21:18:24:20:10:20:19
1474,0,23,0,259,1:14:7:14:15:14:15:4:14:4:9:7:1:15:15:6:6:5:14:11:1:5:5:11:14:15:1:9:9:7:2:1:2:7:1:1:9:4:6:5:0:6:8:4:5:0:8:11:5:4:11:7:7:16:8:2:16:16:2:11:15:14:11:16:22:3:9:3:0:0:3:10:22:22:15:10:8:10:22:16:8:6:15:3:4:2:19:22:19:17:17:22:17:5:10:2:8:0:19:10:18:18:17:18:21:19:10:0:21:21:17:23:24:23:21:23:24:24:21:18:24:20:10:20:19
1657,0,24,0,258,1:14:7:14:15:14:15:4:14:4:9:7:1:15:15:5:5:11:14:11:1:5:5:0:14:15:1:9:0:7:9:1:7:7:1:1:9:4:6:11:4:11:6:4:5:8:6:0:0:11:3:7:7:8:6:2:3:3:2:9:15:14:11:19:8:3:11:3:19:5:19:10:22:22:15:0:8:10:22:4:6:16:15:22:2:2:17:22:9:16:17:22:17:16:10:2:6:2:19:10:18:18:12:18:21:10:10:6:21:21:21:23:24:23:12:23:24:24:21:18:24:20:10:20:8
