#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 03:56:46,wvcp,DSJC125.1g,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,10,0,34,0:1:0:1:1:0:1:0:0:1:1:2:2:1:1:2:2:2:0:3:0:3:3:3:1:2:1:2:2:2:3:0:3:3:0:4:2:3:1:2:4:4:0:2:2:2:4:1:1:4:0:4:3:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:6:3:5:3:5:6:6:5:6:6:1:6:6:5:4:3:7:5:7:0:4:5:5:7:0:2:0:7:6:4:4:7:2:8:9:8:9:5:0:0:8:7:4:9:7:7:0:9:9:7:4:4:2:9:4:9
21,0,9,0,33,2:0:1:1:1:0:1:0:0:1:1:3:3:1:1:0:2:2:0:3:0:3:3:3:1:3:1:2:2:2:3:0:3:3:0:4:2:3:1:2:4:4:0:2:2:2:4:1:1:4:0:4:3:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:6:0:5:3:5:6:6:5:6:6:6:6:6:5:4:3:7:5:7:0:4:5:5:7:0:2:0:7:6:4:4:7:2:2:9:9:9:5:0:0:9:7:4:9:7:7:0:5:9:7:4:4:2:9:4:9
26,0,9,0,32,2:0:1:1:1:0:1:0:0:1:1:3:3:1:1:0:2:2:0:3:2:3:3:3:1:3:1:2:2:2:3:0:3:3:0:4:2:3:1:2:4:4:0:2:2:3:4:1:1:4:0:4:3:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:6:0:5:3:5:6:6:5:6:6:6:6:6:5:4:3:0:5:3:0:4:5:5:1:0:2:0:1:6:4:4:0:2:2:9:9:9:5:0:0:9:7:4:9:7:7:0:5:9:7:4:4:2:9:4:9
28,0,8,0,31,2:0:1:1:1:0:1:0:0:1:1:3:3:1:1:0:2:2:0:3:2:3:3:3:1:3:1:2:2:2:3:0:3:3:0:4:2:3:1:2:4:4:0:2:2:3:4:1:1:4:0:4:4:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:6:0:5:3:5:6:6:5:6:6:6:3:6:5:4:3:0:5:3:0:4:5:5:1:0:2:0:1:6:4:4:0:2:2:9:9:9:5:0:0:9:6:4:9:6:6:0:5:9:6:4:4:2:9:4:9
36,0,8,0,30,2:0:1:2:1:0:1:1:0:1:1:3:3:1:1:0:2:2:1:3:2:3:3:3:1:3:1:2:2:2:3:0:3:3:0:4:2:3:1:2:4:4:0:2:2:3:0:1:1:4:0:4:4:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:4:0:5:3:5:0:0:5:0:2:0:3:6:5:4:3:6:5:3:0:4:5:5:1:0:2:0:1:6:4:4:0:2:2:9:9:9:5:0:0:9:6:4:9:6:6:0:5:9:6:4:4:2:9:4:9
46,0,8,0,29,2:0:1:2:1:0:1:1:0:1:1:3:3:1:1:0:2:2:1:3:2:3:3:3:1:3:1:0:2:2:3:0:3:4:0:2:2:3:1:2:4:4:0:2:2:3:3:1:1:4:0:4:4:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:4:0:5:3:5:0:0:5:0:2:3:3:0:5:4:3:0:5:3:0:4:5:5:1:5:2:0:1:3:4:4:0:2:2:9:9:9:9:6:0:9:6:4:9:6:6:0:5:9:6:4:4:2:9:4:9
49,0,7,0,28,2:0:1:2:1:0:1:1:0:1:1:3:3:1:1:0:2:2:1:3:2:3:3:3:1:3:1:0:2:2:3:0:3:4:0:2:2:3:1:2:4:4:0:2:2:3:3:1:1:4:3:4:4:3:2:3:4:1:4:4:5:5:5:4:4:5:5:3:1:4:0:5:3:5:0:0:5:0:2:3:3:0:5:4:3:0:5:3:0:4:5:5:1:5:2:0:1:3:4:4:0:2:2:9:9:9:9:5:0:9:0:4:9:0:0:9:5:9:0:4:4:2:9:4:9
121,0,7,0,27,2:0:2:2:1:0:0:1:0:1:1:0:1:1:2:0:1:1:0:2:2:1:1:2:1:0:1:0:1:2:3:2:3:4:0:2:3:3:1:4:4:2:0:2:4:3:3:1:1:4:3:4:4:3:4:3:1:1:4:4:5:5:5:4:4:5:5:3:1:4:3:1:1:2:0:0:5:5:5:3:3:3:5:5:3:0:5:3:0:1:5:5:0:5:2:3:1:3:4:4:5:2:4:9:9:9:9:0:0:9:0:4:9:9:0:9:5:2:0:4:4:2:9:4:9
276,0,7,0,26,2:0:2:2:1:0:0:0:0:1:1:0:1:1:2:0:1:1:0:2:2:1:1:2:1:0:1:1:0:2:3:3:0:3:0:2:3:2:1:0:3:2:3:0:3:0:2:1:1:2:3:3:1:3:3:3:1:1:4:3:4:4:5:4:4:5:5:4:1:4:3:4:4:4:3:2:5:5:5:0:4:5:5:5:1:3:2:5:0:4:5:5:3:0:2:5:1:2:3:4:5:2:4:9:9:9:9:0:0:9:9:9:4:9:0:9:5:1:9:9:1:1:9:2:5
293,0,7,0,25,2:0:2:2:1:0:1:0:0:1:1:0:1:1:2:0:1:2:0:1:0:1:1:2:1:0:1:1:0:2:3:3:0:3:0:2:3:2:1:0:3:2:3:0:3:2:2:1:1:2:3:3:3:3:3:1:1:1:4:3:4:4:2:4:4:3:2:4:1:4:3:4:4:4:3:4:0:2:1:0:4:5:5:5:1:3:2:5:0:4:5:5:3:0:2:5:1:0:3:4:5:2:4:9:9:9:9:0:0:9:9:9:4:9:0:9:5:1:9:9:1:1:9:5:5
2426,0,7,0,24,2:1:2:0:0:0:0:1:1:0:0:1:0:0:2:1:1:2:1:0:2:2:0:2:0:1:2:0:1:2:3:3:1:3:1:2:3:2:0:1:3:3:1:0:3:1:2:0:3:2:1:3:3:2:1:0:2:3:4:2:4:4:2:3:0:3:2:1:0:1:4:0:4:1:0:2:1:4:4:4:4:4:4:3:4:3:2:2:1:3:2:3:3:1:2:4:0:1:3:3:4:0:9:5:9:5:5:3:4:9:9:9:5:2:5:4:5:9:9:5:9:9:9:5:5
