#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:47:51,wvcp,inithx.i.3,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,353,0:0:1:2:3:3:0:3:3:1:2:1:2:0:2:2:0:4:1:0:2:2:0:2:3:1:3:1:1:1:2:5:5:4:2:2:1:2:0:6:1:1:2:3:2:1:3:1:2:1:0:2:0:3:0:7:7:6:8:9:8:3:9:3:2:1:1:0:1:3:0:2:1:3:0:3:9:2:3:9:2:0:0:3:10:11:2:0:6:11:3:1:11:0:1:10:3:11:3:3:11:2:2:11:1:1:3:11:12:12:13:14:11:14:13:1:2:2:11:13:3:3:14:1:0:15:16:14:14:0:1:2:14:17:18:19:14:14:14:2:0:17:19:18:16:14:13:11:1:3:14:13:14:11:14:1:20:12:2:20:2:3:2:21:22:20:22:21:11:0:13:1:23:23:15:13:20:17:13:11:3:20:24:24:25:25:26:26:27:13:14:14:27:3:28:27:26:26:27:16:17:6:13:11:6:2:17:11:27:27:29:30:29:27:30:30:26:13:31:26:26:27:26:28:20:29:30:13:31:27:26:29:29:31:0:20
15,0,32,0,352,0:0:1:2:3:3:0:3:3:1:2:1:2:0:2:2:0:31:1:0:2:2:0:2:3:1:3:1:1:1:2:4:8:31:2:2:1:2:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:7:7:6:8:9:4:3:9:3:2:1:1:0:1:3:0:2:1:3:0:3:9:2:3:9:2:0:0:3:10:11:2:0:6:11:3:1:11:0:1:10:3:11:3:3:11:2:2:11:1:1:3:11:12:12:13:14:11:14:13:1:2:2:11:13:3:3:14:1:0:15:16:14:14:0:1:2:14:17:18:19:14:14:14:2:0:17:19:18:16:14:13:11:1:3:14:13:14:11:14:1:20:12:2:20:2:3:2:21:22:20:22:21:11:0:13:1:23:23:15:13:20:17:13:11:3:20:24:24:25:25:26:26:27:13:14:14:27:3:28:27:26:26:27:16:17:6:13:11:6:2:17:11:27:27:29:30:29:27:30:30:26:13:1:26:26:27:26:28:20:29:30:13:5:27:26:29:29:5:0:20
151,0,32,0,351,0:0:1:2:3:3:0:3:3:1:2:1:2:0:2:2:0:27:1:0:2:2:0:2:3:1:3:1:1:1:2:9:8:27:2:2:1:2:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:31:31:6:8:4:4:3:9:3:2:1:1:0:1:3:0:2:1:3:0:3:9:2:3:4:2:0:0:3:10:11:2:0:6:11:3:1:11:0:1:10:3:11:3:3:11:2:2:11:1:1:3:11:12:12:13:14:11:14:13:1:2:2:11:13:3:3:14:1:0:15:16:14:14:1:1:2:14:17:18:19:14:14:14:2:0:17:19:18:16:14:13:11:1:3:14:13:14:11:14:1:20:12:2:20:2:3:2:21:22:20:22:21:11:0:13:1:23:23:15:13:20:17:13:11:3:20:24:24:25:25:26:26:0:13:14:14:0:3:28:7:26:26:7:16:17:6:13:11:6:2:17:11:3:20:29:30:29:7:30:30:26:13:1:26:26:7:26:28:20:29:30:13:5:7:26:29:29:5:0:20
176,0,32,0,350,0:0:1:2:3:3:0:3:3:1:2:1:2:0:2:2:0:8:1:0:2:2:0:2:3:1:3:1:1:1:2:6:8:27:2:2:1:2:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:10:10:9:27:4:4:3:9:3:2:1:1:0:1:3:0:2:1:3:0:3:9:2:3:4:2:0:0:3:31:11:2:0:6:11:3:1:11:0:1:31:3:11:3:3:11:2:2:11:1:1:3:11:12:12:13:14:11:14:13:1:2:2:11:13:3:3:14:1:0:15:16:14:14:1:1:2:14:17:18:19:14:14:14:2:0:17:19:18:16:14:13:11:1:3:14:13:14:11:14:1:20:12:2:20:2:3:2:21:22:20:22:21:11:0:13:1:23:23:15:13:20:17:13:11:3:20:24:24:25:25:26:26:0:13:14:14:0:3:28:7:26:26:7:16:17:6:13:11:6:2:17:11:3:20:29:30:29:7:30:30:26:13:1:26:26:7:26:28:20:29:30:13:5:7:26:29:29:5:0:20
1531,0,31,0,349,0:1:3:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:7:10:7:2:1:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:6:9:8:31:8:3:2:3:2:1:3:0:1:31:0:2:1:3:0:31:31:2:3:0:2:0:0:3:4:11:2:0:31:11:3:1:11:0:1:4:2:11:6:3:11:11:2:11:1:1:3:11:22:22:15:13:11:14:13:1:11:2:11:13:6:3:14:1:0:15:17:14:14:1:3:2:14:18:23:27:14:14:14:2:0:11:27:17:3:14:13:11:1:3:14:13:14:11:14:1:14:20:2:20:2:3:2:19:16:20:20:23:11:0:13:1:21:26:16:13:20:25:13:11:3:20:18:24:25:21:26:26:0:13:14:25:0:3:19:30:24:26:1:25:13:25:13:11:25:2:6:22:3:20:12:29:29:20:30:30:26:13:31:26:26:30:26:12:20:29:30:13:5:0:26:29:29:5:0:20
1585,0,31,0,348,0:1:3:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:7:10:7:2:1:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:6:9:8:31:8:3:2:3:2:1:3:0:1:31:0:2:1:3:0:31:31:2:3:0:2:0:0:3:4:11:2:0:31:11:3:1:11:0:1:4:2:11:6:3:11:11:2:11:1:1:3:11:22:22:15:13:11:14:13:1:11:2:11:13:6:3:14:1:0:15:17:14:14:1:3:2:14:18:23:27:14:14:14:2:0:11:27:17:3:14:13:11:1:3:14:13:14:11:14:1:14:20:2:20:2:3:2:24:25:20:20:23:11:0:13:1:16:26:16:13:20:25:13:11:3:20:18:19:21:21:26:26:0:13:14:25:0:3:19:30:24:26:1:25:13:25:13:11:25:2:6:22:3:20:12:29:29:20:30:30:26:13:31:26:26:30:26:12:20:29:30:13:5:0:26:29:29:5:0:20
1586,0,31,0,347,0:1:3:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:7:10:7:2:1:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:6:9:8:31:8:3:2:3:2:1:3:0:1:31:0:2:1:3:0:31:31:2:3:0:2:0:0:3:4:11:2:0:31:11:3:1:11:0:1:4:2:11:6:3:11:11:2:11:1:1:3:11:22:22:15:13:11:14:13:1:11:2:11:13:6:3:14:1:0:15:17:14:14:1:3:2:14:18:23:27:14:14:14:2:0:11:27:17:3:14:13:11:1:3:14:13:14:11:14:1:14:3:2:3:2:3:2:24:25:20:20:23:11:0:13:1:16:26:16:13:20:25:13:11:3:20:18:19:21:21:26:26:0:13:14:25:0:3:19:30:24:26:1:25:13:25:13:11:25:2:6:22:3:20:12:29:29:20:30:30:26:13:31:26:26:30:26:12:20:29:30:13:5:0:26:29:29:5:0:20
2004,0,31,0,346,3:1:0:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:7:7:10:2:0:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:6:9:8:31:8:3:1:3:2:1:3:0:1:31:0:2:1:3:0:2:31:2:3:3:2:0:0:3:4:11:2:0:2:11:3:1:11:0:1:4:2:11:6:3:11:11:2:0:1:1:3:11:22:22:15:13:11:14:13:1:11:2:11:13:6:3:14:1:0:15:17:14:14:1:3:2:14:18:23:27:14:14:14:2:0:0:27:17:31:14:13:11:1:3:14:13:14:11:14:1:14:14:2:3:2:3:2:24:25:20:20:18:11:0:13:1:12:24:12:13:20:25:13:0:3:20:19:19:21:21:26:26:0:13:14:25:0:3:23:29:26:26:1:13:25:25:13:11:25:2:2:22:3:20:16:30:29:20:30:30:26:13:2:26:26:30:26:16:20:29:30:13:5:0:26:29:29:5:0:20
2248,0,31,0,345,3:1:0:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:24:24:10:2:0:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:9:6:8:31:8:3:1:3:2:1:3:0:1:0:0:2:1:3:0:2:31:2:3:3:2:0:0:3:4:11:2:0:2:11:3:1:0:0:1:4:2:11:6:3:11:11:2:0:1:1:3:11:22:22:15:13:13:14:13:1:11:2:0:13:6:3:14:1:0:15:17:14:14:1:3:2:14:25:18:27:14:14:14:2:0:0:27:17:31:14:13:11:1:3:14:1:14:11:14:1:14:14:2:3:2:3:2:23:20:11:20:18:0:0:13:1:12:5:12:13:11:25:2:0:3:1:19:19:21:21:26:26:0:13:14:25:0:3:23:29:26:26:1:13:25:25:13:11:25:2:2:29:3:0:16:30:29:30:30:30:26:13:2:26:26:30:26:16:29:29:30:13:5:7:26:29:29:7:0:20
2249,0,31,0,343,3:1:0:2:1:3:0:3:3:1:2:2:2:0:2:2:0:10:3:0:2:2:1:2:3:1:3:2:1:1:2:24:24:10:2:0:1:6:0:6:1:1:2:3:2:6:3:1:2:1:0:2:0:3:0:9:9:6:8:31:8:3:1:3:2:1:3:0:1:0:0:2:1:3:0:2:31:2:3:3:2:0:0:3:4:11:2:0:2:11:3:1:0:0:1:4:2:11:6:3:11:11:2:0:1:1:3:11:22:22:15:13:13:14:13:1:11:2:0:13:6:3:14:1:0:15:17:14:14:1:3:2:14:25:18:27:14:14:14:2:0:0:27:17:31:14:13:11:1:3:14:1:14:11:14:1:14:14:2:3:2:3:2:5:20:11:20:18:0:0:13:1:12:5:12:13:11:25:2:0:3:1:19:19:21:21:26:26:0:13:14:25:0:3:23:29:26:26:1:13:25:25:13:11:25:2:2:29:3:0:16:30:29:30:30:30:26:13:2:26:26:30:26:16:29:29:30:13:23:7:26:29:29:7:0:20
