#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:51:40,wvcp,queen12_12g,local_search,19,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,67,0:1:1:2:1:1:0:0:3:2:3:4:2:2:4:1:3:5:2:3:4:5:2:1:5:6:4:6:4:3:5:6:0:5:6:3:7:0:7:1:4:4:7:8:8:7:8:9:8:0:6:9:5:6:7:9:8:9:10:11:7:9:11:10:11:10:11:10:12:3:1:12:12:6:7:12:12:5:11:8:6:2:2:13:2:10:13:3:11:13:5:14:7:2:14:3:9:8:15:13:14:13:14:10:15:14:9:13:15:4:15:15:14:10:10:0:3:16:17:10:16:17:16:18:18:8:18:16:18:14:18:14:19:19:13:1:0:17:16:8:18:17:7:11
10,0,20,0,66,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:1:3:5:6:0:5:6:3:7:0:7:5:2:4:7:8:8:7:8:9:8:0:6:9:5:6:7:9:8:9:10:11:7:9:11:10:11:10:11:10:12:3:1:12:12:6:7:12:12:5:11:8:6:2:2:13:2:10:13:3:11:13:5:4:7:2:14:3:9:8:15:13:14:13:14:10:15:14:9:13:15:4:15:15:14:10:10:0:3:16:17:10:16:17:16:18:18:8:18:16:18:14:18:14:19:19:13:1:0:17:16:8:18:17:7:11
14,0,19,0,65,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:1:3:5:6:4:5:6:3:7:0:7:5:2:4:7:8:8:7:8:9:8:0:6:9:5:6:7:9:8:9:10:11:7:9:11:10:11:10:11:10:12:3:1:12:12:6:7:0:12:5:11:8:6:2:2:13:2:10:13:3:11:13:5:4:7:2:14:3:9:8:15:13:14:13:14:10:15:14:9:13:15:12:15:15:14:10:10:0:3:12:17:10:19:17:19:18:18:8:18:19:18:14:18:14:19:19:13:1:0:17:19:8:18:17:7:11
40,0,19,0,64,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:1:7:5:6:4:5:6:3:7:0:7:5:2:4:7:8:8:7:0:9:8:0:6:9:5:6:7:9:8:9:10:11:7:9:11:10:11:10:11:10:12:3:1:12:12:6:7:0:8:5:11:8:6:2:9:13:2:10:13:3:11:10:5:4:11:2:15:3:9:8:15:13:13:3:12:10:15:15:9:13:13:12:15:15:15:10:10:7:3:12:17:10:19:17:19:18:18:8:18:19:18:14:18:14:19:19:13:1:15:17:19:8:18:17:7:11
41,0,18,0,63,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:1:7:5:6:4:5:6:3:7:0:7:5:2:4:7:8:8:7:0:9:8:0:6:9:5:6:7:9:8:9:10:11:7:9:11:10:11:10:11:10:12:3:1:12:12:6:7:0:8:5:11:8:6:2:9:13:2:10:13:3:11:10:5:4:11:2:15:3:9:8:15:13:13:3:12:10:15:15:9:13:13:12:15:15:15:10:10:7:3:12:17:10:19:17:19:18:18:8:18:19:18:17:18:17:19:19:13:1:15:17:19:8:18:17:7:11
56,0,18,0,62,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:8:7:5:6:7:5:6:3:7:0:9:5:2:4:7:8:8:7:0:9:8:0:6:9:5:6:7:1:8:9:10:11:7:9:11:10:11:10:11:10:1:3:1:4:0:6:7:0:8:5:11:8:6:2:9:13:2:10:13:3:11:10:5:4:11:2:15:3:9:13:15:12:13:3:12:10:15:15:9:13:13:4:15:15:15:10:10:7:3:12:17:10:19:17:19:18:18:8:18:19:18:17:18:17:19:19:13:1:15:17:19:8:18:17:7:11
61,0,18,0,61,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:8:7:5:6:7:5:6:3:7:7:9:5:2:4:7:8:8:7:0:9:8:0:6:9:5:6:7:1:8:9:10:11:11:9:11:10:11:10:11:10:1:3:1:4:0:6:7:0:8:5:11:8:6:2:9:0:2:10:11:3:11:10:5:4:0:2:15:3:9:13:15:12:13:3:12:10:15:15:9:13:13:4:15:15:15:10:10:7:3:12:17:10:19:17:19:18:18:8:18:19:18:17:18:17:19:19:13:1:15:17:19:8:18:17:7:11
68,0,18,0,60,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:6:7:5:6:7:5:6:3:7:7:9:5:2:4:7:8:8:7:0:9:8:0:6:9:5:1:7:1:8:9:10:11:11:9:11:10:11:10:11:10:1:3:1:4:0:6:7:0:8:5:11:8:6:2:9:0:2:10:11:3:11:10:5:4:0:2:15:3:9:8:15:13:13:3:13:10:15:15:9:13:13:4:15:15:15:10:10:7:3:12:17:10:19:17:19:18:18:8:18:19:18:17:18:17:19:19:13:6:15:17:19:8:18:17:7:11
69,0,17,0,59,0:1:4:2:1:1:0:0:3:2:3:4:2:2:4:5:3:5:1:3:4:4:2:1:5:6:4:6:6:7:5:6:7:5:6:3:7:7:9:5:2:4:7:8:8:7:0:9:8:0:6:9:5:1:7:1:8:9:10:11:11:9:11:10:11:10:11:10:1:3:1:4:0:6:7:0:8:5:11:8:6:2:9:0:2:10:11:3:11:10:5:4:0:2:15:3:9:8:15:13:2:3:13:10:15:15:9:13:13:4:15:15:15:10:10:7:3:13:17:10:19:17:19:18:18:8:18:19:18:17:18:17:19:19:13:6:15:17:19:8:18:17:7:11
104,0,17,0,58,0:5:1:5:1:1:3:0:3:2:1:4:2:2:4:5:3:2:0:3:4:4:2:1:4:6:4:6:6:7:5:6:7:5:6:3:7:7:9:5:2:5:7:4:0:7:0:9:9:0:6:9:5:1:7:1:8:9:10:11:11:9:11:10:11:10:11:10:7:3:1:8:0:6:7:8:8:5:11:8:6:2:9:0:2:10:11:3:11:10:9:4:0:2:15:3:9:8:15:13:13:3:13:10:15:15:9:13:13:4:15:15:15:10:10:7:3:18:17:10:19:17:19:19:18:8:18:19:18:17:18:17:19:19:13:6:15:17:19:8:18:17:7:11
