#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:31:02,wvcp,myciel7g,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,40,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:3:3:2:3:0:2:3:2:3:0:3:2:2:2:2:3:2:2:2:1:3:2:2:2:2:3:4:0:4:0:5:5:3:5:4:1:2:4:0:4:1:3:4:4:2:5:1:1:3:5:4:3:3:2:3:5:5:1:1:1:1:5:5:2:6:0:6:6:6:5:7:0:4:7:8:3:1:6:6:7:0:7:5:3:0:8:4:6:5:3:7:1:8:2:2:1:7:8:2:6:8:9:9:9:8:9:6:0:3:7:7:8:0:5:7:1:7:6:7:8:9:9:3:7:6:4:8:2:2:8:1:4:1:2:2:8:3:7:0:10:4:6:10:7:0:10:4:8:5:0:8:9:7:2:4:7:10:2:5:5:10:10:8:2:1:10:5:8:2:2:5:2:5:10:3:2
4,0,11,0,39,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:3:3:2:3:0:2:2:2:3:0:3:2:2:2:2:3:2:2:2:1:3:2:2:2:2:3:4:0:4:0:3:5:3:5:4:1:2:4:0:4:1:3:4:4:2:5:1:1:3:5:4:3:3:2:3:5:5:1:1:1:1:5:5:2:6:0:6:6:6:5:7:0:4:7:5:3:1:6:6:7:0:7:5:3:0:7:4:6:5:3:7:1:5:2:2:1:7:5:2:6:5:9:9:9:8:9:6:0:3:7:7:8:0:5:7:1:7:6:7:8:9:9:3:7:6:4:8:2:2:8:1:4:1:2:2:8:3:7:0:10:4:6:10:7:0:10:4:8:5:0:8:9:7:2:4:7:10:2:5:5:10:10:8:2:1:10:5:8:2:2:5:2:5:10:3:2
8,0,11,0,38,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:3:3:2:3:0:2:2:2:3:0:3:2:2:2:2:3:2:2:2:1:3:2:2:2:2:3:4:0:4:0:3:5:3:5:4:1:2:4:0:4:1:3:4:4:2:5:1:1:3:5:4:3:3:2:3:5:5:1:1:1:1:5:5:2:6:0:6:6:6:5:7:0:4:7:5:3:1:6:6:7:0:7:5:3:0:7:4:6:5:3:7:1:5:2:2:1:7:5:2:6:5:9:9:9:9:9:6:0:3:7:7:9:0:5:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:5:1:4:1:2:2:5:3:7:0:10:4:6:10:7:0:10:4:8:5:0:8:9:7:2:4:7:10:2:5:5:10:10:8:2:1:10:5:8:2:2:5:2:5:10:3:2
10,0,10,0,37,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:3:3:2:3:0:2:2:2:3:0:3:2:2:2:2:3:2:2:2:1:3:2:2:2:2:3:4:0:4:0:3:5:3:5:4:1:2:4:0:4:1:3:4:4:2:5:1:1:3:5:4:3:3:2:3:5:5:1:1:1:1:5:5:2:6:0:6:6:6:5:7:0:4:7:5:3:1:6:6:7:0:7:5:3:0:7:4:6:5:3:7:1:5:2:2:1:7:5:2:6:5:9:9:9:9:9:6:0:3:7:7:9:0:5:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:5:1:4:1:2:2:5:3:7:0:10:4:6:10:7:0:10:4:10:5:0:4:9:7:2:4:7:10:2:5:5:10:10:4:2:1:10:5:2:2:2:5:2:5:10:3:2
15,0,9,0,36,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:3:3:2:3:0:2:2:2:3:0:3:2:2:2:2:3:2:2:2:1:3:2:2:2:2:3:4:0:4:0:3:5:3:5:4:1:2:4:0:4:1:3:4:4:2:5:1:1:3:5:4:3:3:2:3:5:5:1:1:1:1:5:1:2:6:0:6:6:6:5:7:0:4:7:5:3:1:6:6:7:0:7:5:3:0:7:4:6:5:3:7:1:5:2:2:1:7:5:2:6:5:9:9:9:9:9:6:0:3:7:7:9:0:5:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:5:1:4:1:2:2:3:3:7:0:5:4:6:7:7:0:1:4:5:5:0:4:9:7:2:4:7:5:2:5:5:5:5:4:2:1:6:5:2:2:2:5:2:5:5:3:2
29,0,9,0,35,0:0:0:1:1:1:3:0:0:1:1:2:2:2:3:3:1:2:3:0:2:2:2:3:0:1:2:2:2:2:3:2:2:2:1:2:2:2:2:2:3:4:0:1:0:3:0:3:4:4:1:2:4:0:4:1:3:4:4:2:3:1:1:3:4:4:1:3:2:3:3:3:1:1:1:1:3:1:2:6:7:6:6:6:5:7:7:4:7:5:3:1:6:6:7:0:7:5:3:5:7:4:6:5:3:7:1:5:2:2:1:7:5:2:6:5:9:9:9:9:9:6:0:3:7:7:9:0:5:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:5:1:4:1:2:2:3:3:7:0:5:4:6:7:7:0:1:4:5:5:0:4:9:7:2:4:7:5:2:5:5:5:5:4:2:1:6:5:2:2:2:5:2:5:5:3:2
32,0,9,0,34,0:0:0:1:1:1:3:0:0:1:1:2:2:2:3:3:1:2:3:0:2:2:2:3:0:1:2:2:2:2:3:2:2:2:1:2:2:2:2:2:3:4:0:1:0:3:0:3:4:4:1:2:4:0:4:1:3:4:4:2:3:1:1:3:4:4:1:3:2:3:3:3:1:1:1:1:3:1:2:6:7:6:6:6:0:7:7:4:7:0:3:1:6:6:7:0:7:0:3:7:7:4:6:0:3:7:1:3:2:2:1:7:3:2:6:0:9:9:9:9:9:6:0:3:7:7:9:0:5:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:5:1:4:1:2:2:3:3:7:0:5:4:6:7:7:0:1:4:5:5:0:4:9:7:2:4:7:5:2:5:5:5:5:4:2:1:6:5:2:2:2:5:2:5:5:3:2
33,0,9,0,33,0:0:0:1:1:1:3:0:0:1:1:2:2:2:3:1:1:2:3:0:2:2:2:3:0:1:2:2:2:2:3:2:2:2:1:2:2:2:2:2:3:4:0:1:0:3:0:3:4:4:1:2:4:0:4:1:3:4:4:2:3:1:1:3:4:4:1:3:2:3:3:3:1:1:1:1:3:1:2:6:7:6:6:6:0:7:7:4:7:0:3:1:6:6:7:0:7:0:3:7:7:4:6:0:3:7:1:3:2:2:1:7:3:2:6:0:9:9:9:9:9:6:0:3:7:7:9:0:3:7:1:7:6:7:7:9:9:3:7:6:4:2:2:2:3:1:4:1:2:2:3:3:7:0:5:4:6:7:7:0:1:4:5:5:0:4:9:7:2:4:7:5:2:5:5:5:5:4:2:1:6:5:2:2:2:5:2:5:5:3:2
47,0,8,0,32,0:0:0:1:1:1:3:0:0:1:1:2:2:2:3:1:1:2:3:0:2:2:2:3:0:1:2:2:2:2:3:2:2:2:1:2:2:2:2:2:3:4:0:1:0:3:0:3:4:4:1:2:4:0:4:3:3:4:4:2:3:1:1:3:4:4:1:3:2:3:3:3:1:1:1:1:3:1:2:6:7:6:1:6:0:7:7:6:7:0:3:1:6:6:7:0:7:0:3:7:7:4:6:0:3:7:1:3:2:2:1:7:3:2:6:0:9:9:9:9:9:6:0:3:7:7:9:0:3:7:1:7:1:7:7:9:9:3:7:6:4:2:2:2:3:9:4:1:2:2:3:3:7:0:4:4:6:7:7:0:1:4:4:4:0:4:9:7:2:2:7:4:2:2:2:3:7:4:2:1:6:2:2:2:2:1:2:2:7:3:2
6160,0,8,0,31,1:0:1:2:2:1:2:3:1:2:2:2:3:1:0:2:1:2:2:1:2:2:0:0:1:2:1:2:2:2:2:2:0:2:1:2:1:2:0:0:2:3:3:3:1:4:0:2:0:1:2:1:3:4:0:0:4:2:0:4:2:2:2:2:0:3:1:0:1:4:4:0:2:2:2:2:0:2:2:4:7:3:1:1:7:4:7:3:7:0:0:2:2:3:1:7:2:7:0:7:7:2:4:0:0:2:2:4:2:4:2:4:0:2:4:1:6:7:6:0:9:6:0:0:7:7:0:1:0:2:2:1:1:7:9:9:2:9:7:0:9:7:9:9:4:9:7:2:7:7:0:9:1:6:9:9:0:7:2:7:9:3:9:9:9:2:7:2:7:2:9:9:1:7:4:7:9:9:9:4:2:0:2:2:9:7:9:2:7:2:9
