#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:37:52,wvcp,queen11_11,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,209,0:1:0:1:1:0:0:2:1:2:3:4:2:1:3:4:2:5:3:5:5:1:6:4:6:6:7:6:7:4:8:8:5:7:2:7:0:0:6:2:4:3:4:4:8:9:5:9:2:8:9:5:6:7:5:4:7:8:8:10:9:1:10:9:8:5:9:10:11:11:6:2:11:11:11:0:10:12:12:12:13:13:7:10:3:14:12:5:6:10:8:13:8:14:15:13:13:11:10:15:3:9:15:13:1:10:15:15:12:15:14:2:16:0:13:16:12:16:14:15:9
53,0,17,0,208,0:4:4:0:1:1:3:2:0:2:4:0:2:1:0:4:2:1:4:5:6:0:6:4:6:6:7:6:7:4:8:8:5:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:8:5:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:12:5:3:10:8:13:8:14:1:13:13:11:10:15:3:9:15:13:11:10:15:15:12:15:14:2:16:12:13:16:12:16:14:15:9
54,0,17,0,204,0:4:4:0:1:1:3:2:0:2:4:0:2:1:0:4:2:1:4:3:6:0:6:4:6:6:7:6:7:4:8:8:5:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:8:5:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:12:5:3:10:8:13:8:5:1:13:13:11:10:15:16:9:15:13:11:10:15:15:12:15:7:2:16:12:13:16:12:16:14:15:9
55,0,17,0,202,0:4:4:0:1:1:3:2:0:2:4:0:2:1:0:4:2:1:4:3:6:0:6:4:6:6:7:6:7:4:8:8:8:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:0:5:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:12:5:3:10:8:13:8:5:1:13:13:11:10:15:16:9:15:13:11:10:15:15:12:15:7:2:16:12:13:16:12:16:14:15:9
74,0,16,0,201,0:4:4:0:1:1:3:2:4:2:4:0:2:1:0:4:2:1:4:3:6:0:6:4:6:6:7:6:7:4:8:8:8:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:0:0:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:12:5:3:10:8:13:8:5:1:13:13:11:10:15:16:9:15:13:11:10:15:15:12:15:7:2:16:12:13:16:12:16:0:15:9
76,0,16,0,199,0:4:4:0:1:1:3:2:4:2:4:0:2:1:0:4:2:1:4:3:6:0:6:4:6:6:7:6:7:4:8:8:8:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:0:0:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:0:5:3:10:8:13:8:12:1:13:13:11:10:15:5:9:15:13:11:10:15:15:12:15:7:2:16:12:13:16:12:16:0:15:9
77,0,15,0,197,0:4:4:0:1:1:3:2:4:2:4:0:2:1:0:4:2:1:4:3:6:0:6:4:6:6:7:6:7:4:8:8:8:6:2:7:0:6:6:2:7:3:4:5:8:9:5:9:2:8:9:3:3:7:3:1:7:8:8:10:9:1:10:9:0:0:9:10:11:11:6:2:11:11:11:7:10:12:12:12:13:13:7:10:3:5:0:5:3:10:8:13:8:12:1:13:13:11:10:15:5:9:15:13:11:10:15:15:12:15:7:2:5:12:13:11:12:5:0:15:9
407,0,15,0,196,0:4:1:6:4:0:1:2:1:6:6:0:2:4:6:4:6:3:3:2:4:3:0:1:0:8:0:8:4:1:1:7:7:8:7:7:0:1:3:8:4:8:4:2:0:5:5:7:7:8:9:5:2:7:3:4:2:7:8:10:9:2:10:9:3:2:6:11:5:6:10:1:11:11:3:9:9:12:12:12:13:9:13:6:5:10:7:12:5:10:9:13:3:11:3:13:13:11:10:15:5:9:15:13:11:10:15:15:12:15:13:12:12:12:13:11:12:5:10:15:9
538,0,15,0,195,0:4:1:6:3:0:1:4:1:6:6:0:2:1:2:4:4:3:3:2:2:3:6:4:0:8:0:6:2:0:8:7:7:8:7:7:0:2:8:8:4:3:1:4:8:6:7:7:7:9:5:5:6:7:3:5:2:9:1:10:5:1:10:9:3:2:6:5:9:1:10:4:11:2:8:4:9:12:12:12:13:5:13:1:11:10:7:12:8:10:9:13:9:11:8:13:13:6:10:15:3:6:15:13:11:10:15:15:12:15:13:12:12:12:13:11:12:11:10:15:9
540,0,15,0,194,0:4:1:6:3:0:1:4:1:6:6:0:2:1:2:4:4:3:3:2:2:3:6:4:0:8:0:6:2:0:8:7:7:8:7:7:0:2:8:8:4:3:1:4:8:6:7:7:7:9:5:5:6:7:3:5:2:9:1:10:5:1:10:9:3:2:6:5:9:1:10:4:5:2:8:4:9:12:12:12:13:11:13:1:11:10:7:12:8:10:9:13:9:11:8:13:13:6:10:15:3:6:15:13:11:10:15:15:12:15:13:12:12:12:13:11:12:11:10:15:9
779,0,16,0,193,0:4:4:6:3:4:1:4:6:6:6:0:2:4:2:3:0:4:3:2:2:3:0:1:0:8:0:1:2:0:8:7:7:8:0:7:3:2:8:8:7:8:7:1:8:6:0:6:5:7:5:5:6:5:3:5:2:6:8:10:10:4:1:7:10:2:10:5:9:6:10:0:3:2:3:9:9:12:12:12:13:11:13:9:10:10:12:12:8:10:5:13:11:7:3:13:13:7:1:15:1:11:15:13:15:9:15:15:12:15:13:11:15:12:4:9:12:16:5:16:11
785,0,16,0,192,0:4:4:6:3:4:1:4:6:6:6:0:2:4:2:3:0:4:3:2:2:3:0:1:0:8:0:1:2:0:8:7:7:8:0:7:3:2:8:8:7:8:7:1:8:6:0:6:5:7:5:5:6:5:3:5:2:6:8:10:10:4:9:7:10:2:10:5:9:6:10:0:3:2:3:1:9:12:12:12:13:1:13:9:10:10:12:12:8:10:5:13:4:7:3:13:13:7:6:15:1:11:15:13:15:9:15:15:12:15:13:11:15:12:13:9:12:16:5:16:11
789,0,16,0,190,0:4:4:6:3:4:1:4:6:6:6:0:2:4:2:3:0:4:3:2:2:3:0:1:0:8:0:1:2:0:8:7:7:8:0:7:3:2:8:8:7:8:7:1:8:6:0:6:5:7:5:5:6:5:3:5:2:6:8:10:10:4:9:7:10:2:10:5:9:6:10:0:1:2:3:1:9:12:12:12:13:13:13:9:10:10:12:12:8:10:5:13:4:7:3:13:13:7:6:15:3:1:15:13:15:9:15:15:12:15:11:11:15:12:13:9:12:16:5:16:11
944,0,16,0,189,0:4:4:6:3:4:2:4:6:6:6:0:3:4:2:1:0:4:3:2:2:3:0:1:4:8:0:1:2:0:8:7:7:8:0:7:3:2:8:8:7:8:7:1:0:6:1:6:1:7:5:5:6:8:9:5:8:6:8:9:5:4:9:7:5:2:10:5:10:6:9:0:5:2:3:7:9:12:12:12:9:13:10:9:10:13:12:12:1:10:5:10:1:13:3:13:13:7:6:15:9:1:15:13:15:3:15:15:12:15:11:11:15:12:13:15:12:16:5:16:11
990,0,16,0,188,0:4:4:6:3:4:2:4:6:6:6:0:3:4:2:1:0:4:3:2:2:3:0:1:4:8:0:1:2:0:8:7:7:8:0:7:2:2:8:8:7:8:7:1:0:6:1:6:1:7:5:5:6:8:9:5:8:6:8:9:5:4:9:7:5:2:10:3:10:6:9:0:5:12:9:12:3:12:12:5:10:13:10:9:10:13:7:12:1:10:5:10:1:13:3:13:13:7:6:15:9:1:15:13:15:3:15:15:12:15:10:12:15:12:13:15:16:11:16:9:11
1053,0,16,0,187,0:4:4:6:3:4:2:4:6:6:6:0:3:4:2:1:0:4:3:2:2:3:0:1:0:8:0:1:2:0:8:7:7:8:0:7:0:2:8:8:7:8:7:1:0:6:1:6:1:7:5:5:6:8:5:5:8:6:8:9:9:4:9:7:9:2:10:3:10:6:9:1:5:2:9:12:3:5:12:5:10:13:10:12:10:9:7:12:1:10:13:10:4:13:3:13:13:7:6:15:9:12:15:13:15:3:15:15:12:15:10:12:15:10:13:15:16:11:16:13:11
1073,0,15,0,186,0:4:4:6:3:4:2:4:6:6:6:0:3:4:2:1:0:4:3:2:2:3:0:1:0:8:0:1:8:0:8:7:7:8:0:7:0:3:8:8:7:8:7:1:0:6:1:6:1:7:5:5:6:8:5:5:8:6:7:9:9:4:9:7:9:2:10:3:10:6:9:1:5:2:12:12:3:5:12:5:10:13:10:12:10:9:2:12:10:10:13:2:4:13:3:13:13:7:6:15:9:12:15:13:15:12:15:15:1:15:10:12:15:10:13:15:16:9:16:13:16
2010,0,15,0,185,4:0:4:6:3:4:0:4:0:6:1:6:3:0:0:4:8:1:4:1:0:3:6:4:6:2:8:6:8:6:7:7:2:0:6:2:6:4:7:1:8:3:1:7:7:8:8:2:2:5:3:8:5:6:3:5:1:7:7:9:9:1:9:5:3:12:5:10:5:1:3:3:12:5:1:12:3:10:2:2:12:10:12:12:5:9:2:8:7:12:13:5:4:10:13:13:7:10:1:13:9:13:13:10:10:15:15:15:13:0:15:15:15:13:8:10:16:10:16:9:16
2014,0,15,0,184,4:0:4:6:3:4:0:4:0:6:1:6:3:0:0:4:8:1:4:1:0:3:6:4:6:2:8:6:8:6:7:7:2:0:6:2:6:4:7:1:8:3:1:7:7:8:8:2:2:5:3:8:5:6:3:5:1:7:7:9:9:1:9:5:3:12:5:10:5:1:3:3:12:5:1:12:3:10:2:2:12:10:12:12:5:9:2:8:7:12:13:5:4:10:13:13:7:9:1:13:9:13:13:10:10:2:2:10:13:0:15:15:15:13:8:10:16:10:16:15:16
5453,0,16,0,183,3:0:4:6:0:3:3:4:0:6:1:6:0:4:6:4:6:1:0:1:1:0:3:3:8:7:8:1:3:3:7:2:7:1:8:6:7:1:2:1:2:0:3:7:7:5:4:2:8:5:7:8:5:8:0:8:5:9:2:2:9:4:8:9:0:6:5:9:5:7:2:4:7:9:8:9:9:4:6:1:10:13:13:2:2:5:13:10:9:9:10:13:6:10:12:15:13:15:10:15:12:15:15:13:15:5:15:12:12:12:10:11:15:11:10:2:11:16:12:11:16
5546,0,16,0,182,3:0:4:6:0:3:3:4:0:6:1:6:0:4:6:4:6:1:0:1:1:0:3:3:8:7:8:1:3:3:7:2:7:1:8:6:7:1:2:1:2:0:3:7:7:5:4:2:8:5:7:8:5:8:0:8:5:9:2:2:9:4:8:9:0:6:5:9:5:7:2:4:7:9:8:9:9:4:6:1:10:13:13:2:2:5:13:10:9:9:10:13:6:10:15:15:13:15:10:12:15:3:15:13:12:5:10:12:15:12:10:11:12:11:10:2:11:16:13:11:16
5640,0,15,0,181,3:4:4:6:0:3:3:4:0:6:1:6:0:4:6:4:6:1:0:1:1:0:3:3:8:7:8:1:3:3:7:2:7:1:8:6:7:1:2:1:2:0:3:7:7:5:4:2:8:5:7:8:5:8:0:8:5:9:2:2:9:4:8:9:0:6:5:9:5:7:2:4:7:9:8:9:9:4:6:1:10:13:13:2:2:5:13:10:9:9:10:13:6:10:15:13:13:15:10:12:15:3:15:13:12:5:10:12:15:12:10:0:12:11:10:2:13:11:15:11:7
