#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:36:53,wvcp,GEOM100a,local_search,6,89,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,108,0:0:0:0:0:1:1:0:2:2:2:3:4:3:2:3:2:1:5:5:6:5:4:7:8:5:6:3:7:7:7:8:8:4:5:7:1:6:8:6:3:8:6:1:3:4:5:9:9:10:11:12:1:2:12:8:8:0:6:12:12:9:12:10:4:11:2:13:11:13:13:13:12:13:1:11:4:7:5:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
4,0,18,0,107,0:0:0:0:0:1:1:0:2:2:2:7:4:3:2:3:2:1:5:5:6:5:4:7:8:5:6:3:7:7:7:8:8:4:5:7:1:6:8:6:3:8:6:1:3:4:5:9:9:10:3:12:1:2:12:8:8:0:6:12:12:9:12:10:4:11:2:13:11:13:13:13:12:13:1:11:4:11:5:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
5,0,18,0,106,0:0:0:0:0:1:1:0:2:2:2:7:4:7:2:7:2:1:5:5:6:5:4:3:8:5:6:3:7:7:7:8:8:4:5:7:1:6:8:6:3:8:6:1:3:4:5:9:9:10:3:12:1:2:12:8:8:0:6:12:12:9:12:10:4:11:2:13:11:13:13:13:12:13:1:11:4:11:5:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
9,0,18,0,105,0:0:0:0:0:1:1:0:2:2:2:7:4:7:2:7:2:1:5:1:6:5:4:5:8:5:6:3:7:7:7:8:8:4:5:7:3:6:8:6:3:8:6:1:3:4:5:9:9:10:3:12:1:2:12:8:8:0:6:12:12:9:12:10:4:11:2:13:11:13:13:13:12:13:1:11:4:11:5:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
112,0,18,0,104,0:0:0:1:0:1:2:0:0:0:2:7:5:7:2:7:1:1:4:2:3:5:4:4:8:5:5:3:7:7:7:8:8:4:5:7:1:6:8:6:3:8:6:1:3:4:5:9:9:10:3:12:3:10:12:8:8:6:6:12:12:9:12:10:4:11:2:13:11:13:13:13:12:13:1:11:4:11:2:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
121,0,17,0,103,6:6:2:1:6:1:2:6:6:6:2:7:5:7:2:7:1:2:4:2:3:5:4:4:8:5:5:3:7:7:7:8:8:4:5:7:1:6:8:9:3:8:15:1:3:4:5:9:9:10:3:12:3:10:12:8:8:15:1:12:12:9:12:10:4:11:1:13:11:13:13:13:12:13:3:11:4:11:2:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
131,0,17,0,102,6:6:2:1:6:1:2:6:6:6:2:7:5:7:2:7:1:4:4:2:3:3:5:4:8:5:5:3:7:7:7:8:8:4:5:7:1:6:8:2:3:8:15:1:2:4:5:9:9:10:3:12:3:10:12:8:8:15:1:12:12:9:12:10:4:11:1:13:11:13:13:13:12:13:3:11:4:11:2:10:13:14:15:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
134,0,17,0,101,6:6:2:1:6:1:2:6:6:6:2:7:5:7:2:7:1:4:4:2:3:3:5:4:8:5:5:3:7:7:7:8:8:4:5:7:1:6:8:2:3:8:15:1:2:4:5:15:9:10:3:9:3:10:9:8:8:15:1:12:12:9:12:10:4:11:1:13:11:13:13:13:12:13:3:11:4:11:2:10:13:14:12:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
152,0,17,0,100,6:6:2:1:2:1:2:6:6:6:1:7:5:7:7:6:1:4:4:2:3:3:5:4:8:8:5:3:7:7:7:2:8:4:3:7:1:6:8:2:3:8:5:1:2:4:5:15:9:10:3:9:3:10:9:8:8:15:5:12:12:9:12:10:4:11:1:13:11:13:13:13:12:13:9:11:4:11:2:10:13:14:12:10:14:14:15:16:14:16:15:17:17:15:13:16:4:9:16
156,0,17,0,99,6:6:2:1:2:1:2:6:6:6:1:7:10:7:7:6:1:4:4:2:3:3:5:4:8:8:5:3:7:7:7:2:8:4:3:7:1:6:8:2:3:8:5:1:2:4:5:5:9:10:3:9:3:10:9:8:8:5:5:12:12:9:12:10:4:11:1:13:11:13:13:13:12:13:9:11:4:11:2:10:13:14:12:14:14:14:11:16:14:16:15:17:17:15:13:16:4:9:16
215,0,17,0,98,2:6:2:1:2:1:2:6:5:6:1:7:5:7:7:6:1:4:4:2:3:6:7:4:8:8:5:3:8:7:7:1:3:4:3:7:1:6:8:9:3:8:5:1:1:4:5:9:9:10:6:1:3:10:9:8:8:10:5:12:12:9:12:10:4:11:12:13:11:13:13:13:12:13:9:11:4:3:2:10:13:14:11:14:14:14:11:16:14:16:15:17:17:15:13:16:4:9:16
216,0,16,0,97,2:6:2:1:2:1:2:6:5:6:1:7:5:7:7:6:1:4:4:2:3:6:7:4:8:8:5:3:8:7:7:1:3:4:3:7:1:6:8:9:3:8:5:1:1:4:5:9:9:10:6:1:3:10:9:8:8:10:5:12:12:9:12:10:4:11:12:13:11:13:13:13:12:13:9:11:4:3:2:10:13:14:11:14:14:14:11:16:14:16:15:15:5:15:13:16:4:9:16
