#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:50:36,wvcp,zeroin.i.3,local_search,11,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,31,0,317,0:1:2:3:3:3:3:3:2:4:3:4:1:4:4:5:6:0:6:5:7:7:8:3:8:8:4:3:9:9:4:8:10:10:11:12:10:12:3:11:13:10:10:4:2:4:3:14:13:8:3:15:16:17:16:15:2:16:8:3:18:19:12:12:3:18:20:1:21:19:21:22:22:21:17:23:14:3:24:25:3:2:12:10:26:8:23:27:28:29:30:30:10:27:29
6,0,31,0,315,11:0:2:3:3:3:3:3:2:4:3:4:4:4:4:5:1:0:1:5:7:7:8:3:8:8:4:3:9:9:4:8:10:10:11:12:10:12:3:6:13:10:10:4:2:4:3:14:13:8:3:15:16:17:16:15:2:16:8:3:6:19:12:12:3:18:20:1:21:19:21:22:22:21:17:23:14:3:24:25:3:2:12:10:26:8:23:27:28:29:30:30:10:27:29
264,0,30,0,311,9:20:25:3:3:3:3:3:3:4:3:4:4:4:4:1:15:15:1:25:18:20:8:3:8:8:4:3:13:9:3:8:10:10:18:12:10:12:10:6:22:10:10:4:11:4:3:11:6:8:3:24:14:16:16:24:3:16:8:3:13:23:12:12:3:7:19:25:21:19:21:17:22:21:17:4:14:3:2:0:3:2:12:10:26:8:23:27:28:29:30:30:10:27:29
723,0,30,0,307,1:25:0:3:3:3:3:3:3:4:3:4:4:4:4:9:14:1:4:25:20:20:8:3:8:8:3:3:13:9:3:8:10:10:14:0:10:8:10:2:11:10:10:4:11:4:3:26:2:16:3:17:24:12:16:24:3:16:8:3:13:19:4:12:3:27:7:25:16:12:27:6:6:16:7:28:19:3:30:22:26:26:4:10:21:8:21:23:15:29:18:30:10:17:29
1507,0,30,0,305,6:7:29:3:3:3:3:3:3:4:3:4:4:4:4:8:25:8:4:7:2:2:25:3:4:13:3:3:14:6:13:3:9:4:13:28:13:4:3:24:28:14:9:3:29:4:3:23:9:13:3:19:20:10:16:24:3:16:13:3:19:0:9:0:16:27:12:4:16:12:23:11:27:16:11:4:10:3:22:26:26:26:4:10:18:21:0:1:15:17:30:21:21:15:29
1754,0,30,0,304,6:30:28:3:3:3:3:3:3:4:3:4:4:4:4:7:25:7:4:30:2:2:25:3:3:3:3:3:18:6:4:3:9:3:13:28:13:9:3:17:26:18:4:3:29:4:3:23:9:13:13:19:24:29:16:24:3:16:29:3:19:14:9:9:16:0:12:4:16:12:23:27:27:16:10:10:17:4:11:21:26:11:4:13:22:13:0:1:15:8:20:21:13:15:29
1934,0,30,0,303,6:20:28:3:3:3:3:3:3:4:3:4:4:4:4:30:25:30:4:2:2:20:25:3:3:3:3:3:18:6:4:3:9:3:13:28:13:9:3:17:11:18:4:3:11:4:3:23:9:13:13:19:24:29:16:24:3:16:29:3:19:1:9:29:16:8:12:4:16:1:23:21:12:16:10:10:17:4:22:14:14:14:4:13:0:13:8:15:26:7:27:21:13:15:29
1976,0,30,0,302,6:20:28:3:3:3:3:3:3:4:3:4:4:4:4:7:25:2:4:7:2:20:25:3:3:3:3:3:18:6:4:3:9:3:13:28:13:9:3:17:11:18:13:3:11:4:3:23:9:4:13:19:24:29:29:24:3:9:29:3:19:22:9:29:10:15:12:4:10:22:23:21:12:30:10:10:17:4:8:14:14:14:4:13:1:13:8:16:26:0:27:21:13:15:1
2707,0,30,0,300,26:19:15:3:3:3:3:3:3:4:3:4:4:4:4:25:23:26:25:4:11:23:19:3:3:3:3:3:18:15:4:2:2:3:11:18:2:4:2:6:20:13:2:3:20:4:3:12:2:13:13:16:9:24:9:24:3:9:13:3:6:14:29:23:29:28:0:4:29:29:28:27:16:13:22:3:27:4:22:10:14:14:4:13:17:21:12:8:1:7:30:21:21:0:1
10289,0,30,0,299,0:26:18:3:3:3:3:3:3:4:4:4:3:4:4:23:24:0:3:26:16:16:18:3:4:4:24:26:29:4:3:27:27:4:29:23:27:4:27:17:2:12:27:3:27:4:12:15:15:12:12:10:22:1:1:10:12:1:4:12:17:8:12:12:7:11:13:26:7:13:8:21:2:7:7:4:11:3:25:19:22:24:3:15:14:9:19:20:30:28:6:20:9:30:21
10307,0,30,0,298,0:26:18:3:3:3:3:3:3:4:4:4:3:4:4:23:24:23:3:26:16:0:18:3:4:4:24:26:29:16:3:27:27:4:29:4:27:4:27:17:2:27:27:3:2:4:3:15:15:12:12:10:22:1:1:10:22:1:4:12:17:8:12:12:7:11:13:26:7:13:8:21:12:7:7:4:11:3:25:19:22:24:3:15:14:9:19:20:30:28:6:20:9:30:21
10307,0,30,0,298,0:26:18:3:3:3:3:3:3:4:4:4:3:4:4:23:24:23:3:26:16:0:18:3:4:4:24:26:29:16:3:27:27:4:29:4:27:4:27:17:2:27:27:3:2:4:3:15:15:12:12:10:22:1:1:10:22:1:4:12:17:8:12:12:7:11:13:26:7:13:8:21:12:7:7:4:11:3:25:19:22:24:3:15:14:9:19:20:30:28:6:20:9:30:21
#2022-10-12 00:50:36
