#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-24 17:33:03,wvcp,r29,local_search,12,8693,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,ucb,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,9279,0:0:0:1:0:2:1:2:0:1:1:0:2:1:3:1:3:3:0:2:2:2:3:4:4:1:4:2:1:2:3:1:1:4:1:3:5:5:3:4:5:4:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:8:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:11:12:2:8:11:12:12:7:12:12:11:8:9:9:9:3:12:11:6:11:2:12:12:12:9:0:8:11:12:12:6:10:10:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:11:13:11:13:7:14:11:13:14:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:0:4:14:1:13:14:0:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:17:3:17:17:5:1:16:10:16:17:5:16:8:16:13:11:5:11:8:4:3:11:15:14:13:17:10:15:15
9,0,18,0,9275,0:0:0:1:0:2:1:2:0:1:1:0:0:1:3:1:3:3:4:2:2:2:3:0:4:1:4:2:1:2:3:1:1:4:1:3:5:5:3:4:5:4:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:3:12:11:6:11:2:12:12:12:9:0:8:11:12:12:6:10:10:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:14:11:13:14:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:14:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:8:3:17:17:5:1:16:10:16:17:5:16:8:16:13:11:5:11:8:4:3:11:15:14:13:17:10:15:15
12,0,18,0,9264,0:0:0:1:0:2:1:2:0:1:1:0:0:1:3:1:3:3:4:2:2:2:3:0:4:1:4:2:1:2:3:1:1:4:1:3:5:5:3:4:5:4:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:3:12:11:6:11:2:12:12:12:9:0:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:14:11:13:14:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:3:14:14:5:1:16:10:16:17:5:16:8:16:13:11:5:11:8:4:3:11:15:14:13:17:10:15:15
21,0,17,0,9072,0:0:0:1:0:2:3:1:0:1:4:0:0:1:2:1:3:3:4:2:2:2:3:0:4:1:4:2:1:2:3:1:1:4:1:3:5:5:3:4:5:5:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:3:12:11:6:11:2:12:12:12:9:0:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:14:11:13:14:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:3:14:14:5:1:16:10:16:2:5:16:8:16:13:11:13:11:8:4:3:11:15:14:13:13:10:15:15
30,0,17,0,9061,0:0:0:1:0:2:0:1:3:1:4:0:0:1:2:1:2:3:4:2:2:2:3:3:4:1:4:0:1:2:3:1:1:4:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:3:12:11:6:11:2:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:14:11:13:14:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:3:14:14:5:1:16:10:16:2:5:16:8:16:13:11:13:11:8:4:3:11:15:14:13:13:10:15:15
41,0,17,0,9049,0:0:0:3:1:1:0:1:3:1:4:0:0:1:2:1:2:3:4:2:2:2:3:3:2:1:4:0:0:2:3:1:1:4:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:3:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:3:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:4:12:11:6:11:3:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:0:11:13:9:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:14:14:14:5:11:16:10:16:2:5:16:8:16:13:11:13:11:8:4:3:11:15:14:13:13:10:15:15
52,0,17,0,9045,0:0:0:3:1:1:0:2:3:1:1:0:0:1:1:1:2:3:4:2:2:2:3:3:2:3:4:0:0:2:3:1:1:3:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:4:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:4:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:4:12:11:6:11:3:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:0:11:13:9:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:14:14:14:5:11:16:10:16:3:5:16:8:16:13:11:13:11:8:4:3:11:15:14:13:13:10:15:15
56,0,17,0,9041,0:0:0:1:1:3:0:2:3:1:1:0:0:1:1:1:2:2:4:2:2:2:3:3:2:3:4:0:0:2:3:1:1:3:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:4:2:0:0:5:3:1:0:6:2:6:0:7:7:5:2:7:4:6:7:6:3:8:4:8:6:7:6:6:6:5:0:8:8:3:4:8:5:6:1:3:9:9:4:6:9:6:8:1:6:1:5:9:9:9:8:7:7:8:4:6:7:7:4:9:9:7:6:7:10:10:7:10:2:2:8:0:10:9:5:9:7:4:10:4:7:10:8:10:5:3:2:12:2:8:11:12:12:7:12:12:11:8:9:9:9:4:12:11:6:11:3:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:0:11:13:9:14:14:14:12:12:4:12:10:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:14:14:14:5:11:16:10:16:3:5:16:8:16:13:11:13:11:8:4:3:11:15:14:13:13:10:15:15
131,0,17,0,9031,0:0:0:1:0:3:0:2:3:1:1:0:3:1:1:1:2:2:4:2:2:2:3:3:2:3:0:0:4:2:3:1:2:3:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:4:2:0:0:5:3:1:3:6:2:4:0:6:7:5:1:7:4:6:7:7:3:8:4:8:6:7:6:6:6:5:0:8:8:3:4:8:5:6:1:7:9:9:4:2:9:9:8:1:6:1:5:9:9:1:8:7:7:8:4:6:7:7:4:9:9:7:6:7:9:6:7:10:2:2:8:0:10:10:5:9:1:4:10:4:7:10:8:10:10:3:12:5:2:8:11:7:12:7:12:12:11:8:9:9:9:4:12:11:6:11:3:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:3:11:13:9:14:14:14:12:12:4:6:12:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:14:14:14:5:11:16:10:16:3:5:16:8:16:13:11:13:11:11:4:5:11:15:14:13:13:10:15:15
137,0,17,0,9020,0:0:0:1:0:3:0:2:3:1:1:0:3:1:1:1:3:2:2:2:2:2:3:4:2:3:0:0:1:2:3:1:2:3:1:3:5:5:0:4:5:5:0:4:0:5:0:5:2:5:4:2:0:0:5:3:1:3:6:6:4:0:6:7:5:1:7:4:6:7:7:3:8:4:8:6:7:6:6:6:5:0:8:8:3:4:8:5:6:1:7:9:9:4:2:9:9:8:1:6:1:5:9:9:1:8:7:7:8:4:6:7:7:4:9:9:7:6:7:9:6:7:10:2:2:8:0:10:10:5:9:1:4:10:4:7:10:8:10:10:3:12:5:2:8:11:7:12:7:12:12:11:8:9:9:9:4:12:11:6:11:3:12:12:12:9:11:8:11:12:12:6:10:8:13:10:8:11:7:0:13:11:6:11:13:13:13:8:10:8:5:8:13:11:13:7:3:11:13:9:14:14:14:12:12:4:6:12:9:13:14:15:15:12:15:10:5:13:15:11:4:14:1:13:10:14:1:15:14:12:14:14:13:15:16:4:5:13:16:1:13:12:16:16:16:16:2:16:7:15:14:12:14:14:14:14:5:11:16:10:16:3:5:16:8:16:13:11:13:11:11:4:5:11:15:14:13:13:10:15:15
