#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:38:52,wvcp,mulsol.i.5,local_search,13,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,378,0:1:0:2:3:4:5:4:5:4:2:3:5:5:4:5:4:6:7:8:4:6:9:10:0:9:11:6:4:4:8:5:12:13:5:5:5:8:10:14:15:16:17:4:5:11:17:8:1:18:19:17:14:6:18:2:20:18:16:15:11:21:7:22:18:11:20:16:13:14:22:19:23:24:4:4:18:23:7:12:21:24:25:18:26:26:25:27:28:29:8:30:31:29:30:32:33:28:34:27:33:29:30:13
840,0,34,0,377,0:15:5:3:9:4:5:4:5:4:0:9:5:5:4:5:4:26:23:13:4:0:14:16:0:3:11:13:4:4:11:5:10:24:19:5:5:19:10:18:19:7:2:4:5:11:0:11:16:6:1:0:14:6:23:2:21:18:13:15:4:12:1:22:18:11:20:6:13:14:22:7:20:27:4:4:18:23:7:12:21:24:25:18:8:26:25:27:28:29:8:30:17:29:30:32:33:28:31:31:33:29:30:13
932,0,34,0,376,0:15:5:3:9:4:5:4:5:4:0:9:5:5:4:5:4:24:23:13:4:0:14:16:0:3:11:13:4:4:11:5:10:21:19:5:5:19:10:18:19:1:2:4:5:11:2:11:16:6:22:0:14:6:23:2:25:18:13:15:4:20:1:7:18:11:20:6:13:14:22:7:12:27:4:4:18:23:7:12:21:24:28:18:8:26:25:27:28:29:8:30:17:29:30:32:33:17:31:31:33:29:30:13
970,0,33,0,374,0:15:5:3:9:4:5:4:5:4:0:15:5:5:4:5:4:24:23:13:4:0:14:16:0:24:11:13:4:4:11:5:10:21:19:5:5:19:22:18:19:1:2:4:5:11:2:11:10:6:22:16:14:6:23:0:25:18:13:25:4:20:2:7:18:11:20:6:13:14:9:7:12:27:4:4:18:23:7:12:21:3:28:18:8:8:1:27:28:29:11:30:17:29:30:32:33:17:31:31:33:29:30:13
1101,0,33,0,373,0:15:5:2:27:4:5:4:5:4:4:15:5:5:4:5:4:24:23:13:4:13:14:16:16:24:22:13:4:4:4:5:9:25:19:5:5:19:22:18:19:11:6:4:5:11:19:11:10:10:12:16:18:6:23:0:20:18:13:25:4:21:2:8:18:11:20:6:13:14:9:7:7:3:4:4:18:23:23:12:21:3:28:18:1:8:1:27:28:29:11:30:17:29:30:32:33:17:31:31:33:29:30:13
1119,0,32,0,372,1:15:5:2:0:4:5:4:5:4:4:15:5:5:4:5:4:24:23:13:4:13:27:16:16:24:22:13:4:4:4:5:9:25:19:5:5:19:22:18:19:11:6:4:5:11:19:11:10:10:28:16:18:6:23:0:20:18:13:25:4:21:2:12:18:11:20:6:13:23:9:7:7:8:4:4:18:23:23:12:21:3:32:18:3:8:1:27:28:29:11:30:17:29:30:32:33:17:31:31:33:29:30:13
1122,0,32,0,371,0:15:5:2:17:4:5:4:5:4:4:15:5:5:4:5:4:24:23:13:4:13:27:16:16:24:22:13:4:4:4:5:9:25:19:5:5:19:22:18:19:11:6:4:5:11:19:11:10:10:28:16:18:6:23:0:20:18:13:25:4:21:2:12:18:11:20:6:13:23:9:7:7:8:4:4:18:23:23:12:21:3:1:18:3:8:1:27:28:29:11:30:17:29:30:32:33:32:31:31:33:29:30:13
1124,0,32,0,370,0:15:5:2:29:4:5:4:5:4:4:15:5:5:4:5:4:24:23:13:4:13:27:16:16:24:22:13:4:4:4:5:9:25:19:5:5:19:22:18:19:11:6:4:5:11:19:11:10:10:28:16:18:6:23:0:20:18:13:25:4:21:2:12:18:11:20:6:13:23:9:7:7:8:4:4:18:23:23:12:21:3:1:18:3:8:1:27:28:29:11:30:17:17:30:32:33:32:31:31:33:29:30:13
2079,0,32,0,369,19:15:5:23:13:4:5:5:5:4:4:15:5:5:4:5:4:25:22:18:4:13:9:24:23:24:27:23:4:4:4:5:3:20:19:5:5:19:22:16:11:6:10:4:5:11:19:11:10:0:2:16:13:16:16:0:7:18:13:25:27:8:2:28:18:11:20:6:13:23:9:7:12:29:6:4:18:23:23:12:21:3:21:18:1:8:1:27:28:29:11:30:17:17:30:32:33:32:31:31:33:29:30:13
4584,0,31,0,368,0:28:5:5:18:4:19:4:4:4:4:28:4:19:4:5:4:23:12:25:19:5:16:10:18:0:22:18:4:19:4:18:21:7:19:19:4:19:22:13:27:29:11:4:13:11:4:11:10:20:15:16:4:16:16:23:2:18:5:25:4:17:2:9:18:11:20:6:13:18:27:15:8:6:29:4:18:18:23:21:12:3:1:2:3:8:1:9:7:29:11:30:17:30:3:32:33:32:31:31:33:18:30:13
4588,0,31,0,367,0:28:5:5:18:4:19:4:4:4:4:28:4:19:4:5:4:23:12:25:19:5:16:10:18:0:22:18:4:19:4:18:21:7:19:19:4:19:22:13:27:29:11:4:13:11:4:11:10:20:15:16:4:16:16:23:2:18:5:25:4:17:9:9:18:11:20:2:13:18:27:15:8:6:29:4:18:18:23:21:12:3:1:2:3:8:1:6:7:29:11:30:17:30:3:32:33:32:31:31:33:18:30:13
4588,0,31,0,367,0:28:5:5:18:4:19:4:4:4:4:28:4:19:4:5:4:23:12:25:19:5:16:10:18:0:22:18:4:19:4:18:21:7:19:19:4:19:22:13:27:29:11:4:13:11:4:11:10:20:15:16:4:16:16:23:2:18:5:25:4:17:9:9:18:11:20:2:13:18:27:15:8:6:29:4:18:18:23:21:12:3:1:2:3:8:1:6:7:29:11:30:17:30:3:32:33:32:31:31:33:18:30:13
#2022-10-12 02:38:53
