#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:38:52,wvcp,mulsol.i.5,local_search,3,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,375,0:1:1:2:3:4:5:5:5:3:5:2:4:4:1:0:0:6:7:8:5:3:9:10:7:6:11:5:5:4:8:11:12:13:9:5:5:5:10:14:15:16:17:4:8:5:3:8:14:18:19:18:7:5:5:19:20:15:20:4:11:21:17:22:20:18:22:11:7:8:12:13:23:24:16:20:7:0:7:21:23:24:25:19:26:26:25:16:27:28:20:29:30:30:27:31:32:29:33:28:31:32:4:0
33,0,33,0,374,22:1:1:8:0:4:5:5:5:0:5:2:4:4:1:0:0:2:7:3:5:3:9:10:7:6:11:5:5:4:8:11:6:13:9:5:5:5:10:14:15:16:17:4:8:5:3:8:14:18:19:18:7:5:5:19:20:15:20:4:11:21:17:26:20:18:22:11:7:8:12:13:12:24:16:20:7:0:7:21:23:24:25:19:23:26:25:16:27:3:20:29:30:30:27:31:32:29:28:28:31:32:4:0
263,0,32,0,373,22:0:1:8:1:4:5:5:5:8:5:15:4:4:1:0:0:7:16:15:5:7:18:10:7:6:19:5:5:4:8:5:3:11:2:5:5:5:10:6:2:14:9:4:8:5:2:8:14:17:20:18:7:5:5:19:21:5:20:4:5:25:17:13:20:18:22:11:7:8:12:13:12:24:16:20:7:0:7:21:23:24:27:19:23:3:25:16:9:27:20:29:30:30:23:31:32:29:28:28:31:32:4:0
727,0,31,0,372,19:17:21:0:6:4:5:5:5:5:5:6:4:4:0:0:0:1:11:15:5:11:21:10:19:22:8:5:5:4:8:5:25:22:0:5:5:5:15:2:13:16:14:4:13:5:2:8:14:7:18:19:7:5:5:17:24:5:0:24:5:12:18:27:0:18:25:11:7:8:4:13:20:3:11:20:7:20:7:12:23:10:32:19:23:3:1:16:2:27:20:29:30:30:23:31:32:29:28:28:31:8:4:8
900,0,31,0,371,19:22:21:0:6:4:5:5:5:5:5:6:4:4:0:0:0:15:11:16:5:21:21:14:19:22:8:5:5:4:8:5:10:24:0:5:5:5:15:18:7:17:13:4:13:5:16:8:14:25:12:19:7:5:5:17:2:5:0:24:5:23:18:27:0:18:25:11:7:8:4:13:20:3:11:20:7:20:7:12:23:10:1:19:32:3:1:16:2:27:20:29:30:30:32:31:32:29:28:28:31:8:4:8
903,0,31,0,370,19:22:21:0:6:4:5:5:5:5:5:6:4:4:0:0:0:15:11:16:5:21:21:14:19:22:8:5:5:4:8:5:29:24:0:5:5:5:15:18:7:17:13:4:13:5:16:8:14:25:12:19:7:5:5:17:2:5:0:24:5:23:18:27:0:18:25:11:7:8:4:13:20:10:11:20:7:20:7:12:23:10:1:19:3:3:1:16:2:27:20:29:30:30:3:31:32:32:28:28:31:8:4:8
1940,0,31,0,369,13:0:21:27:22:5:4:5:27:5:5:4:4:4:0:0:0:6:21:17:5:21:20:18:17:22:16:5:5:4:5:5:14:15:0:5:5:5:15:10:19:24:11:4:27:5:20:20:14:1:8:19:8:5:5:17:12:5:0:24:16:25:18:7:0:18:25:11:5:8:6:13:2:23:17:20:7:20:11:12:23:10:30:19:3:3:1:16:2:27:20:29:30:29:3:31:32:32:28:28:31:27:18:8
1943,0,31,0,367,13:0:27:27:22:5:4:5:27:5:5:4:4:4:0:0:0:6:21:17:5:21:20:18:17:22:16:5:5:4:5:5:14:15:0:5:5:5:15:10:19:24:11:4:27:5:20:20:14:1:8:19:8:5:5:17:12:5:0:24:16:25:18:7:0:18:25:11:5:8:6:13:2:23:17:20:7:20:11:12:23:10:30:19:3:3:1:16:2:21:20:29:30:29:3:31:32:32:28:28:31:27:18:8
1943,0,31,0,367,13:0:27:27:22:5:4:5:27:5:5:4:4:4:0:0:0:6:21:17:5:21:20:18:17:22:16:5:5:4:5:5:14:15:0:5:5:5:15:10:19:24:11:4:27:5:20:20:14:1:8:19:8:5:5:17:12:5:0:24:16:25:18:7:0:18:25:11:5:8:6:13:2:23:17:20:7:20:11:12:23:10:30:19:3:3:1:16:2:21:20:29:30:29:3:31:32:32:28:28:31:27:18:8
#2022-10-12 02:38:53
