#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:47:08,wvcp,queen12_12gb,local_search,19,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,239,0:0:0:1:2:3:2:1:1:3:0:1:3:1:4:3:4:2:4:2:0:4:5:6:5:2:5:5:6:5:2:6:7:7:8:1:6:6:8:8:9:8:9:7:10:7:4:9:9:7:5:5:8:8:10:6:1:6:10:10:3:11:11:11:11:0:11:11:7:10:4:8:7:8:10:3:5:6:12:2:1:4:0:8:0:9:12:13:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:4:13:14:6:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:1:12:10:11:17:6:8:9:7:17:10:17:18:11
5,0,19,0,237,0:0:0:1:2:3:2:1:1:3:0:3:3:1:4:3:4:2:4:2:0:4:5:6:5:2:5:5:6:5:2:6:7:7:8:1:6:6:8:8:9:8:9:7:1:7:4:9:9:7:5:5:8:8:10:6:10:6:1:10:3:11:11:11:11:0:11:11:7:10:4:8:7:8:10:3:5:6:12:2:1:4:0:8:0:9:12:13:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:4:13:14:6:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:18:12:10:11:17:6:8:9:7:17:10:17:18:11
10,0,19,0,236,0:0:0:1:2:3:2:1:1:3:0:3:3:1:4:3:4:2:4:2:0:4:5:6:5:2:5:5:6:5:2:6:7:7:8:1:6:6:8:8:9:8:9:7:1:7:4:9:9:7:5:5:8:8:10:6:10:6:1:10:3:18:18:18:18:0:0:4:7:10:4:8:7:8:10:3:5:6:12:2:1:4:0:8:0:9:12:13:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:4:13:14:6:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:18:12:10:11:17:6:8:9:7:17:10:17:18:11
34,0,19,0,233,0:0:0:1:2:3:2:1:1:3:0:3:3:1:5:4:3:2:5:2:0:4:5:6:5:2:5:5:6:1:2:6:7:7:8:1:6:6:8:8:3:8:9:7:1:7:4:9:4:7:0:5:8:8:10:6:10:6:4:10:9:10:4:4:9:0:0:4:7:10:5:8:7:8:10:3:5:6:12:2:1:4:0:8:12:9:12:9:12:12:18:13:7:13:13:13:3:7:12:14:10:13:14:18:13:14:6:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:18:12:10:11:17:6:8:9:7:17:10:17:18:11
50,0,19,0,232,0:0:0:1:2:3:2:1:1:3:0:3:3:1:5:4:3:2:6:2:0:4:5:6:5:2:5:5:9:1:2:6:7:7:8:4:6:6:8:8:3:8:9:7:1:7:4:9:4:7:0:5:8:8:10:6:10:6:4:10:6:10:4:4:9:0:1:4:7:10:5:8:7:8:10:3:5:6:12:2:1:9:0:8:12:9:12:0:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:18:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:18:12:10:11:17:6:8:9:7:17:10:17:18:11
51,0,18,0,231,0:0:0:1:2:3:2:1:1:3:0:3:3:1:5:4:3:2:6:2:0:4:5:6:5:2:5:5:9:1:2:6:7:7:8:4:6:6:8:8:3:8:9:7:1:7:4:9:4:7:0:5:8:8:10:6:10:6:4:10:6:10:4:4:9:0:1:4:7:10:5:8:7:8:10:3:5:6:12:2:1:9:0:8:12:9:12:0:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:11:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:0:12:10:11:17:6:8:9:7:17:10:17:11:11
63,0,18,0,230,0:0:0:1:6:3:2:1:1:3:0:2:3:9:5:4:3:2:4:2:0:4:5:6:5:2:5:5:6:1:2:6:7:0:8:7:6:6:8:8:3:8:9:7:1:7:4:9:1:7:0:5:8:8:10:6:10:6:4:10:9:10:4:4:9:3:1:4:7:10:5:8:7:8:10:3:5:2:12:2:1:4:0:8:12:9:12:0:12:12:5:13:7:13:13:13:3:7:12:14:10:13:14:4:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:9:14:2:14:16:16:14:0:12:10:11:17:6:8:9:7:17:10:17:11:11
102,0,18,0,229,0:0:0:1:6:3:2:1:1:3:0:2:3:1:5:4:3:2:4:2:0:4:5:6:5:2:5:5:6:1:9:6:2:0:8:7:6:6:2:8:3:8:9:7:1:7:4:9:7:8:0:5:8:9:10:9:7:6:4:10:9:10:4:4:10:3:1:4:7:10:5:8:7:8:10:3:5:2:12:1:1:4:0:8:12:9:12:0:12:12:5:13:9:13:13:13:3:7:12:14:10:13:14:4:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:12:14:17:14:16:16:14:0:12:10:11:17:6:8:9:7:17:10:17:11:11
148,0,18,0,228,0:0:6:1:6:0:2:1:1:3:0:2:3:1:5:4:3:2:4:2:0:4:5:6:5:2:5:5:9:1:6:0:2:6:8:7:6:3:2:8:3:8:9:7:1:7:4:9:7:8:0:5:8:9:10:9:7:0:4:10:10:9:4:4:10:3:1:4:7:10:5:8:7:8:10:3:5:2:12:10:1:4:13:8:12:9:12:0:12:12:5:13:9:13:1:13:3:7:12:14:10:13:14:4:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:12:14:6:14:16:16:14:6:12:10:11:17:16:8:9:7:17:10:17:11:11
149,0,18,0,227,0:0:6:1:6:0:2:1:1:3:0:2:3:1:5:4:3:2:4:2:0:4:5:6:5:2:5:5:9:1:6:0:2:6:8:8:6:3:2:8:3:8:9:7:1:7:4:9:7:8:0:5:8:9:10:9:7:0:4:10:10:9:4:4:10:3:1:4:7:10:5:8:7:8:10:3:5:2:12:10:1:4:13:8:12:9:12:0:12:12:5:13:9:13:1:13:3:7:12:14:10:13:14:4:13:14:15:14:15:15:16:16:16:12:13:16:15:15:15:15:14:12:3:12:14:6:14:16:16:14:6:12:10:11:17:16:17:9:7:17:10:17:11:11
