#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:38:52,wvcp,mulsol.i.5,local_search,5,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,379,0:1:1:2:3:4:5:5:3:0:3:4:5:4:2:1:1:6:7:8:4:6:9:10:5:7:11:9:5:4:3:1:12:13:6:5:5:8:12:14:15:16:17:4:5:2:6:15:11:18:19:18:2:19:19:14:20:2:2:20:2:21:8:22:16:18:21:17:0:13:22:5:23:24:14:23:16:24:24:25:10:26:26:15:27:27:28:19:15:29:13:30:31:28:29:32:33:30:34:33:34:5:24:0
4,0,35,0,378,1:25:1:2:3:4:5:5:3:3:3:4:5:4:2:1:1:6:7:8:4:6:9:0:5:7:11:9:5:4:3:1:12:13:6:5:5:8:12:14:15:16:17:4:5:2:6:15:11:18:19:18:2:19:19:14:20:2:2:20:2:21:8:22:16:18:21:17:0:13:22:5:23:24:14:23:16:24:24:25:10:26:26:15:10:27:28:19:15:29:13:30:31:28:29:32:33:30:34:33:34:5:24:0
67,0,34,0,375,3:1:1:23:6:4:5:5:3:3:3:4:5:4:1:1:1:22:7:8:4:23:9:2:5:7:11:9:5:4:3:1:12:13:6:5:5:8:12:14:15:16:17:4:5:2:6:15:11:18:19:18:2:19:19:14:20:2:2:20:2:21:8:25:16:18:21:17:9:13:22:5:27:24:14:23:16:24:24:25:10:26:26:15:10:27:28:19:15:29:13:30:31:28:29:32:33:30:34:33:34:5:24:24
1257,0,32,0,374,3:17:1:26:14:1:5:5:5:3:3:6:5:5:1:1:1:6:8:24:1:14:20:19:5:7:7:3:1:1:3:1:22:16:18:5:5:3:4:18:11:4:10:1:5:16:1:3:26:12:9:20:9:19:19:17:21:2:2:11:1:27:21:2:2:18:22:14:9:2:27:13:15:13:14:16:16:24:24:12:31:29:31:13:29:15:28:19:5:10:24:23:8:28:29:32:33:32:34:33:34:5:14:24
1258,0,32,0,372,3:17:1:26:14:1:5:5:5:3:3:6:5:5:1:1:1:6:8:24:1:14:20:19:5:7:7:3:1:1:3:1:22:16:18:5:5:3:4:18:11:4:10:1:5:16:1:3:26:12:9:20:9:19:19:17:21:3:3:11:1:27:21:2:2:18:22:14:9:2:27:13:15:13:14:16:16:24:24:12:31:29:31:13:29:15:28:19:5:10:24:23:8:28:29:32:33:32:34:33:34:5:14:24
1260,0,32,0,371,3:17:1:26:14:1:5:5:5:3:3:6:5:5:1:1:1:6:28:24:1:14:20:19:5:7:7:3:1:1:3:1:22:16:18:5:5:3:4:18:11:4:10:1:5:16:1:3:26:12:9:20:9:19:19:17:21:3:3:11:1:27:21:2:2:18:22:14:9:2:27:13:15:13:14:16:16:24:24:12:31:29:31:13:29:15:28:19:5:10:24:23:8:23:29:32:33:32:34:33:34:5:14:24
1314,0,31,0,369,3:17:1:26:14:1:5:5:5:3:3:6:5:5:1:1:1:6:15:24:1:14:20:19:5:7:7:3:1:1:3:1:22:16:18:5:5:3:4:18:11:4:10:1:5:16:1:3:26:12:9:20:9:19:19:17:21:3:3:11:1:27:21:8:9:18:22:14:9:3:27:13:29:13:21:16:16:24:24:12:31:29:31:13:2:15:2:19:5:10:24:23:8:23:2:32:33:32:34:33:34:5:23:24
1398,0,31,0,368,29:9:1:26:3:1:5:5:5:3:3:6:5:5:1:1:1:6:20:24:1:20:7:19:5:7:14:3:1:1:3:1:4:16:9:5:5:3:4:18:31:21:22:1:5:16:1:3:26:17:11:20:16:19:19:17:10:3:3:11:1:27:21:15:18:18:22:14:24:3:27:13:12:13:21:16:16:24:24:12:31:29:8:13:2:15:2:19:5:10:24:23:8:23:2:32:33:32:34:33:34:5:23:24
4002,0,31,0,367,3:27:1:1:6:18:16:18:3:3:3:6:18:16:1:1:1:26:11:14:16:18:24:7:18:7:5:3:18:16:3:1:17:21:18:16:18:3:5:8:22:19:10:18:24:3:1:3:26:20:13:20:16:19:19:21:15:3:27:11:1:23:15:9:18:18:22:14:24:3:10:27:12:29:3:16:16:24:16:12:31:29:4:13:31:9:17:19:4:13:24:23:8:34:31:32:33:32:34:33:2:18:16:24
4002,0,31,0,367,3:27:1:1:6:18:16:18:3:3:3:6:18:16:1:1:1:26:11:14:16:18:24:7:18:7:5:3:18:16:3:1:17:21:18:16:18:3:5:8:22:19:10:18:24:3:1:3:26:20:13:20:16:19:19:21:15:3:27:11:1:23:15:9:18:18:22:14:24:3:10:27:12:29:3:16:16:24:16:12:31:29:4:13:31:9:17:19:4:13:24:23:8:34:31:32:33:32:34:33:2:18:16:24
#2022-10-12 02:38:53
