#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 04:34:51,wvcp,DSJC500.1,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,22,0,272,0:0:0:1:0:1:1:0:1:1:1:0:2:0:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:3:12:12:3:11:8:8:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:14:9:15:12:4:14:15:14:15:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:15:1:10:14:11:15:6:5:15:3:8:8:17:2:16:7:17:0:14:15:6:17:13:15:17:0:8:9:3:13:2:17:9:17:11:13:15:16:1:17:5:14:13:9:0:14:17:16:8:16:13:16:18:7:18:11:4:14:16:6:16:18:14:5:12:18:14:16:16:18:5:14:3:7:17:10:10:15:17:4:18:18:10:7:18:10:15:4:12:3:18:0:18:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:18:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:12
4,0,22,0,270,0:0:0:1:0:1:1:0:1:1:1:0:2:0:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:3:12:12:3:11:8:8:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:15:6:5:15:3:8:8:17:2:16:7:17:0:14:15:6:17:13:15:17:0:8:9:3:13:2:17:9:17:11:13:15:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:18:7:18:11:4:14:16:6:16:18:14:5:12:18:14:16:16:18:5:14:3:7:17:10:10:15:17:4:18:18:10:7:18:10:15:4:12:3:18:0:18:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:18:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:12
6,0,22,0,269,0:0:0:1:0:1:1:0:1:1:1:0:2:0:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:3:12:12:3:11:8:8:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:15:6:5:15:3:8:8:17:2:16:7:17:0:14:15:6:17:13:15:17:0:8:9:3:13:2:17:9:17:11:13:15:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:12:18:14:16:16:18:5:14:3:7:17:10:10:15:17:4:18:18:10:7:18:10:15:4:12:3:18:0:18:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:18:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:12
15,0,22,0,266,0:0:0:1:0:1:1:0:1:1:1:0:2:0:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:3:12:12:3:11:8:8:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:15:6:5:14:3:8:8:17:2:16:7:17:0:14:15:6:17:13:15:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:12:12:14:16:16:15:5:14:3:7:17:10:10:10:17:4:15:4:19:7:15:10:15:4:12:3:15:0:15:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:21
18,0,22,0,265,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:0:12:12:3:11:8:8:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:15:6:5:14:3:8:8:17:2:16:7:17:0:14:15:6:17:13:15:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:12:12:14:16:16:15:5:14:3:7:17:10:10:10:17:4:15:4:3:7:15:10:15:4:12:3:15:0:15:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:21
23,0,22,0,263,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:0:12:12:3:11:8:5:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:8:6:5:14:3:8:8:17:2:16:7:17:0:14:12:6:17:13:14:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:15:12:14:16:16:15:5:1:3:7:17:10:10:10:17:4:15:4:3:7:15:10:15:4:12:3:15:0:15:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:18:19:7:2:20:19:12:19:18:18:12:13:20:5:4:17:18:17:18:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:21
25,0,22,0,262,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:0:12:12:3:11:8:5:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:8:6:5:14:3:8:8:17:2:16:7:17:0:14:12:6:17:13:14:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:15:12:14:16:16:15:5:1:3:7:17:10:10:10:17:4:15:4:3:7:15:10:15:4:12:3:15:0:15:15:11:7:15:13:15:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:15:19:7:2:20:19:12:19:10:16:12:13:20:5:4:17:15:17:15:19:17:21:21:21:20:21:9:18:0:18:6:20:17:5:21:5:11:19:21:18:21:15:21:21:16:8:17:21
27,0,21,0,261,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:10:4:8:11:10:12:2:0:12:12:3:11:8:5:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:8:6:5:14:3:8:8:17:2:16:7:17:0:14:12:6:17:13:14:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:15:12:14:16:16:15:5:1:3:7:17:10:10:10:17:4:15:4:3:7:15:10:15:4:12:3:15:0:15:11:11:7:15:13:14:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:20:0:13:19:20:20:15:19:6:17:13:20:1:20:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:15:19:7:2:20:19:12:19:10:16:12:13:20:5:4:17:15:17:15:19:17:21:21:21:20:21:9:15:0:15:6:20:17:5:21:5:11:19:21:15:21:15:21:21:16:8:17:21
30,0,21,0,260,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:1:2:0:2:3:0:3:2:3:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:3:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:11:4:8:11:10:12:2:0:12:12:3:11:8:5:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:8:6:5:14:3:8:8:17:2:16:7:17:0:14:12:6:17:13:14:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:15:12:14:16:16:15:5:1:3:7:17:10:10:10:17:4:15:4:3:7:15:14:15:4:12:3:15:0:15:11:11:7:15:13:14:7:1:16:16:17:11:13:17:13:17:15:8:19:4:16:8:19:13:19:17:4:12:19:6:19:7:16:10:0:13:19:10:10:15:19:6:17:13:10:1:15:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:2:12:2:7:17:0:10:16:14:19:17:15:19:7:2:20:19:12:19:10:16:12:13:20:5:4:17:15:17:15:19:17:21:21:21:20:21:9:15:0:15:6:20:17:5:21:5:11:19:21:15:21:15:21:21:16:8:17:21
39,0,21,0,259,0:0:0:1:0:1:1:0:1:1:1:0:2:1:1:2:0:0:1:1:2:3:2:0:2:3:0:3:2:2:2:3:1:2:2:4:4:0:2:4:2:3:4:4:0:1:4:4:4:3:3:0:3:1:5:4:5:3:0:4:2:3:3:5:2:5:4:2:2:1:5:5:2:5:6:5:6:2:4:3:5:6:4:4:6:1:5:6:5:5:6:3:5:6:6:6:7:7:7:7:0:5:6:0:6:6:7:3:2:4:5:6:7:7:3:4:5:7:7:8:8:9:8:9:1:8:5:8:9:6:4:9:8:8:9:7:8:9:0:7:9:9:8:6:6:7:10:6:10:10:9:9:3:9:11:9:3:7:7:11:0:11:10:1:6:10:12:11:12:10:11:1:11:12:12:10:11:2:7:12:10:8:12:0:2:1:10:1:1:8:11:4:8:11:10:12:2:0:12:12:3:11:8:5:12:8:8:9:5:9:5:0:11:11:10:4:9:2:13:13:8:13:9:3:10:13:8:3:13:12:13:0:2:9:6:10:11:12:11:13:5:11:12:14:2:13:14:13:14:13:10:3:12:12:13:12:9:9:14:12:4:14:1:14:14:14:5:16:12:16:14:16:16:13:7:2:2:8:16:16:13:13:6:9:1:10:14:11:8:6:5:14:3:8:8:17:2:16:7:17:0:14:12:6:17:13:14:17:0:8:9:3:13:2:17:9:17:11:13:3:16:1:17:5:7:13:9:0:14:17:16:8:16:13:16:14:7:2:11:4:14:16:6:16:10:14:5:15:12:14:16:16:15:5:1:3:7:17:10:10:10:17:4:15:4:3:7:15:14:15:4:12:3:15:0:15:11:11:7:15:13:14:7:1:16:16:17:11:13:17:13:17:15:8:3:4:16:8:3:13:13:17:4:12:19:6:19:7:16:10:0:13:19:10:10:15:19:6:17:13:10:1:15:17:14:1:20:6:20:6:19:20:20:20:20:3:17:5:3:20:9:15:12:5:7:17:0:10:16:14:19:17:15:19:7:2:20:19:12:19:10:16:12:13:20:5:4:17:15:17:15:19:17:21:21:21:20:21:9:15:0:15:6:20:17:5:21:5:11:19:21:15:21:15:21:21:16:8:17:21
