#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:33:59,wvcp,R100_1gb,local_search,1,81,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,103,0:0:1:1:0:1:0:1:0:0:0:2:0:1:1:2:1:3:2:3:1:3:3:2:0:2:3:1:4:2:4:4:4:2:2:1:3:4:0:2:4:3:1:4:4:1:3:2:0:4:4:4:1:4:0:0:5:2:5:3:3:4:2:5:5:3:5:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:6:5:6:3:6:1:3:7:5:4:7:0:5:7:5:0:7
4,0,7,0,101,0:0:1:1:0:1:0:1:0:0:0:2:0:1:1:2:1:3:2:3:1:3:3:2:0:2:3:1:4:2:4:4:4:2:2:1:3:4:0:2:4:3:1:4:4:3:3:2:0:4:4:4:1:4:0:0:5:2:5:3:3:4:2:5:5:3:5:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:0:5:7:5:0:7
7,0,7,0,99,0:0:1:0:0:1:0:1:0:0:0:1:0:1:1:2:1:3:2:3:1:3:3:2:0:2:3:1:4:1:4:4:4:2:2:1:3:4:0:2:4:3:2:4:4:3:3:2:0:4:4:4:1:4:0:0:5:2:5:3:3:4:2:5:5:3:5:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:0:5:7:5:0:7
8,0,7,0,98,0:0:1:0:0:1:0:1:0:0:0:1:0:1:1:2:1:3:2:3:1:3:3:2:0:2:3:1:4:1:4:4:4:2:2:1:3:4:0:2:4:3:2:4:4:3:3:2:0:4:4:4:1:4:0:0:2:2:1:3:3:4:2:5:5:3:5:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:0:5:7:5:0:7
9,0,7,0,97,0:0:1:0:0:1:0:1:0:0:0:1:0:1:1:2:1:3:2:3:1:3:3:2:0:2:3:1:4:1:4:4:4:2:2:0:3:4:0:2:4:3:2:4:4:3:3:2:0:4:4:4:1:4:0:0:2:2:1:3:3:4:2:1:1:3:5:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:0:5:7:5:0:7
14,0,7,0,96,0:0:1:0:0:1:0:1:0:0:0:1:0:1:1:3:1:3:2:3:1:2:3:2:0:0:3:1:4:1:4:4:4:2:2:0:3:4:0:2:4:3:2:4:4:3:3:2:3:4:4:4:1:4:0:0:2:2:1:3:3:4:2:1:1:3:2:0:3:5:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:0:5:7:5:0:7
16,0,7,0,94,0:0:1:0:0:1:0:1:0:0:0:1:0:1:1:3:1:3:0:3:1:2:3:2:2:0:3:1:4:1:4:4:4:2:2:0:3:4:0:2:4:3:2:4:4:3:3:2:3:4:4:4:1:4:0:0:2:2:1:3:3:4:2:1:1:3:2:0:3:0:3:0:5:5:4:3:2:0:4:5:5:2:1:5:7:3:1:1:7:7:5:4:7:1:5:7:5:0:7
238,0,7,0,93,0:0:1:1:1:1:0:1:1:0:1:0:1:0:3:3:1:3:1:3:0:1:3:2:2:1:0:2:4:2:4:2:4:2:2:0:3:3:0:0:4:4:4:4:4:3:3:2:3:4:4:4:2:4:3:1:2:2:2:3:3:4:2:2:1:3:2:3:3:0:1:2:2:2:1:3:2:1:4:5:5:2:1:5:7:7:4:2:7:7:5:7:7:5:5:7:5:7:7
245,0,7,0,92,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:3:0:1:3:2:2:1:0:2:4:2:4:2:3:2:2:0:3:3:0:0:4:4:1:4:4:3:3:2:0:4:4:0:2:4:3:1:2:2:2:3:3:4:2:2:1:3:2:3:3:4:1:2:2:2:4:3:2:1:4:5:5:2:1:5:7:7:4:2:7:7:5:7:7:5:5:7:5:7:7
248,0,7,0,91,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:3:0:1:3:2:2:1:0:2:4:2:4:2:3:2:2:0:3:3:0:0:2:4:1:4:4:3:3:2:0:4:4:0:2:4:3:1:2:2:2:3:3:4:2:2:1:3:2:3:3:4:1:2:2:2:4:3:2:1:4:4:3:2:1:5:7:7:4:2:7:7:5:7:7:5:5:7:5:7:7
304,0,7,0,90,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:3:0:1:3:2:2:1:3:2:2:2:3:2:2:4:2:0:3:3:0:0:2:4:1:4:4:0:3:2:0:4:4:0:2:4:3:1:2:4:0:0:3:4:3:4:1:3:2:4:3:4:1:2:2:2:4:3:2:1:4:4:0:2:1:7:7:3:4:7:7:7:5:7:7:5:5:7:5:7:7
305,0,7,0,89,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:3:0:1:3:2:2:1:3:2:2:2:3:2:2:4:2:0:3:3:0:0:2:4:1:4:4:0:3:2:0:4:4:0:2:4:3:1:2:4:0:0:3:4:3:4:1:3:2:4:3:4:1:2:2:2:4:3:2:1:4:4:0:2:1:7:7:3:4:7:7:7:4:7:7:7:5:7:5:7:7
306,0,6,0,88,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:3:0:1:3:2:2:1:3:2:2:2:3:4:2:4:2:0:3:3:0:0:2:4:1:4:4:0:3:2:0:4:4:0:2:4:3:1:2:4:0:0:3:4:3:4:1:3:2:4:3:4:1:2:2:2:4:3:2:1:4:4:0:2:1:7:7:3:4:7:7:7:4:7:7:7:2:7:2:7:7
355,0,7,0,87,0:0:1:1:1:1:0:1:1:0:1:0:1:0:0:3:1:3:1:0:0:1:0:2:2:1:3:2:2:3:2:2:2:3:2:0:2:2:0:3:2:3:1:4:4:0:3:2:0:4:0:0:2:4:4:1:2:3:0:0:4:4:3:4:1:3:3:4:3:4:2:2:2:4:2:3:2:1:4:4:0:2:1:7:7:3:7:7:7:7:4:7:7:7:5:5:5:1:7
755,0,6,0,86,0:0:1:1:1:1:0:1:0:0:0:0:0:1:0:3:1:3:1:0:3:1:0:2:2:1:0:2:2:3:2:2:3:3:2:0:2:2:0:1:2:1:1:4:4:3:3:3:0:3:2:3:2:3:0:1:2:3:4:3:1:3:0:4:4:4:4:2:2:4:3:2:2:4:2:3:2:0:3:4:1:2:7:4:2:7:7:7:7:4:7:7:7:7:4:4:4:1:0
960,0,6,0,84,0:0:1:1:1:1:0:1:0:0:0:0:0:1:0:3:1:3:1:0:0:1:0:3:3:1:0:3:2:3:1:2:2:3:2:0:2:2:0:3:1:2:1:2:2:2:1:2:0:2:2:2:2:1:2:1:3:3:3:3:1:2:3:4:1:4:4:2:2:4:1:0:3:3:2:7:3:7:3:0:1:3:7:4:7:7:7:3:7:4:7:7:7:0:4:4:0:4:0
9815,0,6,0,83,1:3:0:1:0:1:1:0:1:3:1:3:1:3:3:0:1:0:1:3:0:1:3:1:0:1:3:3:2:0:3:2:0:1:2:2:2:2:1:1:0:1:1:2:2:2:0:2:0:0:2:0:2:0:3:1:2:0:0:2:3:2:0:3:1:3:2:2:1:2:0:1:4:2:4:0:3:1:4:4:1:2:4:7:4:4:2:7:7:7:7:7:7:7:7:4:4:7:7
9827,0,6,0,82,1:3:0:1:0:1:1:0:1:3:1:3:1:3:3:0:1:0:1:3:0:1:3:1:0:1:3:3:2:0:3:2:0:1:2:2:2:2:1:1:0:1:1:2:2:2:0:2:0:0:2:0:2:0:3:1:2:0:0:2:3:2:0:3:1:3:2:2:1:2:0:1:4:2:4:0:3:1:4:4:1:2:4:4:4:3:2:3:3:7:7:7:7:7:7:4:4:7:7
303284279,0,6,0,82,1:3:0:1:0:1:1:0:1:3:1:3:1:3:3:0:1:0:1:3:0:1:3:1:0:1:3:3:2:0:3:2:0:1:2:2:2:2:1:1:0:1:1:2:2:2:0:2:0:0:2:0:2:0:3:1:2:0:0:2:3:2:0:3:1:3:2:2:1:2:0:1:4:2:4:0:3:1:4:4:1:2:4:4:4:3:2:3:3:7:7:7:7:7:7:4:4:7:7
#2022-10-12 01:34:00
