#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:41:00,wvcp,inithx.i.2,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,346,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:1:2:0:0:3:3:4:3:4:3:4:3:0:3:4:4:0:5:3:5:6:2:6:6:4:0:6:0:4:6:6:2:0:3:2:0:4:7:4:7:8:8:6:8:4:8:8:8:8:8:4:0:3:3:4:4:7:3:9:10:7:2:6:6:3:6:6:0:8:2:2:8:4:7:6:8:4:2:4:3:11:12:13:14:14:13:10:11:14:14:2:0:7:0:0:6:15:15:7:3:15:8:3:12:6:4:6:9:16:6:8:16:8:6:7:8:4:8:0:17:17:18:19:14:19:3:19:19:18:0:18:0:20:21:22:20:19:21:18:18:4:6:23:23:19:3:4:14:8:23:24:19:22:7:19:25:26:24:26:26:19:4:26:18:19:27:18:18:8:6:26:7:0:3:4:28:29:30:29:30:28:18:25:27:31:32:12:16:28:14:32:33:32:26
732,0,33,0,345,7:0:7:0:0:0:0:0:0:0:0:0:0:0:2:4:16:0:7:0:7:7:3:3:0:3:4:3:0:3:0:4:0:16:13:6:3:0:6:6:4:0:6:0:4:6:6:2:0:7:2:0:4:31:8:7:8:8:6:8:7:8:8:8:8:2:4:0:3:3:4:8:7:3:31:13:8:2:6:6:3:6:6:0:8:3:3:7:0:7:6:8:3:2:4:3:11:17:33:10:10:33:14:11:14:14:4:0:7:0:0:6:12:15:14:3:15:3:3:12:6:6:6:17:15:6:8:8:14:6:6:8:3:8:0:20:20:18:19:14:19:3:19:19:18:18:18:0:25:24:9:9:19:7:18:18:18:6:23:23:19:3:4:14:8:23:22:19:22:7:19:25:26:24:26:26:19:3:26:18:19:27:18:18:8:6:26:7:0:3:19:28:29:30:30:30:28:18:29:27:21:32:12:21:28:14:32:5:32:26
733,0,32,0,344,7:0:7:0:0:0:0:0:0:0:0:0:0:0:2:4:16:0:7:0:7:7:3:3:0:3:4:3:0:3:0:4:0:16:13:6:3:0:6:6:4:0:6:0:4:6:6:2:0:7:2:0:4:31:8:7:8:8:6:8:7:8:8:8:8:2:4:0:3:3:4:8:7:3:31:13:8:2:6:6:3:6:6:0:8:3:3:7:0:7:6:8:3:2:4:3:11:17:33:30:30:33:14:11:14:14:4:0:7:0:0:6:12:15:14:3:15:3:3:12:6:6:6:17:15:6:8:8:14:6:6:8:3:8:0:20:20:18:19:14:19:3:19:19:18:18:18:0:25:24:9:9:19:7:18:18:18:6:23:23:19:3:4:14:8:23:22:19:22:7:19:25:26:24:26:26:19:3:26:18:19:27:18:18:8:6:26:7:0:3:19:28:29:5:30:30:28:18:29:27:21:32:12:21:28:14:32:5:32:26
2153,0,31,0,343,4:0:7:0:0:0:0:0:0:0:0:0:0:0:2:4:2:0:4:0:7:7:3:3:0:3:0:3:0:3:0:4:0:16:16:3:31:7:6:6:7:0:6:0:4:6:6:7:0:0:7:0:4:13:8:7:8:8:6:8:8:8:8:8:8:8:0:0:3:3:4:8:7:3:31:13:8:7:6:6:3:6:6:0:8:6:3:7:0:7:6:0:3:0:4:3:11:17:27:30:11:6:17:30:14:14:4:0:7:0:0:14:12:14:14:3:15:3:3:12:6:6:8:20:15:6:8:14:14:6:6:8:3:14:0:20:27:18:19:14:19:3:19:19:18:18:18:0:25:24:32:32:19:15:18:18:18:4:23:23:19:3:4:14:8:12:22:19:25:7:19:24:26:22:26:26:19:3:26:18:19:29:18:18:8:6:26:7:0:3:14:33:9:21:30:30:19:18:29:33:21:28:25:12:28:14:26:9:28:26
6443,0,31,0,342,0:0:7:0:0:0:0:0:0:0:0:0:0:0:31:4:7:4:0:0:7:7:3:3:0:3:3:3:4:3:0:4:0:13:13:31:8:6:6:6:3:0:6:0:4:6:6:0:0:0:6:0:4:21:8:7:6:8:6:8:8:0:4:4:0:4:3:4:3:3:4:8:3:3:21:16:8:0:6:6:3:6:6:0:8:3:4:7:0:7:6:6:3:0:4:3:32:12:27:30:12:27:32:14:14:14:4:0:7:0:0:14:33:19:14:3:33:3:3:19:6:6:19:16:22:6:8:30:14:6:6:8:3:14:0:20:20:28:18:14:19:3:19:19:18:18:18:3:15:28:11:22:19:6:18:18:18:4:23:23:19:3:3:14:8:33:2:19:2:30:19:29:15:26:26:26:19:3:26:18:19:11:18:18:8:6:26:30:0:3:18:25:17:9:30:30:19:14:9:17:25:24:33:2:18:14:26:29:26:26
7385,0,31,0,341,0:0:7:0:7:0:0:7:0:0:0:0:0:0:13:4:7:4:0:7:0:0:3:3:0:7:3:3:4:3:0:4:0:31:13:31:8:6:6:6:3:7:6:7:4:6:6:0:0:0:6:0:4:21:8:7:6:8:6:8:8:0:4:4:0:4:3:4:6:3:4:8:3:3:21:27:8:0:6:6:3:6:6:7:8:3:6:30:0:30:6:6:30:0:4:3:32:20:14:19:12:27:32:14:30:7:7:0:7:0:0:6:33:19:3:7:33:6:7:19:6:6:30:16:28:30:3:30:6:6:0:8:30:19:0:12:20:28:18:19:18:3:19:18:6:18:18:3:29:16:22:22:18:6:18:3:18:30:2:23:30:8:3:7:8:18:23:19:2:30:19:29:15:26:26:26:19:3:26:18:26:11:15:15:8:6:26:30:6:3:18:25:17:9:15:0:26:7:9:17:25:24:30:2:18:24:26:11:26:26
7792,0,31,0,340,0:0:7:0:7:0:0:7:0:0:0:0:0:0:24:4:7:4:0:7:0:0:3:3:0:7:3:3:4:3:0:4:0:13:24:13:8:6:6:6:3:7:6:7:4:6:6:0:0:0:6:0:4:21:8:7:6:8:6:8:4:0:4:4:0:4:3:4:6:3:4:8:3:3:21:27:8:0:6:6:3:6:6:7:8:3:6:30:0:30:6:6:30:0:4:3:32:20:14:19:32:14:28:20:30:7:7:0:7:0:0:6:33:19:3:7:30:6:7:19:6:6:6:27:28:30:3:33:6:6:0:8:30:19:0:12:18:29:12:19:18:3:19:18:6:18:18:3:29:16:22:22:18:6:18:3:18:30:2:23:30:8:3:7:8:18:23:19:2:30:19:11:15:26:26:26:19:3:26:18:26:16:15:15:8:6:26:30:6:3:18:17:25:9:15:0:26:8:9:17:25:31:33:30:18:15:26:11:26:26
12544,0,31,0,339,0:0:0:0:0:0:0:0:0:0:0:0:0:0:31:4:6:30:0:3:0:6:3:3:0:0:4:3:4:3:0:4:0:7:8:7:21:30:6:6:3:0:6:0:4:6:6:0:0:0:3:0:4:27:8:3:4:8:6:8:3:0:4:4:0:3:4:4:6:3:4:8:3:3:21:27:8:0:6:6:3:6:6:3:8:6:0:30:6:30:0:3:30:0:4:3:32:20:14:19:32:14:20:31:30:19:4:0:3:0:0:4:22:22:33:3:33:6:33:22:6:6:6:23:28:30:33:28:30:6:0:8:30:4:0:12:12:29:19:19:18:33:19:18:6:18:18:3:29:9:23:18:18:28:18:3:18:33:2:2:30:8:3:33:8:22:24:19:24:30:19:9:15:26:26:26:33:3:26:18:26:16:15:15:8:6:26:30:6:3:8:13:25:17:15:0:26:3:16:13:25:11:24:30:18:15:26:17:26:26
12547,0,31,0,336,0:0:0:0:0:0:0:0:0:0:0:0:0:0:21:4:6:30:0:3:0:6:3:3:0:0:4:3:4:3:0:4:0:7:8:7:21:30:6:6:3:0:6:0:4:6:6:0:0:0:3:0:4:27:8:3:4:8:6:8:3:0:4:4:0:3:4:4:6:3:4:8:3:3:20:27:8:0:6:6:3:6:6:3:8:6:0:30:6:30:0:3:30:0:4:3:32:31:14:19:32:14:20:31:30:19:4:0:3:0:0:4:22:22:33:3:33:6:33:22:6:6:6:23:28:30:33:28:30:6:0:8:30:4:0:12:12:29:19:19:18:33:19:18:6:18:18:3:29:9:23:18:18:28:18:3:18:33:2:2:30:8:3:33:8:22:24:19:24:30:19:9:15:26:26:26:33:3:26:18:26:16:15:15:8:6:26:30:6:3:8:13:25:17:15:0:26:3:16:13:25:11:24:30:18:15:26:17:26:26
15689,0,31,0,335,0:0:0:0:0:0:0:0:0:0:0:0:0:0:21:4:6:30:4:0:30:6:30:6:30:0:4:0:4:6:0:4:0:7:8:7:21:30:6:0:0:30:6:0:4:6:6:0:0:0:30:0:4:27:8:8:3:8:0:0:8:0:4:4:0:3:4:4:30:30:4:8:30:6:3:14:8:0:6:30:4:6:6:30:8:6:0:6:6:8:0:3:30:0:4:8:20:27:32:31:32:14:20:31:30:31:30:0:31:0:31:8:33:30:22:30:33:6:22:22:12:6:6:23:23:29:12:28:29:12:0:8:30:31:0:19:12:29:19:30:12:29:29:12:12:12:29:3:2:18:28:18:29:28:12:12:12:30:24:2:22:8:3:31:29:24:17:12:24:31:29:9:15:26:26:26:15:30:31:15:26:16:15:15:15:6:26:15:30:22:22:13:25:17:15:31:26:12:9:13:25:11:33:24:11:15:26:16:26:26
