#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:34:34,wvcp,queen9_9gb,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,15,0,190,0:0:1:1:0:2:2:1:3:1:3:3:0:2:4:4:3:4:5:1:5:2:6:6:5:4:5:6:6:1:3:7:8:6:7:9:5:3:0:8:3:9:4:7:9:7:6:9:5:0:8:10:2:10:8:10:2:9:9:7:11:11:11:12:12:13:10:13:11:11:12:4:10:13:14:7:8:1:12:14:0
23,0,15,0,189,0:0:1:1:0:2:2:1:3:1:3:3:0:2:4:4:3:4:5:1:5:4:6:6:5:4:5:6:6:1:3:7:8:6:7:9:5:3:0:8:3:9:4:7:9:7:6:9:5:0:8:10:10:10:8:10:2:9:9:7:11:11:11:12:12:13:10:13:11:11:12:4:10:13:2:7:8:1:12:14:14
142,0,15,0,187,0:0:2:2:4:1:3:2:0:1:4:4:4:5:3:1:4:0:5:2:3:2:8:0:2:5:1:3:2:0:6:6:4:2:5:8:8:0:6:8:0:5:5:7:9:7:0:9:3:7:8:10:10:10:8:10:6:9:9:7:11:11:11:12:12:13:10:13:11:11:12:9:10:13:1:7:7:13:12:14:14
143,0,14,0,179,0:0:2:2:4:1:3:2:0:1:4:4:4:5:3:1:4:0:5:2:3:2:8:0:2:5:1:3:2:0:6:6:4:2:5:8:8:0:6:8:0:5:5:7:1:7:0:3:3:7:8:10:10:10:8:10:6:6:3:7:11:11:11:12:12:13:10:13:11:11:12:14:10:13:1:7:7:13:12:14:14
145,0,14,0,177,0:0:2:2:4:1:3:2:0:1:4:4:4:5:3:1:4:0:5:2:3:2:8:0:2:5:1:3:2:0:6:6:4:2:5:8:8:0:6:8:0:1:5:7:1:7:0:3:3:7:8:10:10:10:8:10:6:6:3:7:11:11:11:12:12:13:10:13:11:11:12:5:10:13:1:7:7:13:12:14:14
345,0,14,0,176,0:0:2:2:0:4:3:2:4:2:5:8:8:8:3:4:8:4:5:2:3:4:8:0:5:6:4:3:6:2:6:1:5:0:1:6:5:1:0:6:2:5:7:1:4:1:0:3:3:7:7:10:4:10:5:10:6:10:7:1:11:11:11:12:12:13:10:13:11:12:12:11:8:11:13:7:7:13:12:14:14
364,0,14,0,175,0:0:2:2:0:4:3:2:4:2:5:8:8:8:3:4:8:4:5:2:3:4:8:0:5:6:4:3:6:2:6:1:5:0:1:6:5:1:0:6:2:5:7:1:4:1:0:3:3:7:7:7:4:10:5:10:6:10:7:1:11:11:11:12:12:13:10:13:11:12:12:11:8:11:13:1:7:13:12:14:14
365,0,13,0,174,0:0:2:2:0:4:3:2:4:2:5:8:8:8:3:4:8:4:5:2:3:4:8:0:5:6:4:3:6:2:6:1:5:0:1:6:5:1:0:6:2:5:7:1:4:1:0:3:3:7:7:7:4:10:5:10:6:10:7:1:11:11:11:12:12:13:10:13:11:12:12:11:8:11:13:1:7:13:12:11:10
415,0,13,0,173,0:0:2:2:0:4:3:2:4:2:5:8:8:8:3:4:8:4:5:2:3:4:8:0:5:6:4:3:6:2:6:1:5:0:1:6:5:1:0:7:2:1:7:1:4:7:0:8:3:7:7:5:4:10:5:10:6:10:3:1:11:11:11:12:12:6:10:12:11:3:12:11:8:11:13:7:7:13:12:11:10
416,0,12,0,171,0:0:2:2:0:4:3:2:4:2:5:8:8:8:3:4:8:4:5:2:3:4:8:0:5:6:4:3:6:2:6:1:5:0:1:6:5:1:0:7:2:1:7:1:4:7:0:8:3:7:7:5:4:10:5:10:6:10:3:1:11:11:11:12:12:6:10:12:11:3:12:11:8:11:10:7:7:11:12:11:10
889,0,12,0,169,2:2:8:8:2:0:0:8:5:8:5:5:5:1:3:3:1:3:4:8:4:3:6:0:1:3:2:0:0:8:5:4:0:8:4:6:4:5:2:6:5:4:3:6:7:7:4:5:4:7:10:10:7:10:10:1:7:6:3:1:7:2:7:12:12:1:6:12:8:10:12:3:10:12:11:6:0:11:11:11:12
2983,0,12,0,168,10:10:2:2:2:5:8:0:5:10:8:2:2:5:8:0:5:0:4:3:4:2:3:10:4:0:4:10:2:0:4:1:2:10:1:3:8:1:10:3:0:4:6:3:5:6:1:3:1:6:6:6:8:1:8:6:4:3:7:4:7:11:11:1:8:7:0:7:12:12:11:11:10:7:12:3:5:2:12:12:11
2989,0,12,0,166,10:10:2:2:2:5:8:0:5:10:8:2:2:5:8:0:5:0:4:3:4:2:3:10:4:0:4:10:2:0:4:1:2:10:1:3:8:1:10:3:0:4:6:3:5:6:1:5:1:6:6:6:8:1:8:6:4:5:7:11:7:11:11:1:8:7:0:7:4:3:11:11:10:7:6:3:12:2:12:12:11
3614,0,12,0,165,10:10:2:2:2:3:8:0:10:3:8:2:2:5:8:0:5:0:1:3:1:2:0:10:5:4:3:10:2:0:1:1:2:10:4:4:8:10:8:8:0:1:5:0:6:4:10:6:5:6:3:6:8:6:8:5:1:1:7:1:3:4:4:7:10:5:0:7:11:11:1:6:3:7:11:7:7:2:11:12:12
3637,0,11,0,164,10:10:2:2:2:3:8:0:10:3:8:2:2:5:8:0:5:0:1:3:1:2:0:10:5:4:3:10:2:0:1:1:2:10:4:4:8:10:8:8:0:1:5:0:6:4:10:6:5:6:3:6:8:6:8:5:1:1:7:1:3:4:4:7:10:5:0:7:4:11:1:6:3:7:11:7:7:2:4:11:11
10375,0,12,0,163,5:5:3:3:3:10:10:0:5:0:10:8:8:8:0:0:8:5:4:10:4:3:8:5:4:2:4:0:10:5:4:1:10:3:1:2:1:5:0:2:5:4:3:0:2:2:5:0:1:6:6:6:3:6:6:8:4:2:1:4:11:3:11:12:12:11:7:12:7:11:12:6:8:12:7:2:2:7:7:7:12
154539,1,12,0,162,4:4:1:1:10:0:0:1:4:1:10:10:4:0:5:5:10:4:3:1:5:0:6:0:3:5:3:5:0:1:2:2:10:1:10:6:3:4:3:6:4:2:5:3:8:6:4:6:6:8:2:3:0:8:8:2:0:6:5:13:8:6:13:12:12:13:12:13:1:8:2:5:10:13:7:8:5:12:7:7:13
