#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 03:58:47,wvcp,DSJC125.5gb,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,27,0,311,0:1:1:2:3:3:2:4:3:0:5:0:5:2:1:6:3:7:4:6:7:7:7:8:4:2:5:1:5:8:8:7:9:4:6:9:6:10:11:9:11:11:12:10:8:13:12:5:13:10:0:14:14:15:12:10:14:15:16:5:2:12:15:16:17:7:14:4:13:11:16:18:18:18:12:19:17:19:15:20:3:6:19:20:17:21:22:22:20:9:22:15:9:23:23:21:18:21:17:6:21:10:24:23:25:25:24:11:13:20:1:12:13:24:20:25:19:14:8:22:26:10:19:16:8
21,0,27,0,309,0:1:3:1:3:5:3:4:1:0:5:0:5:2:2:6:2:7:4:6:7:7:7:8:4:3:5:1:5:8:8:7:2:4:6:9:6:10:11:9:11:11:12:10:8:13:12:5:13:10:0:14:14:15:12:10:14:15:16:5:1:12:15:16:3:7:14:4:13:11:16:18:18:18:12:19:17:19:15:20:2:6:19:20:17:21:22:22:20:9:22:15:9:23:23:21:18:21:17:6:21:10:24:23:25:25:24:11:13:20:13:12:13:24:20:25:19:14:8:22:26:10:19:16:8
22,0,27,0,308,0:1:3:1:3:5:3:4:1:0:5:0:5:2:2:6:2:7:4:6:7:7:7:8:4:3:5:1:5:8:8:7:2:4:6:9:6:10:11:7:11:11:12:10:8:13:12:5:13:10:0:14:14:15:12:10:14:15:16:5:1:12:15:16:3:7:14:4:13:11:16:18:18:18:12:19:17:19:15:20:2:6:19:20:17:21:22:22:20:9:22:15:9:23:23:21:18:21:17:6:21:10:9:23:25:25:24:11:13:20:13:12:13:24:20:25:19:14:8:22:26:10:19:16:8
35,0,27,0,305,13:1:3:1:0:5:3:4:1:13:5:0:5:0:3:6:2:7:4:6:7:7:7:8:4:3:5:1:5:8:8:7:2:4:6:2:6:10:11:7:11:11:12:10:8:3:12:5:13:10:0:14:14:15:12:10:14:15:16:5:1:12:15:16:3:7:14:4:3:11:16:18:18:18:12:13:17:19:15:20:2:6:19:20:17:21:22:22:20:9:22:15:9:23:23:21:18:21:17:6:21:10:9:23:25:25:24:11:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
44,0,27,0,304,13:1:3:1:0:0:3:4:1:13:5:12:5:0:3:6:2:7:4:6:7:7:7:8:4:0:5:1:5:8:8:7:3:4:6:2:6:10:11:7:11:11:12:10:8:3:12:5:13:10:11:14:14:15:12:10:14:15:16:5:1:12:15:16:3:7:14:4:3:11:16:18:18:18:0:13:2:25:15:20:2:6:2:20:18:21:22:22:20:9:22:15:9:23:23:21:18:21:17:6:21:10:9:23:25:25:24:10:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
46,0,26,0,299,13:1:12:1:0:0:3:4:1:13:5:12:5:0:3:6:2:7:4:6:7:7:7:8:4:0:5:1:5:8:8:7:3:4:6:2:6:10:11:7:11:11:12:10:8:3:12:5:13:10:11:14:14:15:12:10:14:15:16:5:1:12:15:16:3:7:14:4:3:11:16:18:18:18:0:13:2:25:15:20:2:6:2:20:18:21:22:22:20:9:22:15:9:23:23:21:18:21:3:6:21:10:9:23:25:25:24:10:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
50,0,26,0,296,13:1:12:1:4:0:3:4:1:13:5:12:5:0:3:6:2:7:1:6:7:7:7:8:4:0:5:1:5:8:8:7:3:4:6:2:6:10:11:7:11:11:12:10:8:3:12:5:13:10:11:14:14:15:12:10:14:15:16:5:15:12:15:16:3:7:14:4:3:11:16:18:18:18:0:13:0:2:15:20:2:6:2:20:18:21:22:22:20:9:22:15:9:23:23:21:18:21:3:6:21:10:9:23:25:25:24:10:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
57,0,26,0,292,13:1:4:1:4:0:3:4:1:13:5:14:5:0:3:0:0:7:1:6:7:7:7:8:1:4:5:1:5:8:8:7:3:14:6:2:6:10:11:7:11:11:2:10:8:3:12:5:13:10:11:14:14:15:12:10:14:15:16:5:15:12:15:16:3:7:6:4:3:11:16:18:18:18:2:13:0:2:15:20:2:6:2:20:18:21:22:22:20:9:22:15:9:23:23:21:18:21:3:6:21:10:9:23:25:25:24:10:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
66,0,26,0,289,13:1:4:1:4:0:4:14:1:13:5:14:5:0:4:0:0:7:1:6:7:7:7:8:1:4:5:1:5:8:8:7:3:14:6:2:6:10:11:7:11:11:2:10:8:3:12:5:13:10:11:14:14:15:12:10:6:15:16:5:12:12:15:16:3:7:6:15:3:11:16:18:18:18:2:13:0:2:15:20:2:6:2:20:18:21:22:22:20:9:22:15:9:23:23:21:18:21:3:20:21:10:9:23:25:25:24:10:13:20:9:12:13:24:20:25:19:14:8:22:26:10:19:16:8
89,0,25,0,287,13:1:14:1:4:0:4:14:1:13:5:14:5:0:4:0:0:7:1:6:7:7:7:10:1:4:5:1:5:8:8:7:8:14:6:2:4:10:11:7:11:11:2:10:8:3:12:5:13:10:11:14:14:15:12:10:6:15:16:5:12:12:15:16:3:7:6:15:3:11:16:18:18:18:2:13:0:2:15:20:2:6:2:20:18:6:22:22:20:9:22:15:9:23:23:21:18:21:25:20:21:21:9:23:25:25:3:10:13:20:9:12:24:24:20:25:24:14:8:22:3:24:19:16:8
