#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:56:52,wvcp,le450_15b,local_search,8,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,24,0,277,0:0:0:1:1:1:1:0:1:1:1:2:3:2:2:2:2:3:0:3:2:0:2:3:3:1:4:4:4:0:2:3:3:2:4:4:5:1:4:3:1:0:5:4:0:0:2:0:0:3:5:6:4:6:6:3:5:6:5:4:3:2:2:1:1:5:5:6:4:4:3:0:4:0:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:7:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:8:1:8:7:8:3:5:8:1:8:7:3:4:2:6:2:5:3:9:9:5:8:0:1:10:0:5:7:7:5:10:3:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:2:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:10:12:11:11:12:9:7:12:3:8:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:2:10:1:7:10:9:4:8:12:13:2:13:3:12:13:4:13:14:14:14:11:14:14:0:10:6:5:7:6:6:5:12:12:13:14:12:11:13:14:6:9:9:9:13:10:13:4:7:8:13:7:13:5:6:12:13:7:1:14:11:8:14:4:10:8:3:0:15:15:12:16:13:12:10:14:5:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:1:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:18:18:18:18:18:15:11:16:8:13:13:7:13:16:19:19:18:17:18:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:18:17:20:17:19:6:4:20:19:20:6:18:11:17:6:20:20:20:18:11:19:3:21:21:21:15:20:16:15:10:19:19:15:21:20:14:21:19:17:8:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:0:4:3:22:18:23:21:6:23:20:23:19:15:1:13:17:18:20:14:22:23:21:22:23:16
9,0,24,0,276,0:0:2:1:1:1:1:0:1:1:1:2:3:2:2:2:2:3:0:3:2:0:2:3:3:1:4:4:4:3:0:3:3:2:4:4:5:1:4:3:1:0:5:4:0:0:2:0:0:3:5:6:4:6:6:3:5:6:5:4:3:2:2:1:1:5:5:6:4:4:3:0:4:0:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:8:1:8:7:8:3:5:8:1:8:7:3:4:5:6:2:5:3:9:9:5:8:0:1:10:0:5:7:7:5:10:3:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:2:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:10:12:11:11:12:9:7:12:3:8:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:2:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:0:10:6:5:7:6:6:5:12:12:13:14:12:11:13:14:6:9:9:9:13:10:13:4:7:8:13:7:13:5:6:12:13:7:1:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:5:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:1:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:18:18:18:18:18:15:11:16:8:13:13:7:13:16:19:19:18:17:18:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:18:17:20:17:19:6:4:20:19:20:6:18:11:17:6:20:20:20:18:11:19:3:21:21:21:15:20:16:15:10:19:19:15:21:20:14:21:19:17:8:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:0:4:3:22:18:23:21:6:23:20:23:19:15:1:13:17:18:20:14:22:23:21:22:23:16
11,0,24,0,275,0:0:2:1:1:1:1:0:1:1:1:2:3:2:2:2:2:3:0:3:2:0:2:3:3:1:4:4:4:3:0:3:3:2:4:4:5:1:4:3:1:0:5:4:0:0:2:0:0:3:5:6:4:6:6:3:5:6:5:4:3:2:2:1:1:5:5:6:4:4:3:0:4:0:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:8:1:8:7:8:3:5:8:1:8:7:3:4:5:6:2:5:3:9:9:5:8:0:1:10:0:5:7:7:5:10:3:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:2:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:10:12:11:11:12:9:7:12:3:8:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:2:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:6:9:9:9:13:10:13:4:7:8:13:7:13:5:6:12:13:7:1:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:5:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:1:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:8:13:13:7:13:16:19:19:18:17:18:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:18:17:20:17:19:6:4:20:19:20:6:18:11:17:6:20:20:20:18:11:19:3:21:21:21:15:20:16:15:10:19:19:15:21:20:14:21:19:17:8:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:0:4:3:22:18:23:21:6:23:20:23:19:15:1:13:17:18:20:14:22:23:21:22:23:16
26,0,24,0,273,0:0:2:1:1:1:1:0:1:1:1:2:3:2:2:2:2:3:0:3:2:0:2:3:3:1:4:4:4:3:0:3:3:2:4:4:5:1:4:3:1:0:5:4:0:0:2:0:0:3:5:6:4:6:6:3:5:6:5:4:3:2:2:1:1:5:5:6:4:4:3:0:4:0:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:4:1:8:7:8:3:5:8:1:8:7:3:4:5:6:2:5:3:9:9:5:8:8:1:10:0:5:7:7:5:10:3:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:2:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:8:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:2:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:6:9:9:9:13:10:13:4:7:8:13:7:13:5:6:12:13:7:1:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:5:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:1:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:8:13:13:7:13:16:19:19:18:17:11:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:11:17:20:17:19:6:4:20:19:20:6:16:11:17:6:20:20:20:18:11:19:3:18:18:18:15:20:16:15:10:19:19:15:18:20:14:18:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:0:4:3:22:21:23:21:6:23:20:23:19:15:1:13:17:18:20:14:22:23:21:22:23:16
28,0,23,0,272,0:0:2:1:1:1:1:0:1:1:1:2:3:2:2:2:2:3:0:3:2:0:2:3:3:1:4:4:4:3:0:3:3:2:4:4:5:1:4:3:1:0:5:4:0:0:2:0:0:3:5:6:4:6:6:3:5:6:5:4:3:2:2:1:1:5:5:6:4:4:3:0:4:0:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:4:1:8:7:8:3:5:8:1:8:7:3:4:5:6:2:5:3:9:9:5:8:8:1:10:0:5:7:7:5:10:3:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:2:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:8:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:2:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:6:9:9:9:13:10:13:4:7:8:13:7:13:5:6:12:13:7:1:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:5:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:1:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:8:13:13:7:13:16:19:19:18:17:11:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:11:17:20:17:19:6:4:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:18:18:18:15:20:16:15:10:19:19:15:18:20:14:18:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:0:4:3:22:23:23:18:6:23:20:23:19:15:1:13:17:18:20:14:22:23:18:22:23:16
105,0,23,0,271,0:0:2:1:1:1:1:0:1:1:1:2:3:1:2:2:2:3:3:3:2:0:0:3:3:1:4:2:4:3:0:3:3:2:4:4:4:1:0:3:1:0:1:4:0:0:2:0:3:3:4:6:4:6:6:3:5:6:5:4:2:2:2:1:1:5:5:6:3:4:3:0:4:6:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:4:1:8:7:8:3:5:8:5:8:7:3:8:5:6:4:5:3:9:9:5:8:8:5:10:0:5:7:7:5:10:6:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:6:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:5:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:4:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:3:9:9:9:13:10:13:4:7:8:13:7:13:14:6:12:13:7:5:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:8:15:9:7:10:8:15:2:12:0:16:16:15:16:17:17:10:13:17:6:17:14:11:16:15:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:8:13:13:7:13:16:19:19:18:17:11:19:12:16:10:16:15:11:10:19:19:18:18:20:20:20:18:17:12:11:17:20:17:19:6:4:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:18:18:18:15:20:16:15:10:19:19:15:18:20:14:18:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:16:4:8:22:23:23:18:6:23:20:23:19:15:1:13:17:18:20:14:22:23:18:22:23:16
110,0,23,0,269,0:0:2:1:1:1:1:0:1:1:1:2:3:1:2:2:2:3:3:3:2:0:0:3:3:1:4:2:4:3:0:3:3:2:4:4:4:1:0:3:1:0:1:4:0:0:2:0:3:3:4:6:4:6:6:3:5:6:5:4:2:2:2:1:1:5:5:6:3:4:3:0:4:6:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:5:3:4:1:8:7:8:3:5:8:5:8:7:3:8:5:6:4:5:3:9:9:5:8:8:5:10:0:5:7:7:5:10:6:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:6:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:5:11:5:6:9:8:11:12:12:9:3:4:1:11:8:9:2:4:10:1:7:10:9:4:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:3:9:9:9:13:10:13:4:7:8:13:7:13:14:6:12:13:7:5:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:8:15:9:7:10:8:15:2:12:0:16:16:8:16:17:17:10:13:17:6:17:14:11:16:15:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:9:13:13:7:13:16:19:19:15:17:11:19:12:16:10:16:15:11:10:19:19:6:11:20:20:20:3:17:12:11:17:20:17:19:6:4:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:18:18:18:15:20:16:15:10:19:19:15:18:20:14:18:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:16:4:8:22:23:23:18:22:23:20:23:19:15:1:13:17:18:20:14:22:23:18:22:23:16
134,0,23,0,267,0:0:2:1:1:1:1:0:1:1:1:2:3:1:2:2:2:3:3:3:2:0:0:3:3:1:4:2:4:3:0:3:3:2:4:4:4:1:0:3:1:0:1:4:0:0:2:0:3:3:4:6:4:6:6:3:5:6:5:4:2:2:2:1:1:5:5:6:3:4:3:0:4:6:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:4:3:4:5:8:7:8:3:5:8:5:8:7:3:8:5:6:4:8:3:9:9:5:8:8:5:10:0:5:7:7:5:10:6:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:6:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:5:11:1:6:9:8:11:12:12:9:3:7:1:11:8:9:2:4:10:1:7:10:9:12:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:3:9:9:9:13:10:13:4:7:8:13:7:13:14:6:12:13:7:5:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:8:15:9:7:10:8:15:2:12:0:16:16:8:16:17:17:10:13:17:6:17:14:11:16:15:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:9:13:13:7:13:16:19:10:15:17:11:19:12:16:10:16:15:11:10:19:19:6:11:20:20:20:3:17:12:11:17:20:20:19:6:5:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:19:1:15:15:20:16:15:10:19:19:15:17:20:14:5:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:16:4:8:22:23:23:18:22:23:20:23:19:15:1:13:17:18:20:14:22:23:18:22:23:16
135,0,22,0,266,0:0:2:1:1:1:1:0:1:1:1:2:3:1:2:2:2:3:3:3:2:0:0:3:3:1:4:2:4:3:0:3:3:2:4:4:4:1:0:3:1:0:1:4:0:0:2:0:3:3:4:6:4:6:6:3:5:6:5:4:2:2:2:1:1:5:5:6:3:4:3:0:4:6:1:5:5:0:6:7:6:7:5:7:1:4:2:6:6:2:7:1:6:5:4:5:2:1:4:2:2:8:7:4:3:4:5:8:7:8:3:5:8:5:8:7:3:8:5:6:4:8:3:9:9:5:8:8:5:10:0:5:7:7:5:10:6:10:10:7:7:9:9:7:5:8:9:11:11:0:11:11:10:10:9:6:9:3:9:5:11:11:2:5:3:10:11:12:9:8:12:0:12:11:10:12:9:7:12:3:5:11:1:6:9:8:11:12:12:9:3:7:1:11:8:9:2:4:10:1:7:10:9:12:8:12:13:0:13:2:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:5:12:12:13:0:12:11:13:14:3:9:9:9:13:10:13:4:7:8:13:7:13:14:6:12:13:7:5:14:11:8:14:4:10:8:3:0:15:15:12:7:13:12:10:14:8:15:9:7:10:8:15:2:12:0:16:16:8:16:17:17:10:13:17:6:17:14:11:16:15:17:7:8:7:15:12:17:16:15:17:17:15:17:10:7:14:14:14:14:14:15:11:16:9:13:13:7:13:16:19:10:15:17:11:19:12:16:10:16:15:11:10:19:19:6:11:20:20:20:3:17:12:11:17:20:20:19:6:5:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:19:1:15:15:20:16:15:10:19:19:15:17:20:14:5:19:17:13:1:12:6:8:11:22:22:15:22:7:19:14:22:19:14:3:16:4:8:22:23:23:22:22:23:20:23:19:15:1:13:17:13:20:14:22:23:22:22:23:16
315,0,22,0,265,0:2:2:1:1:1:2:1:0:1:0:2:1:0:0:2:3:3:1:3:2:2:2:3:0:1:4:3:4:3:0:1:3:0:4:4:4:2:3:3:4:4:1:4:0:2:2:3:3:3:4:6:4:6:3:1:5:6:0:4:3:2:5:1:6:5:5:6:0:4:3:5:1:6:1:5:5:0:6:7:6:7:5:7:1:4:7:6:6:5:7:2:6:5:4:0:2:1:2:2:2:8:5:2:3:3:5:8:7:8:6:5:8:5:8:1:7:8:3:6:4:8:8:9:9:5:8:8:5:10:0:5:7:7:3:10:6:10:10:7:7:9:9:7:7:8:9:11:11:0:11:11:10:10:9:6:9:3:9:5:11:11:10:5:3:10:11:12:9:8:12:2:12:11:10:2:9:7:12:5:5:11:1:6:9:8:11:12:12:9:3:7:5:11:8:9:3:4:10:1:7:10:9:12:8:12:13:0:13:13:12:13:4:13:14:14:14:11:14:14:14:10:6:5:7:6:6:9:12:12:13:5:12:11:13:14:3:9:9:9:13:10:4:4:7:8:13:7:13:14:6:12:13:7:14:14:0:8:14:4:10:8:3:2:15:15:12:7:13:12:10:14:8:15:9:7:10:8:15:4:12:0:16:16:8:16:17:5:10:13:17:14:17:14:11:16:15:17:7:8:7:15:12:17:16:15:17:11:15:17:10:7:14:14:14:14:14:15:11:16:9:13:13:7:13:16:17:10:15:17:11:17:12:16:10:16:15:11:10:12:17:6:11:20:20:20:19:17:12:11:17:20:20:19:6:5:20:19:20:6:16:11:17:6:20:20:20:10:11:19:3:19:7:15:15:0:16:15:10:19:19:15:17:20:14:20:19:17:13:6:12:6:8:20:22:22:15:22:7:19:14:22:19:14:3:16:4:8:22:23:23:22:22:23:20:23:19:15:0:13:17:13:20:14:22:23:22:22:23:16
