#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:39:20,wvcp,GEOM110,local_search,10,68,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,75,0:1:2:1:2:0:1:2:3:2:0:0:1:3:3:1:3:4:2:0:4:0:4:4:2:2:4:4:4:3:1:0:5:5:3:3:5:5:4:3:5:6:0:6:1:6:5:1:5:6:4:6:3:6:3:5:2:6:1:4:2:1:4:6:3:7:8:7:0:5:7:9:0:7:9:1:7:8:9:10:8:9:10:6:9:9:10
23,0,11,0,74,0:1:2:1:0:0:3:2:3:2:0:0:1:3:3:1:3:4:2:4:4:0:3:2:2:2:4:4:4:1:1:0:6:5:6:3:5:5:4:3:5:6:0:6:1:2:5:1:5:6:4:7:3:6:3:5:2:6:1:4:2:1:4:6:3:7:5:7:0:5:4:9:0:7:9:1:7:7:9:8:8:9:10:6:9:9:10
24,0,10,0,73,0:1:2:1:0:0:3:2:3:2:0:0:1:3:3:1:3:4:2:4:4:0:3:2:2:2:4:4:4:1:1:0:6:5:6:3:5:5:4:3:5:6:0:6:1:2:5:1:5:6:4:7:3:6:3:5:2:6:1:4:2:1:4:6:3:7:5:7:0:5:4:9:0:7:9:1:7:7:9:10:6:9:10:6:9:9:10
181,0,10,0,72,0:1:2:1:0:0:3:2:3:2:0:0:1:3:3:1:4:3:2:4:4:0:2:2:2:5:3:4:4:1:1:0:6:5:6:3:5:5:6:3:5:6:1:6:1:3:5:1:5:6:4:2:2:6:0:3:2:6:1:4:5:1:4:4:3:7:5:7:0:5:4:7:0:7:9:3:7:7:9:9:6:9:10:6:9:9:10
213,0,9,0,71,0:1:2:1:0:0:3:2:3:2:0:0:1:3:3:1:4:3:2:4:4:0:2:2:2:5:3:4:4:1:1:0:6:5:6:3:5:5:6:3:5:6:1:6:1:3:5:1:5:6:4:2:2:6:0:3:2:4:1:4:5:1:4:4:3:7:5:7:0:5:4:7:0:6:9:3:7:7:9:9:6:9:7:6:9:9:5
254,0,9,0,70,0:1:2:1:0:0:3:2:3:2:0:0:1:3:3:1:4:3:2:4:4:0:2:2:2:5:3:3:4:1:1:4:6:5:6:1:5:5:6:3:5:6:1:6:1:3:5:1:5:6:4:2:2:6:0:3:4:4:6:4:5:1:4:4:3:7:5:2:0:5:4:7:0:6:7:3:7:7:9:9:9:9:7:9:9:9:5
294,0,9,0,69,0:1:2:1:0:0:3:2:3:2:0:1:0:3:3:1:4:3:2:4:3:0:2:2:2:4:3:3:4:1:1:4:6:5:6:1:5:5:6:3:5:6:0:5:1:3:1:1:5:6:4:2:2:6:1:6:4:4:6:4:5:5:4:2:3:7:5:2:0:5:5:7:0:6:7:4:7:7:9:9:9:9:7:9:9:9:5
2036,0,9,0,68,1:0:2:0:3:2:0:2:3:2:0:0:1:3:3:1:4:3:2:1:4:1:4:2:2:3:3:3:3:4:0:4:1:5:5:0:5:5:4:4:5:6:2:6:0:6:4:3:5:6:4:6:2:6:0:5:4:6:6:3:5:0:4:1:5:7:5:2:1:5:1:7:1:7:7:3:7:7:9:9:9:9:9:9:9:4:5
2036,0,9,0,68,1:0:2:0:3:2:0:2:3:2:0:0:1:3:3:1:4:3:2:1:4:1:4:2:2:3:3:3:3:4:0:4:1:5:5:0:5:5:4:4:5:6:2:6:0:6:4:3:5:6:4:6:2:6:0:5:4:6:6:3:5:0:4:1:5:7:5:2:1:5:1:7:1:7:7:3:7:7:9:9:9:9:9:9:9:4:5
#2022-10-12 01:39:20
