#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:20:52,wvcp,R50_9gb,local_search,8,262,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,25,0,286,0:1:2:3:4:5:4:3:0:6:7:8:9:5:6:10:9:11:11:8:12:13:7:14:2:15:13:10:15:16:17:18:17:19:1:20:6:12:19:21:18:18:22:23:14:20:15:23:24:2
2,0,25,0,277,0:3:2:9:4:5:4:3:0:6:7:8:9:5:6:10:9:11:11:8:12:13:7:14:2:15:13:10:15:16:17:18:17:19:1:20:6:12:19:21:18:18:22:23:14:20:15:23:24:2
3,0,24,0,274,0:3:2:9:4:5:4:3:0:6:7:8:9:5:6:22:9:11:11:8:12:13:7:14:2:15:13:10:15:10:17:18:17:19:1:20:6:12:19:21:18:18:22:23:14:20:15:23:24:2
27,0,24,0,272,0:3:2:9:8:13:4:3:0:6:7:8:9:5:6:4:9:17:17:11:5:14:7:11:2:15:13:10:15:10:12:18:4:19:1:20:6:12:19:21:18:18:22:23:14:20:15:23:24:2
28,0,23,0,270,0:3:2:9:8:13:4:17:0:6:7:8:9:5:6:4:9:17:17:11:5:14:7:11:2:15:13:10:15:10:12:18:4:19:3:20:6:12:19:21:18:18:22:23:14:20:15:23:24:2
40,0,23,0,268,0:13:2:9:8:24:4:13:0:6:7:8:9:5:6:4:9:17:17:11:5:14:7:11:2:15:24:10:15:10:22:18:4:19:3:20:6:3:19:21:18:18:22:23:14:20:15:23:12:2
1631,0,23,0,265,14:18:8:5:2:24:22:18:14:11:17:2:5:24:11:22:5:12:12:21:3:1:17:21:8:4:1:16:4:16:20:19:22:13:9:7:11:19:7:0:0:3:20:15:13:7:4:15:6:8
1748,0,23,0,262,14:18:8:5:2:24:22:18:14:11:17:2:5:13:11:22:5:12:12:21:13:1:17:21:8:24:1:16:15:16:4:3:22:15:20:7:11:20:7:6:6:3:4:19:15:7:9:20:0:8
1748,0,23,0,262,14:18:8:5:2:24:22:18:14:11:17:2:5:13:11:22:5:12:12:21:13:1:17:21:8:24:1:16:15:16:4:3:22:15:20:7:11:20:7:6:6:3:4:19:15:7:9:20:0:8
#2022-10-12 00:20:52
