#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:40:02,wvcp,GEOM120b,local_search,11,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,44,0:1:2:3:4:1:4:4:2:0:2:3:5:5:3:5:2:0:4:5:5:1:0:3:1:0:6:7:0:7:6:6:1:7:2:7:2:7:6:8:9:9:10:8:11:12:13:2:14:13:6:1:13:12:9:11:7:12:11:8:9:10:14:10:13:14:11:10:11:7:14:10:15:14:3:16:15:16:17:16:17:17:18:19:19:20:9:15:13:8:12:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
36,0,20,0,43,5:1:2:0:7:1:12:10:2:0:2:6:3:5:3:5:2:0:12:5:5:1:0:3:1:0:6:7:0:7:3:6:1:7:2:7:2:12:3:8:9:9:6:8:11:10:13:2:14:13:6:1:13:12:9:11:7:12:11:8:9:10:14:10:13:14:11:10:11:7:14:10:15:14:3:16:15:16:17:16:17:17:18:19:19:20:9:15:13:8:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
37,0,20,0,42,5:1:2:0:7:1:12:1:2:0:2:6:3:5:3:5:2:0:12:5:5:1:0:3:1:0:6:7:0:7:3:6:1:7:2:7:2:12:3:8:9:9:6:8:11:10:13:2:14:13:6:10:13:12:9:11:7:12:11:8:9:10:14:10:13:14:11:10:11:7:14:10:15:14:3:16:15:16:17:16:17:17:18:19:19:20:9:15:13:8:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
132,0,19,0,41,6:1:2:12:18:1:12:1:2:12:2:6:3:5:3:5:2:18:12:5:18:1:18:3:1:5:6:7:18:7:3:6:1:7:2:7:2:5:3:8:13:9:10:8:9:7:13:2:11:13:5:10:14:12:9:11:8:12:11:8:18:10:14:8:13:14:11:10:11:7:14:10:15:14:3:20:15:16:17:16:17:17:14:19:16:19:9:15:20:8:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
206,0,18,0,40,6:18:12:1:2:1:12:1:2:12:2:6:3:5:3:5:7:18:12:5:18:1:18:3:1:5:6:7:18:12:3:6:1:7:2:7:2:5:3:18:13:9:7:11:14:8:13:2:9:13:15:7:14:11:9:13:8:12:11:8:18:2:14:8:13:14:11:15:11:7:14:15:15:14:3:20:15:16:17:16:17:17:16:19:11:19:9:15:20:13:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
214,0,18,0,39,6:18:12:1:2:1:7:1:2:12:2:6:3:5:3:5:7:18:12:5:18:1:18:12:1:3:6:12:18:12:3:6:1:7:2:7:2:5:3:18:13:9:7:11:14:8:13:2:9:13:5:7:14:11:9:13:8:12:11:8:18:2:14:8:13:14:11:5:11:7:14:13:15:14:3:20:15:16:17:16:17:17:16:19:11:19:9:15:20:13:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
223,0,18,0,38,6:18:12:1:2:1:7:1:2:12:7:6:3:3:3:2:7:18:12:7:18:1:18:12:1:3:6:12:18:12:3:6:1:7:2:7:2:5:3:18:13:9:7:11:14:8:13:8:9:13:5:2:14:11:9:13:8:12:11:8:18:2:14:8:13:14:11:5:11:7:14:13:15:14:5:20:15:16:17:16:17:17:16:19:11:19:9:15:20:13:17:20:18:19:19:20:19:8:11:15:16:6:16:14:1:5:16:20:16:14
757,0,18,0,37,6:18:7:1:2:1:12:7:2:3:1:2:12:2:18:1:7:3:3:7:3:7:18:6:1:18:1:6:7:2:18:18:6:12:7:12:1:13:12:18:5:14:9:6:14:3:5:8:8:5:13:8:14:13:2:5:6:12:9:5:5:9:12:9:13:8:8:9:9:7:14:13:15:17:6:20:15:16:14:16:17:17:11:19:16:19:11:15:20:15:17:3:9:19:19:20:19:8:20:15:16:17:16:14:11:13:16:20:16:14
911,0,17,0,36,6:18:7:1:2:1:7:7:2:3:1:2:12:2:18:1:7:6:3:7:3:12:18:6:2:18:1:3:7:3:18:18:6:12:7:12:1:13:12:18:5:8:9:6:14:3:5:8:8:5:13:6:14:13:2:5:8:9:9:14:18:14:9:6:5:13:13:9:5:1:14:13:20:15:12:16:19:17:14:16:15:9:15:16:19:17:19:20:20:5:1:3:18:13:6:20:19:8:20:15:2:17:16:14:7:13:16:20:16:14
1863,0,16,0,35,12:6:7:18:2:18:3:18:2:2:7:3:1:1:7:7:7:12:2:2:6:1:6:12:18:7:18:6:6:2:1:6:18:12:1:2:7:8:1:6:5:9:14:12:3:13:1:13:9:3:8:12:9:8:13:5:13:2:13:8:6:14:3:12:5:14:14:13:8:12:9:5:20:9:5:5:19:15:16:15:15:14:15:16:16:19:19:20:20:5:14:14:6:8:7:20:15:18:20:9:15:19:16:7:8:3:16:1:16:13
1863,0,16,0,35,12:6:7:18:2:18:3:18:2:2:7:3:1:1:7:7:7:12:2:2:6:1:6:12:18:7:18:6:6:2:1:6:18:12:1:2:7:8:1:6:5:9:14:12:3:13:1:13:9:3:8:12:9:8:13:5:13:2:13:8:6:14:3:12:5:14:14:13:8:12:9:5:20:9:5:5:19:15:16:15:15:14:15:16:16:19:19:20:20:5:14:14:6:8:7:20:15:18:20:9:15:19:16:7:8:3:16:1:16:13
#2022-10-12 01:40:02
