#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:35:30,wvcp,R100_5g,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,74,0:1:2:1:2:0:3:4:2:0:4:4:3:5:6:5:6:4:7:2:1:7:8:9:4:6:3:7:10:5:3:5:9:8:1:10:8:4:9:10:10:11:12:6:13:5:14:14:12:15:8:10:0:16:16:13:16:0:0:14:11:15:17:16:17:17:13:9:5:13:15:7:17:12:10:6:15:13:16:14:18:19:13:19:11:7:18:12:12:1:18:8:19:11:20:2:20:10:20:20
19,0,21,0,72,0:1:2:1:2:0:3:6:2:6:4:4:3:5:4:5:6:4:7:2:1:7:8:9:8:6:9:7:10:5:3:5:13:8:1:10:8:4:9:10:10:0:12:6:13:5:14:14:12:3:3:10:0:16:16:13:16:0:0:14:15:15:17:16:17:17:13:9:5:13:15:7:17:12:10:6:15:13:16:14:18:19:20:19:11:7:18:12:12:1:18:8:19:11:20:2:20:10:20:20
81,0,21,0,71,4:5:2:1:2:0:3:6:2:6:4:4:3:0:4:1:6:3:1:7:1:13:8:9:3:6:9:7:10:5:10:8:13:8:2:10:7:2:3:10:9:16:12:6:7:16:4:8:12:5:7:10:16:0:2:13:16:0:0:8:15:15:17:16:17:17:13:9:5:13:15:19:17:12:10:6:15:13:16:14:18:19:20:19:11:18:18:12:12:14:18:8:19:11:20:17:20:10:20:20
88,0,21,0,70,0:5:2:1:2:0:4:6:2:6:4:3:3:0:4:1:6:3:1:7:1:13:8:9:3:9:9:7:10:5:10:8:13:8:2:10:7:2:3:10:4:16:12:6:7:16:4:8:12:5:7:10:16:3:2:13:16:0:0:8:15:15:17:16:17:17:13:9:5:13:15:6:17:12:10:6:15:13:16:14:18:19:20:19:11:18:18:12:12:14:18:8:19:11:20:17:20:10:20:20
111,0,20,0,69,0:5:2:1:2:0:4:6:2:6:4:3:3:0:4:1:6:3:1:10:1:13:8:4:3:7:4:11:10:5:10:8:13:8:2:10:5:7:3:10:4:16:12:6:1:16:7:8:12:5:7:10:16:3:2:13:16:0:0:8:15:15:17:16:17:17:13:11:5:13:15:6:17:12:2:6:15:13:16:14:18:19:20:19:11:18:18:12:12:14:18:8:19:11:20:17:20:13:20:20
112,0,20,0,67,0:5:2:1:2:0:4:6:2:6:4:3:3:0:4:1:6:3:1:10:1:13:8:4:3:7:4:10:10:5:10:8:13:8:2:10:5:7:3:10:4:16:12:6:1:16:7:8:12:5:7:4:16:3:2:13:16:0:0:8:15:15:17:16:17:17:13:11:5:13:15:6:17:12:2:6:15:13:16:14:18:19:20:19:11:18:18:12:12:14:18:8:19:11:20:17:20:13:20:20
125,0,20,0,65,0:5:2:1:2:0:4:6:2:6:4:3:3:0:4:1:6:3:1:10:1:13:8:4:3:7:4:10:10:5:10:8:13:8:2:10:5:7:3:10:4:16:0:6:1:16:7:8:2:5:7:4:16:3:2:13:16:0:3:8:15:15:17:16:17:17:13:12:5:13:15:6:17:12:2:6:15:13:16:14:18:19:20:19:11:18:18:12:11:14:18:8:19:11:20:17:20:13:20:20
252,0,20,0,64,8:16:2:8:2:8:4:7:2:7:4:3:3:0:4:0:7:3:1:10:0:0:5:4:3:7:4:10:10:13:10:13:1:13:2:10:5:2:1:10:4:16:8:7:1:0:5:16:2:13:5:4:8:3:2:16:1:0:3:5:15:15:17:16:17:17:13:12:12:6:15:6:17:10:13:7:15:6:7:14:18:19:20:19:11:18:18:12:11:14:18:12:19:11:20:17:20:11:20:20
533,0,19,0,63,8:16:7:13:2:8:5:3:7:13:3:3:16:8:7:13:2:3:13:10:2:0:5:1:3:7:1:10:4:0:10:0:4:8:16:10:5:7:1:4:4:16:0:3:10:0:5:16:2:8:5:4:13:13:7:16:13:0:8:5:2:15:17:17:12:17:19:1:19:12:15:15:17:10:4:16:15:2:7:14:18:19:20:12:11:18:8:18:11:14:18:1:18:11:20:17:20:11:20:20
1278,0,20,0,62,5:16:7:16:7:8:13:3:7:5:13:3:3:8:13:13:3:13:4:2:16:0:0:1:4:1:13:2:2:8:2:0:1:8:7:5:4:7:4:2:14:1:0:3:14:0:16:5:7:8:2:5:0:4:7:4:1:0:8:1:19:17:8:19:17:12:15:15:19:15:17:3:12:12:15:3:1:14:3:20:6:18:20:11:14:6:6:18:13:10:18:19:18:19:20:11:11:10:20:18
