#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:18:05,wvcp,le450_25a,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,30,0,346,0:0:1:2:3:2:1:2:3:0:1:4:3:2:3:1:0:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:5:5:0:4:4:3:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:5:5:7:6:6:4:5:2:7:7:4:3:1:2:0:2:8:8:9:8:4:10:4:7:4:10:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:2:6:10:2:0:8:12:12:12:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:14:10:2:0:10:9:14:14:9:5:0:13:11:11:5:12:7:5:14:9:8:14:10:12:10:3:12:12:14:7:13:0:14:11:0:9:9:14:11:7:5:15:13:15:11:12:13:15:12:13:11:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:5:11:17:3:17:18:16:17:16:5:18:14:17:16:15:10:18:11:18:0:8:15:17:13:1:19:18:20:8:19:20:19:16:18:19:20:19:10:4:15:4:19:20:21:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:25:20:19:25:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:21:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:26:22:21:4:27:17:19:24:17:14:26:27:28:29:27:29:25:20:16:29:28:27:18:28:11:7
75,0,30,0,345,0:0:1:2:3:2:1:2:4:0:1:4:3:2:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:5:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:5:5:7:6:6:4:5:2:7:7:4:3:1:2:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:14:10:4:0:10:12:14:14:9:5:0:13:11:11:5:12:7:5:14:9:8:12:10:13:10:3:12:12:14:7:13:3:14:11:0:9:9:14:11:7:5:15:14:15:11:12:13:15:12:13:11:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:25:20:19:25:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:21:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:26:22:21:4:27:17:19:24:17:14:26:27:28:29:27:29:25:20:16:29:28:27:18:28:11:7
76,0,30,0,344,0:0:1:2:3:2:1:2:4:0:1:4:3:2:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:5:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:5:5:7:6:6:4:5:2:7:7:4:3:1:2:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:14:10:4:0:10:12:4:14:9:5:0:13:11:11:5:12:7:5:14:9:8:12:10:13:10:3:12:12:14:7:13:3:14:11:0:9:9:14:11:7:5:15:14:15:11:12:13:15:12:13:11:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:21:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:26:22:21:4:27:17:19:24:17:14:26:27:28:29:27:29:25:20:16:29:28:27:18:28:11:7
83,0,30,0,343,0:0:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:2:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:5:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:14:7:13:3:14:11:0:9:9:14:11:7:5:15:14:15:11:12:13:15:12:13:11:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:21:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:26:22:21:4:27:17:19:24:17:14:26:27:28:29:27:29:25:20:16:29:28:27:18:28:11:7
84,0,30,0,342,0:0:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:2:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:5:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:13:3:11:11:0:9:9:11:11:7:5:15:14:15:11:12:13:15:12:13:0:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:21:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:26:22:21:4:27:17:19:24:17:14:26:27:28:29:27:29:25:20:16:29:28:27:18:28:11:7
88,0,29,0,341,0:0:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:2:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:5:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:13:3:11:11:0:9:9:11:11:7:5:15:14:15:11:12:13:15:12:13:0:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:23:21:21:6:21:6:9:4:23:23:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:8:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:21:22:21:4:27:17:19:24:17:14:26:27:26:29:27:29:25:20:16:29:29:27:18:29:11:7
91,0,29,0,339,0:0:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:2:5:1:0:3:4:4:1:0:1:3:1:4:5:4:3:2:5:0:3:4:1:0:2:4:3:1:1:6:6:6:5:3:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:4:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:12:2:2:13:11:9:6:13:11:13:5:13:12:12:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:5:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:13:3:11:11:0:9:9:11:11:7:5:15:14:15:11:12:13:15:12:13:0:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:0:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:21:21:21:6:21:6:9:4:16:16:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:8:23:24:1:9:22:13:2:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:7:23:6:6:11:25:23:22:21:4:27:17:19:24:17:14:26:27:26:29:27:29:25:20:16:29:29:27:18:29:11:7
167,0,29,0,338,0:4:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:3:5:1:0:3:4:4:2:4:1:3:1:0:5:4:3:2:5:4:3:5:1:0:2:4:3:1:1:6:6:6:5:0:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:3:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:13:2:2:0:11:9:6:13:11:13:5:13:13:13:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:12:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:2:3:11:11:3:9:9:11:11:7:5:15:14:15:11:12:13:15:12:13:2:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:18:9:18:10:11:17:3:17:18:16:17:16:5:18:9:17:16:15:10:18:15:18:13:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:21:21:21:6:21:6:9:4:16:16:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:8:23:24:1:9:22:13:13:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:14:23:6:6:11:25:23:22:21:7:27:17:19:24:17:14:26:27:26:29:27:29:25:20:16:29:29:27:18:29:11:21
169,0,29,0,337,0:4:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:3:5:1:0:3:4:4:2:4:1:3:1:0:5:4:3:2:5:4:3:5:1:0:2:4:3:1:1:6:6:6:5:0:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:3:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:13:2:2:0:11:9:6:13:11:13:5:13:13:13:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:12:9:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:2:3:11:11:3:9:9:11:11:7:5:15:14:15:11:12:13:15:4:13:2:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:12:9:12:10:11:17:3:17:15:16:17:16:5:18:9:17:16:15:10:18:15:18:13:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:21:21:21:6:21:6:9:4:16:16:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:8:23:24:1:9:22:13:13:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:14:23:6:6:11:25:23:22:21:7:27:17:19:24:17:14:26:27:26:29:27:29:25:20:16:29:29:27:18:29:11:21
173,0,29,0,336,0:4:1:2:3:2:1:2:4:0:1:4:3:5:3:1:2:5:3:5:1:0:3:4:4:2:4:1:3:1:0:5:4:3:2:5:4:3:5:1:0:2:4:3:1:1:6:6:6:5:0:6:7:2:7:7:2:5:7:6:6:4:5:2:7:7:4:3:1:3:0:2:8:8:9:8:3:10:10:7:5:3:5:9:7:7:6:0:8:8:10:8:7:11:1:11:9:10:10:6:6:10:2:0:8:13:2:2:0:11:9:6:13:11:13:5:13:13:13:7:9:13:10:3:8:9:8:12:12:5:10:4:0:10:12:4:12:1:5:0:13:11:11:5:12:7:5:5:9:8:12:10:13:10:3:12:12:11:7:2:3:11:11:3:9:9:11:11:7:5:15:14:15:11:12:13:15:4:13:2:14:14:11:11:14:7:12:16:16:17:17:11:10:15:15:17:14:12:9:12:10:11:17:3:17:15:16:17:16:5:18:9:17:16:15:10:18:15:18:13:8:15:17:13:0:19:18:20:8:19:20:19:16:18:19:20:19:10:20:15:4:19:20:14:19:22:18:22:13:9:20:22:22:21:21:21:6:21:6:9:4:16:16:21:8:24:24:24:16:24:19:14:20:19:14:24:11:12:3:19:24:19:20:25:24:25:22:17:23:20:25:8:23:24:1:9:22:13:13:23:21:6:17:16:24:26:3:23:26:23:25:22:26:23:14:23:6:6:11:25:23:22:21:7:9:17:19:24:17:14:26:25:26:29:27:29:25:20:16:29:29:27:18:29:11:21
