#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:19:50,wvcp,r30,local_search,19,9816,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,10362,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:9:5:3:7:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:7:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:16:1:10:8:4:8:16:1:15:11:16:14:7:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:17:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:19:17:19:11:19:18:9:0:2:17:17:8:17:17:14:20:10:18:20:19:14:20
2,0,20,0,10287,0:0:0:0:9:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:9:5:3:7:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:7:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:16:1:10:8:4:8:16:1:15:11:16:14:7:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:0:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:19:17:19:11:19:18:9:0:2:17:17:8:17:17:14:17:10:18:17:19:14:19
5,0,20,0,10261,0:0:0:0:7:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:9:5:3:7:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:16:1:10:8:4:8:16:1:15:11:16:14:7:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:0:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:19:17:19:11:19:18:9:0:2:17:17:8:17:17:14:17:10:18:17:19:14:19
9,0,20,0,10184,0:0:0:0:0:1:1:0:0:1:2:3:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:0:5:5:7:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:16:1:10:8:4:8:16:1:15:11:16:14:7:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:19:17:19:11:19:18:9:0:2:17:17:8:17:17:14:17:10:18:17:19:14:19
12,0,20,0,10136,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:7:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:16:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:19:17:19:11:19:18:9:0:2:17:17:8:17:17:14:17:10:18:17:19:14:19
19,0,19,0,10122,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:15:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:2:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:7:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:7:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:15:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:16:17:13:11:16:18:9:0:2:17:17:8:17:17:14:17:10:18:17:17:14:16
25,0,19,0,10017,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:15:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:10:6:10:1:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:7:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:7:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:2:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:16:17:13:11:16:18:9:0:2:17:17:8:17:17:14:17:10:18:17:17:14:16
28,0,19,0,9964,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:1:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:15:6:10:10:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:7:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:7:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:2:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:16:17:13:11:16:18:9:0:2:17:17:8:17:17:14:17:10:18:17:17:14:16
30,0,19,0,9903,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:1:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:7:6:10:10:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:7:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:2:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:16:17:13:11:16:18:9:0:2:17:17:8:17:17:14:17:10:18:17:17:14:16
79766163,0,19,0,9903,0:0:0:0:0:1:1:0:0:1:2:0:2:0:2:0:2:2:2:2:1:1:1:2:2:1:1:1:0:2:0:3:2:4:3:3:3:3:4:1:3:4:4:4:0:3:4:4:2:3:5:5:3:1:5:5:6:5:6:6:1:6:5:5:6:2:5:6:1:3:0:4:6:1:7:5:8:4:8:7:7:6:5:5:3:4:8:0:7:8:9:8:7:7:9:7:5:5:1:5:2:0:8:5:9:9:7:6:8:5:9:6:9:3:7:10:9:4:10:7:3:10:4:11:10:8:11:3:11:9:11:10:11:11:6:7:6:10:10:8:11:10:12:6:12:9:5:12:13:10:11:10:13:12:4:13:13:13:12:13:14:14:13:13:12:14:14:13:12:13:4:15:7:9:11:11:15:14:5:2:13:15:15:13:12:13:10:2:5:15:14:14:1:15:12:6:15:14:6:5:14:13:15:10:3:11:12:0:15:2:10:12:15:15:14:15:7:12:7:1:10:8:4:8:16:1:15:11:16:14:12:9:7:16:16:16:16:10:16:2:12:12:12:4:6:8:0:9:4:8:17:14:16:17:15:8:15:9:17:16:10:18:14:18:3:18:14:17:13:18:6:8:4:16:8:18:17:18:17:16:17:13:11:16:18:9:0:2:17:17:8:17:17:14:17:10:18:17:17:14:16
