#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:35:53,wvcp,GEOM90a,local_search,4,73,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,87,0:0:0:0:0:1:0:1:1:1:1:0:1:2:2:2:3:3:2:2:3:1:3:4:5:2:5:4:6:7:5:7:4:4:2:3:5:6:8:9:6:5:9:6:8:7:9:8:5:7:4:3:7:6:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:13:9:9:13:14:8:14:15:5:15:1
9,0,16,0,86,0:0:2:2:0:1:0:1:1:1:1:0:1:0:2:2:3:3:2:2:3:3:4:1:5:2:5:4:0:7:5:7:4:4:0:3:5:6:6:3:6:5:9:6:8:7:9:8:5:7:4:3:7:6:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:13:9:9:13:14:8:14:15:5:15:1
58,0,16,0,85,0:0:2:0:0:1:0:0:1:1:1:0:1:1:2:2:3:3:2:2:3:3:4:1:5:2:2:4:3:5:5:7:4:4:1:3:5:6:6:7:6:5:9:6:8:4:9:8:9:7:4:3:7:6:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:13:9:9:13:14:8:14:15:5:15:1
59,0,16,0,84,0:0:0:0:0:1:0:2:1:1:1:0:1:1:2:2:3:3:2:2:3:3:4:1:5:2:2:4:3:5:5:7:4:4:1:3:5:6:6:7:6:5:9:6:8:4:9:8:9:7:4:3:7:6:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:13:9:9:13:14:8:14:15:5:15:1
99,0,15,0,83,0:0:0:0:0:1:0:1:1:1:1:0:1:2:6:2:3:3:2:2:3:3:4:1:2:5:5:4:3:2:5:7:4:1:2:3:5:6:6:7:6:5:9:6:8:4:9:8:9:7:4:4:7:5:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:3:9:9:15:14:8:14:15:5:15:1
101,0,15,0,82,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:3:2:2:3:6:4:1:2:5:5:4:3:2:5:7:4:1:2:3:5:3:6:7:6:5:9:6:8:4:9:8:9:7:4:4:7:5:5:9:6:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:3:9:9:15:14:8:14:15:5:15:1
114,0,15,0,81,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:3:2:2:3:6:4:1:2:5:5:6:3:2:5:4:4:1:2:3:5:3:6:8:6:5:9:6:8:4:9:8:9:7:4:4:7:5:5:9:0:8:10:7:8:10:10:11:11:9:11:6:11:9:11:10:12:12:12:3:9:9:15:14:8:14:15:5:15:1
148,0,14,0,80,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:3:2:2:3:6:4:1:2:5:5:6:3:2:5:4:4:1:2:3:5:3:6:8:8:5:9:6:5:4:9:8:9:7:7:4:7:5:4:9:0:8:8:6:8:10:10:11:11:9:11:6:11:9:11:10:7:14:10:3:9:9:15:14:10:14:15:5:15:1
162,0,14,0,79,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:2:3:2:3:6:4:1:2:5:5:6:3:2:5:4:6:1:2:3:8:3:6:8:8:5:9:5:5:4:9:8:9:7:7:4:7:5:4:9:0:3:8:6:8:10:10:11:11:9:11:6:11:9:11:10:7:4:10:3:9:9:15:14:10:14:15:5:15:1
189,0,14,0,78,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:2:3:2:3:6:4:1:2:5:5:6:3:2:5:4:4:8:2:6:8:3:6:8:8:5:9:5:5:4:9:3:9:7:7:4:7:5:4:9:7:3:8:6:8:8:8:11:11:9:11:6:11:9:11:10:7:10:10:3:9:9:15:14:10:14:15:5:15:1
194,0,14,0,77,0:0:0:0:0:1:0:1:1:1:1:0:1:2:3:2:3:2:3:2:3:6:4:1:2:5:5:6:3:2:5:4:4:1:2:6:6:3:6:7:6:5:9:5:5:4:9:3:9:7:7:4:7:5:4:9:7:3:6:8:8:8:8:11:11:9:11:8:11:9:11:10:7:10:10:3:9:9:15:14:10:14:15:5:15:1
1082,0,14,0,76,3:3:3:3:3:0:3:0:0:0:0:3:3:1:2:2:2:2:1:2:1:0:4:1:9:2:2:1:9:0:3:9:4:5:4:1:6:4:5:6:6:6:9:5:5:9:5:5:7:7:7:1:6:7:9:9:2:0:11:4:7:7:6:11:11:9:11:6:8:15:11:8:10:10:10:15:15:8:8:14:10:14:5:15:15:1
1135,0,13,0,75,3:3:3:3:3:0:3:0:0:0:0:3:3:1:2:1:2:2:1:2:2:0:4:1:9:2:2:1:9:0:3:9:4:4:4:1:6:4:5:6:6:6:9:5:5:9:5:5:7:7:7:1:6:7:9:9:2:0:4:2:7:7:6:11:11:9:11:6:8:5:11:8:10:10:10:15:15:8:15:11:10:8:5:15:15:1
1173,0,13,0,74,3:3:3:3:3:0:3:0:0:0:0:3:3:1:2:1:2:2:1:2:2:0:4:1:9:2:2:1:9:0:3:9:4:4:4:1:6:4:5:6:5:6:9:5:9:9:5:5:7:7:6:1:6:7:7:9:2:0:5:2:7:7:6:11:11:9:11:11:8:5:11:8:10:10:10:4:4:8:15:15:10:8:11:15:15:1
249838657,0,13,0,74,3:3:3:3:3:0:3:0:0:0:0:3:3:1:2:1:2:2:1:2:2:0:4:1:9:2:2:1:9:0:3:9:4:4:4:1:6:4:5:6:5:6:9:5:9:9:5:5:7:7:6:1:6:7:7:9:2:0:5:2:7:7:6:11:11:9:11:11:8:5:11:8:10:10:10:4:4:8:15:15:10:8:11:15:15:1
#2022-10-12 02:35:54
