#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:37:53,wvcp,queen11_11gb,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,203,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:5:6:7:1:2:7:7:6:7:2:6:7:1:4:8:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:8:11:11:12:12:10:12:10:12:11:11:13:13:4:11:12:12:13:14:11:14:1:9:14:11:14:7:14:10:2:12:15:8:12:15:15:16:14:14:16:13:7:16:14:15
98,0,17,0,202,0:0:1:1:0:0:1:2:2:2:1:0:2:1:5:2:3:4:4:3:3:4:3:5:0:2:1:2:3:3:5:0:4:5:2:6:7:1:6:6:7:5:7:2:6:7:1:4:5:6:8:5:8:6:7:4:7:9:4:9:8:4:6:0:9:10:7:10:9:10:0:8:10:8:2:9:8:11:11:12:12:10:12:10:12:11:11:13:13:4:11:12:12:13:14:11:14:9:9:14:11:14:7:14:10:15:12:15:15:12:15:16:16:14:14:16:13:7:16:14:15
99,0,17,0,201,0:0:1:1:0:0:1:2:2:2:1:0:2:1:5:2:3:4:4:3:3:4:3:5:0:2:1:2:3:3:5:0:4:5:2:6:7:1:6:6:7:5:7:2:6:7:1:4:5:6:8:5:8:6:7:4:7:9:4:9:8:4:6:0:9:10:7:10:9:10:0:8:10:8:2:9:8:6:6:12:12:10:12:10:12:11:11:13:13:4:11:12:12:13:14:11:14:9:9:14:11:14:7:14:10:15:12:15:15:12:15:16:16:14:14:16:13:7:16:14:15
460,0,17,0,200,1:2:4:1:1:4:2:2:1:1:1:2:4:4:0:1:0:6:2:0:6:0:6:3:1:3:6:3:0:0:3:5:0:5:6:5:4:5:2:5:7:3:7:7:2:7:6:6:3:6:5:3:8:9:3:10:7:4:9:10:8:9:2:1:4:9:7:10:10:10:9:8:9:10:5:9:8:2:8:12:12:10:12:10:13:11:8:13:13:11:11:8:12:13:14:11:14:9:12:14:11:14:7:14:12:15:12:15:15:12:15:16:16:14:14:16:13:7:16:14:15
461,0,17,0,199,1:2:4:1:1:4:2:2:1:1:1:2:4:4:0:1:0:6:2:0:6:0:6:3:1:3:6:3:0:0:3:5:0:5:6:5:4:5:2:5:7:3:7:7:2:7:6:6:3:6:5:3:8:9:3:10:7:4:9:10:8:9:2:1:4:9:7:10:10:10:9:8:9:10:5:9:8:2:8:12:12:10:12:10:13:11:8:13:13:11:11:8:12:13:14:11:14:9:12:14:11:14:7:14:12:15:12:15:15:12:15:0:4:14:14:16:13:7:16:14:15
462,0,16,0,198,1:2:4:1:1:4:2:2:1:1:1:2:4:4:0:1:0:6:2:0:6:0:6:3:1:3:6:3:0:0:3:5:0:5:6:5:4:5:2:5:7:3:7:7:2:7:6:6:3:6:5:3:8:9:3:10:7:4:9:10:8:9:2:1:4:9:7:10:10:10:9:8:9:10:5:9:8:2:8:12:12:10:12:10:13:11:8:13:13:11:11:8:12:13:14:11:14:9:12:14:11:14:7:14:12:15:12:15:15:12:15:0:4:15:14:14:13:7:14:14:15
482,0,16,0,197,1:2:4:1:1:4:2:2:1:1:1:2:4:4:0:4:0:6:2:0:6:0:6:3:1:3:6:3:0:0:3:5:0:5:6:5:4:5:2:5:7:3:7:7:2:7:6:6:3:6:5:3:10:9:3:10:7:4:9:10:1:9:2:1:4:9:8:10:10:10:9:7:9:10:5:9:8:2:7:12:12:10:12:8:13:11:7:13:13:11:11:8:12:13:14:11:14:9:12:14:11:14:8:14:12:15:12:15:15:12:15:0:4:15:14:14:13:8:14:14:15
677,0,16,0,194,1:2:4:1:1:4:2:2:1:1:1:4:4:4:0:1:0:6:2:0:6:4:3:3:1:3:6:3:0:0:0:5:0:5:6:3:5:4:2:5:7:3:5:7:2:7:6:2:3:3:5:6:9:7:2:10:9:7:9:4:9:9:2:1:5:9:6:10:10:10:7:7:9:10:3:7:10:11:11:12:12:10:12:10:13:13:11:13:13:13:11:9:12:9:14:11:8:11:12:14:11:14:8:14:12:15:12:15:15:12:15:0:14:15:14:14:15:8:14:14:15
707,0,15,0,191,1:2:4:1:1:4:2:2:1:1:1:4:4:4:0:1:0:6:2:0:6:4:3:3:1:3:6:3:0:0:0:5:0:5:6:3:5:4:2:5:7:3:5:7:2:7:6:2:3:3:5:6:9:7:2:10:9:7:9:4:9:9:2:1:5:9:6:10:10:10:7:7:9:10:3:7:10:11:11:12:12:10:12:10:8:11:11:8:8:6:11:9:12:9:14:11:8:15:12:14:11:14:5:14:12:15:12:10:15:12:15:8:14:15:14:14:15:8:14:14:15
716,0,15,0,190,1:2:4:1:1:4:2:2:1:1:1:4:4:4:0:1:0:6:2:0:6:4:3:3:1:3:6:3:0:0:0:5:0:5:6:3:5:4:2:5:7:3:5:7:2:7:6:2:3:3:5:6:9:7:2:10:9:7:9:4:9:9:2:1:5:9:6:10:7:10:7:12:9:10:3:7:10:11:11:12:12:10:12:10:8:11:11:8:8:6:11:9:0:9:14:11:8:7:12:14:11:14:5:14:12:15:12:10:15:0:15:8:14:15:14:14:15:8:14:14:15
