#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:31:02,wvcp,myciel7g,local_search,11,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,13,0,44,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:3:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:2:5:0:1:5:4:1:0:4:5:6:5:3:5:4:0:3:2:6:3:6:6:3:3:3:5:6:3:6:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:9:9:5:10:9:0:10:1:4:7:11:10:11:1:9:5:11:6:4:2:10:11:11:5:3:1:6:11:6:2:12:8:7:9:4:0:11:10:8:10:10:8:10:6:8:3:2:6:5:12:12:9:11:5:11:1:11:12:10:2:11:5:3:2:11:6:5:1:5
3,0,13,0,43,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:3:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:2:5:0:1:5:4:1:0:4:5:6:3:3:5:4:0:3:2:6:3:6:6:3:3:3:5:6:3:6:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:9:9:5:5:9:0:5:1:4:7:11:5:11:1:9:5:11:6:4:2:6:11:11:5:3:1:6:11:6:2:12:8:7:9:4:0:11:10:8:10:10:8:10:6:8:3:2:6:5:12:12:9:11:5:11:1:11:12:10:2:11:5:3:2:11:6:5:1:5
4,0,12,0,42,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:3:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:2:5:0:1:5:4:1:0:4:5:6:3:3:5:4:0:3:2:6:3:6:6:3:3:3:5:6:3:6:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:9:9:5:5:9:0:5:1:4:7:11:5:11:1:9:5:11:6:4:2:6:11:11:5:3:1:6:11:6:2:12:8:7:9:4:0:11:12:8:12:12:8:12:6:8:3:2:6:5:12:12:9:11:5:11:1:11:12:12:2:11:5:3:2:11:6:5:1:5
7,0,12,0,41,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:3:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:2:5:0:1:5:4:1:0:4:5:6:3:3:5:4:0:3:2:1:3:6:6:3:3:3:5:6:3:6:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:11:5:11:1:8:5:11:6:4:2:6:11:11:5:3:1:6:11:6:2:12:8:7:9:4:0:11:12:8:12:12:8:12:6:8:3:2:6:5:12:12:9:11:5:11:1:11:12:12:2:11:5:3:2:11:6:5:1:5
8,0,11,0,40,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:3:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:2:5:0:1:5:4:1:0:4:5:6:3:3:5:4:0:3:2:1:3:6:6:3:3:3:5:6:3:6:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:11:5:11:1:8:5:11:6:4:2:6:11:11:5:3:1:5:11:6:2:12:8:7:6:4:0:11:12:8:12:12:8:12:6:8:3:2:6:5:12:12:6:11:5:11:1:11:12:12:2:11:5:3:2:11:6:5:1:5
11,0,11,0,39,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:1:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:0:5:0:1:5:4:1:0:4:5:3:3:3:5:4:0:3:2:1:3:2:2:3:3:3:5:2:3:2:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:11:5:11:1:8:5:11:6:4:2:6:11:11:5:3:1:5:11:6:2:12:8:7:6:4:0:11:12:8:12:12:8:12:6:8:3:2:6:5:12:12:6:11:5:11:1:11:12:12:2:11:5:3:2:11:6:5:1:5
15,0,10,0,38,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:1:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:0:5:0:1:5:4:1:0:4:5:3:3:3:5:4:0:3:2:1:3:2:2:3:3:3:5:2:3:2:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:7:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:11:5:11:1:8:5:5:6:4:2:6:11:3:5:3:1:5:11:6:2:11:8:7:6:4:0:1:11:8:11:11:8:11:6:8:3:2:6:5:11:11:6:6:5:11:1:11:11:11:2:11:5:3:2:11:6:5:1:5
19,0,10,0,37,0:0:0:1:1:0:1:2:0:1:1:1:2:2:3:1:3:1:3:2:3:3:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:4:4:0:5:0:1:5:4:1:0:4:5:3:3:3:5:4:0:3:2:1:3:2:2:3:3:3:5:2:3:2:5:3:3:2:3:5:7:7:4:4:0:0:5:2:6:5:4:6:7:6:7:2:5:1:0:6:2:5:1:2:6:6:1:3:7:3:6:1:7:2:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:7:5:5:1:8:5:5:6:4:2:6:3:3:5:3:1:5:2:6:2:11:8:7:6:4:0:1:11:8:11:11:8:11:6:8:3:2:6:5:11:11:6:6:5:11:1:11:11:11:2:11:5:3:2:11:6:5:1:5
40,0,10,0,36,0:0:0:1:1:0:3:2:0:1:1:1:2:2:3:1:1:1:3:2:3:1:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:2:4:0:3:0:1:3:4:1:0:4:0:4:3:3:3:4:0:3:4:1:3:2:2:2:3:2:3:2:3:2:3:3:3:2:3:3:7:7:4:4:0:5:5:2:6:5:4:6:7:6:7:2:5:5:0:6:2:5:1:2:6:6:1:1:7:2:6:1:7:3:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:7:5:5:5:8:5:5:6:4:2:6:1:3:5:3:1:5:2:6:2:11:8:7:6:4:0:1:11:8:11:11:8:11:6:8:3:2:6:5:11:11:6:6:5:11:1:11:11:11:2:11:5:2:2:11:6:5:1:5
154727575,0,10,0,36,0:0:0:1:1:0:3:2:0:1:1:1:2:2:3:1:1:1:3:2:3:1:2:3:0:3:2:3:1:2:2:3:1:3:1:3:2:3:1:2:3:4:2:4:0:3:0:1:3:4:1:0:4:0:4:3:3:3:4:0:3:4:1:3:2:2:2:3:2:3:2:3:2:3:3:3:2:3:3:7:7:4:4:0:5:5:2:6:5:4:6:7:6:7:2:5:5:0:6:2:5:1:2:6:6:1:1:7:2:6:1:7:3:2:6:5:8:8:8:8:8:7:6:8:5:5:8:0:5:1:4:7:7:5:5:5:8:5:5:6:4:2:6:1:3:5:3:1:5:2:6:2:11:8:7:6:4:0:1:11:8:11:11:8:11:6:8:3:2:6:5:11:11:6:6:5:11:1:11:11:11:2:11:5:2:2:11:6:5:1:5
#2022-10-12 00:31:03
