#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:20:52,wvcp,R50_9gb,local_search,15,262,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,26,0,290,0:1:2:3:4:5:4:3:0:6:7:8:9:5:6:10:9:11:11:8:12:13:7:14:2:15:13:10:15:16:17:18:17:19:1:20:6:12:19:21:21:20:22:23:14:24:15:23:25:2
2,0,26,0,281,0:3:2:9:4:5:4:3:0:6:7:8:9:5:6:10:9:11:11:8:12:13:7:14:2:15:13:10:15:16:17:18:17:19:1:20:6:12:19:21:21:20:22:23:14:24:15:23:25:2
26,0,26,0,280,0:3:2:9:8:18:4:3:0:6:7:8:9:5:6:4:9:21:18:14:5:13:7:14:2:15:13:10:15:10:17:16:17:19:12:20:6:12:19:1:21:20:22:23:11:24:15:23:25:2
31,0,26,0,277,0:3:2:9:8:24:4:3:0:6:7:8:9:24:6:4:9:18:18:14:5:13:7:14:2:15:13:10:15:10:17:16:17:19:12:20:6:12:19:1:1:20:22:23:11:21:15:23:25:2
36,0,25,0,273,0:3:2:9:8:24:4:3:0:6:7:8:9:24:6:4:9:18:18:14:20:13:7:14:2:15:13:10:15:10:17:16:17:19:12:21:6:12:19:1:1:20:22:23:11:21:15:23:25:2
62,0,24,0,266,0:8:2:9:19:24:4:8:0:6:3:19:9:20:6:4:9:18:18:14:20:13:3:14:2:24:13:10:7:10:17:16:17:7:12:21:6:12:21:25:16:16:22:1:7:21:15:1:11:2
322,0,23,0,265,0:4:17:14:19:20:24:4:0:8:3:19:14:20:8:24:14:6:6:13:7:15:3:13:17:2:15:25:2:25:9:16:24:10:12:21:8:12:21:22:16:7:9:1:10:21:2:12:11:17
345,0,22,0,263,0:4:17:14:19:20:24:6:0:8:3:19:14:20:8:24:14:6:6:13:7:15:3:13:17:2:15:25:2:25:9:11:24:10:4:21:8:11:21:16:16:7:9:12:10:21:2:12:1:17
719,0,23,0,262,4:9:6:25:24:14:7:9:4:8:13:24:25:20:8:7:25:16:16:0:20:15:13:0:6:14:15:10:1:10:3:2:7:1:22:12:8:22:12:21:21:2:3:17:1:12:11:22:18:6
719,0,23,0,262,4:9:6:25:24:14:7:9:4:8:13:24:25:20:8:7:25:16:16:0:20:15:13:0:6:14:15:10:1:10:3:2:7:1:22:12:8:22:12:21:21:2:3:17:1:12:11:22:18:6
#2022-10-12 00:20:52
