#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:49:51,wvcp,zeroin.i.2,local_search,12,336,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,347,0:1:2:2:1:0:3:4:1:1:2:1:2:1:5:6:7:6:8:9:4:2:6:2:7:2:7:2:2:5:7:10:9:10:7:6:8:1:1:1:11:12:3:11:13:13:14:15:12:13:16:17:6:6:13:18:19:20:21:22:13:1:16:23:18:5:22:1:7:13:23:24:24:6:21:15:25:19:17:22:24:25:22:24:2:26:26:2:27:28:26:28:13:1:29:30:26:24:31:14
656,0,31,0,346,12:1:2:2:1:11:11:19:1:2:2:1:2:1:6:7:0:6:8:3:8:2:2:2:7:2:7:2:2:0:7:5:3:12:7:1:7:1:1:1:23:4:9:5:13:13:9:30:4:13:25:20:2:6:13:18:28:31:16:22:13:1:28:27:18:0:22:1:7:13:23:24:24:6:20:7:17:19:17:22:0:27:22:24:2:26:26:2:15:14:26:31:13:1:10:24:26:24:21:14
662,0,31,0,345,12:1:2:2:1:11:11:21:1:2:2:1:2:1:6:7:0:6:8:15:8:2:2:2:7:2:7:2:2:0:7:5:15:12:7:1:7:1:1:1:23:4:21:5:13:13:9:3:4:13:25:20:2:6:13:18:28:31:16:22:13:1:28:27:18:0:22:1:7:13:23:24:24:6:20:7:17:16:17:22:0:27:22:24:2:26:26:2:19:14:26:31:13:1:10:24:26:24:30:14
757,0,30,0,343,12:1:2:2:1:11:11:21:1:2:2:2:1:1:6:7:0:6:8:26:8:2:0:2:7:2:7:2:2:0:7:5:9:12:7:1:7:1:1:1:23:30:21:5:13:7:9:4:4:13:25:20:2:6:13:18:28:31:16:22:13:1:28:15:18:0:22:1:7:2:23:24:24:6:20:7:17:16:17:22:13:30:22:24:2:0:26:2:19:14:26:31:13:1:10:24:0:24:27:14
899,0,30,0,342,4:1:2:2:1:11:11:25:1:2:2:2:1:1:6:7:0:6:8:23:8:2:0:2:7:2:7:2:2:0:7:21:9:4:7:1:7:1:1:1:27:31:25:5:21:7:5:9:27:2:12:17:2:6:13:14:18:19:16:22:13:1:28:28:18:0:31:1:7:2:23:24:24:6:12:7:10:16:17:22:13:13:22:24:2:0:10:2:20:26:26:31:13:1:30:24:0:24:15:14
1826,0,30,0,341,27:1:2:2:1:27:15:21:1:2:2:2:1:1:10:7:0:0:19:5:15:1:0:2:7:2:7:2:2:0:7:28:11:28:7:1:7:2:1:1:14:26:5:14:21:7:11:12:19:2:9:18:2:2:6:16:17:31:13:22:0:1:13:25:18:6:22:0:7:2:16:23:23:6:12:7:4:26:17:22:0:4:22:10:2:23:31:2:8:20:26:20:5:1:6:24:24:24:30:25
1827,0,30,0,339,27:1:2:2:1:27:15:21:1:2:2:2:1:1:10:7:0:0:19:5:15:1:0:2:7:2:7:2:2:0:7:28:19:28:7:1:7:2:1:1:14:26:5:14:21:7:11:12:11:2:9:18:2:2:6:16:17:31:13:22:0:1:13:25:18:6:22:0:7:2:16:23:23:6:12:7:4:26:17:22:0:4:22:10:2:23:31:2:8:20:26:20:5:1:6:24:24:24:30:25
2170,0,30,0,338,8:1:2:2:1:21:15:21:1:2:2:2:1:1:30:7:0:0:19:5:15:2:0:2:7:2:7:2:2:0:7:25:19:30:7:1:7:1:0:1:14:26:5:14:8:7:11:12:11:2:28:18:2:2:27:16:17:31:13:22:0:1:20:20:18:27:22:1:7:2:16:6:6:6:12:7:4:26:17:22:0:4:22:27:2:6:31:2:24:27:26:13:24:1:23:9:9:24:10:25
5008,0,30,0,337,18:13:2:2:2:22:22:20:18:2:2:2:13:13:8:6:13:2:31:9:20:2:13:2:6:21:13:21:8:8:2:14:14:13:9:6:6:21:13:2:27:11:21:27:9:2:26:25:11:2:16:12:6:2:5:28:17:0:15:24:2:5:17:19:16:5:0:13:6:2:24:4:6:6:12:19:7:15:7:25:21:31:4:5:2:4:0:4:30:10:10:10:30:4:5:23:23:5:3:4
5067,0,30,0,336,18:13:2:2:2:22:22:20:18:2:2:2:13:13:8:6:13:2:31:9:20:2:13:2:6:21:13:21:8:8:2:14:14:13:9:6:6:21:13:2:27:11:21:27:9:2:26:25:11:2:16:12:6:2:5:3:17:23:15:24:2:5:17:19:16:5:24:13:6:2:3:10:6:6:12:19:7:24:7:25:21:31:21:5:2:5:15:21:30:10:10:10:24:21:0:4:4:5:28:4
5067,0,30,0,336,18:13:2:2:2:22:22:20:18:2:2:2:13:13:8:6:13:2:31:9:20:2:13:2:6:21:13:21:8:8:2:14:14:13:9:6:6:21:13:2:27:11:21:27:9:2:26:25:11:2:16:12:6:2:5:3:17:23:15:24:2:5:17:19:16:5:24:13:6:2:3:10:6:6:12:19:7:24:7:25:21:31:21:5:2:5:15:21:30:10:10:10:24:21:0:4:4:5:28:4
#2022-10-12 00:49:51
