#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:29:32,wvcp,myciel7gb,local_search,18,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,10,0,155,0:0:0:0:1:1:0:1:2:0:2:0:2:1:2:2:0:2:1:3:3:2:3:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:5:5:3:0:2:5:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:7:5:1:2:7:1:2:8:8:7:5:0:1:0:2:1:9:7:4:9:1:1:0:7:1:9:1:3:7:5:2:6:7:7:6:6:4:5:6:9:4:8:5:7:1:7:6:7:4:2:0:2:5:4:2:7:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:7:3:5:4:1:3:1:9:3:2:2:2:1:7:4:2:1:4:3
3,0,10,0,153,0:0:0:0:1:1:0:1:2:0:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:7:5:1:2:7:1:2:8:8:7:5:0:1:0:2:1:9:7:4:9:1:1:0:7:1:9:1:3:7:5:2:6:7:7:6:6:4:5:6:9:4:8:5:7:1:7:6:7:4:2:0:2:5:4:2:7:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:7:3:5:4:1:3:1:9:3:2:2:2:1:7:4:2:1:4:3
4,0,10,0,151,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:8:8:6:5:0:1:0:2:1:9:7:4:9:1:1:0:7:1:9:1:3:7:5:2:6:7:7:6:6:4:5:6:9:4:8:5:7:1:7:6:7:4:2:0:2:5:4:2:7:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:7:3:5:4:1:3:1:9:3:2:2:2:1:7:4:2:1:4:3
5,0,10,0,150,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:8:8:6:5:0:1:0:2:1:9:9:4:9:1:1:0:1:1:9:1:3:7:5:2:6:7:7:6:6:4:5:6:9:4:8:5:7:1:7:6:7:4:2:0:2:5:4:2:7:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:7:3:5:4:1:3:1:9:3:2:2:2:1:7:4:2:1:4:3
6,0,10,0,148,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:8:8:6:5:0:1:0:2:1:9:9:4:9:1:1:0:1:1:9:1:3:0:5:2:6:0:3:6:6:4:5:6:9:4:8:5:7:1:7:6:7:4:2:0:2:5:4:2:7:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:7:3:5:4:1:3:1:9:3:2:2:2:1:7:4:2:1:4:3
7,0,9,0,141,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:8:8:6:5:0:1:0:2:1:9:9:4:9:1:1:0:1:1:9:1:3:0:5:2:6:0:3:6:6:4:5:6:9:4:8:5:1:1:6:6:6:4:2:0:2:5:4:2:1:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:9:8:9:8:1:1:1:6:9:1:9:3:5:4:1:3:1:9:3:2:2:2:1:6:4:2:1:4:3
17,0,9,0,136,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:4:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:4:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:9:0:6:5:0:1:0:2:1:9:9:4:0:1:1:0:1:1:9:1:3:0:5:2:6:0:3:6:6:4:5:6:1:4:9:5:1:1:6:6:6:4:2:0:2:5:4:2:1:2:2:5:8:9:8:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:4:8:9:8:1:1:1:6:0:1:9:3:5:4:1:3:1:1:3:2:2:2:1:6:4:2:1:4:3
21,0,9,0,134,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:0:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:5:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:9:0:6:5:0:1:0:2:1:9:9:4:0:1:1:0:1:1:9:1:3:0:5:2:6:0:3:6:6:4:5:6:1:4:9:5:1:1:6:6:6:4:2:0:2:5:4:2:1:2:2:5:4:9:5:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:8:4:8:9:8:1:1:1:6:0:1:9:3:5:4:1:3:1:1:3:2:2:2:1:6:4:2:1:3:3
22,0,8,0,131,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:2:1:4:2:0:3:1:3:0:2:1:3:2:4:5:0:0:5:5:3:1:5:0:3:1:5:5:5:5:1:6:6:6:4:6:3:5:6:6:6:6:3:4:2:5:1:2:2:1:2:9:0:6:5:0:1:0:2:1:9:9:4:0:1:1:0:1:1:9:1:3:0:5:2:6:0:3:6:6:4:5:6:1:4:9:5:1:1:6:6:6:4:2:0:2:5:4:2:1:2:2:5:4:9:5:1:6:4:1:4:2:6:3:9:2:0:2:1:6:1:5:5:4:0:9:5:1:1:1:6:0:1:9:3:5:4:1:3:1:1:3:2:2:2:1:6:4:2:1:3:3
59,0,8,0,129,0:0:0:0:1:1:0:1:2:0:2:0:2:1:0:2:0:2:1:3:2:2:0:1:1:3:1:0:0:1:1:0:2:0:2:1:0:1:1:2:0:1:3:2:0:3:1:2:0:2:1:3:0:4:5:0:0:5:5:3:1:5:0:1:5:5:5:5:5:1:6:2:1:4:6:0:5:6:6:6:6:3:4:2:5:1:2:2:1:5:9:0:6:5:0:6:0:2:1:9:9:4:0:1:1:0:1:1:9:1:3:0:5:2:6:0:9:6:6:4:5:6:1:4:9:5:1:1:6:6:6:4:2:0:2:5:4:6:1:2:2:5:4:9:5:1:6:4:1:4:2:6:2:9:2:0:2:6:6:1:5:5:4:0:9:5:1:1:1:6:0:1:9:3:5:4:1:0:1:1:1:2:2:2:1:6:4:2:1:3:0
