#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 23:37:55,wvcp,queen11_11gb,local_search,19,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,208,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:0:4:3:5:5:6:0:5:3:4:5:6:3:5:2:6:7:0:7:7:7:6:4:2:1:7:1:4:6:6:6:5:8:7:8:9:4:8:9:8:10:10:7:9:5:8:10:11:9:9:11:3:10:7:2:9:11:12:12:4:13:1:6:9:9:11:13:11:13:10:11:10:11:10:14:14:12:1:8:13:12:15:12:15:14:15:15:15:13:16:10:13:16:14:14:16:15:10:13:12:15
14,0,17,0,207,0:0:1:1:0:0:1:2:2:2:5:0:2:1:2:2:3:5:4:3:0:4:3:5:5:3:0:5:3:4:5:0:3:1:2:6:7:0:7:7:7:6:4:2:1:7:1:4:6:6:6:5:8:7:8:9:8:8:9:8:10:10:7:9:5:8:10:11:9:9:11:3:10:7:2:9:11:12:12:4:13:8:6:9:9:11:13:11:13:10:11:10:11:10:14:14:12:1:8:13:12:15:12:15:14:15:15:15:13:16:10:13:16:14:14:16:15:10:13:12:15
15,0,17,0,205,0:0:1:1:0:0:1:2:2:2:5:0:2:1:2:2:3:5:4:3:0:4:3:5:5:3:0:5:1:4:5:0:3:1:2:6:7:0:7:7:7:6:4:2:1:7:1:4:6:6:6:5:8:7:8:9:8:8:9:8:10:10:7:9:5:8:10:3:9:9:3:3:10:7:2:9:11:12:12:4:13:8:6:9:9:11:13:11:13:10:11:10:11:10:14:14:12:1:8:13:12:15:12:15:14:15:15:15:13:16:10:13:16:14:14:16:15:10:13:12:15
24,0,17,0,204,0:0:1:1:0:0:1:2:2:2:5:0:2:1:2:2:3:5:4:3:0:4:3:5:5:3:0:5:1:4:5:0:3:1:2:6:7:0:7:7:7:6:4:2:1:7:1:4:6:6:6:5:8:7:8:9:8:8:9:8:10:10:7:9:5:8:10:3:9:9:3:3:10:7:2:9:13:12:12:4:13:8:6:9:9:11:13:11:11:10:11:10:11:10:14:14:12:1:8:13:12:15:12:15:14:15:15:15:13:16:10:13:16:14:14:16:15:10:13:12:15
30,0,16,0,200,0:0:1:1:0:0:1:2:2:2:5:0:2:1:2:2:3:5:4:3:0:4:3:5:5:3:0:5:1:4:5:0:3:1:2:6:7:0:7:7:7:6:4:2:1:7:1:4:6:6:6:5:8:7:8:9:8:8:9:8:10:10:7:9:5:8:10:3:9:9:3:3:10:7:2:9:14:12:12:4:13:8:6:9:9:5:13:14:13:10:13:10:13:10:14:14:12:1:8:14:12:15:12:15:14:15:15:15:13:16:10:13:16:14:8:16:15:10:16:12:15
408,0,16,0,199,2:2:5:5:2:3:3:2:5:1:1:0:0:5:3:2:5:3:4:2:2:1:0:1:1:0:5:1:3:5:3:4:3:4:0:7:4:7:3:7:7:2:4:5:5:7:6:4:6:6:6:3:8:7:8:9:8:8:9:8:10:10:7:9:4:8:6:1:10:9:6:14:10:1:5:9:14:9:7:14:13:8:14:9:9:1:13:0:13:10:13:0:13:10:14:14:12:6:6:8:12:15:12:15:14:15:15:15:13:16:10:13:16:14:8:16:15:10:16:12:15
419,0,16,0,198,2:2:5:5:2:3:3:2:5:1:1:0:0:5:3:2:5:3:4:2:2:1:0:1:1:0:5:1:3:5:3:4:3:4:0:7:4:7:3:7:7:2:4:5:5:7:6:4:6:6:6:3:8:7:8:9:8:8:9:8:10:10:1:9:4:8:0:1:10:9:0:14:10:1:5:9:14:9:6:14:7:8:14:9:9:1:13:0:13:10:13:0:13:10:14:14:12:6:6:8:12:15:12:15:14:15:15:15:13:16:10:13:16:14:8:16:15:10:16:12:15
450,0,16,0,197,2:2:5:5:2:3:3:2:5:1:1:0:0:5:3:2:5:3:4:2:2:1:0:1:1:0:5:1:3:5:3:4:3:4:0:7:4:7:3:7:7:2:4:5:5:7:6:4:6:6:6:3:10:7:8:9:8:8:9:8:10:10:1:9:4:8:0:1:10:9:0:14:10:1:5:9:14:9:6:14:7:8:14:9:14:1:13:0:13:14:13:0:13:10:14:10:12:6:4:8:12:12:8:12:9:15:15:15:13:16:6:13:16:14:8:16:15:10:16:12:15
451,0,16,0,196,2:2:5:5:2:3:3:2:5:1:1:0:0:5:3:2:5:3:4:2:2:1:0:1:1:0:5:1:3:5:3:4:3:4:0:7:4:7:3:7:7:2:4:5:5:7:6:4:6:6:6:3:10:7:8:9:8:8:9:8:10:10:1:9:4:8:0:1:10:9:0:14:10:1:5:9:14:9:6:14:7:8:14:9:14:1:13:0:13:14:13:0:13:10:14:10:12:6:4:8:12:12:8:12:9:12:12:16:13:16:6:13:16:14:8:16:15:10:16:12:15
485,0,16,0,195,2:2:5:5:2:3:3:2:5:1:1:0:0:5:3:2:5:3:2:0:2:1:0:1:1:0:5:1:3:5:3:4:3:4:0:7:4:7:3:7:7:2:4:5:5:7:6:4:6:6:6:3:10:7:8:9:8:14:9:8:10:10:1:9:4:8:0:1:10:9:0:14:10:1:2:9:14:9:6:14:7:8:14:9:14:1:5:13:13:14:13:8:13:10:14:10:13:6:4:8:12:12:8:12:9:12:12:12:13:16:6:13:16:15:15:16:15:10:16:12:15
