#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 04:19:52,wvcp,DSJC250.1,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,184,0:0:0:0:1:1:1:1:1:0:0:0:2:1:1:2:0:2:0:0:1:2:3:3:3:1:2:3:0:4:4:4:1:3:2:1:1:2:4:3:4:2:4:0:3:2:5:0:5:3:0:1:3:0:5:2:4:5:5:5:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:2:1:5:4:4:0:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:0:4:7:7:1:1:2:8:7:8:8:8:6:5:6:9:6:8:9:1:6:9:4:9:9:8:7:8:10:9:9:10:5:8:10:10:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:10:11:7:7:8:0:10:11:10:6:11:10:8:11:10:4:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:2:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:2:2:3:13:8
11,0,14,0,183,0:0:0:1:1:1:1:1:1:0:0:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:3:0:4:4:4:1:3:2:1:1:2:4:3:4:2:4:0:3:2:5:0:5:3:0:1:3:2:5:2:4:5:5:5:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:2:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:0:4:7:7:1:1:2:8:7:8:8:8:6:5:6:9:6:8:9:1:6:9:4:9:9:8:7:8:10:9:9:10:5:8:10:10:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:10:11:7:7:8:0:10:11:10:6:11:10:8:11:10:4:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:2:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:2:2:3:13:8
31,0,14,0,182,0:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:5:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:2:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:1:4:7:7:1:1:2:8:7:8:8:8:6:5:6:9:6:8:9:1:6:9:4:9:9:8:7:8:10:9:9:10:5:8:10:10:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:10:11:7:7:8:0:10:11:10:6:11:10:8:11:10:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:4:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:9:2:3:13:8
34,0,14,0,181,0:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:5:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:2:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:1:4:7:7:1:1:2:8:7:8:8:8:6:5:6:5:8:8:6:1:6:0:4:9:9:8:7:8:10:9:9:10:5:8:10:10:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:10:11:7:7:8:0:10:11:10:6:11:10:8:11:10:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:4:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:9:2:3:13:8
39,0,14,0,180,2:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:2:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:1:4:7:7:1:1:2:8:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:0:5:8:5:11:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:6:11:7:7:8:0:10:11:10:6:11:10:8:11:10:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:4:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:9:2:3:13:8
40,0,14,0,179,2:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:3:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:7:7:1:4:7:7:1:1:2:8:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:0:5:8:5:2:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:6:11:7:7:8:0:10:11:10:6:11:10:8:11:10:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:4:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:9:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:10:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:8:9:2:3:13:8
52,0,14,0,178,2:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:3:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:9:7:1:4:7:7:1:1:2:7:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:0:5:8:5:2:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:6:11:7:7:8:0:9:11:8:6:11:8:3:11:8:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:4:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:10:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:7:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:10:9:2:3:13:8
54,0,14,0,175,0:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:3:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:2:7:1:4:7:7:1:1:2:7:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:4:5:8:5:2:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:6:11:7:7:8:0:9:11:8:6:11:8:3:11:8:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:2:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:10:6:9:10:10:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:7:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:10:9:2:3:13:8
55,0,14,0,174,0:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:3:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:2:7:1:4:7:7:1:1:2:7:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:4:5:8:5:2:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:9:6:11:7:7:8:0:9:11:8:6:11:8:3:11:8:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:2:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:12:6:9:5:10:12:5:9:5:4:12:12:10:12:12:8:9:11:13:3:11:6:11:5:3:7:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:10:9:2:3:13:8
56,0,14,0,172,0:0:0:1:1:1:1:1:1:0:1:0:0:1:1:2:0:2:0:0:1:2:3:3:3:1:2:0:0:4:4:0:4:3:2:1:1:2:4:3:4:2:4:3:3:2:3:0:4:3:0:1:3:2:5:2:4:5:5:4:5:5:2:5:3:0:3:5:6:6:2:1:5:1:6:0:3:4:3:1:5:4:4:2:6:3:4:6:7:4:7:7:4:2:3:1:6:1:6:1:2:7:1:4:7:7:1:1:2:7:7:8:8:8:6:7:6:5:8:8:6:1:6:0:4:9:9:8:7:8:5:9:9:4:5:8:5:2:2:0:7:11:11:11:7:7:6:9:4:11:3:4:0:6:6:11:7:7:8:0:9:11:8:6:11:8:3:11:8:8:9:12:9:12:12:4:11:9:12:11:7:7:11:2:6:7:11:2:9:1:1:12:3:8:8:12:3:2:11:9:6:5:9:12:6:9:5:9:12:5:9:5:4:12:12:9:12:12:8:9:11:13:3:11:6:11:5:3:7:13:13:13:3:13:9:13:4:13:10:12:1:5:13:10:10:9:2:3:13:8
