#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 22:52:01,wvcp,r13,local_search,17,7500,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,8179,0:0:0:0:1:1:0:1:1:0:0:2:1:0:2:2:3:3:2:4:4:4:0:3:4:1:4:0:0:3:2:1:4:1:2:2:3:2:3:1:5:2:5:5:5:4:5:4:4:3:3:0:3:5:6:1:2:4:1:6:0:6:5:7:8:7:0:2:6:5:6:7:7:8:7:2:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:2:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:3:7:9:10:10:6:7:6:10:10:9:11:10:0:6:6:11:10:4:9:10:11:11:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:13:13:1:13:13:7:1:13:12:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:15:2:10:1:15:15:15:15:13:8:15:11:14:8:12:16:15:16:16:6:16:16:10:15:15:16:14:11:3
10,0,16,0,8133,0:0:0:0:1:1:0:1:1:0:0:2:1:0:2:2:3:3:2:4:4:4:0:3:1:1:4:0:0:3:2:1:4:1:2:2:3:2:3:1:5:5:5:5:13:4:5:4:4:3:3:0:3:5:2:6:2:4:1:6:0:6:5:7:4:7:0:2:6:5:6:7:7:0:7:2:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:2:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:3:7:9:6:8:6:7:6:10:10:9:13:10:0:6:6:11:10:4:9:10:11:11:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:1:13:13:7:13:13:12:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:12:15:15:9:4:6:12:12:10:15:15:9:14:11:3
13,0,16,0,8065,0:0:0:0:1:1:0:1:1:0:0:2:1:0:2:2:3:3:2:4:4:4:0:3:1:1:4:0:0:3:2:1:4:1:2:2:3:2:3:1:5:5:5:5:11:4:5:4:4:3:3:0:3:5:2:6:2:4:1:6:0:6:5:7:4:7:0:2:6:5:6:7:7:0:7:2:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:2:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:3:7:9:6:8:6:7:6:10:10:9:11:10:0:6:6:11:10:4:9:10:11:11:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:10:12:10:12:9:3:12:5:9:12:2:7:1:13:13:7:13:13:12:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:12:15:15:9:4:6:12:12:10:15:15:9:14:11:3
20,0,16,0,8045,0:0:0:0:1:1:0:1:1:0:0:2:1:0:2:2:3:3:2:4:4:4:0:3:1:1:4:0:0:3:2:1:4:1:2:2:3:2:3:1:5:5:5:5:2:4:5:4:4:3:3:0:3:5:11:6:2:4:1:6:0:6:5:7:4:7:0:2:6:5:6:7:7:0:7:2:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:11:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:3:7:9:6:8:6:7:6:10:10:9:11:10:0:6:6:11:10:4:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:10:12:10:12:9:3:12:5:9:12:2:7:1:13:13:7:13:13:12:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:12:15:15:9:4:6:12:12:10:15:15:9:14:11:3
34,0,16,0,8026,0:0:0:0:1:3:0:1:1:0:0:2:1:0:2:2:3:3:2:4:4:4:0:3:4:1:4:0:0:3:2:1:4:1:2:2:3:2:1:1:5:5:5:5:2:4:5:4:4:3:3:0:3:5:3:6:2:4:1:6:0:6:5:7:8:7:0:2:6:5:6:7:7:0:7:2:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:11:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:1:7:9:6:10:6:7:6:10:10:9:11:10:0:6:6:11:10:4:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:1:13:13:7:13:13:12:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:12:15:15:9:4:6:12:12:10:15:15:9:14:11:3
112,0,16,0,8009,0:0:0:0:1:1:2:1:1:0:0:2:1:0:2:2:3:1:2:4:4:4:0:3:4:3:2:0:1:3:4:1:4:1:1:2:3:2:3:0:5:5:5:5:2:4:5:4:4:3:3:0:3:5:6:0:2:4:1:6:0:6:5:7:8:7:0:6:6:5:6:7:7:0:7:3:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:11:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:1:7:9:2:10:6:7:6:10:10:9:11:10:11:6:12:11:10:4:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:1:6:12:7:13:13:2:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:13:15:15:9:4:6:12:12:10:15:15:9:14:11:3
114,0,16,0,7942,0:0:0:0:1:1:2:1:1:0:0:2:1:0:2:2:3:1:2:4:4:4:0:3:4:3:2:0:1:3:4:1:4:4:1:2:3:2:3:0:5:5:5:5:2:4:5:4:4:3:3:0:3:5:6:0:2:4:1:6:0:6:5:7:8:7:0:6:6:5:6:7:7:0:7:3:6:7:8:8:7:5:6:5:8:6:8:5:0:6:3:5:8:9:8:1:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:1:7:9:2:10:6:7:6:10:10:9:11:10:11:6:12:11:10:7:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:1:6:12:7:13:13:2:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:13:15:15:9:4:6:12:12:10:15:15:9:14:11:3
142,0,16,0,7939,0:0:0:0:1:1:2:1:1:0:0:2:1:0:2:2:3:1:2:4:4:4:0:3:0:3:2:0:1:3:4:1:4:4:1:2:3:2:3:0:5:4:5:5:2:4:5:4:4:3:3:0:3:5:5:6:2:4:1:6:0:6:5:7:8:7:0:6:6:5:6:7:7:0:7:3:6:7:8:8:7:5:6:5:8:6:8:5:0:2:3:5:8:9:8:1:8:9:9:9:7:3:2:9:1:7:4:9:9:8:9:1:7:9:2:10:6:7:6:10:10:9:11:10:11:6:12:11:10:7:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:1:6:12:7:6:13:2:14:13:14:4:12:10:14:12:14:14:10:5:14:8:14:13:5:2:10:1:11:13:10:15:13:8:15:11:14:8:13:15:15:9:5:6:12:12:10:15:15:9:14:11:3
213,0,16,0,7937,1:0:0:2:0:1:2:0:2:2:1:2:1:0:1:2:4:1:2:3:4:4:3:4:0:3:2:0:1:3:4:1:0:4:1:2:4:2:3:0:5:4:5:5:2:3:5:3:4:3:4:0:3:5:5:6:2:4:1:6:1:6:1:7:8:7:0:6:8:5:6:7:7:0:7:3:6:7:8:8:7:5:6:5:8:6:3:5:0:2:3:5:8:9:8:1:8:9:9:9:7:5:1:9:0:7:4:9:9:8:9:1:7:9:10:10:6:7:6:10:10:6:11:10:11:6:12:11:10:7:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:6:6:12:7:6:3:2:13:13:13:6:12:10:14:12:14:14:10:5:14:8:14:14:5:2:10:13:11:13:15:15:13:8:15:11:14:8:13:15:15:9:5:6:12:12:10:15:15:9:14:11:13
217,0,16,0,7932,2:0:0:2:0:1:2:0:2:2:1:2:1:0:1:1:4:1:2:3:4:4:3:4:0:3:2:0:1:3:4:1:0:4:4:2:4:2:3:0:5:4:5:5:2:3:5:3:4:3:4:0:3:5:5:6:2:4:1:6:1:6:1:7:8:7:0:6:8:5:6:7:7:0:7:3:6:7:8:8:7:5:6:5:8:6:3:5:0:1:3:5:8:9:8:1:8:9:9:9:7:5:1:9:0:7:4:9:9:8:9:1:7:9:10:10:6:7:6:10:10:6:11:10:11:6:12:11:10:7:9:10:11:5:11:4:12:11:12:11:2:11:8:12:7:12:11:8:3:10:12:10:4:11:12:10:12:9:3:12:5:9:12:2:7:6:6:12:7:6:3:2:13:13:13:6:12:10:14:12:14:14:10:5:14:8:14:14:5:2:10:13:11:13:15:15:13:8:15:11:14:8:13:15:15:9:5:6:12:12:10:15:15:9:14:11:13
