#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 00:50:36,wvcp,zeroin.i.3,local_search,12,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,31,0,307,0:1:2:3:3:3:3:3:1:4:4:4:4:3:4:5:6:5:1:3:7:6:2:4:4:3:7:4:8:0:4:3:9:9:8:10:10:9:3:11:12:9:4:10:4:9:4:13:11:14:14:15:16:17:17:15:9:9:14:3:12:18:14:18:3:19:20:3:21:21:20:22:22:21:19:10:14:3:23:24:16:23:17:24:25:26:26:27:28:29:30:30:9:27:16
240,0,30,0,305,6:1:0:3:3:3:3:3:1:4:4:4:4:3:4:13:7:13:1:3:2:6:2:4:4:3:7:4:17:0:3:4:9:9:8:10:10:9:9:8:12:9:4:10:4:9:4:18:18:14:14:11:24:23:17:11:9:9:14:3:12:26:14:18:3:15:19:3:21:21:15:20:20:21:19:10:14:3:22:16:16:23:10:24:25:4:26:27:28:29:30:30:9:27:16
2547,0,30,0,304,1:10:8:4:4:4:4:4:4:23:4:23:4:4:23:15:28:1:4:8:7:7:28:4:23:23:10:4:21:21:4:23:16:16:6:23:16:9:16:6:25:16:16:23:9:23:23:18:25:24:4:17:29:27:27:15:9:9:4:23:17:22:9:16:4:5:26:9:9:18:29:2:2:24:20:20:22:4:13:30:24:24:24:24:14:23:26:3:12:0:11:30:16:11:12
2603,0,30,0,302,1:10:8:4:4:4:4:4:4:23:4:23:4:4:23:15:28:1:4:8:7:7:28:4:23:23:10:4:21:21:4:23:16:16:6:23:16:9:16:6:25:16:23:4:9:23:23:18:25:16:4:17:29:27:27:15:9:9:4:23:17:22:9:16:24:5:26:9:9:18:29:2:2:24:20:20:22:4:13:30:24:24:24:24:14:23:26:3:12:0:11:30:16:11:12
17869,0,30,0,301,7:25:11:26:26:26:26:4:26:26:26:4:26:26:4:24:30:25:24:11:2:4:7:11:26:26:26:26:9:9:26:22:22:26:2:30:17:22:22:15:23:22:17:26:17:4:4:0:0:4:4:8:5:18:18:15:26:0:26:4:23:28:27:17:27:3:13:26:17:28:27:1:1:4:8:17:3:22:29:16:5:17:18:18:14:10:16:21:12:20:6:21:10:29:20
22562,0,30,0,300,0:25:28:13:13:13:13:13:13:4:13:4:13:13:4:8:14:28:13:4:7:8:7:13:13:13:14:13:15:15:4:29:29:4:0:25:4:29:29:27:6:29:4:13:6:29:4:24:17:17:17:21:22:2:2:22:13:29:13:4:27:23:17:10:10:26:18:10:10:23:18:5:16:16:21:10:26:29:30:3:10:4:4:16:11:13:3:20:12:9:1:20:13:30:5
25012,0,30,0,299,15:1:24:13:13:13:13:13:13:4:13:4:13:4:4:9:2:1:4:13:28:2:15:13:13:13:9:13:8:24:4:29:29:13:28:3:4:29:29:14:3:8:4:13:29:29:13:21:21:17:17:30:25:7:17:7:13:17:13:17:14:5:10:10:10:26:12:10:10:12:26:16:30:17:16:13:5:29:27:22:10:29:7:5:11:18:18:0:20:6:23:20:18:27:22
25054,0,30,0,298,15:1:24:13:13:13:13:13:13:4:13:4:13:4:4:9:2:24:2:4:28:28:9:13:13:13:13:13:8:15:4:29:29:13:8:1:4:29:29:14:3:29:4:13:3:29:13:21:21:17:17:30:25:7:17:7:13:17:13:17:14:5:10:10:10:26:12:10:10:12:26:16:30:17:16:13:5:29:27:22:10:2:7:5:11:18:18:0:20:6:23:20:18:27:22
25054,0,30,0,298,15:1:24:13:13:13:13:13:13:4:13:4:13:4:4:9:2:24:2:4:28:28:9:13:13:13:13:13:8:15:4:29:29:13:8:1:4:29:29:14:3:29:4:13:3:29:13:21:21:17:17:30:25:7:17:7:13:17:13:17:14:5:10:10:10:26:12:10:10:12:26:16:30:17:16:13:5:29:27:22:10:2:7:5:11:18:18:0:20:6:23:20:18:27:22
#2022-10-12 00:50:36
