#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 04:17:51,wvcp,DSJC125.9gb,local_search,1,604,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,57,0,676,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:15:16:17:18:19:18:19:14:11:9:17:20:0:20:15:3:12:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:31:32:33:33:4:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
3,0,57,0,673,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:48:8:14:15:16:17:18:19:18:19:14:11:9:17:20:0:20:15:3:12:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:31:32:33:33:4:30:32:16:34:35:22:36:37:37:5:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:13:54:54:36:50:34:53:55:43:56:30:52
7,0,57,0,672,0:1:2:3:1:4:2:31:6:7:8:4:6:9:10:7:11:5:10:2:12:5:8:14:15:16:17:18:19:18:19:14:11:9:17:20:0:20:15:3:12:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:41:32:33:33:4:30:32:16:34:35:22:36:37:37:5:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:13:54:54:36:50:34:53:55:43:56:30:52
13,0,56,0,670,0:1:2:3:38:4:2:31:6:7:8:4:6:9:10:12:11:5:10:2:1:5:8:14:15:16:17:38:19:7:19:14:11:9:17:20:24:20:15:3:12:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:41:32:33:33:4:30:32:16:34:35:22:36:37:37:5:0:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:13:54:54:36:50:34:53:55:43:56:30:52
25,0,55,0,665,37:38:2:3:38:4:2:31:1:12:8:4:6:9:10:12:11:5:10:2:6:5:8:14:15:16:17:7:19:7:19:14:11:9:17:20:24:20:15:3:23:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:41:32:33:33:4:30:32:16:34:35:22:36:37:44:5:49:39:40:35:41:41:42:40:29:43:0:45:14:46:39:26:27:21:47:46:37:42:44:1:50:8:48:15:47:51:21:3:35:20:0:29:50:52:51:45:48:54:54:36:50:34:53:55:43:56:30:52
30,0,55,0,661,37:38:2:3:38:4:2:31:36:12:8:4:6:9:10:12:11:5:10:2:6:5:8:14:15:16:17:7:19:7:19:14:11:9:17:20:24:20:15:3:23:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:41:32:33:33:4:30:32:16:34:35:22:36:37:44:5:49:39:40:35:41:41:42:40:29:43:0:45:14:46:39:26:27:21:47:46:37:42:44:1:50:8:48:15:47:51:21:3:35:20:0:29:50:52:51:45:48:54:54:53:50:34:53:55:43:56:30:52
50,0,54,0,659,37:36:2:3:36:4:38:31:38:12:8:4:6:9:33:12:11:5:42:2:10:5:8:33:15:16:17:7:14:7:10:14:11:9:17:20:24:20:15:3:23:21:22:23:11:24:25:26:26:27:23:25:28:17:29:49:31:28:41:32:6:33:4:2:32:16:34:35:22:24:37:44:5:49:39:40:35:41:41:42:40:29:43:0:45:30:46:39:26:27:21:47:46:37:42:44:1:50:8:48:15:47:51:21:3:35:20:0:29:50:52:51:45:48:54:54:53:50:34:53:55:43:56:30:52
51,0,54,0,657,37:36:2:3:36:4:38:31:38:12:8:4:6:9:33:12:11:5:9:2:10:5:8:33:15:16:17:7:14:7:10:14:11:0:17:20:24:20:15:3:23:21:22:23:11:24:25:26:26:27:23:25:28:17:29:49:31:28:41:32:6:33:4:2:32:16:34:35:22:24:37:44:5:49:39:40:35:41:41:42:40:29:43:0:45:30:46:39:26:27:21:47:46:37:42:44:1:50:8:48:15:47:51:21:3:35:20:0:29:50:52:51:45:48:54:54:53:50:34:53:55:43:56:30:52
77,0,54,0,652,37:36:2:3:36:4:49:9:49:6:8:4:10:22:33:6:11:5:38:2:10:5:8:33:15:16:17:7:14:7:38:14:11:9:17:20:24:20:15:3:23:21:9:23:11:24:25:26:26:27:23:25:38:17:29:12:31:51:41:32:19:33:4:2:32:16:34:35:22:24:37:44:5:12:39:40:35:41:41:42:40:29:43:0:45:30:46:39:26:27:21:19:46:37:42:44:1:50:8:48:15:47:31:21:3:35:20:0:29:50:52:51:45:48:54:54:53:50:34:53:55:43:56:30:52
163,0,53,0,650,8:36:39:3:37:4:49:9:10:49:1:4:10:7:33:39:11:5:7:2:32:5:27:33:15:6:17:37:14:22:14:36:11:9:17:20:24:20:15:3:32:21:9:23:11:24:25:26:26:27:23:32:38:17:1:12:31:38:41:33:19:25:4:2:49:16:6:35:22:24:55:55:5:12:16:40:35:41:41:45:40:44:29:51:36:30:46:45:26:27:21:19:46:56:45:1:44:8:51:48:15:47:31:21:3:35:20:0:29:50:8:51:0:48:54:54:53:50:34:53:42:43:56:30:10
