#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:37:54,wvcp,miles1000,local_search,3,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,457,0:1:1:1:0:2:2:0:3:4:5:6:5:7:8:9:7:10:6:11:6:9:10:4:8:12:13:14:14:7:15:16:17:13:18:17:16:19:15:19:16:6:20:21:18:11:3:10:22:22:23:19:24:24:25:24:26:11:27:28:29:26:25:30:31:32:32:33:34:26:29:35:36:37:31:36:30:0:12:38:39:40:41:33:21:42:43:44:41:40:45:42:35
115,0,45,0,454,0:14:14:14:0:33:33:0:5:8:1:18:9:7:3:12:7:10:12:11:13:9:10:0:8:17:44:18:44:7:15:16:9:13:13:17:16:19:15:19:16:13:4:21:6:11:3:10:22:22:23:19:24:24:25:24:26:11:27:28:29:26:25:30:31:32:32:1:34:26:29:35:36:37:31:36:30:0:12:38:39:40:41:10:21:42:43:2:41:40:45:42:35
191,0,45,0,450,14:33:14:14:14:11:11:0:5:39:1:18:9:1:7:40:0:10:39:3:13:9:10:40:0:17:44:18:44:7:15:16:9:13:13:17:16:19:15:19:16:13:38:21:33:17:3:10:22:22:23:19:24:24:25:24:26:18:27:28:29:26:25:30:31:32:32:4:34:26:29:35:36:37:31:36:30:0:39:12:8:6:41:10:21:42:43:2:41:40:45:42:35
242,0,44,0,449,14:33:14:14:14:11:11:0:21:39:4:18:9:16:37:10:0:40:39:17:13:9:40:40:0:5:44:18:44:21:15:16:9:13:13:17:16:19:15:19:38:13:3:38:33:17:3:10:22:22:7:19:24:24:25:24:26:18:27:28:29:26:25:30:31:32:32:4:34:26:29:35:36:1:31:36:30:0:39:12:8:6:41:4:7:42:43:2:41:40:45:42:35
331,0,43,0,448,14:33:14:14:14:11:11:0:21:39:44:19:9:16:37:10:0:40:39:17:13:9:40:40:0:34:18:4:22:21:15:16:9:44:13:17:10:16:15:19:38:13:3:38:33:17:3:34:22:13:7:19:24:24:30:24:26:18:27:25:18:26:37:28:31:32:32:4:29:26:29:35:36:1:31:36:30:0:39:12:8:6:41:4:7:42:43:2:41:40:45:42:35
559,0,43,0,446,14:19:14:14:14:6:11:21:37:3:32:19:9:16:34:10:4:40:21:33:11:6:24:40:11:29:44:24:44:21:17:16:9:32:13:10:10:16:40:9:17:13:0:21:13:16:3:34:28:28:38:19:11:3:36:24:26:33:15:12:7:26:37:41:31:25:25:4:27:26:7:35:39:22:31:36:29:0:39:30:8:1:2:4:38:42:43:18:41:40:45:42:35
566,0,42,0,445,14:19:14:14:14:6:11:21:37:3:32:19:9:16:34:10:4:40:21:33:11:6:24:40:11:29:44:24:44:21:31:16:9:32:13:10:10:16:40:9:17:13:0:21:13:16:3:34:28:28:17:19:11:3:36:24:26:33:15:12:7:26:37:41:31:25:25:4:27:26:7:35:39:22:41:36:29:0:39:30:8:1:2:4:38:42:43:18:18:40:38:42:35
814,0,43,0,444,40:19:40:40:40:11:11:21:13:43:21:19:9:44:2:3:34:17:9:33:44:3:17:40:11:29:32:24:10:17:31:28:9:32:26:10:10:44:34:9:27:13:36:27:26:33:29:43:4:24:1:19:28:28:0:24:4:33:15:12:30:8:12:18:31:25:25:41:7:41:7:35:16:8:41:25:0:0:30:39:22:37:6:17:1:42:14:45:18:45:38:42:35
1035,0,44,0,442,40:19:40:40:40:11:11:28:39:43:16:19:9:44:2:3:17:28:9:33:34:3:24:40:11:15:31:24:16:17:1:44:9:10:10:28:34:44:34:9:27:2:38:27:31:33:38:43:0:0:21:19:6:26:26:24:17:33:13:12:30:6:12:18:25:1:25:41:7:6:7:36:8:4:41:25:44:30:8:32:14:37:29:41:36:45:42:5:18:45:22:4:35
1040,0,43,0,441,40:19:40:40:40:11:11:28:39:43:16:19:9:44:2:3:17:28:9:33:34:3:24:40:11:35:31:24:16:17:1:44:9:10:10:28:34:44:34:9:27:2:38:27:31:33:38:43:0:0:36:19:6:26:26:24:17:33:13:12:30:6:12:18:25:1:25:41:7:6:7:45:8:4:41:25:44:30:8:32:14:37:29:41:36:21:42:5:18:14:22:4:45
1197,0,43,0,439,40:19:40:44:40:11:11:40:0:38:39:19:42:28:29:34:17:28:44:27:10:42:36:40:11:8:26:24:24:17:22:2:42:39:10:28:34:2:17:31:2:2:43:44:31:8:38:43:16:16:36:19:33:38:26:24:10:33:13:12:25:33:12:9:22:1:1:41:7:1:7:30:3:4:41:25:27:30:8:32:14:5:18:41:30:21:35:6:21:14:45:4:37
1408,0,42,0,438,40:19:40:39:40:11:11:40:29:38:39:19:42:2:43:34:17:28:2:35:36:42:25:40:11:8:6:24:24:17:0:2:42:36:36:28:34:2:17:31:44:2:26:44:31:8:38:43:16:16:25:19:33:38:6:24:28:33:12:3:30:33:11:41:22:1:1:0:13:1:13:10:7:45:22:35:29:30:8:18:14:5:9:39:32:21:4:27:21:14:32:4:10
3650,0,43,0,437,37:3:3:37:37:35:35:12:9:26:12:3:25:40:16:39:18:38:26:14:40:39:38:38:35:2:28:36:28:16:1:44:25:36:33:2:44:40:18:25:27:44:42:27:33:40:42:9:15:1:7:37:22:34:34:22:15:12:11:30:43:22:43:19:24:44:19:10:29:10:34:5:0:13:24:19:29:28:24:41:31:6:21:38:7:45:17:4:10:14:8:4:5
4814,0,43,0,433,37:3:37:41:37:35:35:37:36:26:41:3:25:38:16:39:34:12:39:21:33:39:12:25:35:19:38:17:44:16:18:44:25:33:33:19:44:38:18:25:40:44:29:40:17:19:26:21:1:31:9:21:1:26:30:31:34:12:43:13:28:31:36:24:10:2:2:0:4:2:0:27:8:6:0:10:4:34:35:11:15:7:14:41:9:42:5:22:22:15:45:5:27
5393,0,43,0,432,37:28:37:37:37:35:35:40:0:26:10:28:25:38:16:39:34:40:39:21:33:39:34:25:35:19:38:31:10:16:18:44:25:33:33:19:44:38:18:25:7:44:17:7:31:19:26:21:3:22:45:21:44:26:36:22:3:40:6:43:11:22:36:27:42:2:2:8:14:2:42:29:30:13:42:30:13:34:35:5:24:12:41:28:45:9:1:15:1:15:4:11:29
8729,0,43,0,431,37:11:11:37:37:2:2:7:34:6:7:11:40:14:13:43:1:17:40:38:35:43:17:37:38:24:14:22:31:6:0:31:40:35:35:24:31:14:1:40:33:31:28:33:22:13:17:2:39:0:26:37:19:6:36:19:39:7:25:16:29:19:38:42:8:30:45:45:27:30:27:9:4:3:30:36:29:3:16:44:18:21:5:45:26:12:10:15:10:4:41:42:9
8729,0,43,0,431,37:11:11:37:37:2:2:7:34:6:7:11:40:14:13:43:1:17:40:38:35:43:17:37:38:24:14:22:31:6:0:31:40:35:35:24:31:14:1:40:33:31:28:33:22:13:17:2:39:0:26:37:19:6:36:19:39:7:25:16:29:19:38:42:8:30:45:45:27:30:27:9:4:3:30:36:29:3:16:44:18:21:5:45:26:12:10:15:10:4:41:42:9
#2022-10-12 02:37:54
