#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:40:02,wvcp,GEOM120b,local_search,17,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,20,0,42,0:1:2:3:4:3:1:4:4:2:1:0:5:0:5:5:2:2:3:0:3:0:2:5:4:2:6:7:1:6:6:4:4:2:6:0:5:6:7:5:8:8:9:10:11:12:10:9:13:8:7:9:11:11:1:12:10:11:10:9:1:9:13:10:12:11:10:13:10:5:3:12:14:13:6:15:14:15:3:15:16:16:17:18:18:19:17:14:15:16:14:7:19:6:10:13:19:19:18:16:17:12:15:12:13:7:13:18:15:4
6,0,20,0,41,0:1:2:3:4:3:6:4:4:2:1:0:5:0:5:5:2:2:3:0:1:3:2:5:4:2:0:1:1:6:6:4:4:2:6:0:5:6:7:5:8:8:9:10:11:12:10:9:13:8:7:9:11:11:1:12:10:11:10:9:1:9:13:10:12:11:10:13:10:5:3:12:14:13:6:15:14:15:3:15:16:16:17:18:18:19:17:14:15:16:14:7:19:6:10:13:19:19:18:16:17:12:15:12:13:7:13:18:15:4
76,0,19,0,40,9:4:2:3:6:3:6:6:4:2:5:3:1:9:5:5:2:2:9:7:1:3:1:5:4:2:7:1:4:6:6:4:1:2:6:7:5:8:1:4:13:8:7:10:5:12:10:7:11:8:7:7:11:11:1:12:10:11:10:9:12:9:13:10:12:11:10:13:10:5:3:12:14:13:19:15:14:15:3:15:16:16:17:18:18:19:17:14:15:16:14:2:19:4:10:19:19:17:18:16:17:12:15:12:13:11:13:18:15:4
78,0,19,0,39,9:4:2:3:6:3:6:6:4:2:5:3:1:9:5:5:2:2:9:9:1:3:1:5:4:2:9:1:4:6:6:4:1:2:6:9:5:8:1:4:13:8:7:10:5:12:10:7:11:8:7:7:11:11:1:12:10:11:10:7:12:5:13:10:12:11:10:13:10:5:3:12:14:13:19:15:14:15:3:15:16:16:17:18:18:19:17:14:15:16:14:2:19:4:10:19:19:17:18:16:17:12:15:12:13:11:13:18:15:4
162,0,18,0,38,9:4:2:3:5:3:6:3:4:6:5:2:6:9:5:5:1:2:3:9:1:3:1:5:4:2:9:1:4:2:1:4:6:9:6:9:5:1:18:4:10:11:7:9:13:12:10:7:11:2:7:7:11:6:12:12:10:6:10:7:12:5:13:9:12:18:10:13:10:5:3:12:14:13:19:15:14:15:11:15:16:19:17:16:18:19:17:14:15:16:14:16:19:4:10:13:19:17:18:14:17:12:15:12:13:11:13:18:15:4
548,0,18,0,37,5:4:9:3:1:3:1:3:6:1:5:9:2:6:2:6:6:9:3:6:4:3:2:9:3:2:5:4:2:9:1:4:5:4:6:1:6:10:2:4:13:7:6:5:11:12:13:7:7:9:10:7:11:1:2:12:4:10:5:11:12:7:5:5:10:12:12:13:10:5:13:12:14:11:19:15:14:15:18:15:16:19:17:16:18:19:17:14:15:16:14:16:19:13:10:18:19:17:1:14:17:12:15:12:13:11:18:18:15:4
631,0,17,0,36,5:4:9:17:1:17:1:17:6:1:5:9:2:6:2:6:6:9:17:6:4:17:4:9:17:2:5:4:2:1:1:4:5:4:6:1:6:10:2:4:13:7:6:5:11:12:13:7:7:9:10:13:11:1:2:12:10:2:5:11:4:7:5:9:10:12:12:13:10:5:13:12:14:11:19:15:14:15:16:15:18:19:18:16:19:16:18:14:15:14:12:7:4:19:10:18:19:17:1:14:6:12:15:12:13:11:18:12:15:16
2270,0,16,0,35,1:2:17:4:6:4:17:9:6:4:6:17:5:17:2:6:17:1:9:17:1:4:2:2:6:9:5:9:2:9:4:2:5:1:5:4:17:11:5:2:13:11:7:1:10:9:5:12:12:5:7:7:10:11:9:13:11:1:12:7:11:13:7:1:13:10:10:12:13:11:2:7:15:10:18:13:19:16:12:16:16:7:16:18:19:18:19:15:15:13:10:4:2:18:6:11:18:7:13:10:16:19:19:10:15:6:16:19:12:9
2270,0,16,0,35,1:2:17:4:6:4:17:9:6:4:6:17:5:17:2:6:17:1:9:17:1:4:2:2:6:9:5:9:2:9:4:2:5:1:5:4:17:11:5:2:13:11:7:1:10:9:5:12:12:5:7:7:10:11:9:13:11:1:12:7:11:13:7:1:13:10:10:12:13:11:2:7:15:10:18:13:19:16:12:16:16:7:16:18:19:18:19:15:15:13:10:4:2:18:6:11:18:7:13:10:16:19:19:10:15:6:16:19:12:9
#2022-10-12 01:40:02
