#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 22:31:51,wvcp,p42,local_search,16,2466,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,2551,0:0:0:0:0:0:1:1:1:1:2:2:2:1:1:2:2:1:1:2:3:2:2:3:4:4:2:3:5:5:3:5:5:6:4:3:6:4:3:5:3:4:6:6:5:4:5:4:5:6:3:2:7:6:7:7:7:7:5:6:7:3:8:8:9:5:8:8:9:7:8:8:9:9:7:7:9:10:9:10:11:11:10:10:4:9:9:7:8:11:3:0:0:8:9:10:11:12:12:5:7:12:6:1:2:12:10:12:11:8:5:8:10:10:11:11:12:12:12:11:0:6:11:6:0:3:6:9:1:10:7:3:9:13:13
2092,0,14,0,2547,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:5:3:7:6:7:4:2:4:6:6:3:4:5:9:3:6:5:6:9:8:9:8:6:9:3:5:7:9:9:8:2:4:11:12:12:11:8:5:6:2:9:9:11:9:8:11:5:5:11:5:4:0:1:10:10:11:11:10:0:12:8:8:10:3:8:10:12:12:10:10:12:11:12:12:12:11:10:12:11:11:5:6:5:12:8:10:7:1:1:13:1
2093,0,14,0,2530,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:4:3:7:6:7:7:2:4:6:6:3:4:5:9:3:6:5:6:9:8:9:8:6:9:3:5:7:9:9:8:2:4:11:12:12:11:8:5:6:2:9:9:11:9:8:11:5:5:11:5:4:0:1:10:10:11:11:10:0:12:8:8:10:3:8:10:12:12:10:10:12:11:12:12:12:11:10:12:11:11:5:6:5:12:8:10:7:1:1:13:1
2147,0,14,0,2524,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:4:3:7:6:7:7:2:4:6:6:3:4:9:9:3:6:5:6:8:8:5:9:6:9:3:9:7:6:9:8:2:4:11:12:12:11:5:5:6:2:9:9:11:9:8:11:5:5:11:5:4:5:1:10:10:11:11:10:8:12:8:8:10:3:8:10:12:12:10:10:12:11:12:12:12:11:10:12:11:11:5:6:5:12:8:10:7:0:1:13:1
2149,0,14,0,2514,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:4:3:7:6:7:7:2:4:6:6:3:4:9:9:3:6:3:6:8:8:5:9:6:9:5:9:7:6:9:8:2:4:11:12:12:11:5:5:6:2:9:9:11:9:8:11:5:5:11:5:4:5:1:10:10:11:11:10:8:12:8:8:10:3:8:10:12:12:10:10:12:11:12:12:12:11:10:12:11:11:5:6:9:12:8:10:7:0:1:13:1
2153,0,14,0,2505,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:4:3:7:6:7:7:2:4:6:6:3:4:9:9:3:6:3:6:8:8:9:9:6:9:5:5:7:6:9:8:2:4:11:12:12:11:5:5:6:2:9:9:11:9:8:11:5:5:11:5:4:5:1:10:10:11:11:10:8:12:8:8:10:3:8:10:12:12:10:10:12:11:12:12:12:11:10:12:11:11:5:6:9:12:8:10:7:0:1:13:1
2156,0,14,0,2503,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:3:3:3:2:4:4:2:2:7:7:3:3:7:7:7:7:4:4:7:7:4:3:6:6:4:3:7:6:7:7:2:4:6:6:3:4:9:9:3:6:3:6:8:8:9:9:6:9:12:12:7:6:9:8:2:4:11:12:12:11:5:5:6:2:9:9:11:9:8:11:5:5:11:5:4:5:1:10:10:11:11:10:8:12:8:8:10:3:8:10:12:12:10:10:12:11:12:8:12:11:10:12:11:11:5:6:9:12:8:10:7:0:1:13:1
8991,0,14,0,2502,0:0:0:0:0:0:1:1:1:1:2:2:2:1:2:2:1:1:1:0:2:2:2:2:3:3:7:7:4:4:3:3:4:4:7:3:9:9:0:2:9:9:9:9:9:4:7:4:7:4:7:3:6:6:6:4:6:6:4:7:6:3:8:8:6:4:6:6:12:12:8:3:3:8:8:9:11:12:12:11:5:5:9:7:6:11:11:12:8:7:5:5:11:5:3:5:2:10:10:11:11:10:8:12:1:8:10:5:8:10:12:5:10:10:12:11:12:5:12:11:10:12:11:11:5:6:8:12:1:10:4:13:13:13:13
18034,0,14,0,2487,0:0:0:0:0:0:1:1:1:1:2:2:2:2:2:2:1:1:0:0:2:2:2:2:9:9:7:7:3:3:1:1:3:3:7:3:9:9:7:7:6:9:4:6:3:7:7:7:9:6:9:3:7:4:9:3:6:4:4:7:6:3:8:8:6:4:8:6:12:12:3:12:12:4:9:6:12:11:5:12:5:11:0:8:6:11:8:12:8:7:5:5:11:5:11:5:5:10:10:4:11:10:4:12:8:8:10:6:11:10:8:5:10:10:12:11:12:5:10:10:10:12:11:11:5:8:9:12:5:10:4:13:13:13:13
18036,0,14,0,2485,0:0:0:0:0:0:1:1:1:1:2:2:2:2:2:2:1:1:0:0:2:2:2:2:9:9:7:7:3:3:1:1:3:3:7:3:9:9:7:7:7:9:4:6:3:7:7:4:9:6:9:3:7:4:9:3:6:4:4:7:6:3:8:8:6:4:8:6:12:12:3:12:12:4:9:6:12:11:5:12:5:11:0:8:6:11:8:12:8:6:5:5:11:5:11:5:5:10:10:4:11:10:4:12:8:8:10:6:11:10:8:5:10:10:12:11:12:5:10:10:10:12:11:11:5:8:9:12:5:10:4:13:13:13:13
