#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 02:39:13,wvcp,mulsol.i.5,local_search,14,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,375,0:1:1:2:3:4:5:4:2:2:5:3:5:4:1:1:2:6:7:8:4:5:9:10:6:10:11:2:5:4:2:2:12:13:6:5:5:4:12:14:15:16:17:4:5:15:8:16:13:18:19:4:16:1:14:7:20:17:7:9:11:21:0:22:18:0:19:22:17:18:21:8:23:24:24:20:16:24:6:23:25:26:26:18:25:27:11:14:5:28:24:29:30:29:27:31:32:30:33:32:28:4:5:16
2,0,33,0,374,0:1:1:2:3:4:5:4:2:2:5:3:5:4:1:1:2:6:7:8:4:5:9:10:6:10:11:2:5:4:2:2:12:13:6:5:5:4:12:14:33:16:17:4:5:2:8:16:13:18:19:4:16:1:14:7:20:17:7:9:11:21:0:22:18:0:19:22:17:18:21:8:23:24:24:20:16:24:6:23:25:26:26:18:25:27:11:14:5:28:24:29:30:29:27:31:32:30:33:32:28:4:5:16
22,0,33,0,372,28:1:1:2:3:4:5:4:2:2:5:3:5:4:1:1:2:6:7:8:4:5:9:10:6:10:11:2:5:4:2:2:12:13:6:5:5:4:12:14:0:16:17:4:5:2:8:16:13:18:19:4:16:1:14:7:20:17:7:9:11:21:0:22:18:0:19:22:17:18:21:8:23:24:24:20:16:24:6:23:25:26:26:18:25:27:11:14:5:28:24:29:30:29:27:31:32:30:33:32:31:4:5:16
1030,0,32,0,371,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:26:22:0:4:5:2:27:5:19:24:2:4:4:2:2:13:12:4:5:5:4:0:16:14:9:11:4:5:2:4:16:13:3:7:12:16:1:14:7:23:17:7:9:24:21:26:8:4:14:21:6:17:2:3:8:6:18:24:20:16:24:20:23:25:22:25:18:20:27:11:14:5:18:24:29:30:29:20:31:32:30:33:32:31:18:33:16
1032,0,32,0,370,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:26:22:0:4:5:2:6:5:19:24:2:4:4:2:2:13:12:4:5:5:4:0:16:14:9:11:4:5:2:4:16:13:3:7:12:16:1:14:7:27:17:7:9:24:21:26:8:4:14:21:6:17:2:3:8:23:18:24:20:16:24:20:23:25:22:25:18:20:27:11:14:5:18:24:29:30:29:20:31:32:30:33:32:31:18:33:16
1120,0,32,0,369,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:22:23:0:4:5:2:6:5:19:20:2:4:4:2:2:13:12:4:5:5:4:0:16:14:9:11:4:5:2:4:16:13:25:7:12:16:1:14:7:26:17:7:9:4:21:26:8:4:14:21:6:17:2:3:8:3:27:6:20:16:17:20:23:25:22:24:18:18:27:11:14:5:18:24:29:30:29:18:31:32:30:33:32:31:18:33:16
1305,0,31,0,368,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:0:7:24:4:5:2:9:5:19:26:2:4:4:2:2:13:12:4:5:5:4:12:16:3:22:8:4:5:2:4:16:3:23:21:21:16:1:24:7:14:17:7:0:4:27:26:20:4:14:13:6:17:2:8:20:6:30:26:24:16:17:20:23:25:22:25:18:18:9:27:14:5:18:24:29:30:29:18:31:32:33:33:32:31:18:1:16
1308,0,31,0,367,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:0:7:24:4:5:2:6:5:19:26:2:4:4:2:2:13:12:4:5:5:4:12:16:3:22:8:4:5:2:4:16:3:23:21:21:16:1:24:7:14:17:7:0:4:27:26:20:4:14:13:6:17:2:8:20:30:9:26:24:16:17:20:23:25:22:25:18:18:9:27:14:5:18:24:29:30:29:18:31:32:33:33:32:31:18:1:16
1308,0,31,0,367,19:10:1:17:1:5:4:5:5:17:5:10:5:5:1:1:17:0:7:24:4:5:2:6:5:19:26:2:4:4:2:2:13:12:4:5:5:4:12:16:3:22:8:4:5:2:4:16:3:23:21:21:16:1:24:7:14:17:7:0:4:27:26:20:4:14:13:6:17:2:8:20:30:9:26:24:16:17:20:23:25:22:25:18:18:9:27:14:5:18:24:29:30:29:18:31:32:33:33:32:31:18:1:16
#2022-10-12 02:39:13
