#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 01:38:49,wvcp,GEOM100,local_search,19,65,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,12,0,75,0:0:0:0:1:0:0:2:1:2:1:2:2:0:2:1:2:1:2:2:1:3:3:3:2:4:1:4:1:4:5:4:3:5:5:2:3:5:5:1:6:6:6:4:7:5:6:8:7:3:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:3:7:5:9:0:5:10:11:9:4
25,0,11,0,74,3:6:3:4:1:3:3:2:1:2:1:2:2:3:2:1:2:1:1:2:1:6:3:3:2:4:2:4:1:5:1:4:3:5:5:2:6:5:5:1:4:6:6:4:7:5:6:8:7:7:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:0:7:5:9:0:9:0:11:9:4
26,0,11,0,72,3:6:3:3:1:3:3:2:1:2:1:2:2:3:2:1:2:1:1:2:1:6:3:3:2:4:2:4:1:5:1:4:4:5:5:2:6:5:5:1:4:6:6:4:7:5:6:8:7:7:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:0:7:5:9:0:9:0:11:9:4
28,0,11,0,71,3:6:3:3:1:3:3:2:1:2:1:2:2:3:2:1:2:1:1:1:1:6:3:3:2:4:2:4:4:5:1:4:4:5:5:2:6:5:5:1:4:6:6:4:7:5:6:8:7:7:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:2:7:5:9:0:9:0:11:9:4
42,0,11,0,70,3:6:3:3:1:3:3:2:1:2:1:2:2:3:2:1:1:6:1:1:1:6:3:3:2:2:2:4:4:5:1:4:4:5:5:2:6:5:6:1:4:4:6:4:7:5:6:8:7:7:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:2:7:5:9:5:9:0:11:9:4
43,0,10,0,69,3:6:3:3:1:3:3:2:1:2:1:2:2:3:2:1:1:6:1:1:1:6:3:3:2:2:2:4:4:5:1:4:5:5:5:2:6:5:6:1:4:4:6:4:7:5:6:8:7:7:8:7:3:4:8:8:1:6:8:6:9:9:7:9:8:2:7:5:9:5:9:4:11:9:4
51,0,9,0,68,3:6:3:6:1:3:3:2:1:2:1:2:2:3:2:1:1:6:1:1:1:6:3:3:2:2:2:4:4:5:1:4:5:5:5:2:6:5:6:1:4:4:6:4:7:5:6:8:3:7:8:7:3:4:6:8:1:6:8:7:9:9:7:9:8:2:7:5:9:5:9:8:4:9:4
20803,0,9,0,67,1:3:3:3:1:2:3:2:2:2:1:1:2:3:1:2:1:3:2:1:1:4:5:4:3:5:1:4:4:4:2:4:6:5:3:6:6:5:2:6:6:6:1:2:5:5:6:8:5:8:7:8:5:4:3:8:2:6:8:8:9:4:7:9:9:2:7:4:6:7:9:7:9:9:4
445498445,0,9,0,67,1:3:3:3:1:2:3:2:2:2:1:1:2:3:1:2:1:3:2:1:1:4:5:4:3:5:1:4:4:4:2:4:6:5:3:6:6:5:2:6:6:6:1:2:5:5:6:8:5:8:7:8:5:4:3:8:2:6:8:8:9:4:7:9:9:2:7:4:6:7:9:7:9:9:4
#2022-10-12 02:38:50
