#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 21:44:58,wvcp,p27,local_search,4,216,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,redls,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,254,0:1:2:3:4:4:3:1:2:0:0:1:4:2:1:3:0:5:2:4:5:1:3:0:5:1:4:6:2:4:3:5:1:5:4:0:2:3:6:6:2:5:1:4
4,0,7,0,243,0:1:2:3:4:4:3:0:2:1:0:1:4:2:1:3:0:5:2:4:5:1:3:0:5:1:4:0:2:4:3:5:1:5:4:1:2:3:6:6:2:5:1:4
23,0,6,0,237,3:0:1:4:2:4:3:0:2:1:0:1:4:3:1:3:0:5:2:4:5:1:3:0:5:2:4:0:0:4:3:5:1:5:0:1:2:3:4:3:2:5:1:4
29,0,6,0,234,3:1:4:0:2:4:3:0:2:1:0:1:4:3:1:3:4:0:2:4:5:1:3:0:5:2:4:0:0:4:3:5:1:5:0:1:2:3:4:3:2:5:1:4
30,0,6,0,233,3:1:4:0:2:4:3:0:2:1:0:1:4:3:1:3:4:0:2:4:1:5:3:0:5:2:4:0:0:4:3:5:1:5:0:1:2:3:4:3:2:5:1:4
32,0,6,0,223,3:1:4:0:2:4:3:0:2:1:0:1:4:3:1:3:4:0:2:4:2:1:3:0:2:1:4:0:0:4:3:5:1:5:0:1:2:3:4:3:2:5:1:4
190,0,7,0,219,4:2:0:1:3:2:0:4:3:1:3:1:0:2:1:2:0:4:3:0:2:3:4:1:0:1:3:2:2:1:3:0:4:3:4:1:5:2:0:5:3:0:1:6
191,0,6,0,218,4:2:0:1:3:2:0:4:3:1:3:1:0:2:1:2:0:4:3:0:2:3:4:1:0:1:3:2:2:1:3:0:4:3:4:1:6:2:0:4:3:0:1:6
207,0,6,0,217,4:2:0:1:3:2:0:4:3:1:3:1:2:4:1:2:0:4:3:0:1:3:4:2:0:4:3:2:2:4:3:0:1:3:2:1:4:6:0:4:3:0:1:6
208,0,6,0,216,4:2:0:1:3:2:0:4:3:1:3:1:2:4:1:2:0:4:3:0:1:3:4:2:0:4:3:2:2:4:3:0:1:3:2:1:4:0:6:4:3:0:1:6
208,0,6,0,216,4:2:0:1:3:2:0:4:3:1:3:1:2:4:1:2:0:4:3:0:1:3:4:2:0:4:3:2:2:4:3:0:1:3:2:1:4:0:6:4:3:0:1:6
#2022-10-11 21:44:58
