#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 07:47:05,wvcp,queen14_14,local_search,16,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,22,0,258,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:1:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:6:5:6:7:7:7:2:4:6:0:7:8:8:7:6:8:8:1:7:9:0:2:9:9:6:9:10:10:10:7:9:9:10:3:11:10:11:2:11:10:11:11:8:4:12:8:12:2:8:11:3:12:11:12:13:8:10:13:1:3:13:14:13:14:10:1:14:12:12:12:11:14:9:3:14:13:15:15:15:15:16:16:16:17:17:16:17:14:16:13:9:14:17:17:17:18:16:18:7:18:7:13:16:6:14:0:5:13:8:18:5:15:18:8:18:13:17:18:19:12:9:19:17:0:15:15:19:11:12:19:19:8:11:15:19:20:17:9:12:16:20:18:20:21:21:7:20:14:20:21:21:20
47,0,22,0,257,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:4:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:6:0:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:2:9:9:6:3:11:10:11:2:11:10:11:11:8:4:6:8:12:2:8:11:3:12:11:12:13:8:10:13:1:3:13:14:13:14:10:1:14:2:12:12:11:13:9:3:14:13:15:13:15:15:16:16:14:17:17:16:6:16:10:13:9:14:17:17:17:18:9:18:7:18:7:15:16:8:14:2:18:15:8:18:5:9:18:14:18:13:3:18:16:12:9:8:17:19:15:19:19:11:12:19:17:8:15:20:19:20:19:0:12:16:13:15:21:17:21:21:21:9:20:17:4:20
62,0,21,0,256,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:4:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:6:2:7:8:8:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:6:9:9:6:3:11:10:11:10:11:10:11:11:8:4:6:8:12:2:8:11:3:12:11:12:13:8:10:13:1:3:13:14:13:14:10:1:14:2:12:12:11:13:9:3:14:13:15:13:15:13:16:16:14:17:17:16:6:16:10:13:9:14:17:17:17:18:9:18:7:18:7:15:16:8:16:2:15:15:8:18:5:9:18:14:18:13:3:18:16:12:9:8:17:19:15:15:19:6:12:19:17:8:15:20:19:20:19:0:12:16:13:15:18:17:19:7:14:11:20:17:17:20
101,0,21,0,255,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:4:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:6:2:7:8:8:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:6:9:9:6:3:11:10:4:10:11:10:11:11:8:2:6:8:12:12:8:11:3:12:11:12:13:8:10:6:1:3:11:14:13:14:10:1:14:12:12:12:11:13:9:3:14:4:15:10:15:13:16:16:14:17:17:14:6:14:10:13:9:5:17:15:17:15:16:11:7:14:7:15:13:6:14:6:15:15:8:18:5:18:18:8:9:13:3:18:16:12:10:16:17:17:15:19:19:16:12:2:19:8:20:0:19:20:19:0:12:13:13:15:18:19:19:7:20:11:8:17:15:20
140,0,21,0,254,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:1:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:6:7:7:7:2:4:6:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:7:9:9:6:3:11:10:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:13:8:10:6:1:3:11:14:13:14:10:1:14:2:6:12:12:13:9:3:14:13:15:10:6:13:16:16:14:17:7:14:17:14:4:13:9:14:17:15:17:15:9:11:7:16:7:15:13:8:14:6:15:15:8:11:5:9:18:8:17:13:18:18:16:18:9:12:17:11:15:18:12:16:20:2:19:8:15:20:19:20:19:16:12:13:20:16:18:19:19:0:18:9:8:19:15:17
142,0,21,0,253,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:1:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:6:7:7:7:2:4:6:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:7:9:9:6:3:6:10:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:13:8:10:6:1:3:11:14:13:14:10:1:14:2:6:12:12:13:9:3:14:13:15:10:6:13:16:16:14:17:7:14:17:14:4:13:9:14:17:15:17:15:9:11:7:16:7:15:13:8:14:16:15:15:8:11:5:9:18:8:17:13:18:18:16:18:9:12:17:11:15:18:12:16:20:2:19:8:15:20:19:20:19:16:12:13:20:16:18:19:19:0:18:9:8:19:15:17
157,0,21,0,251,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:1:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:6:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:7:9:9:6:3:6:10:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:13:8:10:6:1:3:11:14:13:14:10:1:14:2:12:12:12:14:9:3:14:13:12:10:6:13:16:16:14:17:7:14:17:14:4:13:9:14:17:4:17:15:6:11:7:16:7:15:13:8:14:16:15:15:8:11:5:9:18:8:17:13:18:18:16:18:9:12:17:11:15:18:12:16:20:7:17:8:13:0:19:20:17:16:17:16:20:15:18:19:19:0:18:9:8:19:15:20
170,0,21,0,250,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:4:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:1:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:7:9:9:6:3:6:10:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:13:8:10:6:12:3:11:14:12:14:10:1:14:2:12:12:12:14:9:3:14:13:12:10:6:13:16:16:14:17:7:14:17:14:4:13:9:14:17:4:17:16:9:11:7:16:7:13:13:8:14:16:15:15:8:11:5:9:18:8:17:13:3:18:16:18:9:12:17:5:15:1:12:16:20:7:17:8:13:0:19:20:17:16:17:16:20:15:18:17:19:0:18:15:8:20:15:20
176,0,21,0,248,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:4:3:2:6:6:5:4:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:1:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:9:9:10:10:10:7:9:9:6:3:6:6:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:10:8:10:6:12:3:11:14:12:14:10:1:14:2:12:12:12:14:9:3:14:13:12:14:6:13:16:16:14:17:7:14:17:14:4:13:9:14:17:4:17:16:9:11:7:16:7:13:13:8:14:2:15:15:8:11:5:9:18:8:17:13:3:18:16:18:9:12:17:5:15:1:12:16:20:7:17:8:13:20:19:20:19:16:17:16:20:15:18:17:19:0:18:15:8:20:15:20
230,0,21,0,247,0:0:0:1:1:2:3:0:2:3:1:0:3:2:1:3:1:4:4:5:4:2:0:4:5:5:0:4:1:3:2:6:6:5:5:1:4:5:5:5:6:3:7:1:1:5:0:7:7:7:2:4:1:2:7:8:0:7:3:8:8:1:7:9:0:2:9:5:1:9:10:10:10:7:9:9:6:3:6:6:4:10:11:10:11:11:8:2:11:8:12:2:8:11:3:12:11:12:10:4:10:6:12:3:11:14:14:10:10:1:14:2:6:12:12:14:13:3:14:13:12:10:6:10:16:16:16:17:17:14:17:14:4:13:9:5:9:4:17:16:9:11:7:8:7:13:13:17:14:2:15:15:8:11:5:9:18:8:17:13:3:18:16:7:10:16:10:11:15:18:12:20:20:16:17:20:13:0:20:15:18:16:17:14:20:15:18:17:15:18:19:18:8:20:11:15
