#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 05:44:53,wvcp,p24,local_search,6,661,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,719,0:1:0:1:1:1:0:0:2:2:2:1:2:1:3:2:0:1:3:3:4:4:4:4:5:3:4:2:5:5:6
3,0,6,0,709,0:1:0:1:1:1:0:0:2:2:2:1:2:1:3:2:0:1:3:3:4:4:2:4:5:3:4:2:5:5:4
10,0,6,0,704,0:1:0:1:1:1:0:0:2:2:2:1:2:1:4:0:0:1:2:5:4:4:2:4:5:3:5:2:3:3:4
26,0,6,0,689,0:1:0:1:1:1:0:0:2:2:2:1:2:1:4:0:0:1:2:2:4:4:2:4:5:3:3:3:5:4:4
51,0,6,0,684,0:1:0:1:1:1:0:0:2:2:2:1:2:0:3:0:0:1:1:2:5:5:2:5:5:3:5:3:2:3:4
52,0,6,0,679,0:1:0:1:1:1:0:0:2:2:2:1:2:0:3:0:0:1:1:2:3:5:2:5:5:3:5:3:2:3:4
109,0,6,0,674,0:1:0:1:1:1:0:0:2:2:2:1:2:0:3:0:0:1:1:2:3:3:2:5:5:3:3:5:3:5:6
113,0,6,0,669,0:1:0:1:1:1:0:0:2:2:2:1:2:2:3:0:0:1:1:2:3:3:2:3:5:3:3:5:2:5:6
1323051951,0,6,0,669,0:1:0:1:1:1:0:0:2:2:2:1:2:2:6:0:0:1:1:2:6:6:2:6:3:6:3:3:2:6:7
#2022-10-12 06:44:54
