#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:45:53,wvcp,mulsol.i.5,local_search,16,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,378,0:1:1:2:3:4:5:4:2:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:4:8:12:13:6:4:5:4:11:14:15:16:17:5:10:5:7:1:13:18:19:0:17:2:14:18:20:19:18:16:2:21:15:22:2:1:21:20:8:19:12:10:23:24:17:22:7:4:0:23:24:25:25:19:26:26:27:14:28:29:4:30:31:28:27:32:33:31:34:29:32:33:4:2
5,0,34,0,377,0:1:1:2:3:4:5:4:2:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:4:8:12:13:6:4:5:6:11:14:15:16:17:5:10:5:7:1:13:18:19:0:17:2:14:18:20:19:18:16:2:21:15:22:2:1:21:20:8:2:12:10:23:24:5:22:2:4:0:23:24:25:25:19:26:26:27:14:28:29:4:30:31:28:27:32:33:31:7:29:32:33:4:2
10,0,34,0,376,0:1:1:2:3:4:5:4:2:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:4:8:12:13:6:4:5:6:11:14:15:16:17:5:10:5:7:1:13:18:19:0:5:6:14:18:20:19:18:16:5:21:15:22:22:1:21:20:8:2:12:10:23:24:5:22:2:4:0:23:24:25:25:19:26:26:27:14:28:29:4:30:17:28:27:32:33:31:7:29:32:33:4:2
11,0,33,0,375,0:1:1:2:3:4:5:4:2:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:4:8:12:13:6:4:5:6:11:14:15:16:17:5:10:5:7:1:13:18:19:0:5:6:14:18:20:19:18:16:5:21:15:22:22:1:21:20:8:2:12:10:23:24:5:22:2:4:0:23:24:25:25:19:26:26:27:14:28:29:4:30:17:28:27:32:33:30:7:29:32:33:4:2
20,0,33,0,374,0:1:1:2:3:4:5:4:2:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:4:8:12:13:6:4:5:6:11:14:15:16:27:5:15:5:7:1:13:18:19:0:5:6:14:18:20:19:18:16:5:21:15:22:22:10:21:20:8:2:12:10:23:24:5:22:2:8:14:23:24:25:25:19:26:26:27:14:28:29:4:30:17:28:26:32:33:30:7:29:32:2:28:4
27,0,32,0,373,0:1:1:2:3:4:5:4:5:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:8:8:12:13:6:4:5:6:11:14:15:16:27:5:15:5:7:1:13:18:19:0:5:6:6:18:20:2:1:16:5:21:15:22:22:10:21:20:8:2:12:10:23:24:5:22:2:8:14:23:24:25:25:0:26:26:27:14:28:29:4:30:17:28:26:32:19:30:7:29:32:2:28:4
28,0,32,0,372,0:1:1:2:3:4:5:4:5:4:1:3:5:5:0:5:0:6:7:8:4:2:9:10:8:9:11:8:4:4:8:8:12:13:6:4:5:6:11:14:15:16:27:5:15:5:7:1:13:18:17:0:5:6:6:18:20:2:1:16:5:21:15:22:22:10:21:20:8:2:12:10:23:24:5:22:2:8:14:23:24:25:25:0:26:26:27:14:28:29:4:30:17:28:26:32:19:30:7:29:32:2:28:4
41,0,32,0,371,0:1:1:2:3:4:5:4:5:4:0:3:5:5:0:1:0:6:7:8:4:2:9:10:10:9:11:2:4:4:8:4:12:13:6:4:5:8:11:14:15:16:27:5:15:5:8:8:13:18:29:0:5:6:6:18:20:2:1:16:5:21:15:22:22:10:21:20:4:2:12:10:23:24:5:5:2:8:14:23:24:25:25:0:26:26:27:14:28:29:4:30:17:28:26:32:19:30:7:32:19:2:28:4
42,0,32,0,370,0:1:1:2:3:4:5:4:5:4:0:3:5:5:0:1:0:6:17:8:4:2:9:10:10:9:11:2:4:4:8:4:12:13:6:4:5:8:11:14:15:16:27:5:15:5:8:8:13:18:29:0:5:6:6:18:20:2:1:16:5:21:15:22:22:10:21:20:4:2:12:10:23:24:5:5:2:8:14:23:24:25:25:0:26:26:27:14:28:29:4:30:17:28:26:32:19:30:7:32:19:2:28:4
58,0,32,0,369,0:1:1:2:3:4:5:4:5:4:0:3:5:5:5:1:5:6:28:8:4:0:9:10:10:9:11:2:4:4:8:4:12:13:6:4:5:8:11:14:15:16:27:5:15:2:8:8:13:18:29:0:8:4:6:18:20:2:1:16:10:21:15:22:22:5:21:20:4:22:12:10:23:24:2:5:5:8:20:23:24:25:25:0:26:26:27:14:28:29:4:30:17:30:26:32:19:7:7:32:19:2:4:4
73,0,31,0,367,0:1:1:2:3:4:5:4:4:5:0:3:5:5:5:1:5:6:28:8:4:0:9:10:4:9:11:5:4:4:8:28:12:13:6:4:5:8:11:14:15:16:27:5:15:2:8:8:13:18:29:0:8:4:4:18:20:2:28:16:10:21:15:22:2:5:21:20:2:22:12:10:23:24:2:5:5:8:20:23:24:25:25:18:26:26:27:14:28:4:22:30:29:30:26:32:19:7:7:32:19:5:4:8
73,0,31,0,367,0:1:1:2:3:4:5:4:4:5:0:3:5:5:5:1:5:6:28:8:4:0:9:10:4:9:11:5:4:4:8:28:12:13:6:4:5:8:11:14:15:16:27:5:15:2:8:8:13:18:29:0:8:4:4:18:20:2:28:16:10:21:15:22:2:5:21:20:2:22:12:10:23:24:2:5:5:8:20:23:24:25:25:18:26:26:27:14:28:4:22:30:29:30:26:32:19:7:7:32:19:5:4:8
#2022-10-12 06:45:53
