#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:07:17,wvcp,DSJC125.5gb,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,28,0,307,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:9:12:11:13:6:12:9:14:1:15:16:12:13:13:14:14:7:14:5:15:16:11:10:15:13:17:11:17:15:18:18:9:19:17:19:15:16:3:18:5:20:17:0:20:18:20:19:12:14:1:13:21:22:3:17:20:16:22:2:21:23:23:20:22:10:6:23:23:24:24:21:25:26:19:25:21:22:17:24:19:27:27
6,0,28,0,306,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:9:12:11:13:6:12:9:14:1:15:16:12:13:13:14:14:7:14:5:16:16:11:10:15:13:17:11:17:15:18:18:9:19:17:19:15:16:3:18:5:20:17:0:20:18:20:19:12:14:1:13:23:15:3:17:20:20:22:2:21:23:23:20:22:10:3:23:23:24:24:21:25:26:19:25:26:22:17:24:19:27:27
9,0,28,0,305,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:9:12:11:13:6:12:9:14:1:15:16:12:13:13:14:14:7:14:5:16:16:11:10:15:13:17:11:17:15:18:18:9:19:17:19:15:16:3:11:5:18:17:0:20:18:20:19:12:14:1:13:23:15:3:17:20:20:22:2:21:23:23:20:10:10:3:23:23:24:24:21:25:26:19:25:26:22:17:24:19:27:27
22,0,28,0,304,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:12:13:14:1:15:16:12:13:13:14:14:7:14:16:16:16:11:10:15:17:17:11:17:15:18:18:9:19:8:19:19:16:3:11:5:18:17:0:20:18:20:19:12:14:1:13:21:15:3:17:9:20:22:2:21:22:23:20:10:10:3:23:21:26:24:21:25:26:25:25:26:22:17:21:19:27:27
26,0,27,0,303,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:12:13:14:1:15:16:12:13:13:14:14:7:14:16:16:16:11:10:15:17:17:11:17:15:18:18:9:19:8:19:19:16:3:11:5:18:17:0:20:18:20:19:12:14:1:13:21:15:3:17:9:20:22:2:21:22:23:20:10:10:3:23:21:26:24:21:25:23:25:25:26:22:24:21:19:26:24
30,0,27,0,302,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:12:13:14:1:15:16:12:13:13:14:14:4:14:16:16:16:11:10:15:17:17:11:17:15:15:11:9:19:8:19:19:16:3:11:5:18:17:0:20:18:20:19:12:14:1:13:21:15:3:17:9:20:22:2:21:22:23:20:10:10:3:23:21:26:24:21:25:23:25:25:26:24:24:21:19:26:24
37,0,27,0,301,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:9:13:14:1:15:16:12:13:13:14:14:4:14:16:16:16:11:10:15:17:17:5:17:15:15:11:9:19:8:19:19:16:3:11:5:12:17:0:20:18:20:19:12:14:1:13:21:15:3:17:9:20:22:22:21:22:23:23:10:10:3:23:21:26:24:26:25:23:25:7:26:24:24:21:19:26:24
38,0,27,0,300,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:9:13:14:1:15:16:12:13:13:14:14:4:14:16:16:16:11:10:15:17:17:5:17:15:15:11:9:19:8:19:19:16:3:11:5:12:17:0:20:18:20:19:12:14:1:13:18:15:3:17:9:20:22:22:21:22:23:23:10:10:3:23:21:26:24:26:25:23:25:7:26:24:24:21:19:26:24
39,0,27,0,299,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:9:13:14:1:15:16:12:13:13:14:14:4:14:16:16:16:11:10:15:17:17:5:17:15:15:11:9:19:8:19:19:16:3:11:5:12:17:0:20:20:20:19:12:14:1:13:18:15:3:17:9:20:22:22:21:22:23:23:10:10:3:23:21:26:24:26:25:23:25:7:26:24:24:21:19:26:24
40,0,27,0,298,0:1:1:2:3:1:2:3:1:0:4:0:4:2:3:5:5:6:7:7:6:2:5:6:6:3:4:7:4:0:8:8:9:9:8:8:2:10:7:8:10:11:12:10:12:11:13:6:9:13:14:1:15:16:12:13:13:14:14:4:14:16:16:16:11:10:15:17:17:5:17:15:15:11:9:19:8:19:19:16:3:11:5:12:17:0:20:20:20:19:12:14:1:13:18:15:3:17:9:20:22:22:18:22:23:23:10:10:3:23:21:26:24:26:25:23:25:7:26:24:24:21:19:26:24
