#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:44:19,wvcp,le450_15c,local_search,11,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,373,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:5:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:6:5:2:5:4:7:2:7:6:7:1:6:6:4:8:8:7:7:6:4:7:8:6:6:4:9:1:9:9:3:5:3:3:5:9:9:8:9:8:8:5:6:10:5:9:8:10:2:0:2:10:9:11:12:11:11:9:12:10:1:4:11:13:13:12:13:13:10:12:13:10:13:3:13:0:6:8:11:6:12:0:11:6:14:14:0:15:13:14:5:16:15:16:10:6:10:2:8:11:5:3:15:13:15:16:15:15:17:16:12:14:16:17:5:16:17:17:13:8:17:13:17:17:9:14:12:14:2:6:14:15:1:6:12:14:13:2:18:9:18:18:18:11:16:19:14:19:18:9:5:19:8:17:4:10:9:4:0:15:12:2:12:10:19:19:20:19:14:17:21:21:20:21:20:10:17:18:20:21:17:18:9:19:10:11:20:3:22:22:12:11:20:13:21:22:15:19:15:21:21:12:16:22:23:16:0:23:22:6:16:21:23:6:24:24:24:23:23:17:22:22:22:22:15:21:24:12:19:24:12:5:23:14:18:1:15:4:8:25:9:25:25:17:23:7:25:16:20:10:24:21:18:6:21:14:22:21:13:23:23:24:25:26:7:20:26:14:23:8:7:0:3:14:26:26:21:18:19:25:14:27:27:15:27:26:2:21:24:26:16:8:25:3:27:5:19:16:3:27:5:11:27:27:2:25:24:21:28:23:29:23:29:25:28:29:7:22:25:19:13:29:29:12:17:10:19:20:18:29:17:29:28:30:31:24:26:30:26:30:28:31:30:31:10:29:31:31:24:9:30:23:27:28:12:26:30:6:18:5:29:25:13:26:3:28:17:11:27:32:32:32:30:32:33:31:19:33:33:10:28:20:21:25:33:33:5:28:14:32:22:6:18:8
70,0,34,0,372,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:5:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:6:5:2:5:3:7:2:7:6:7:1:6:6:4:8:8:7:7:6:4:7:8:6:6:4:9:1:9:9:3:5:3:3:0:9:9:8:9:8:8:5:6:10:5:9:8:10:2:0:2:10:9:11:12:11:11:9:12:10:1:4:11:13:13:12:13:13:10:12:13:10:13:3:13:0:6:8:11:6:12:0:8:6:14:14:0:15:13:14:5:16:15:16:10:6:10:2:8:11:9:3:15:13:15:16:15:15:17:16:12:14:16:17:5:16:17:17:13:8:17:13:17:17:9:14:12:14:2:6:14:15:1:6:12:8:13:2:18:9:18:18:18:11:16:19:14:19:18:9:5:19:8:17:4:10:7:4:0:15:12:10:12:10:19:19:20:19:14:17:21:21:20:21:20:10:17:18:20:21:17:18:21:19:1:11:20:3:22:22:18:11:20:13:9:22:15:19:8:21:21:12:4:22:16:9:17:0:22:6:16:21:8:22:24:24:24:23:23:17:22:22:22:22:14:21:24:12:7:14:12:24:23:14:18:1:15:23:12:25:9:25:25:17:21:24:25:25:20:10:24:20:18:6:21:14:22:21:13:23:24:24:25:26:7:20:26:15:23:8:21:0:3:15:0:26:19:3:18:25:17:27:21:15:27:26:2:21:24:26:16:8:25:3:20:5:19:16:3:27:5:11:27:27:26:26:10:20:28:23:29:23:29:25:28:29:7:22:25:19:13:5:29:27:17:10:19:20:18:29:23:29:28:30:31:24:26:30:26:30:28:31:30:31:10:29:31:31:24:9:30:31:17:28:12:1:27:28:18:5:20:25:13:20:10:28:31:29:21:32:32:32:16:32:33:31:19:33:33:22:28:20:21:25:32:27:31:28:33:32:22:13:11:14
262,0,33,0,371,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:1:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:5:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:6:5:2:5:3:7:2:7:6:7:1:6:6:4:8:8:7:7:6:4:7:8:6:6:4:9:1:9:9:3:5:7:3:0:2:9:8:9:8:8:5:6:10:5:9:8:10:2:0:2:5:2:11:12:11:11:9:12:10:1:4:11:13:11:12:13:13:10:12:13:10:9:3:13:0:6:8:6:6:12:0:8:4:14:14:0:15:13:14:5:16:15:16:10:6:10:0:8:13:3:7:15:7:15:16:15:15:17:16:1:14:16:17:5:10:16:17:13:8:17:13:8:17:9:14:12:14:3:6:8:15:1:6:11:6:16:15:18:9:18:18:18:11:17:19:14:19:18:9:5:19:8:17:4:10:7:4:0:15:3:2:12:19:19:19:20:19:14:17:21:21:20:14:20:10:17:1:20:18:17:18:16:19:5:11:20:3:22:22:18:11:10:21:8:22:15:19:8:21:21:16:10:20:16:9:17:17:19:6:16:12:22:3:24:24:24:23:23:17:22:22:22:22:14:21:24:12:7:14:12:24:16:6:24:1:18:0:20:25:9:25:25:17:21:7:21:25:13:11:25:21:18:20:21:15:22:13:13:15:23:24:25:26:20:20:26:15:23:13:13:0:26:15:9:26:19:3:12:23:25:27:21:15:27:26:2:21:24:27:18:8:25:27:20:5:19:16:3:16:12:26:6:22:27:13:24:21:28:23:29:23:29:23:28:29:7:22:25:19:27:29:29:19:4:11:28:23:12:22:22:29:28:30:31:31:26:30:8:30:28:31:30:31:10:16:27:31:24:28:30:31:17:30:29:24:30:24:16:26:20:4:25:20:28:4:27:29:18:32:32:31:26:32:27:31:19:26:24:22:28:20:31:25:11:27:21:27:12:16:15:2:31:14
432,0,33,0,370,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:1:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:5:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:6:5:2:5:3:7:2:7:6:7:1:6:6:4:8:8:7:7:6:4:7:8:6:6:4:9:1:9:9:3:5:7:7:0:6:9:8:9:8:8:5:6:10:5:9:8:10:2:0:2:5:2:11:12:11:11:9:12:10:1:4:11:13:11:12:13:13:10:3:13:11:9:3:13:0:6:12:6:6:12:0:3:6:14:14:0:15:13:14:5:16:15:16:10:6:10:0:8:13:3:7:9:16:15:16:15:15:17:16:1:14:16:17:5:4:17:10:13:8:17:13:8:17:9:14:12:14:3:6:8:0:1:10:11:6:16:2:18:9:18:18:18:11:17:19:14:19:18:9:5:19:16:17:12:10:9:4:0:15:8:7:12:19:19:19:20:19:14:17:21:19:20:14:20:10:17:1:21:3:17:20:1:18:1:11:20:3:22:22:18:11:10:21:8:22:15:19:8:1:21:16:10:21:16:9:15:17:19:0:5:7:13:11:24:24:24:23:23:17:22:10:10:22:14:21:17:12:7:14:12:24:16:6:3:1:13:9:17:25:9:25:25:17:21:14:21:16:16:11:22:16:13:25:21:13:22:13:13:15:24:24:25:26:7:24:26:15:23:13:15:0:26:15:9:23:13:18:9:19:5:27:21:15:12:26:25:21:24:26:18:27:23:27:13:5:19:27:3:16:12:26:6:22:27:20:15:7:12:23:29:23:29:27:27:29:7:24:13:3:27:27:6:19:5:11:19:23:18:22:0:29:28:30:31:31:26:30:8:30:28:31:30:31:10:29:27:31:25:23:19:31:28:17:29:25:26:28:31:31:23:25:26:28:10:30:25:29:25:32:22:25:20:32:23:31:19:28:32:22:18:20:31:14:20:30:21:27:32:13:26:31:30:27
1480,0,33,0,369,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:5:4:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:5:7:7:6:6:4:8:8:7:7:3:8:7:8:6:6:4:9:1:9:9:3:5:3:7:5:9:7:8:9:8:8:5:6:10:5:9:8:10:2:0:2:6:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:9:6:13:12:6:8:13:6:8:3:11:6:14:14:0:15:13:14:5:16:15:16:10:13:4:1:8:14:10:7:15:10:15:16:15:15:17:16:1:15:12:10:5:8:17:10:0:12:17:13:17:17:9:14:12:0:2:6:2:17:15:10:3:16:10:7:18:9:18:11:18:11:17:19:14:19:17:9:5:19:16:17:12:9:9:16:7:12:17:7:3:19:20:19:20:19:12:17:18:19:15:10:10:0:17:11:19:16:16:14:9:18:1:11:20:21:22:22:18:4:10:21:18:16:15:15:15:1:21:22:4:21:21:2:16:10:15:0:14:21:8:10:24:24:23:23:23:17:10:24:21:24:14:18:23:12:3:14:19:23:0:6:3:22:10:23:3:25:9:25:5:23:21:24:20:16:22:22:14:19:13:10:25:0:17:21:13:25:9:23:25:26:7:25:26:13:18:8:21:11:23:26:25:25:19:14:25:19:21:27:21:24:12:26:25:21:24:21:13:8:14:19:13:5:14:15:3:26:8:2:26:24:22:27:22:25:12:27:29:23:29:27:20:26:24:29:13:23:26:16:6:20:17:14:9:25:2:27:3:29:28:30:31:31:31:30:28:30:20:28:18:31:28:27:30:23:31:5:26:17:26:13:7:29:10:26:18:5:27:20:28:25:4:28:7:11:16:22:22:32:30:5:30:18:32:20:15:22:28:28:19:31:24:3:5:23:20:31:28:18:14:26
1672,0,33,0,368,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:5:7:7:6:6:4:8:8:7:7:8:8:7:8:6:6:4:9:1:9:9:3:5:3:7:5:9:7:8:9:8:8:5:6:10:5:9:8:10:2:0:2:6:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:9:3:13:0:6:8:13:6:8:3:11:4:14:14:0:15:13:14:5:16:15:16:10:13:4:1:8:14:10:6:16:10:15:16:15:15:17:16:1:15:12:10:5:1:17:10:13:6:17:13:17:17:9:14:11:0:2:6:2:0:15:15:3:12:14:7:19:9:18:11:18:11:17:19:14:19:17:9:5:19:16:17:12:9:9:16:7:12:3:7:3:19:20:19:20:19:12:17:18:19:15:15:10:0:12:11:19:16:16:18:9:14:1:11:20:21:22:22:18:4:10:6:18:16:15:20:0:1:21:4:15:7:21:13:16:10:20:22:14:21:3:22:24:24:23:23:23:23:10:10:21:24:14:18:17:12:7:14:24:24:0:21:23:1:13:9:20:22:9:22:19:23:23:24:21:24:22:20:8:21:8:10:16:0:17:21:13:12:9:26:25:26:7:25:26:13:18:8:21:11:25:19:25:26:20:22:25:21:7:27:21:24:15:26:25:21:24:21:14:27:14:20:27:5:14:6:3:26:8:2:26:17:26:14:15:25:12:18:29:23:29:24:27:29:27:2:13:23:26:29:6:13:4:14:9:27:24:6:3:29:28:30:31:31:30:30:28:30:20:28:18:28:10:27:27:16:31:5:26:10:26:30:7:31:18:20:19:31:29:20:4:25:4:12:22:29:26:25:32:32:30:5:27:18:31:20:15:22:28:28:19:22:32:3:31:27:20:22:17:13:14:31
1692,0,33,0,367,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:2:5:4:5:3:4:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:5:7:7:6:6:4:8:8:7:7:8:8:7:8:6:6:4:9:1:9:9:3:5:3:7:5:9:7:8:9:8:8:5:6:10:5:9:8:10:2:0:2:3:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:9:3:13:0:6:8:13:6:12:3:11:4:14:14:0:15:13:14:5:16:15:16:10:13:4:1:8:14:10:6:16:10:15:16:15:15:6:16:1:15:12:10:5:1:10:10:13:6:17:13:17:17:9:14:11:0:2:6:2:0:15:15:3:12:14:2:19:9:18:11:18:11:17:19:14:19:17:9:5:19:16:17:12:9:9:16:7:12:3:7:3:19:20:19:20:19:12:17:18:19:15:15:10:0:12:11:19:16:16:18:9:14:1:11:20:21:22:22:18:4:10:6:18:16:15:20:0:1:21:4:15:7:21:13:16:10:20:22:14:21:3:22:24:24:23:23:23:23:10:10:21:24:14:18:17:12:7:14:24:24:0:21:23:1:14:12:20:22:9:22:19:23:23:24:21:24:22:20:8:21:8:10:16:0:17:21:13:12:9:26:25:26:7:25:26:13:16:8:21:11:25:19:25:26:20:22:25:21:7:27:21:24:15:26:25:21:24:21:14:27:14:20:27:5:14:6:3:26:8:2:26:17:25:14:15:16:12:18:29:23:29:24:27:29:27:2:13:23:26:29:6:13:4:14:9:27:24:6:16:29:28:30:31:31:30:30:28:30:20:28:18:28:10:27:27:16:23:9:26:10:26:30:7:31:18:20:19:16:25:20:4:10:10:12:22:29:26:25:32:32:30:5:27:18:31:20:20:22:28:28:19:22:20:3:31:27:30:22:17:13:14:31
1915,0,33,0,366,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:2:4:4:5:3:5:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:6:7:1:6:6:4:8:8:7:7:8:8:7:8:6:6:4:9:1:9:9:3:5:5:7:5:9:7:8:9:8:8:5:6:10:5:9:8:10:2:0:2:6:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:13:3:13:0:6:8:13:12:12:3:11:4:14:14:0:15:13:14:5:16:15:16:10:16:4:1:8:14:3:3:9:10:15:16:15:15:6:16:1:15:12:10:14:12:10:10:0:8:17:13:17:17:9:14:11:0:2:17:2:6:1:15:3:17:6:2:19:9:18:11:18:11:17:19:14:19:17:9:5:19:16:17:12:9:16:16:7:12:3:2:15:19:20:19:20:19:12:17:18:19:15:15:10:0:17:1:19:16:20:18:1:14:17:11:20:21:22:22:18:4:19:6:18:16:13:20:0:1:21:4:4:21:13:15:16:10:15:22:22:13:22:6:24:24:23:23:23:23:16:10:5:24:14:18:23:21:7:14:24:24:12:18:23:20:19:9:18:22:9:22:5:23:20:20:21:24:22:19:22:16:8:23:7:0:17:21:13:12:10:14:25:26:7:25:26:13:21:21:21:11:25:26:8:26:19:22:4:25:24:22:12:24:15:26:25:21:16:21:14:22:21:3:21:26:14:6:25:23:8:26:5:17:21:25:22:8:12:18:29:23:18:24:27:29:7:22:13:19:13:26:6:13:23:25:27:27:24:25:0:29:28:30:31:31:30:30:28:30:31:28:18:28:10:27:29:31:23:21:12:28:26:16:29:30:30:20:24:1:14:29:15:4:10:31:11:23:20:25:32:25:30:5:29:18:31:20:26:22:28:23:32:31:17:3:4:31:30:18:31:16:14:3
2030,0,33,0,365,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:2:4:4:5:3:5:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:5:7:1:6:6:4:8:8:7:7:8:8:7:8:5:6:4:9:1:9:9:3:5:5:7:5:9:5:8:9:8:8:5:6:10:5:9:8:10:2:0:2:3:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:13:3:13:0:6:8:13:12:8:3:11:4:14:14:0:15:13:14:5:16:15:16:10:16:4:1:8:14:3:6:9:10:15:16:15:15:6:16:1:15:12:10:14:4:10:10:0:8:17:13:8:17:9:14:11:0:2:17:2:6:1:15:3:12:7:11:19:9:18:11:18:11:17:19:14:19:17:9:5:19:16:17:12:9:9:16:7:12:3:2:15:14:20:19:20:19:12:6:18:19:15:15:10:19:17:1:19:16:8:18:1:14:17:11:20:21:22:17:0:4:10:6:18:16:13:20:0:1:21:4:15:21:13:15:16:10:15:0:22:22:17:10:24:24:23:23:23:23:10:10:5:24:14:18:23:21:19:14:23:24:12:18:23:20:19:10:8:22:9:22:5:23:20:20:21:16:22:11:22:16:8:22:16:17:17:21:13:12:10:14:25:26:21:22:26:13:21:21:21:11:25:25:24:26:26:22:4:19:21:22:12:24:15:26:25:21:26:21:14:22:21:3:21:26:14:6:25:23:8:12:5:17:21:6:24:8:12:18:29:23:18:24:21:29:7:22:13:12:25:26:29:13:23:25:19:29:24:25:18:29:28:30:31:31:27:30:16:24:31:31:19:27:10:27:22:20:18:28:25:28:26:16:29:30:31:28:24:28:14:17:25:10:16:10:11:29:16:25:32:32:30:26:23:18:31:27:26:27:24:23:32:24:17:3:31:15:28:32:6:16:15:32
2070,0,32,0,364,0:1:0:1:1:2:0:2:0:2:0:2:1:2:1:1:2:0:2:1:2:3:3:4:3:4:4:1:2:4:3:0:1:2:4:5:5:2:3:2:4:4:5:3:5:0:6:7:7:7:3:5:7:4:7:0:2:5:5:2:5:3:3:2:7:5:7:1:6:6:4:8:8:7:7:8:8:7:8:5:6:4:9:1:9:9:3:5:5:7:6:9:5:8:9:8:8:5:6:10:5:9:8:10:2:0:2:3:2:11:12:11:11:9:12:10:1:4:11:13:11:13:6:13:10:12:13:11:13:3:13:0:6:8:13:12:8:3:11:4:14:14:0:15:13:14:5:16:15:16:10:16:4:1:8:14:16:6:6:10:15:16:15:15:6:16:1:15:12:10:14:12:10:10:0:8:17:13:8:17:9:14:11:0:2:17:2:6:1:15:3:12:7:5:18:9:18:11:18:11:17:19:14:19:17:9:14:19:16:17:12:9:9:16:7:12:3:2:5:14:20:19:20:19:12:6:18:19:15:15:10:19:17:1:19:16:8:18:1:14:17:11:20:3:22:17:0:4:10:6:18:16:13:20:0:1:21:4:15:21:13:15:16:10:15:19:22:22:17:3:24:24:23:23:23:23:10:10:5:24:14:18:23:21:19:14:23:24:12:24:22:20:19:23:8:22:9:22:5:23:20:20:21:16:22:11:22:19:8:20:7:17:17:21:13:12:10:14:25:26:21:22:11:13:21:21:21:11:25:25:25:26:25:22:4:19:21:22:12:24:15:26:25:21:26:21:14:22:21:3:21:26:14:15:25:23:8:12:5:17:21:9:24:21:12:18:29:23:18:24:21:29:16:22:13:20:13:26:29:13:23:25:19:29:24:25:18:29:28:27:31:31:27:32:16:24:31:28:19:27:10:27:23:20:18:28:25:28:26:16:29:22:31:28:26:27:25:17:25:22:16:10:11:29:9:25:32:32:29:26:23:18:31:27:24:27:24:23:20:24:17:3:31:15:28:32:31:16:15:32
