#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:44:52,wvcp,miles500,local_search,14,260,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,22,0,274,0:1:1:0:1:0:2:2:2:0:2:3:3:4:4:4:5:5:6:7:3:8:9:10:9:10:11:12:11:6:13:14:15:12:16:16:15:8:14:17:16:18:19:8:4:20:17:21
2,0,21,0,270,0:1:1:0:1:0:2:2:2:0:2:3:3:4:4:4:5:5:6:7:3:8:9:10:9:10:11:12:11:6:13:14:15:12:16:16:15:8:14:21:16:18:19:8:4:20:20:21
49,0,20,0,267,0:1:1:0:1:0:2:2:2:0:2:3:3:4:4:4:5:7:6:7:3:8:9:10:3:9:11:12:4:5:13:14:18:8:16:16:14:13:12:20:11:18:19:15:16:9:20:15
50,0,20,0,265,0:1:1:0:1:0:2:2:2:0:2:3:3:4:4:4:5:7:6:7:3:8:9:10:3:9:11:12:4:5:13:14:18:8:16:16:14:13:12:20:11:18:19:11:16:9:20:15
51,0,20,0,264,0:1:1:0:1:0:2:2:2:0:2:3:3:4:4:4:5:1:6:7:3:8:9:10:3:9:11:12:4:5:13:14:18:8:16:16:14:13:12:20:11:18:19:11:16:9:20:15
78,0,20,0,263,0:1:1:0:1:0:2:2:2:0:1:2:3:4:4:4:5:5:6:7:3:8:9:10:9:6:11:12:9:4:13:14:18:8:16:12:16:11:14:15:12:18:19:10:5:20:20:15
143,0,20,0,262,0:1:4:0:0:4:1:2:1:4:2:3:3:4:0:4:5:5:6:7:2:8:9:10:9:8:11:12:10:7:13:14:18:8:16:12:5:12:14:3:16:18:19:16:9:20:20:15
144,0,20,0,261,0:1:4:0:0:4:1:2:1:4:2:1:3:4:0:4:5:5:6:7:2:8:9:10:9:8:11:12:10:7:13:14:18:8:16:12:5:12:14:3:16:18:19:16:9:20:20:15
244,0,20,0,260,0:1:2:0:0:1:2:2:1:0:1:2:3:4:4:4:5:3:6:7:8:8:9:10:9:10:11:12:5:9:13:14:18:12:16:16:4:13:14:3:11:18:19:10:16:20:20:15
244,0,20,0,260,0:1:2:0:0:1:2:2:1:0:1:2:3:4:4:4:5:3:6:7:8:8:9:10:9:10:11:12:5:9:13:14:18:12:16:16:4:13:14:3:11:18:19:10:16:20:20:15
#2022-10-12 06:44:52
