#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 06:44:43,wvcp,miles250,local_search,5,102,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,115,0:1:1:2:0:0:2:2:0:3:3:1:1:1:2:3:4:4:5:6:5:7:6:7:2:5:4:6:8:5:8:4
2,0,9,0,114,0:1:1:2:0:0:2:2:0:3:3:1:1:1:2:3:4:4:5:6:5:7:6:6:2:5:4:6:7:5:8:4
4,0,9,0,113,0:1:1:2:0:2:2:2:0:3:3:1:1:1:2:3:4:4:5:0:5:7:6:6:2:5:4:6:7:5:8:4
112,0,9,0,112,0:1:1:2:0:2:0:2:2:3:3:1:1:1:2:3:4:2:5:0:5:7:5:0:4:6:4:6:7:7:8:6
115,0,9,0,111,0:1:1:2:0:2:0:2:2:3:3:1:1:1:2:3:4:2:5:0:5:7:5:0:4:7:4:6:6:7:8:6
158,0,8,0,109,0:1:1:2:1:2:0:2:2:3:3:1:1:5:2:5:3:2:5:0:5:7:6:6:4:7:5:6:0:7:4:6
166,0,9,0,108,0:1:1:2:1:3:0:2:2:3:3:1:1:5:2:5:3:2:5:0:7:7:0:0:8:7:5:8:4:4:4:6
167,0,8,0,106,0:1:1:2:1:3:0:2:2:3:3:1:1:5:2:5:3:2:5:0:7:7:0:0:8:7:5:8:4:4:4:8
168,0,8,0,105,0:1:1:2:1:3:0:2:2:3:3:1:1:5:2:5:3:2:5:0:5:7:0:0:8:7:5:8:4:4:4:8
169,0,8,0,103,0:1:1:2:1:2:0:2:2:3:3:1:1:5:2:5:3:2:5:0:5:7:0:0:8:7:5:8:4:4:4:8
1236,0,8,0,102,0:1:1:9:9:0:9:0:3:0:3:1:1:1:9:6:3:3:6:9:6:5:0:9:5:6:6:2:2:5:4:2
1236,0,8,0,102,0:1:1:9:9:0:9:0:3:0:3:1:1:1:9:6:3:3:6:9:6:5:0:9:5:6:6:2:2:5:4:2
#2022-10-12 06:44:43
