#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:27:58,wvcp,DSJC125.9g,local_search,11,169,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,55,0,183,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:13:14:12:14:3:15:16:17:18:18:19:4:20:21:22:14:6:23:24:0:21:15:2:16:23:25:17:22:26:7:25:9:27:27:28:23:29:26:30:31:6:31:19:32:33:30:22:34:34:28:35:25:24:33:10:35:3:36:36:32:37:38:20:39:40:16:41:20:42:40:38:28:31:43:42:44:41:45:44:44:37:29:43:39:46:13:47:48:49:49:50:51:45:29:12:51:52:9:47:53:48:50:54:35:24
8,0,54,0,182,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:13:14:12:14:3:15:16:17:18:18:19:4:20:21:22:14:6:23:24:0:21:15:2:16:23:25:17:22:26:7:25:9:27:27:28:23:29:26:30:31:6:31:19:32:33:30:22:34:34:28:35:25:24:8:10:35:3:36:36:32:37:38:20:39:40:16:41:20:45:40:38:28:31:43:42:44:41:45:44:40:27:29:43:39:46:13:47:33:49:49:50:51:45:29:37:51:52:9:47:53:34:46:54:35:24
18,0,54,0,181,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:13:14:12:14:3:15:16:17:18:18:19:4:20:21:22:14:6:23:24:0:21:15:2:16:23:25:17:22:26:7:25:9:27:27:28:23:29:26:30:31:6:31:19:32:33:30:22:34:34:28:35:25:24:8:10:35:24:36:36:32:37:38:20:39:40:16:41:20:45:40:38:2:31:50:28:44:41:45:3:40:27:29:43:39:46:13:47:33:49:49:50:51:45:42:37:51:52:9:47:53:34:46:54:35:52
19,0,53,0,180,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:13:14:12:14:3:15:16:17:18:18:19:4:20:21:22:14:6:23:24:0:21:15:2:16:23:25:17:22:26:7:25:9:27:27:28:23:29:26:30:31:6:31:19:32:33:30:22:34:34:28:35:25:24:8:10:35:24:36:36:32:37:38:20:39:40:16:41:20:45:40:38:2:31:50:28:44:41:45:3:40:27:29:43:39:46:13:47:33:49:49:50:51:45:29:37:51:52:9:47:53:34:46:54:35:52
2006,0,53,0,179,0:1:33:3:13:2:9:5:28:8:58:8:27:19:27:5:58:20:13:55:5:14:20:7:3:19:55:14:7:1:50:31:31:44:54:41:6:41:39:57:7:4:33:53:2:0:14:38:57:28:4:58:6:57:15:15:53:39:35:21:9:21:19:54:29:38:41:11:11:6:10:23:39:8:27:10:3:38:25:54:35:23:16:50:56:50:12:16:48:52:45:17:51:18:24:52:12:9:44:56:35:52:36:37:45:48:22:29:30:30:32:49:32:24:20:49:34:58:22:25:18:44:51:21:34
2007,0,52,0,177,0:1:33:3:13:2:9:5:28:8:58:8:27:19:27:5:58:20:13:55:5:14:20:7:3:19:55:14:7:1:50:31:31:44:54:41:6:41:39:57:7:4:33:53:2:0:14:38:57:28:4:58:6:57:15:15:53:39:35:21:9:21:19:54:29:38:41:11:11:6:10:23:39:8:27:10:3:38:25:54:35:23:16:50:56:50:12:16:48:52:45:33:51:18:24:52:12:9:44:56:35:52:36:37:45:48:22:29:30:30:32:49:32:24:20:49:34:58:22:25:18:44:51:21:34
2122,0,52,0,176,0:1:33:3:13:2:52:5:28:8:58:8:27:19:27:5:58:20:13:55:5:14:20:6:3:19:55:14:6:1:48:31:31:21:54:41:52:41:39:0:6:11:33:53:2:4:14:38:57:21:4:58:12:57:15:15:53:39:23:25:52:12:19:54:32:38:41:50:11:53:57:56:39:8:27:4:3:38:24:54:23:49:30:48:17:48:50:25:16:21:49:56:44:12:17:7:46:44:7:7:23:44:36:37:45:16:22:32:51:51:34:28:34:46:20:40:35:58:25:24:32:45:30:10:35
2123,0,51,0,175,0:1:33:3:13:2:52:5:28:8:58:8:27:19:27:5:58:20:13:55:5:14:20:6:3:19:55:14:6:1:48:31:31:21:54:41:52:41:39:0:6:11:33:53:2:4:14:38:57:21:4:58:12:57:15:15:53:39:23:25:52:12:19:54:32:38:41:50:11:53:57:56:39:8:27:4:3:38:24:54:23:49:30:48:17:48:50:25:16:21:49:56:44:12:17:7:46:44:7:7:23:44:36:37:45:16:22:32:51:51:34:28:34:46:20:50:35:58:25:24:32:45:30:10:35
4984,0,52,0,174,0:1:18:3:30:49:21:5:47:46:25:14:39:26:39:49:25:41:32:37:5:46:41:32:3:26:42:37:5:1:13:14:55:22:52:47:21:17:30:0:22:46:24:27:35:54:32:54:15:29:18:25:29:15:11:17:35:2:27:16:21:16:26:52:42:27:55:13:29:11:18:15:55:42:39:24:3:30:23:52:45:48:23:8:7:8:4:54:40:7:48:34:16:38:11:33:4:24:33:33:9:2:38:57:43:40:51:56:6:6:31:36:31:35:41:36:9:25:51:34:2:43:12:44:9
4985,0,52,0,173,0:1:18:3:30:49:21:5:47:46:25:14:39:26:39:49:25:41:32:37:5:46:41:32:3:26:42:37:5:1:13:14:55:22:52:47:21:17:30:0:22:46:24:27:35:54:32:54:15:29:18:25:29:15:11:17:35:2:27:16:21:16:26:52:42:27:55:13:29:11:18:15:55:42:39:24:3:30:23:52:45:48:23:8:7:8:4:54:40:7:48:34:16:38:11:33:4:24:33:33:45:2:38:57:43:40:51:56:6:6:31:36:31:35:41:36:9:25:51:34:2:43:12:44:9
4986,0,52,0,172,0:1:18:3:30:49:21:5:47:46:25:14:39:26:39:49:25:41:32:37:5:46:41:32:3:26:42:37:5:1:13:14:55:22:52:47:21:17:30:0:22:46:24:27:17:54:32:54:15:29:18:25:29:15:11:17:35:2:27:16:21:16:26:52:42:27:55:13:29:11:18:15:55:42:39:24:3:30:23:52:45:48:23:8:7:8:4:54:40:7:48:34:16:38:11:33:4:24:33:33:45:2:38:57:43:40:51:56:6:6:31:36:31:35:41:36:9:25:51:34:2:43:12:44:9
105843,3,51,0,171,58:49:54:10:33:16:21:12:3:11:39:11:52:5:52:12:39:31:33:28:12:15:31:37:10:5:28:15:37:49:55:24:24:18:4:3:27:22:2:58:37:27:54:14:22:56:15:4:38:18:56:39:25:38:40:40:45:2:14:41:21:36:5:36:16:14:4:35:25:25:38:56:2:11:52:35:45:41:9:48:27:42:9:55:57:55:35:48:30:8:42:54:13:20:30:8:19:21:10:20:25:8:47:53:17:50:57:22:0:0:6:59:6:19:31:59:29:39:48:7:16:7:13:41:29
