#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 08:59:56,wvcp,GEOM110a,local_search,5,97,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,109,0:0:1:1:0:2:2:2:1:0:3:3:3:0:4:3:1:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:5:7:5:5:5:8:1:8:6:8:8:4:6:9:3:9:8:9:9:0:10:10:11:10:6:11:10:11:11:8:10:10:2:8:7:11:9:9:12:12:12:13:14:13:14:14:14:4:14:12:15:14:15:16:16:7:12:4:15:9:13:13:16:10:16:12:8:14:13:0:2:7
150,0,17,0,108,0:0:1:1:0:2:2:2:1:2:3:3:3:0:4:3:1:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:5:7:0:5:5:8:6:8:6:8:8:10:6:9:3:9:8:9:10:9:10:10:11:9:6:11:10:11:4:8:10:10:11:8:7:11:4:7:14:14:12:12:0:12:14:9:12:4:14:14:15:14:16:16:11:7:13:15:15:9:13:16:13:10:16:13:15:9:13:4:0:16
153,0,17,0,107,0:0:1:1:0:2:2:2:1:2:3:3:3:0:4:3:1:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:5:7:0:5:5:8:1:8:6:8:8:10:6:9:3:9:8:9:10:9:10:10:11:9:6:11:10:11:4:8:10:10:11:8:7:11:4:7:14:14:12:12:0:12:14:9:12:4:14:14:13:14:16:16:11:7:13:7:15:9:13:16:13:10:16:13:15:9:13:4:0:16
190,0,16,0,106,0:0:1:1:0:2:2:2:1:0:3:3:3:0:4:3:1:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:7:7:5:5:5:8:6:8:6:8:8:9:6:9:3:9:2:9:10:5:10:10:11:5:6:11:8:11:9:8:10:10:11:8:11:11:4:7:14:14:12:12:10:12:14:9:14:4:4:4:13:14:16:16:11:7:14:16:16:9:13:13:13:10:16:12:13:14:8:0:9:8
226,0,16,0,105,0:0:1:1:0:2:2:2:1:2:3:3:3:0:4:3:0:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:7:7:5:5:5:8:1:8:6:8:8:4:6:9:3:9:8:9:10:3:10:10:11:5:11:11:10:1:9:10:10:10:2:8:11:11:9:7:14:10:12:12:0:12:14:12:14:4:4:2:11:14:16:16:11:7:14:16:16:9:13:13:13:10:16:12:13:4:8:9:14:6
323,0,16,0,104,0:0:1:1:0:2:2:2:1:0:3:3:3:0:4:3:0:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:4:7:5:5:5:8:0:8:6:8:8:9:6:9:3:9:8:9:9:5:10:10:11:5:11:11:10:1:4:7:10:10:2:8:7:11:1:8:12:10:12:9:12:6:12:9:14:4:10:4:11:14:14:14:11:7:12:7:16:9:13:13:13:10:13:12:13:16:11:14:12:13
419,0,16,0,103,0:0:1:1:0:2:2:2:1:0:3:3:3:0:4:3:0:4:1:3:4:5:5:3:2:2:6:6:6:1:5:6:7:2:7:7:4:7:4:7:5:5:5:8:6:8:6:8:8:9:6:9:3:9:8:9:9:1:10:10:11:10:11:11:10:1:4:8:10:10:2:8:0:11:3:8:12:12:12:9:5:6:12:9:12:4:7:11:11:14:14:14:11:10:12:5:9:15:13:13:13:7:14:14:11:13:15:12:2:15
2403,0,16,0,102,0:0:1:1:0:2:2:2:1:2:3:3:3:0:4:3:0:4:1:3:4:5:5:3:2:2:6:3:6:1:5:6:7:2:7:7:4:8:4:7:0:2:5:8:6:8:6:8:8:5:6:9:10:9:5:9:5:1:10:10:6:7:9:6:7:1:4:7:10:10:11:8:9:11:3:7:12:12:12:9:0:6:12:9:12:4:10:12:11:14:14:14:11:10:12:14:9:15:11:16:15:7:14:14:8:4:11:16:15:16
16895,0,15,0,101,0:0:1:1:0:2:2:2:1:2:3:3:3:3:4:4:0:4:1:3:4:5:5:3:5:2:6:3:6:1:6:5:7:2:7:7:7:0:7:8:0:5:5:8:5:9:6:8:7:8:9:8:4:8:9:9:0:4:10:10:4:10:6:6:10:1:7:10:15:2:2:15:3:15:1:7:11:11:8:15:0:11:15:15:11:9:9:5:10:16:16:16:15:7:15:5:9:11:13:13:11:13:16:16:16:11:8:4:13:16
42190,0,15,0,99,0:0:1:1:0:2:2:2:1:2:3:3:3:3:4:4:0:4:1:3:4:5:5:3:2:2:6:3:6:8:6:5:7:2:7:7:7:5:7:8:5:0:5:8:6:9:6:9:7:0:1:10:9:8:4:9:5:1:10:10:4:10:8:6:10:8:7:10:15:5:2:9:3:15:4:7:15:15:8:10:8:6:15:10:9:4:0:2:16:16:16:1:15:10:15:16:9:11:12:12:11:12:11:16:12:15:16:4:12:9
441760,6,15,0,98,0:0:1:4:0:2:0:4:4:2:1:3:1:1:4:2:0:4:1:3:6:3:2:3:4:2:6:1:6:5:7:2:3:4:7:7:5:0:5:8:0:2:5:8:4:8:6:8:14:14:10:14:14:7:10:14:3:10:10:10:6:10:6:6:3:5:5:8:9:2:8:8:6:9:7:8:9:9:8:14:1:7:9:14:5:9:14:4:12:5:12:10:9:10:9:12:11:16:12:12:16:12:11:7:11:16:3:6:9:11
