#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 09:44:54,wvcp,le450_15c,local_search,19,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,tabu_weight,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,35,0,389,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:3:2:1:1:2:1:4:5:0:2:4:1:4:1:5:5:5:4:1:6:4:6:4:3:4:6:4:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:8:3:8:5:7:7:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:2:5:2:1:9:9:0:7:9:2:4:7:10:10:10:9:3:9:5:3:4:9:8:10:10:2:8:10:11:4:11:11:11:12:12:13:8:10:13:13:13:0:5:13:7:14:12:14:12:14:6:9:10:11:7:5:6:9:6:15:15:7:0:9:14:12:14:15:14:7:9:14:2:5:15:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:10:11:9:11:17:16:16:17:10:17:16:12:2:13:18:12:13:18:5:17:11:17:18:19:19:19:20:17:20:18:20:10:16:20:19:8:18:21:21:20:19:21:17:21:9:19:16:18:18:1:12:21:14:15:22:11:22:17:11:12:7:22:22:20:20:22:19:20:21:23:23:24:22:24:24:23:13:13:21:12:14:22:10:11:2:15:15:20:6:14:14:24:3:24:11:18:9:24:25:14:20:16:1:20:20:25:22:25:17:25:17:25:23:4:5:2:18:0:14:10:7:19:13:26:19:26:23:5:19:15:22:23:21:21:22:4:3:7:21:9:27:27:24:26:25:9:22:28:23:23:22:10:28:10:28:17:28:12:26:22:6:25:17:23:9:8:20:27:28:21:0:27:28:28:19:26:18:26:26:7:27:23:2:21:6:28:26:10:20:11:0:7:29:30:25:24:29:25:16:22:29:25:12:30:8:3:23:28:26:29:17:24:3:30:15:31:32:30:31:4:4:13:32:31:25:32:17:29:29:31:14:10:29:30:29:30:19:21:24:26:10:10:32:23:7:15:32:22:29:16:16:26:27:33:33:33:34:33:24:21:32:32:27:13:30:34:34:21:33:21:29:18:23:25:18:27:16:32
336,0,34,0,388,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:3:3:1:2:2:1:4:5:0:2:4:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:4:8:1:3:8:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:2:7:2:1:9:9:6:7:9:2:4:7:10:10:10:9:3:9:5:3:4:9:8:10:10:2:8:10:11:4:11:11:11:12:12:13:8:10:13:13:13:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:9:13:15:15:7:0:9:14:12:14:15:14:8:9:14:2:5:15:14:13:10:13:13:16:16:3:15:16:15:7:2:17:12:4:10:11:17:2:18:16:16:17:10:17:0:12:1:13:18:12:17:14:16:18:18:4:18:19:19:19:20:21:20:18:19:10:16:20:19:8:21:21:21:20:3:16:17:21:14:21:11:18:18:1:12:16:14:15:22:11:22:15:19:18:7:2:17:12:20:19:19:5:20:23:23:24:22:24:24:23:22:13:21:12:14:7:10:11:2:15:8:20:6:14:9:17:23:0:11:2:22:17:25:14:20:16:1:20:20:2:22:23:5:18:17:25:23:25:13:18:0:20:20:25:0:11:20:26:19:26:23:5:19:15:22:12:16:21:17:22:25:11:18:18:27:27:24:0:25:9:22:28:24:26:22:10:28:14:16:17:14:4:23:22:15:5:13:24:25:26:20:27:28:21:0:27:28:28:19:26:21:26:26:17:6:26:7:7:26:28:26:17:28:5:18:26:29:30:25:24:29:25:16:22:29:24:12:18:14:3:5:28:29:3:30:29:12:30:27:31:25:15:31:4:27:13:27:31:14:30:22:10:29:29:31:1:32:30:32:30:19:25:24:28:4:32:32:25:29:10:0:6:13:16:21:14:5:33:33:32:6:23:22:21:32:30:32:22:27:9:24:23:33:21:23:30:30:10:11:32:15:29
1087,0,34,0,387,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:0:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:4:7:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:7:12:15:15:7:0:9:14:12:14:13:14:8:9:14:4:12:12:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:14:15:6:14:18:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:16:17:18:19:19:11:16:21:17:18:19:10:19:13:19:10:9:21:21:11:19:16:17:21:17:21:2:11:13:1:12:21:14:18:18:21:22:17:19:18:7:16:8:15:17:5:9:12:20:23:23:24:4:24:18:3:22:13:21:24:14:23:10:23:2:15:24:22:6:16:16:14:3:0:22:7:20:5:25:14:22:20:1:17:25:2:2:1:5:10:12:24:23:14:21:23:25:5:13:9:16:11:19:20:19:26:26:16:9:25:23:12:22:25:15:21:3:24:25:25:27:27:24:0:25:24:28:28:24:26:5:2:20:10:28:23:1:28:23:20:21:19:13:0:19:26:20:27:28:21:15:21:15:28:15:26:21:26:23:17:6:26:8:9:13:2:7:11:27:26:13:22:29:30:25:24:29:29:27:22:19:30:30:3:28:22:15:21:30:23:29:22:12:20:18:31:29:15:31:32:32:32:19:31:17:31:16:29:25:25:28:31:25:5:29:20:26:15:26:32:16:20:11:25:7:27:22:26:7:21:27:27:22:33:33:33:18:23:30:21:31:5:28:30:27:26:24:31:32:28:23:26:22:32:31:11:19:28
1088,0,34,0,386,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:0:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:4:7:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:7:12:15:15:7:0:9:14:12:14:13:14:8:9:14:4:12:12:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:14:15:6:14:18:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:16:17:18:19:19:11:16:21:17:18:19:10:19:13:19:10:9:21:21:11:19:16:17:21:17:21:2:11:13:1:12:21:14:18:18:21:22:17:19:18:7:16:8:15:17:5:9:12:8:23:23:24:4:24:18:3:22:13:21:24:14:23:10:23:2:15:24:22:6:16:16:14:3:0:22:7:20:5:25:14:22:20:1:17:25:2:2:1:5:10:12:24:23:14:21:23:25:5:13:9:16:11:19:20:19:26:26:16:9:25:23:12:22:25:15:21:3:24:25:25:27:27:24:0:25:24:28:28:24:26:5:2:20:10:28:23:1:28:23:20:21:19:13:0:19:26:20:27:28:21:15:21:15:28:15:26:21:26:23:17:6:26:8:9:13:2:7:11:27:26:13:22:29:30:25:24:29:29:27:22:19:30:30:3:28:22:15:21:30:23:29:22:12:20:18:31:29:15:31:32:32:32:19:31:17:31:16:29:25:25:28:31:25:5:29:20:26:15:26:32:16:20:11:25:7:27:22:26:7:21:27:27:22:33:33:33:18:23:30:21:31:5:28:30:27:26:24:31:32:28:23:26:22:32:31:11:19:28
1089,0,34,0,385,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:0:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:4:7:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:7:12:15:15:7:0:9:14:12:14:13:14:8:9:14:4:12:12:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:14:15:6:14:18:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:16:17:18:19:19:11:16:21:17:18:19:10:19:13:19:10:9:21:21:11:19:16:17:21:17:21:2:11:13:1:12:21:14:18:18:21:22:17:19:18:7:16:8:15:17:5:9:12:8:23:23:24:4:24:18:3:22:13:21:24:14:23:10:23:2:15:24:22:6:16:16:14:3:0:22:7:22:5:25:14:22:20:1:17:25:2:2:1:5:10:12:24:23:14:21:23:25:5:13:9:16:11:19:20:19:26:26:16:9:25:23:12:22:25:15:21:3:24:25:25:27:27:24:0:25:24:28:28:24:26:5:2:20:10:28:23:1:28:23:20:21:19:13:0:19:26:20:27:28:21:15:21:15:28:15:26:21:26:23:17:6:26:8:9:13:2:7:11:27:26:13:22:29:30:25:24:29:29:27:22:19:30:30:3:28:22:15:21:30:23:29:22:12:20:18:31:29:15:31:32:32:32:19:31:17:31:16:29:25:25:28:31:25:5:29:20:26:15:26:32:16:20:11:25:7:27:22:26:7:21:27:27:22:33:33:33:18:23:30:21:31:5:28:30:27:26:24:31:32:28:23:26:22:32:31:11:19:28
1102,0,34,0,384,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:4:7:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:7:12:15:15:7:0:9:14:12:14:13:14:8:9:14:4:12:12:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:14:15:6:14:17:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:16:17:18:19:19:11:16:21:17:18:19:10:19:13:19:10:9:21:21:11:19:16:17:21:17:21:2:11:13:1:12:21:14:18:18:21:22:17:19:18:7:16:8:15:17:5:9:12:8:23:23:24:4:24:18:3:22:13:21:24:14:23:10:23:2:15:24:22:6:16:16:14:3:0:22:7:22:5:25:14:22:22:1:17:25:2:2:1:5:25:12:24:23:14:21:23:25:6:13:9:16:11:12:20:19:26:26:16:9:25:23:12:22:25:15:21:3:24:25:25:27:27:24:0:25:24:28:28:24:26:5:2:20:14:28:23:1:28:23:20:23:19:13:0:19:26:20:27:28:21:15:21:15:28:15:26:21:26:23:17:6:26:8:9:13:2:7:16:27:26:13:2:29:30:25:24:29:29:27:22:19:30:30:3:28:22:15:21:30:23:29:22:12:20:18:31:29:15:31:32:32:32:19:31:17:31:16:29:25:25:28:31:25:5:29:20:20:15:26:32:16:20:11:25:7:27:22:26:7:22:27:27:22:33:33:33:18:23:30:21:31:5:28:30:27:26:24:31:32:28:23:30:22:32:31:11:19:28
1103,0,34,0,383,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:9:8:9:7:4:4:7:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:6:9:1:11:8:12:4:7:12:15:15:7:0:9:14:12:14:13:14:8:9:14:4:12:12:14:13:10:13:13:16:16:3:15:16:15:15:2:17:12:4:14:15:6:14:17:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:16:17:18:19:19:11:16:21:17:18:19:10:19:13:19:10:9:21:21:11:19:16:17:21:17:21:2:11:13:1:12:21:14:18:18:21:22:17:19:18:7:16:8:15:17:5:9:12:8:23:23:24:4:24:18:3:22:13:21:24:14:23:10:23:2:15:24:22:6:16:16:14:3:0:22:7:22:5:25:14:22:22:1:17:25:2:2:1:5:25:12:24:23:14:21:23:25:6:13:9:16:11:12:7:19:26:26:16:9:25:23:12:22:25:15:21:3:24:25:25:27:27:24:0:25:24:28:28:24:26:5:2:20:14:28:23:1:28:23:20:23:19:13:0:19:26:20:27:28:21:15:21:15:28:15:26:21:26:23:17:6:26:8:9:13:2:7:16:27:26:13:2:29:30:25:24:29:29:27:22:19:30:30:3:28:22:15:21:30:23:29:22:12:20:18:31:29:15:31:32:32:32:19:31:17:31:16:29:25:25:28:31:25:5:29:20:20:15:26:32:16:20:11:25:7:27:22:26:7:22:27:27:22:33:33:33:18:23:30:21:31:5:28:30:27:26:24:31:32:28:23:30:22:32:31:11:19:28
1212,0,34,0,382,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:3:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:4:4:3:3:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:0:8:9:7:4:4:5:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:8:5:11:4:11:11:11:13:12:13:8:10:13:8:12:0:5:13:7:14:12:14:12:6:3:9:10:11:8:12:11:7:9:15:15:7:0:9:14:12:14:13:14:8:9:14:4:5:12:14:13:10:0:13:16:16:3:15:16:15:15:2:17:12:4:3:15:6:14:17:16:16:17:10:17:0:12:8:13:18:0:17:0:16:11:11:17:18:11:19:11:16:21:17:18:19:10:19:13:19:10:9:21:12:11:19:16:17:21:5:10:11:11:13:1:12:21:14:18:18:21:22:17:19:18:7:2:8:15:17:5:9:6:8:23:23:24:4:24:18:3:22:18:21:19:14:23:18:23:2:15:13:21:6:16:16:14:23:0:18:2:14:4:25:14:22:22:1:17:25:2:24:1:5:25:12:24:23:4:21:25:25:18:25:9:6:24:8:7:19:7:23:16:9:25:23:12:22:25:15:21:3:10:25:25:27:27:16:5:25:24:28:28:24:26:11:9:20:14:28:23:26:28:23:20:23:19:13:25:1:26:20:27:28:21:15:21:15:28:6:26:21:26:23:17:6:26:8:9:13:20:7:0:24:6:26:21:29:30:25:24:29:30:29:4:19:30:22:20:28:27:27:21:30:30:29:30:12:18:24:31:29:15:31:32:32:32:19:14:14:22:16:29:25:25:28:16:25:5:29:20:20:15:26:32:25:10:12:23:7:24:22:20:28:7:31:7:28:33:33:32:32:33:30:21:31:5:28:22:24:30:24:31:23:28:23:30:22:33:30:22:20:28
1305,0,34,0,381,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:2:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:0:8:9:7:4:4:5:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:10:11:4:11:11:11:13:12:13:2:10:13:8:12:0:5:13:7:14:12:14:5:6:3:9:10:11:8:12:11:7:0:15:15:7:0:9:14:12:14:13:14:8:9:14:4:5:12:12:13:10:0:13:16:16:3:15:16:15:15:2:17:12:4:3:15:6:13:17:16:16:17:10:17:0:12:8:13:18:0:17:15:1:11:11:18:18:11:19:19:16:21:17:18:19:10:19:13:19:10:9:21:12:11:19:16:17:21:18:10:11:11:13:1:12:16:14:18:18:21:22:17:19:18:7:2:8:15:17:18:9:17:0:23:23:24:4:24:18:3:22:18:21:24:14:23:18:23:10:15:13:22:6:6:16:14:23:0:18:2:14:4:25:14:22:22:1:17:25:2:24:1:5:25:12:24:23:14:21:23:25:18:1:9:6:24:19:7:19:7:23:17:9:25:23:10:9:23:15:25:3:22:16:25:27:20:16:5:25:24:20:26:24:26:15:9:24:14:21:23:26:2:23:20:14:19:13:25:20:26:20:27:28:21:15:21:15:28:6:27:21:26:23:17:6:21:8:9:26:20:7:13:7:23:28:2:29:30:25:24:29:29:29:4:19:30:30:20:30:27:27:21:30:30:23:30:28:22:24:31:29:15:31:32:32:32:19:28:17:22:17:32:30:25:30:31:25:5:26:12:20:15:26:32:25:10:12:23:29:15:27:28:22:7:27:7:28:33:33:33:32:33:30:21:31:5:28:22:24:22:10:31:23:28:20:30:32:13:30:21:20:9
1460,0,34,0,380,0:1:0:0:1:2:0:2:3:2:0:1:3:1:3:2:2:0:3:1:2:2:1:4:5:0:2:3:1:4:1:5:5:5:4:1:6:4:6:4:3:4:3:1:6:5:7:6:6:6:3:8:7:4:8:8:8:5:8:2:3:4:5:7:1:3:5:8:3:6:0:6:6:9:7:8:0:8:9:7:4:4:5:2:1:9:9:6:7:9:2:4:8:10:10:10:8:3:9:5:3:4:9:8:6:10:2:9:5:11:4:11:11:11:13:12:13:2:10:13:8:14:0:5:13:7:14:12:14:5:6:3:9:8:11:8:12:11:7:9:15:15:7:0:9:14:12:14:13:14:8:9:14:2:5:12:12:7:10:3:13:16:16:3:15:16:15:15:2:17:12:4:3:15:6:13:17:16:16:17:10:17:0:12:8:13:18:12:10:0:1:13:11:14:18:11:19:19:16:21:17:18:19:10:19:13:19:10:9:21:12:11:19:16:17:21:14:16:3:11:13:1:12:16:14:18:18:21:22:17:19:11:14:2:8:15:17:18:9:22:3:23:23:24:4:24:18:3:1:18:19:24:14:23:10:18:21:15:24:22:6:6:16:14:2:0:18:21:14:23:15:22:22:22:1:17:19:2:22:1:5:18:12:24:14:4:21:23:23:17:18:13:19:24:1:7:19:7:23:16:9:25:23:25:7:14:15:25:18:22:16:24:27:20:16:0:25:24:20:26:24:26:15:9:24:24:21:20:26:17:23:25:14:26:20:18:27:26:20:27:28:21:15:21:15:28:6:27:18:26:23:22:6:21:23:9:4:28:7:13:20:23:11:5:29:30:25:24:25:24:27:4:19:27:30:3:28:29:29:21:30:20:29:20:12:16:16:31:29:28:31:32:32:32:31:28:29:22:17:27:30:30:21:1:25:5:25:15:19:27:5:32:21:10:31:8:27:32:27:18:22:7:12:30:29:32:33:22:32:23:30:21:32:5:10:22:29:31:10:31:23:24:32:7:26:2:30:31:18:16
